2012,114.25144,-136.8403,84.3550,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.0,-1.6489,30.1895,371.7495,8,NaN,NaN,NaN,NaN
7.9,-1.6489,30.1884,NaN,1,NaN,NaN,NaN,NaN
8.9,-1.6488,30.1901,372.0041,3,NaN,NaN,NaN,NaN
9.9,-1.6481,30.1913,372.2482,3,NaN,NaN,NaN,NaN
10.8,-1.6479,30.1921,372.4418,3,NaN,NaN,NaN,NaN
11.8,-1.6477,30.1922,372.6909,3,NaN,NaN,NaN,NaN
12.9,-1.6478,30.1923,372.7775,3,NaN,NaN,NaN,NaN
13.9,-1.6474,30.1929,372.7355,3,NaN,NaN,NaN,NaN
14.9,-1.6471,30.1943,373.2369,3,NaN,NaN,NaN,NaN
15.9,-1.6470,30.1948,373.2862,3,2.5012,NaN,0.2969,0.3256
16.9,-1.6471,30.1952,373.3228,3,NaN,NaN,NaN,NaN
17.9,-1.6468,30.1961,373.4282,3,2.3088,NaN,0.2969,0.3404
18.9,-1.6460,30.1983,373.5212,3,NaN,NaN,NaN,NaN
19.9,-1.6458,30.2004,373.8932,3,2.5012,NaN,0.2757,0.3182
20.9,-1.6460,30.2026,374.0308,3,NaN,NaN,NaN,NaN
21.9,-1.6462,30.2045,374.3367,3,2.5012,NaN,0.2969,0.3182
22.9,-1.6463,30.2052,374.4787,3,NaN,NaN,NaN,NaN
23.9,-1.6464,30.2058,374.5477,3,2.5012,NaN,0.2757,0.3256
24.9,-1.6466,30.2071,374.4579,3,NaN,NaN,NaN,NaN
26.0,-1.6458,30.2079,374.7194,3,2.4050,NaN,0.2969,0.3182
27.0,-1.6466,30.2120,374.9252,3,NaN,NaN,NaN,NaN
28.0,-1.6507,30.2255,375.1157,3,2.4050,NaN,0.2969,0.3256
29.0,-1.6521,30.2405,374.8621,3,NaN,NaN,NaN,NaN
30.0,-1.6514,30.2579,374.9403,3,2.5974,NaN,0.2121,0.3404
31.0,-1.6492,30.2718,375.0342,3,NaN,NaN,NaN,NaN
32.0,-1.6474,30.2865,374.8124,3,2.7898,NaN,0.2121,0.3330
33.1,-1.6484,30.3010,374.6995,3,NaN,NaN,NaN,NaN
34.1,-1.6480,30.3116,374.7473,3,2.8860,NaN,0.1909,0.3330
35.1,-1.6468,30.3267,374.7337,3,NaN,NaN,NaN,NaN
36.1,-1.6471,30.3398,374.6000,3,3.2708,NaN,0.2333,0.3478
37.1,-1.6465,30.3524,374.3402,3,NaN,NaN,NaN,NaN
38.2,-1.6445,30.3630,374.2976,3,3.3670,NaN,0.2121,0.3330
39.0,-1.6389,30.3808,374.1632,2,NaN,NaN,NaN,NaN
39.9,-1.6328,30.4094,373.8685,3,3.4632,NaN,0.1697,0.3330
40.9,-1.6215,30.4628,373.7012,3,NaN,NaN,NaN,NaN
41.9,-1.6102,30.5079,373.3470,3,3.7518,NaN,0.2121,0.3330
42.9,-1.6028,30.5698,372.8074,3,NaN,NaN,NaN,NaN
43.9,-1.5803,30.7488,371.8060,3,3.7518,NaN,0.1909,0.3330
44.9,-1.5431,30.8867,370.6964,3,NaN,NaN,NaN,NaN
45.9,-1.5147,30.9876,369.5837,3,4.5214,NaN,0.2757,0.3256
47.0,-1.5019,31.0561,368.2040,3,NaN,NaN,NaN,NaN
48.0,-1.4950,31.1130,366.6010,3,3.6556,NaN,0.2333,0.3108
49.0,-1.4834,31.1944,365.0063,3,NaN,NaN,NaN,NaN
50.0,-1.4622,31.3368,363.2531,3,3.9442,NaN,0.2121,0.3330
51.0,-1.4498,31.4834,361.4761,3,NaN,NaN,NaN,NaN
51.9,-1.4491,31.5934,359.5706,3,4.3290,NaN,0.2333,0.3256
53.0,-1.4494,31.6914,357.6024,3,NaN,NaN,NaN,NaN
54.0,-1.4507,31.7868,355.3327,3,4.2328,NaN,0.2545,0.3256
55.0,-1.4622,31.8688,353.2629,3,NaN,NaN,NaN,NaN
56.0,-1.4695,31.9285,351.1707,3,4.0404,NaN,0.2333,0.3478
57.0,-1.4706,31.9849,349.1192,3,NaN,NaN,NaN,NaN
58.0,-1.4562,32.0233,346.6119,3,3.8480,NaN,0.1909,0.3404
59.0,-1.4716,32.0582,344.2033,3,NaN,NaN,NaN,NaN
60.0,-1.4977,32.0856,342.2262,3,3.9442,NaN,0.1909,0.3404
61.0,-1.4829,32.1121,340.0801,3,NaN,NaN,NaN,NaN
62.0,-1.4737,32.1399,338.1219,3,3.9442,NaN,0.2545,0.3256
63.0,-1.4627,32.1622,336.4726,3,NaN,NaN,NaN,NaN
64.0,-1.4689,32.1856,334.5373,3,4.1366,NaN,0.2121,0.3256
65.0,-1.4884,32.2049,333.1665,3,NaN,NaN,NaN,NaN
66.0,-1.4984,32.2206,331.6389,3,4.0404,NaN,0.1909,0.3330
67.0,-1.5156,32.2400,330.0794,3,NaN,NaN,NaN,NaN
68.0,-1.5200,32.2573,328.6949,3,4.1366,NaN,0.2333,0.3330
69.0,-1.5192,32.2728,327.3034,3,NaN,NaN,NaN,NaN
70.0,-1.5232,32.2867,325.8115,3,4.0404,NaN,0.2121,0.3330
71.0,-1.5225,32.2994,324.5241,3,NaN,NaN,NaN,NaN
72.0,-1.5314,32.3102,323.3017,3,4.0404,NaN,0.2121,0.3330
73.0,-1.5367,32.3216,322.0253,3,NaN,NaN,NaN,NaN
74.0,-1.5209,32.3334,320.7144,3,4.1366,NaN,0.1909,0.3330
75.0,-1.4957,32.3467,319.2760,3,NaN,NaN,NaN,NaN
76.0,-1.5084,32.3619,317.9754,3,4.2328,NaN,0.2121,0.3256
77.0,-1.5243,32.3810,316.6178,3,NaN,NaN,NaN,NaN
78.0,-1.5400,32.3938,315.4386,3,3.9442,NaN,0.2121,0.3330
79.0,-1.5512,32.4053,314.2956,3,NaN,NaN,NaN,NaN
80.0,-1.5382,32.4170,312.9734,3,3.9442,NaN,0.1909,0.3330
81.0,-1.5352,32.4286,311.7143,3,NaN,NaN,NaN,NaN
82.0,-1.5404,32.4402,310.6056,3,4.2328,NaN,0.2333,0.3182
83.0,-1.5445,32.4512,309.5790,3,NaN,NaN,NaN,NaN
84.0,-1.5471,32.4608,308.5872,3,3.8480,NaN,0.1697,0.3478
85.0,-1.5468,32.4718,307.6636,3,NaN,NaN,NaN,NaN
86.0,-1.5487,32.4848,307.0022,3,4.2328,NaN,0.2333,0.3256
86.9,-1.5471,32.4968,306.3542,3,NaN,NaN,NaN,NaN
87.9,-1.5417,32.5085,305.6020,3,4.0404,NaN,0.2333,0.3182
88.9,-1.5324,32.5227,304.9666,3,NaN,NaN,NaN,NaN
89.9,-1.5270,32.5369,304.1923,3,3.9442,NaN,0.2545,0.3330
90.9,-1.5245,32.5490,303.5527,3,NaN,NaN,NaN,NaN
91.9,-1.5208,32.5624,303.0454,3,4.2328,NaN,0.2333,0.3330
92.9,-1.5146,32.5780,302.5221,3,NaN,NaN,NaN,NaN
93.9,-1.5140,32.5978,301.9755,3,4.3290,NaN,0.2757,0.3404
94.9,-1.5077,32.6184,301.4783,3,NaN,NaN,NaN,NaN
95.9,-1.4941,32.6347,301.0974,3,4.2328,NaN,0.2333,0.3478
96.9,-1.4726,32.6569,300.3710,3,NaN,NaN,NaN,NaN
97.9,-1.4634,32.6770,299.5128,3,4.3290,NaN,0.2545,0.3404
98.9,-1.4596,32.6926,298.7231,3,NaN,NaN,NaN,NaN
99.9,-1.4511,32.7157,297.7742,3,4.2328,NaN,0.2545,0.3626
100.8,-1.4401,32.7378,296.7059,3,NaN,NaN,NaN,NaN
102.0,-1.4446,32.7652,295.2912,4,4.4252,NaN,0.2545,0.3700
103.1,-1.4422,32.7878,294.1303,3,NaN,NaN,NaN,NaN
104.1,-1.4396,32.8135,293.1325,3,4.4252,NaN,0.2545,0.3552
105.1,-1.4426,32.8374,292.0413,3,4.6176,NaN,0.2757,0.3774
106.1,-1.4358,32.8533,290.7083,3,NaN,NaN,NaN,NaN
107.1,-1.4340,32.8729,289.5263,3,4.4252,NaN,0.2121,0.3774
108.1,-1.4326,32.8899,288.2296,3,NaN,NaN,NaN,NaN
109.1,-1.4404,32.9198,286.8700,3,4.5214,NaN,0.2333,0.3552
110.1,-1.4499,32.9424,285.6662,3,NaN,NaN,NaN,NaN
111.1,-1.4537,32.9639,284.3662,3,4.3290,NaN,0.2545,0.3626
112.1,-1.4612,32.9871,283.1861,3,NaN,NaN,NaN,NaN
113.1,-1.4683,33.0098,281.8315,3,4.2328,NaN,0.2333,0.3700
114.0,-1.4748,33.0290,280.7532,3,NaN,NaN,NaN,NaN
115.0,-1.4799,33.0474,279.7316,3,4.4252,NaN,0.2121,0.3626
116.0,-1.4860,33.0761,278.9119,3,NaN,NaN,NaN,NaN
117.0,-1.4897,33.0963,278.3425,3,4.4252,NaN,0.2757,0.3626
118.0,-1.4951,33.1236,277.8234,3,NaN,NaN,NaN,NaN
118.9,-1.4974,33.1421,277.2961,3,4.2328,NaN,0.2545,0.3700
119.9,-1.4973,33.1618,276.7585,3,NaN,NaN,NaN,NaN
120.9,-1.4950,33.1808,276.1831,3,4.1366,NaN,0.2757,0.3478
121.9,-1.4931,33.1991,275.7529,3,NaN,NaN,NaN,NaN
123.0,-1.4917,33.2244,275.1969,4,4.2328,NaN,0.2333,0.3626
124.2,-1.4898,33.2448,274.7701,3,NaN,NaN,NaN,NaN
125.1,-1.4854,33.2656,274.4726,3,4.0404,NaN,0.2969,0.3552
126.1,-1.4800,33.2857,274.2816,3,NaN,NaN,NaN,NaN
127.1,-1.4762,33.3037,274.0480,3,4.0404,NaN,0.2757,0.3552
128.1,-1.4712,33.3238,273.7926,3,NaN,NaN,NaN,NaN
129.1,-1.4626,33.3484,273.5511,3,4.1366,NaN,0.2757,0.3774
130.1,-1.4540,33.3734,273.1627,3,NaN,NaN,NaN,NaN
131.1,-1.4457,33.3966,272.8247,3,4.3290,NaN,0.2545,0.3626
132.1,-1.4364,33.4210,272.5841,3,NaN,NaN,NaN,NaN
133.1,-1.4263,33.4452,272.5282,3,4.2328,NaN,0.2333,0.3478
134.1,-1.4147,33.4696,272.2738,3,NaN,NaN,NaN,NaN
135.1,-1.4035,33.4900,271.9108,3,4.4252,NaN,0.2545,0.3700
136.1,-1.3861,33.5169,271.5851,3,NaN,NaN,NaN,NaN
137.1,-1.3654,33.5491,271.3975,3,4.4252,NaN,0.2757,0.3552
138.1,-1.3521,33.5747,271.1389,3,NaN,NaN,NaN,NaN
139.1,-1.3393,33.6016,270.9994,3,4.2328,NaN,0.2545,0.3478
140.0,-1.3281,33.6260,270.7468,3,NaN,NaN,NaN,NaN
141.1,-1.3194,33.6437,270.4578,3,4.3290,NaN,0.2757,0.3478
142.1,-1.3108,33.6604,270.3082,3,NaN,NaN,NaN,NaN
143.1,-1.3001,33.6788,270.1529,3,4.2328,NaN,0.2545,0.3478
144.0,-1.2831,33.7027,270.0903,3,NaN,NaN,NaN,NaN
145.0,-1.2537,33.7317,269.7367,3,4.2328,NaN,0.2757,0.3478
146.0,-1.2335,33.7597,269.5858,3,NaN,NaN,NaN,NaN
