2012,132.00144,-133.9663,84.5765,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6653,30.4556,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6655,30.4594,365.6535,6,NaN,NaN,NaN,NaN
7.0,-1.6662,30.4667,365.5293,4,3.9442,NaN,0.3394,0.3996
8.0,-1.6662,30.4668,364.9819,4,4.1366,NaN,0.3394,0.3330
9.0,-1.6667,30.4741,364.8478,5,4.1366,NaN,0.3394,0.3404
10.0,-1.6672,30.4802,364.5808,6,3.9442,NaN,0.2969,0.3404
11.0,-1.6676,30.4866,364.1229,5,4.3290,NaN,0.3394,0.3256
11.9,-1.6680,30.4906,364.0210,5,NaN,NaN,NaN,NaN
13.0,-1.6682,30.4960,363.5903,5,4.2328,NaN,0.3181,0.3404
14.1,-1.6685,30.5016,363.2093,5,4.2328,NaN,0.3394,0.3478
15.0,-1.6689,30.5081,362.9396,5,4.0404,NaN,0.3181,0.3256
16.0,-1.6693,30.5140,362.6906,6,4.4252,NaN,0.3181,0.3404
17.1,-1.6696,30.5183,362.5021,5,4.6176,NaN,0.3181,0.3626
18.0,-1.6696,30.5213,362.3708,4,NaN,NaN,NaN,NaN
18.9,-1.6696,30.5223,361.8292,4,4.5214,NaN,0.3181,0.3404
20.0,-1.6697,30.5229,361.8354,5,4.5214,NaN,0.3394,0.3330
21.0,-1.6698,30.5239,361.1061,5,4.7138,NaN,0.3394,0.3330
22.0,-1.6697,30.5242,360.4781,5,4.6176,NaN,0.3181,0.3404
23.1,-1.6697,30.5243,359.9251,5,NaN,NaN,NaN,NaN
24.0,-1.6696,30.5245,359.2145,4,4.5214,NaN,0.2757,0.4440
25.0,-1.6697,30.5250,358.5796,5,4.7138,NaN,0.3181,0.3256
26.1,-1.6695,30.5254,357.8117,4,4.5214,NaN,0.3181,0.3478
27.1,-1.6696,30.5256,357.2334,4,NaN,NaN,NaN,NaN
