2012,73.00144,-140.7687,84.0900,762
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6445,30.0422,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6449,30.0425,362.4897,5,2.4050,NaN,0.1697,0.3404
7.1,-1.6447,30.0424,362.0840,4,NaN,NaN,NaN,NaN
8.0,-1.6448,30.0425,361.4980,3,2.2126,NaN,0.1697,0.3256
9.0,-1.6448,30.0426,361.3983,4,NaN,NaN,NaN,NaN
10.0,-1.6448,30.0426,360.7641,4,2.5012,NaN,0.1697,0.3256
11.0,-1.6447,30.0428,360.1521,4,2.4050,NaN,0.1909,0.3404
12.0,-1.6448,30.0428,359.9223,4,NaN,NaN,NaN,NaN
13.0,-1.6447,30.0426,359.2370,5,2.5012,NaN,0.1909,0.3182
14.0,-1.6448,30.0431,358.3187,4,2.5012,NaN,0.1909,0.3478
15.0,-1.6448,30.0438,357.9618,4,NaN,NaN,NaN,NaN
16.0,-1.6448,30.0439,357.5398,4,2.3088,NaN,0.1697,0.3330
17.1,-1.6449,30.0439,356.6827,4,2.4050,NaN,0.1485,0.3256
18.1,-1.6448,30.0439,355.8359,4,NaN,NaN,NaN,NaN
19.0,-1.6448,30.0440,354.9806,4,2.3088,NaN,0.1909,0.3256
20.0,-1.6448,30.0441,354.6906,4,2.5012,NaN,0.1697,0.3330
21.0,-1.6448,30.0442,353.4948,4,NaN,NaN,NaN,NaN
22.1,-1.6448,30.0442,352.8864,4,2.5974,NaN,0.1485,0.3330
23.0,-1.6448,30.0444,351.9430,3,NaN,NaN,NaN,NaN
23.9,-1.6447,30.0443,350.9278,4,2.4050,NaN,0.2121,0.3330
25.0,-1.6448,30.0447,349.9995,4,2.4050,NaN,0.1909,0.3478
26.0,-1.6447,30.0447,349.0340,3,NaN,NaN,NaN,NaN
27.0,-1.6447,30.0450,348.1533,4,2.4050,NaN,0.2121,0.3256
28.0,-1.6446,30.0452,347.0174,3,NaN,NaN,NaN,NaN
29.1,-1.6447,30.0456,346.0946,4,2.3088,NaN,0.1697,0.3552
30.0,-1.6447,30.0464,344.6622,3,2.4050,NaN,0.1909,0.3478
31.0,-1.6446,30.0492,343.3414,4,NaN,NaN,NaN,NaN
32.0,-1.6446,30.0510,342.1389,3,2.4050,NaN,0.1697,0.3330
33.0,-1.6443,30.0530,340.9428,4,NaN,NaN,NaN,NaN
34.1,-1.6442,30.0538,339.2013,3,2.5974,NaN,0.1909,0.3330
34.9,-1.6441,30.0543,337.5614,3,NaN,NaN,NaN,NaN
36.0,-1.6440,30.0562,335.7628,4,2.5012,NaN,0.2121,0.3404
37.1,-1.6439,30.0589,333.8593,4,2.4050,NaN,0.1485,0.3182
38.0,-1.6438,30.0620,331.7105,3,NaN,NaN,NaN,NaN
39.0,-1.6425,30.0796,329.8762,4,2.4050,NaN,0.1485,0.3256
40.0,-1.6354,30.1767,327.5262,3,NaN,NaN,NaN,NaN
41.0,-1.6072,30.3690,324.9257,4,2.5012,NaN,0.2121,0.3330
42.0,-1.5868,30.4965,322.7431,3,3.0784,NaN,0.2545,0.3404
42.9,-1.5717,30.5963,320.5975,4,NaN,NaN,NaN,NaN
43.9,-1.5573,30.7086,318.4238,3,3.2708,NaN,0.1909,0.3478
45.0,-1.5475,30.7778,316.4239,4,NaN,NaN,NaN,NaN
