2012,192.25144,-114.8593,85.5904,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.5730,30.9216,369.9383,8,NaN,NaN,NaN,NaN
5.6,-1.5728,30.9204,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.5724,30.9228,369.2965,3,NaN,NaN,NaN,NaN
7.9,-1.5723,30.9232,369.4593,3,NaN,NaN,NaN,NaN
8.8,-1.5720,30.9240,369.9461,3,NaN,NaN,NaN,NaN
9.8,-1.5716,30.9247,369.6670,3,NaN,NaN,NaN,NaN
10.8,-1.5714,30.9266,369.7174,3,NaN,NaN,NaN,NaN
11.8,-1.5721,30.9332,369.5040,3,NaN,NaN,NaN,NaN
12.9,-1.5747,30.9438,369.1361,3,NaN,NaN,NaN,NaN
13.9,-1.5778,30.9543,369.1398,3,8.3694,NaN,1.2302,0.4292
14.9,-1.5843,30.9749,368.9292,3,NaN,NaN,NaN,NaN
15.9,-1.5901,31.0005,368.5831,3,8.3694,NaN,1.2726,0.3996
16.9,-1.5941,31.0244,368.7340,3,NaN,NaN,NaN,NaN
17.9,-1.5965,31.0437,368.6956,3,8.1770,NaN,1.2302,0.4144
18.9,-1.6020,31.0594,368.7458,3,NaN,NaN,NaN,NaN
19.9,-1.6122,31.0779,369.0219,3,7.6960,NaN,1.4423,0.4144
20.9,-1.6215,31.0963,369.1080,3,NaN,NaN,NaN,NaN
21.9,-1.6268,31.1071,369.2303,3,NaN,NaN,NaN,NaN
22.9,-1.6282,31.1108,369.2314,3,7.2150,NaN,1.6968,0.4144
23.9,-1.6319,31.1160,369.3491,3,7.0226,NaN,1.3362,0.4070
24.9,-1.6406,31.1294,369.2096,3,NaN,NaN,NaN,NaN
25.9,-1.6476,31.1416,369.4147,3,NaN,NaN,NaN,NaN
26.9,-1.6505,31.1477,369.2312,3,7.1188,NaN,1.1878,0.3626
27.9,-1.6553,31.1561,368.9933,3,NaN,NaN,NaN,NaN
28.9,-1.6618,31.1685,368.9713,3,7.3112,NaN,1.0817,0.5254
29.9,-1.6649,31.1764,368.7726,3,NaN,NaN,NaN,NaN
31.0,-1.6667,31.1818,368.5841,3,7.1188,NaN,0.9969,0.3700
32.0,-1.6681,31.1866,368.7409,3,NaN,NaN,NaN,NaN
33.0,-1.6694,31.1913,368.7147,3,7.3112,NaN,0.9545,0.3700
34.0,-1.6701,31.1955,368.5814,3,NaN,NaN,NaN,NaN
34.9,-1.6705,31.2002,368.8452,3,7.4074,NaN,0.8272,0.3626
35.9,-1.6709,31.2044,368.6190,3,NaN,NaN,NaN,NaN
37.0,-1.6709,31.2075,368.8849,3,7.5036,NaN,0.7636,0.3626
38.0,-1.6715,31.2113,368.7423,3,NaN,NaN,NaN,NaN
39.0,-1.6726,31.2153,368.0331,3,7.7922,NaN,0.7211,0.3478
40.0,-1.6749,31.2215,367.7204,3,NaN,NaN,NaN,NaN
41.0,-1.6769,31.2274,368.0089,3,7.7922,NaN,0.5727,0.3478
42.0,-1.6789,31.2332,368.0201,3,NaN,NaN,NaN,NaN
43.0,-1.6813,31.2401,367.9693,3,7.8884,NaN,0.5939,0.3404
44.0,-1.6859,31.2536,368.0019,3,NaN,NaN,NaN,NaN
45.0,-1.6911,31.2700,367.8429,3,7.9846,NaN,0.5727,0.3404
46.0,-1.6940,31.2808,367.9886,3,NaN,NaN,NaN,NaN
47.0,-1.6971,31.2904,367.8989,3,8.0808,NaN,0.6575,0.3478
48.0,-1.6991,31.2998,367.5738,3,NaN,NaN,NaN,NaN
49.0,-1.7011,31.3124,367.9776,3,8.3694,NaN,0.5727,0.3182
50.0,-1.7029,31.3256,367.6622,3,NaN,NaN,NaN,NaN
51.0,-1.7042,31.3326,367.1724,3,8.1770,NaN,0.5939,0.3404
52.0,-1.7058,31.3373,366.9138,3,NaN,NaN,NaN,NaN
53.0,-1.7080,31.3462,366.8734,3,8.0808,NaN,0.5303,0.3996
54.0,-1.7094,31.3586,366.6930,3,NaN,NaN,NaN,NaN
55.0,-1.7116,31.3733,366.2673,3,8.2732,NaN,0.4878,0.3478
56.0,-1.7122,31.3825,366.2857,3,NaN,NaN,NaN,NaN
57.0,-1.7129,31.3903,366.5504,3,8.2732,NaN,0.4454,0.3404
58.0,-1.7132,31.3993,366.3739,3,NaN,NaN,NaN,NaN
59.0,-1.7126,31.4142,365.9176,3,8.2732,NaN,0.4242,0.3404
60.0,-1.7077,31.4374,365.9300,3,NaN,NaN,NaN,NaN
61.0,-1.6978,31.4636,365.3908,3,8.0808,NaN,0.4666,0.3330
62.0,-1.6900,31.4868,364.3930,3,NaN,NaN,NaN,NaN
63.0,-1.6867,31.5106,363.2070,3,7.7922,NaN,0.4454,0.3256
64.0,-1.6976,31.5364,362.2209,3,NaN,NaN,NaN,NaN
65.0,-1.7040,31.5626,361.8341,3,7.7922,NaN,0.4454,0.3404
65.9,-1.7026,31.5892,361.5229,3,NaN,NaN,NaN,NaN
66.9,-1.6926,31.6366,361.1420,3,8.0808,NaN,0.4242,0.3404
67.9,-1.6733,31.6963,360.2262,3,NaN,NaN,NaN,NaN
68.9,-1.6643,31.7584,358.3184,3,7.4074,NaN,0.4666,0.3256
69.9,-1.6520,31.7978,356.2504,3,NaN,NaN,NaN,NaN
70.9,-1.6391,31.8375,353.9261,3,7.3112,NaN,0.4030,0.3182
71.9,-1.6266,31.8954,351.3698,3,NaN,NaN,NaN,NaN
72.9,-1.6151,31.9394,348.8449,3,6.7340,NaN,0.3394,0.3256
73.9,-1.6042,31.9691,346.2729,3,NaN,NaN,NaN,NaN
74.9,-1.5952,32.0058,343.2167,3,6.2530,NaN,0.3394,0.3182
75.9,-1.5867,32.0465,340.5218,3,NaN,NaN,NaN,NaN
76.9,-1.5877,32.0783,338.4339,3,5.6758,NaN,0.2757,0.3182
