2012,232.50145,-91.1570,86.5912,156
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
43.0,-1.7119,31.8839,331.3976,25,7.2471,NaN,0.4454,0.3577
44.0,-1.7138,31.9460,329.6703,20,7.2390,NaN,0.4189,0.3534
45.0,-1.7133,31.9703,328.2225,28,7.0226,NaN,0.4189,0.3478
46.0,-1.7131,32.0020,327.8068,26,6.9649,NaN,0.4242,0.3522
47.0,-1.7157,32.0350,325.7503,19,6.9905,NaN,0.4242,0.3478
48.0,-1.7160,32.0676,323.7288,12,6.7340,NaN,0.4136,0.3552
49.0,-1.7142,32.0906,321.9791,11,6.3492,NaN,0.4030,0.3552
50.1,-1.7115,32.1134,321.7042,12,6.5897,NaN,0.4242,0.3367
51.0,-1.7160,32.1563,321.5086,17,6.4133,NaN,0.3747,0.3552
52.0,-1.7222,32.2032,322.5210,17,6.3492,NaN,0.4242,0.3355
53.0,-1.7324,32.2464,321.9476,14,6.3973,NaN,0.4348,0.3515
54.0,-1.7356,32.2801,320.8532,16,6.4454,NaN,0.4030,0.3552
55.0,-1.7333,32.3020,318.3016,17,6.3492,NaN,0.3959,0.3404
56.0,-1.7259,32.3159,316.4285,19,6.2851,NaN,0.3959,0.3355
57.0,-1.7238,32.3231,315.8475,20,6.2530,NaN,0.3818,0.3330
58.0,-1.7243,32.3328,315.7032,14,6.1247,NaN,0.3818,0.3355
59.0,-1.7273,32.3449,315.4711,13,6.2049,NaN,0.3924,0.3367
60.0,-1.7256,32.3563,314.4005,15,6.2530,NaN,0.3818,0.3367
61.0,-1.7266,32.3718,313.5921,13,6.1568,NaN,0.3818,0.3367
62.0,-1.7221,32.3920,312.4514,11,6.2530,NaN,0.3606,0.3330
63.0,-1.7209,32.4089,312.5039,10,6.1568,NaN,0.4348,0.3367
64.0,-1.7257,32.4318,313.0556,12,6.1087,NaN,0.3606,0.3330
65.0,-1.7389,32.4551,312.2682,14,6.3011,NaN,0.3818,0.3330
66.0,-1.7329,32.4647,309.6465,16,6.2209,NaN,0.3747,0.3379
67.0,-1.7250,32.4850,306.5043,15,6.2049,NaN,0.3818,0.3256
68.0,-1.7118,32.5017,304.0810,11,6.0606,NaN,0.3712,0.3293
69.0,-1.7090,32.5376,302.6871,13,6.0125,NaN,0.3818,0.3256
70.0,-1.7107,32.5665,300.6349,11,5.8682,NaN,0.3606,0.3293
71.0,-1.7046,32.6066,297.5480,10,5.9163,NaN,0.3500,0.3330
72.0,-1.6923,32.6324,295.1735,8,5.7720,NaN,0.3394,0.3404
73.0,-1.6840,32.6577,293.9427,7,5.8682,NaN,0.3606,0.3330
