2012,102.75144,-139.0188,84.1679,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6523,30.1760,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6523,30.1785,356.3366,3,NaN,NaN,NaN,NaN
7.0,-1.6522,30.1793,356.9379,3,NaN,NaN,NaN,NaN
8.0,-1.6522,30.1802,357.6979,3,NaN,NaN,NaN,NaN
9.0,-1.6521,30.1816,358.4088,3,NaN,NaN,NaN,NaN
10.0,-1.6520,30.1831,358.9521,3,NaN,NaN,NaN,NaN
11.0,-1.6520,30.1845,359.4443,3,NaN,NaN,NaN,NaN
12.0,-1.6520,30.1860,359.9655,3,NaN,NaN,NaN,NaN
13.1,-1.6525,30.1909,360.2795,3,2.5012,NaN,0.2333,0.3256
14.1,-1.6536,30.2029,360.8087,3,NaN,NaN,NaN,NaN
15.1,-1.6544,30.2183,361.2565,3,2.6936,NaN,0.1909,0.3256
16.1,-1.6551,30.2337,361.5616,3,NaN,NaN,NaN,NaN
17.1,-1.6559,30.2506,361.7836,3,2.7898,NaN,0.2121,0.3182
18.1,-1.6565,30.2636,362.1832,3,NaN,NaN,NaN,NaN
19.0,-1.6568,30.2713,362.4781,2,2.8860,NaN,0.2969,0.3404
19.8,-1.6572,30.2771,362.7184,3,NaN,NaN,NaN,NaN
20.9,-1.6575,30.2824,362.9485,3,2.9822,NaN,0.2121,0.3478
21.9,-1.6577,30.2871,363.1687,3,NaN,NaN,NaN,NaN
22.9,-1.6582,30.2914,363.2294,3,3.0784,NaN,0.2121,0.3330
23.9,-1.6584,30.2965,363.5739,3,NaN,NaN,NaN,NaN
24.9,-1.6583,30.3012,363.7549,3,NaN,NaN,NaN,NaN
25.9,-1.6584,30.3055,364.0006,3,2.8860,NaN,0.1485,0.3256
27.0,-1.6590,30.3093,364.2717,3,NaN,NaN,NaN,NaN
28.0,-1.6592,30.3152,364.2430,3,3.0784,NaN,0.2121,0.3478
29.0,-1.6593,30.3224,364.6134,3,NaN,NaN,NaN,NaN
30.0,-1.6597,30.3265,364.8651,3,3.0784,NaN,0.2545,0.3330
31.0,-1.6598,30.3305,364.8155,3,NaN,NaN,NaN,NaN
