2012,134.25145,-133.9977,84.6080,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6698,30.5282,355.7116,10,NaN,NaN,NaN,NaN
6.1,-1.6699,30.5287,356.3316,3,NaN,NaN,NaN,NaN
7.1,-1.6698,30.5287,356.7362,3,NaN,NaN,NaN,NaN
8.1,-1.6699,30.5287,357.2503,3,NaN,NaN,NaN,NaN
9.1,-1.6698,30.5288,357.5887,3,NaN,NaN,NaN,NaN
10.1,-1.6697,30.5287,357.9289,3,NaN,NaN,NaN,NaN
11.1,-1.6696,30.5286,358.4031,3,NaN,NaN,NaN,NaN
12.1,-1.6697,30.5287,358.7267,3,NaN,NaN,NaN,NaN
13.2,-1.6696,30.5287,359.0988,3,4.6176,NaN,0.3818,0.3478
14.0,-1.6698,30.5288,359.4153,2,NaN,NaN,NaN,NaN
14.9,-1.6697,30.5288,359.6266,3,4.8100,NaN,0.4030,0.3182
15.9,-1.6695,30.5287,360.1557,3,NaN,NaN,NaN,NaN
16.9,-1.6697,30.5288,360.7928,3,4.6176,NaN,0.3606,0.3256
17.9,-1.6696,30.5288,361.3457,3,NaN,NaN,NaN,NaN
18.9,-1.6696,30.5289,362.0415,3,4.6176,NaN,0.3181,0.3330
20.0,-1.6695,30.5288,362.2813,3,NaN,NaN,NaN,NaN
21.0,-1.6695,30.5289,362.5400,3,4.4252,NaN,0.3181,0.3108
22.0,-1.6695,30.5290,363.2084,3,NaN,NaN,NaN,NaN
23.0,-1.6695,30.5290,363.7413,3,NaN,NaN,NaN,NaN
24.1,-1.6696,30.5294,364.2657,3,4.7138,NaN,0.3606,0.3996
25.1,-1.6694,30.5294,364.6960,3,NaN,NaN,NaN,NaN
26.1,-1.6694,30.5295,365.1507,3,4.6176,NaN,0.3181,0.3182
27.1,-1.6695,30.5290,365.2819,3,NaN,NaN,NaN,NaN
28.1,-1.6694,30.5304,365.3421,3,4.7138,NaN,0.3394,0.3404
29.0,-1.6695,30.5311,365.4642,2,NaN,NaN,NaN,NaN
29.9,-1.6693,30.5313,365.5135,3,4.7138,NaN,0.3394,0.3330
30.9,-1.6694,30.5321,365.8036,3,NaN,NaN,NaN,NaN
31.9,-1.6693,30.5332,366.0303,3,4.4252,NaN,0.3394,0.3256
32.9,-1.6694,30.5349,365.9631,3,NaN,NaN,NaN,NaN
33.9,-1.6695,30.5390,366.0224,3,4.8100,NaN,0.3181,0.3404
34.9,-1.6694,30.5517,366.2668,3,NaN,NaN,NaN,NaN
36.0,-1.6690,30.5714,366.4078,3,4.9062,NaN,0.2969,0.3478
37.0,-1.6712,30.5988,366.3720,3,NaN,NaN,NaN,NaN
38.0,-1.6736,30.6292,366.4012,3,5.1948,NaN,0.2969,0.3404
39.0,-1.6706,30.6542,366.5173,3,NaN,NaN,NaN,NaN
40.0,-1.6611,30.6936,366.3993,3,5.7720,NaN,0.3394,0.3256
41.0,-1.6663,30.7417,366.3022,3,NaN,NaN,NaN,NaN
42.0,-1.6738,30.7811,366.2478,3,5.5796,NaN,0.3606,0.3182
43.0,-1.6677,30.8250,366.1590,3,NaN,NaN,NaN,NaN
44.0,-1.6412,30.8839,366.2064,3,6.1568,NaN,0.3606,0.3330
45.0,-1.6311,30.9496,366.1826,3,NaN,NaN,NaN,NaN
46.0,-1.6246,30.9913,365.3524,3,5.8682,NaN,0.3818,0.3626
47.0,-1.6312,31.0533,364.5093,3,NaN,NaN,NaN,NaN
48.1,-1.6111,31.1225,363.8819,3,6.0606,NaN,0.3394,0.3330
49.1,-1.5880,31.2139,362.9124,3,NaN,NaN,NaN,NaN
50.1,-1.5690,31.2758,361.7563,3,5.8682,NaN,0.3818,0.3478
51.1,-1.5425,31.3365,360.2053,3,NaN,NaN,NaN,NaN
52.1,-1.5256,31.4143,358.4360,3,5.3872,NaN,0.2969,0.3256
53.1,-1.5169,31.4823,356.6266,3,NaN,NaN,NaN,NaN
54.1,-1.5153,31.5494,354.8580,3,5.6758,NaN,0.2969,0.3330
55.0,-1.5220,31.5959,353.4250,2,NaN,NaN,NaN,NaN
55.8,-1.5220,31.6462,352.2732,3,5.6758,NaN,0.3818,0.3182
56.9,-1.4965,31.7159,350.8799,3,NaN,NaN,NaN,NaN
57.9,-1.4633,31.8035,349.2731,3,5.8682,NaN,0.2969,0.3330
58.9,-1.4447,31.8698,347.5105,3,NaN,NaN,NaN,NaN
59.9,-1.4314,31.9197,345.5773,3,5.0986,NaN,0.2757,0.3330
60.9,-1.4191,31.9763,343.9056,3,NaN,NaN,NaN,NaN
61.9,-1.3985,32.0349,342.0537,3,5.1948,NaN,0.2757,0.3108
62.9,-1.3965,32.0646,340.2238,3,NaN,NaN,NaN,NaN
63.9,-1.4055,32.0934,338.4949,3,4.9062,NaN,0.2757,0.3256
64.9,-1.4046,32.1133,336.8921,3,NaN,NaN,NaN,NaN
65.9,-1.4009,32.1340,335.3421,3,5.0024,NaN,0.2545,0.3330
