2012,303.75145,-76.3910,85.8710,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6294,NaN,NaN,7,NaN,NaN,NaN,NaN
5.6,-1.6295,NaN,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6293,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6293,NaN,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6297,NaN,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6298,NaN,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6299,NaN,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6302,NaN,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6301,NaN,NaN,3,9.1390,NaN,0.6787,0.3774
13.9,-1.6303,NaN,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6302,NaN,NaN,3,9.2352,NaN,0.6999,0.3774
16.0,-1.6303,NaN,NaN,4,NaN,NaN,NaN,NaN
17.1,-1.6304,NaN,NaN,3,9.2352,NaN,0.6787,0.3848
18.1,-1.6305,NaN,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6305,NaN,NaN,3,9.0428,NaN,0.6787,0.3700
20.1,-1.6304,NaN,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6304,NaN,NaN,3,9.0428,NaN,0.6363,0.3700
22.1,-1.6305,NaN,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6305,NaN,NaN,3,9.2352,NaN,0.6999,0.3774
24.0,-1.6304,NaN,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6308,NaN,NaN,3,9.0428,NaN,0.7424,0.3922
26.0,-1.6313,NaN,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6327,NaN,NaN,3,9.2352,NaN,0.6575,0.3774
27.9,-1.6348,NaN,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6392,NaN,NaN,3,8.9466,NaN,0.6363,0.3848
29.9,-1.6443,NaN,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6505,NaN,NaN,3,8.9466,NaN,0.6999,0.3700
31.9,-1.6565,NaN,NaN,3,NaN,NaN,NaN,NaN
32.9,-1.6627,NaN,NaN,3,8.8504,NaN,0.6151,0.3552
34.0,-1.6680,NaN,NaN,4,NaN,NaN,NaN,NaN
35.1,-1.6708,NaN,NaN,3,8.8504,NaN,0.5727,0.3478
36.1,-1.6713,NaN,NaN,3,NaN,NaN,NaN,NaN
37.1,-1.6765,NaN,NaN,3,8.6580,NaN,0.6363,0.3404
38.1,-1.6798,NaN,NaN,3,NaN,NaN,NaN,NaN
39.1,-1.6797,NaN,NaN,3,8.6580,NaN,0.5727,0.3256
40.1,-1.6785,NaN,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6801,NaN,NaN,3,8.5618,NaN,0.5303,0.3478
42.0,-1.6832,NaN,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6869,NaN,NaN,3,8.3694,NaN,0.5090,0.3330
44.0,-1.6889,NaN,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.6883,NaN,NaN,3,8.4656,NaN,0.5515,0.3404
45.9,-1.6863,NaN,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.6809,NaN,NaN,3,8.3694,NaN,0.5090,0.3330
47.9,-1.6758,NaN,NaN,3,NaN,NaN,NaN,NaN
48.9,-1.6750,NaN,NaN,3,8.2732,NaN,0.5090,0.3478
49.9,-1.6752,NaN,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.6699,NaN,NaN,4,8.0808,NaN,0.4666,0.3404
52.2,-1.6640,NaN,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6744,NaN,NaN,3,7.7922,NaN,0.4666,0.3404
54.1,-1.6822,NaN,NaN,3,NaN,NaN,NaN,NaN
55.1,-1.6804,NaN,NaN,3,7.8884,NaN,0.5090,0.3182
56.1,-1.6726,NaN,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6645,NaN,NaN,3,7.8884,NaN,0.5303,0.3330
58.0,-1.6428,NaN,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.5999,NaN,NaN,3,7.4074,NaN,0.4454,0.3404
60.0,-1.5890,NaN,NaN,3,6.7340,NaN,0.4030,0.3182
60.9,-1.5912,NaN,NaN,3,NaN,NaN,NaN,NaN
61.9,-1.5800,NaN,NaN,3,6.2530,NaN,0.3818,0.3182
62.9,-1.5709,NaN,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.5700,NaN,NaN,4,5.7720,NaN,0.3606,0.3330
65.1,-1.5805,NaN,NaN,3,NaN,NaN,NaN,NaN
66.1,-1.5529,NaN,NaN,3,5.4834,NaN,0.3606,0.3108
67.1,-1.5435,NaN,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.5470,NaN,NaN,3,5.2910,NaN,0.3394,0.3256
69.0,-1.5522,NaN,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.5601,NaN,NaN,3,5.3872,NaN,0.2757,0.3330
71.0,-1.5723,NaN,NaN,3,NaN,NaN,NaN,NaN
71.9,-1.5865,NaN,NaN,3,5.2910,NaN,0.3394,0.3256
72.9,-1.5954,NaN,NaN,3,NaN,NaN,NaN,NaN
73.9,-1.5990,NaN,NaN,3,5.4834,NaN,0.4030,0.3256
74.9,-1.5986,NaN,NaN,3,NaN,NaN,NaN,NaN
76.0,-1.5978,NaN,NaN,4,5.0986,NaN,0.3181,0.3330
77.1,-1.5991,NaN,NaN,3,NaN,NaN,NaN,NaN
78.1,-1.6077,NaN,NaN,3,5.0986,NaN,0.2757,0.3330
79.1,-1.6164,NaN,NaN,3,NaN,NaN,NaN,NaN
80.1,-1.6486,NaN,NaN,3,5.2910,NaN,0.2969,0.3330
81.0,-1.6709,NaN,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.6760,NaN,NaN,3,5.5796,NaN,0.3394,0.3404
83.0,-1.6727,NaN,NaN,3,NaN,NaN,NaN,NaN
84.0,-1.6666,NaN,NaN,3,5.7720,NaN,0.3606,0.3108
84.9,-1.6496,NaN,NaN,3,6.0606,NaN,0.3606,0.3404
85.9,-1.6331,NaN,NaN,3,NaN,NaN,NaN,NaN
86.9,-1.6155,NaN,NaN,3,5.5796,NaN,0.3394,0.3330
87.9,-1.6091,NaN,NaN,3,NaN,NaN,NaN,NaN
89.0,-1.6049,NaN,NaN,4,5.4834,NaN,0.2969,0.3478
90.1,-1.6068,NaN,NaN,3,NaN,NaN,NaN,NaN
91.1,-1.6092,NaN,NaN,3,NaN,NaN,NaN,NaN
92.1,-1.6121,NaN,NaN,3,5.4834,NaN,0.3181,0.3330
93.0,-1.6147,NaN,NaN,3,NaN,NaN,NaN,NaN
94.0,-1.6155,NaN,NaN,3,5.4834,NaN,0.2969,0.3330
95.0,-1.6142,NaN,NaN,3,5.5796,NaN,0.3181,0.3256
96.0,-1.6105,NaN,NaN,3,NaN,NaN,NaN,NaN
97.0,-1.6062,NaN,NaN,3,5.4834,NaN,0.2757,0.3330
