2012,225.50145,-92.1875,86.5472,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.5910,30.2370,346.1896,6,8.6580,NaN,2.7785,0.7548
6.9,-1.5916,30.2471,346.1119,3,NaN,NaN,NaN,NaN
7.9,-1.5903,30.2579,345.8599,4,8.3694,NaN,3.0118,0.7622
9.0,-1.5901,30.2662,345.9747,4,8.4656,NaN,2.8634,0.7104
10.0,-1.5904,30.2759,345.8031,4,NaN,NaN,NaN,NaN
11.0,-1.5908,30.2860,345.6633,4,8.5618,NaN,2.6300,0.7622
12.0,-1.5897,30.2964,345.6435,4,8.6580,NaN,2.3543,0.6808
13.0,-1.5899,30.2993,345.4722,3,NaN,NaN,NaN,NaN
14.0,-1.5899,30.3079,345.5252,4,8.5618,NaN,2.3331,0.6512
15.0,-1.5900,30.3130,345.3196,4,8.5618,NaN,2.2058,0.6660
16.1,-1.5898,30.3204,345.2140,4,NaN,NaN,NaN,NaN
17.1,-1.5889,30.3370,345.2528,4,8.6580,NaN,2.2271,0.6660
18.1,-1.5886,30.3905,345.0968,4,8.5618,NaN,2.0786,0.6438
19.0,-1.5888,30.4252,344.9801,4,NaN,NaN,NaN,NaN
20.0,-1.5882,30.5126,344.8390,5,8.5618,NaN,2.0574,0.6290
21.1,-1.5885,30.6269,344.3550,4,8.3694,NaN,1.8665,0.6068
22.0,-1.5883,30.7617,343.8757,3,NaN,NaN,NaN,NaN
22.9,-1.5902,30.9956,343.0851,4,8.3694,NaN,1.6544,0.5698
24.0,-1.5939,31.1245,342.5390,4,8.0808,NaN,1.5271,0.5772
25.0,-1.6011,31.1912,342.2800,3,NaN,NaN,NaN,NaN
26.0,-1.6078,31.2794,341.9978,4,8.0808,NaN,1.4423,0.5402
26.9,-1.6112,31.3108,341.5412,3,7.9846,NaN,1.2938,0.5254
27.9,-1.6122,31.3245,341.3149,4,NaN,NaN,NaN,NaN
29.0,-1.6153,31.3385,341.2789,3,NaN,NaN,NaN,NaN
30.0,-1.6233,31.3652,341.0609,4,7.6960,NaN,1.2514,0.5032
31.0,-1.6501,31.4097,341.0044,3,7.9846,NaN,1.2090,0.4958
32.0,-1.6488,31.4236,340.6097,4,NaN,NaN,NaN,NaN
33.0,-1.6456,31.4591,340.3421,3,6.8302,NaN,0.9969,0.4514
34.0,-1.6525,31.4810,339.9523,4,NaN,NaN,NaN,NaN
35.0,-1.6565,31.5043,339.6075,3,6.5416,NaN,0.9545,0.4440
35.9,-1.6620,31.5292,339.5001,3,NaN,NaN,NaN,NaN
37.0,-1.6629,31.5534,338.9929,4,6.7340,NaN,0.8908,0.4070
38.0,-1.6585,31.5848,338.6057,3,6.4454,NaN,0.9969,0.4662
39.0,-1.6599,31.5975,338.4925,4,NaN,NaN,NaN,NaN
40.0,-1.6605,31.6104,338.0166,3,6.5416,NaN,0.8908,0.4440
41.0,-1.6627,31.6211,337.5392,4,NaN,NaN,NaN,NaN
42.0,-1.6639,31.6288,337.0930,3,6.7340,NaN,0.9545,0.4440
43.0,-1.6638,31.6397,336.6430,4,6.9264,NaN,1.0181,0.4662
44.0,-1.6690,31.6607,335.9276,4,NaN,NaN,NaN,NaN
45.1,-1.6717,31.6827,334.8021,4,6.7340,NaN,1.0393,0.4440
46.0,-1.6723,31.7028,333.7011,3,6.7340,NaN,1.0181,0.4440
47.0,-1.6763,31.7241,332.7799,4,NaN,NaN,NaN,NaN
48.1,-1.6883,31.7782,332.2074,4,6.4454,NaN,0.9120,0.4292
49.0,-1.6978,31.8370,331.9567,3,NaN,NaN,NaN,NaN
49.9,-1.6990,31.8677,331.7632,4,6.5416,NaN,0.5939,0.3922
50.9,-1.7034,31.9628,331.0018,4,6.7340,NaN,0.5090,0.3996
52.0,-1.7088,32.0212,329.6151,4,NaN,NaN,NaN,NaN
53.0,-1.7123,32.0296,328.0615,3,7.4074,NaN,0.5303,0.3700
54.0,-1.7175,32.0413,326.3333,4,NaN,NaN,NaN,NaN
55.0,-1.7265,32.0774,325.1842,3,7.3112,NaN,0.5303,0.3774
55.9,-1.7304,32.1080,324.2099,4,6.7340,NaN,0.5515,0.3626
57.0,-1.7362,32.1499,323.2084,4,NaN,NaN,NaN,NaN
58.0,-1.7390,32.1856,322.2515,3,6.9264,NaN,0.4454,0.3552
59.0,-1.7407,32.2026,321.2045,4,6.7340,NaN,0.4454,0.3552
60.0,-1.7405,32.2353,320.4057,3,NaN,NaN,NaN,NaN
61.0,-1.7419,32.2572,319.3926,4,6.4454,NaN,0.4030,0.3478
62.0,-1.7431,32.2738,318.8801,3,NaN,NaN,NaN,NaN
63.0,-1.7445,32.2901,317.9468,4,6.3492,NaN,0.4878,0.3552
64.0,-1.7439,32.3152,316.3839,3,NaN,NaN,NaN,NaN
65.1,-1.7450,32.3344,314.7425,4,6.4454,NaN,0.4454,0.3700
66.1,-1.7457,32.3574,313.0910,3,6.6378,NaN,0.4030,0.3478
67.1,-1.7441,32.3815,311.7151,4,NaN,NaN,NaN,NaN
68.1,-1.7433,32.3995,310.0062,3,6.4454,NaN,0.4454,0.3552
68.9,-1.7403,32.4265,308.5375,3,NaN,NaN,NaN,NaN
70.0,-1.7383,32.4442,306.9630,4,6.3492,NaN,0.3818,0.3626
71.0,-1.7356,32.4645,305.2464,3,NaN,NaN,NaN,NaN
72.0,-1.7326,32.4866,303.3511,4,6.4454,NaN,0.3818,0.3478
73.1,-1.7297,32.5070,300.7738,4,6.2530,NaN,0.4030,0.3404
74.1,-1.7246,32.5467,298.4285,3,NaN,NaN,NaN,NaN
74.9,-1.7180,32.5967,296.5245,3,6.1568,NaN,0.3181,0.3478
76.0,-1.7111,32.6389,294.6503,4,5.9644,NaN,0.3818,0.3626
77.0,-1.7060,32.6683,292.5020,3,NaN,NaN,NaN,NaN
78.0,-1.6995,32.7047,290.5609,4,6.1568,NaN,0.3181,0.3478
79.0,-1.6925,32.7425,288.7744,3,NaN,NaN,NaN,NaN
80.0,-1.6887,32.7653,286.7305,4,5.6758,NaN,0.3606,0.3478
81.0,-1.6830,32.7972,284.7250,3,NaN,NaN,NaN,NaN
82.0,-1.6784,32.8235,282.3532,4,5.8682,NaN,0.3181,0.3404
83.0,-1.6749,32.8456,279.5338,3,5.7720,NaN,0.4242,0.3700
