2012,158.50144,-126.7791,85.1059,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6815,NaN,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6815,30.8790,373.6160,7,5.8682,NaN,0.4242,0.3182
7.0,-1.6815,30.8794,373.3878,4,NaN,NaN,NaN,NaN
8.1,-1.6815,30.8800,373.0916,4,6.0606,NaN,0.4242,0.3404
9.1,-1.6814,30.8803,373.0957,4,6.1568,NaN,0.4454,0.3404
10.0,-1.6815,30.8823,372.7189,4,NaN,NaN,NaN,NaN
11.0,-1.6817,30.8837,372.5147,4,6.2530,NaN,0.4242,0.3552
12.0,-1.6818,30.8853,372.4844,5,6.0606,NaN,1.5695,0.3700
13.0,-1.6820,30.8884,371.9575,4,6.2530,NaN,0.5090,0.3330
13.9,-1.6821,30.8893,371.6806,4,NaN,NaN,NaN,NaN
15.0,-1.6824,30.8913,371.6085,5,5.9644,NaN,0.4242,0.3404
16.0,-1.6825,30.8928,371.4624,3,6.0606,NaN,0.4242,0.3552
16.9,-1.6828,30.8948,371.2127,4,NaN,NaN,NaN,NaN
17.9,-1.6829,30.8959,370.9856,4,6.2530,NaN,0.4454,0.3626
18.9,-1.6829,30.8967,370.6055,4,NaN,NaN,NaN,NaN
20.0,-1.6830,30.8975,370.3274,4,6.1568,NaN,0.5515,0.3552
21.1,-1.6830,30.8981,369.9433,4,6.2530,NaN,0.4454,0.3330
22.1,-1.6831,30.8995,369.9765,4,NaN,NaN,NaN,NaN
23.0,-1.6830,30.9016,369.7523,4,6.2530,NaN,0.4030,0.3330
24.0,-1.6844,30.9123,369.3462,4,6.3492,NaN,0.4666,0.3330
25.0,-1.6863,30.9261,369.2514,4,NaN,NaN,NaN,NaN
26.0,-1.6876,30.9354,368.7050,4,6.2530,NaN,0.4030,0.3404
27.0,-1.6892,30.9466,368.2607,3,NaN,NaN,NaN,NaN
28.0,-1.6905,30.9548,367.7576,4,6.3492,NaN,0.4242,0.3404
29.0,-1.6911,30.9616,367.0339,3,6.7340,NaN,0.4242,0.3182
30.0,-1.6919,30.9708,366.8835,4,NaN,NaN,NaN,NaN
31.0,-1.6924,30.9774,366.6525,3,6.6378,NaN,0.4242,0.3330
31.9,-1.6926,30.9835,366.3051,4,NaN,NaN,NaN,NaN
33.0,-1.6934,30.9933,365.7897,4,6.8302,NaN,0.4666,0.3404
34.1,-1.6944,31.0060,365.0345,4,6.9264,NaN,0.4242,0.3478
35.0,-1.6940,31.0136,364.4183,3,NaN,NaN,NaN,NaN
35.9,-1.6942,31.0239,363.9104,3,6.8302,NaN,0.4242,0.3404
37.0,-1.6947,31.0422,363.5309,4,NaN,NaN,NaN,NaN
38.1,-1.6959,31.0616,363.1312,4,7.1188,NaN,0.4666,0.3478
39.0,-1.6949,31.0796,362.6851,3,NaN,NaN,NaN,NaN
39.9,-1.6956,31.0977,362.2687,4,7.3112,NaN,0.3606,0.3478
41.0,-1.6958,31.1196,361.5896,4,7.2150,NaN,0.4030,0.3552
42.0,-1.6971,31.1468,360.3503,4,NaN,NaN,NaN,NaN
43.0,-1.6989,31.1754,359.0355,3,7.5036,NaN,0.4030,0.3256
43.9,-1.6994,31.2006,358.1345,4,NaN,NaN,NaN,NaN
45.0,-1.6993,31.2345,357.0260,4,7.6960,NaN,0.4454,0.3256
46.1,-1.6974,31.2687,355.7826,4,7.5998,NaN,0.4666,0.3996
47.1,-1.6967,31.3013,354.8490,3,NaN,NaN,NaN,NaN
48.1,-1.7035,31.3195,353.4765,4,7.7922,NaN,0.4030,0.3330
49.0,-1.6989,31.3410,351.9777,3,NaN,NaN,NaN,NaN
50.0,-1.6993,31.3542,350.3363,4,7.9846,NaN,0.4242,0.3330
51.0,-1.7047,31.3715,348.3374,4,7.8884,NaN,0.5090,0.3256
52.0,-1.7055,31.3919,345.8085,3,NaN,NaN,NaN,NaN
53.0,-1.7064,31.4166,343.0548,4,7.9846,NaN,0.4242,0.3552
54.1,-1.6972,31.4390,340.0392,3,NaN,NaN,NaN,NaN
55.0,-1.6780,31.4771,336.9225,4,7.8884,NaN,0.4666,0.3552
56.0,-1.6748,31.5174,333.7048,3,7.6960,NaN,0.4454,0.3404
56.9,-1.6650,31.5634,330.1023,4,NaN,NaN,NaN,NaN
58.1,-1.6529,31.6173,326.0903,4,7.2150,NaN,0.4242,0.3330
59.0,-1.6389,31.6962,322.5358,3,NaN,NaN,NaN,NaN
60.0,-1.6065,31.7652,319.1594,4,7.0226,NaN,0.4030,0.3256
61.1,-1.5936,31.8046,315.5987,4,6.1568,NaN,0.3394,0.3330
62.0,-1.5875,31.8430,311.3970,3,NaN,NaN,NaN,NaN
63.0,-1.5709,31.9251,307.5500,4,6.3492,NaN,0.4030,0.3330
64.1,-1.5349,31.9886,304.0179,4,NaN,NaN,NaN,NaN
65.0,-1.5185,32.0296,301.9871,3,4.6176,NaN,0.2121,0.4366
65.9,-1.5082,32.0641,299.4197,4,NaN,NaN,NaN,NaN
67.0,-1.5155,32.1072,296.0731,4,4.7138,NaN,0.2333,0.3404
68.1,-1.5104,32.1339,293.8730,4,5.1948,NaN,0.2545,0.3330
69.0,-1.5107,32.1582,292.8034,3,NaN,NaN,NaN,NaN
70.0,-1.5144,32.1755,291.8874,4,3.9442,NaN,0.2333,0.3404
71.0,-1.5210,32.1930,291.1679,3,NaN,NaN,NaN,NaN
71.9,-1.5304,32.2120,290.2417,4,3.7518,NaN,0.1697,0.3330
73.0,-1.5374,32.2302,289.1585,4,3.9442,NaN,0.1909,0.3182
74.1,-1.5442,32.2532,288.2186,4,NaN,NaN,NaN,NaN
75.0,-1.5458,32.2714,287.2220,3,3.7518,NaN,0.1697,0.3330
75.9,-1.5457,32.2821,286.3260,4,3.7518,NaN,0.1909,0.3330
77.0,-1.5378,32.2984,285.4662,4,NaN,NaN,NaN,NaN
78.0,-1.5310,32.3159,284.5129,3,3.8480,NaN,0.2121,0.3330
78.9,-1.5273,32.3332,283.6746,4,NaN,NaN,NaN,NaN
80.0,-1.5299,32.3510,282.4496,4,3.8480,NaN,0.2121,0.3330
81.0,-1.5446,32.3689,281.2334,3,4.0404,NaN,0.2121,0.3404
81.9,-1.5453,32.3834,280.5840,4,NaN,NaN,NaN,NaN
