2012,212.50144,-101.8778,86.0502,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.5822,30.4208,350.3535,6,NaN,NaN,NaN,NaN
7.0,-1.5819,30.4221,350.2984,5,8.6580,NaN,2.2695,0.6364
8.0,-1.5815,30.4278,350.4666,5,9.0428,NaN,2.2483,0.6512
8.9,-1.5814,30.4296,350.2560,5,8.9466,NaN,2.3331,0.6142
10.0,-1.5814,30.4312,350.1230,7,8.6580,NaN,2.2271,0.6438
11.0,-1.5811,30.4339,350.0214,9,8.9466,NaN,2.2907,0.5994
12.0,-1.5808,30.4362,349.7970,9,8.9466,NaN,2.2589,0.5920
13.0,-1.5801,30.4419,349.6256,7,8.6580,NaN,2.2695,0.5994
14.0,-1.5786,30.4532,349.5381,7,8.8504,NaN,2.2058,0.5624
15.0,-1.5782,30.4865,349.2838,7,9.1390,NaN,2.2271,0.5846
16.0,-1.5814,30.5130,349.0370,7,9.0428,NaN,2.0362,0.5624
17.0,-1.5833,30.5279,348.6826,7,8.8504,NaN,1.9725,0.5513
18.0,-1.5847,30.5378,348.4023,7,9.1390,NaN,1.8453,0.5402
19.0,-1.5857,30.5435,348.1037,7,8.9466,NaN,1.9089,0.5550
20.0,-1.5884,30.5616,347.6767,6,9.0428,NaN,1.9513,0.5624
20.9,-1.5979,30.6294,347.3981,6,9.0428,NaN,1.8029,0.5476
22.0,-1.6075,30.7090,346.8826,6,9.0428,NaN,1.3787,0.4736
23.0,-1.6164,30.7919,346.4432,6,9.3314,NaN,1.3150,0.4810
23.9,-1.6333,30.9547,345.7399,7,9.3314,NaN,1.1453,0.4218
25.0,-1.6549,31.1083,345.1997,8,9.2352,NaN,0.8908,0.3996
26.0,-1.6624,31.1752,344.7211,6,9.4276,NaN,0.8696,0.4070
27.0,-1.6856,31.2460,344.6593,6,9.3314,NaN,0.7848,0.3848
28.0,-1.6975,31.2895,344.5748,7,9.0428,NaN,0.6575,0.3404
29.0,-1.6943,31.3214,344.5506,8,8.8985,NaN,0.5409,0.3626
30.0,-1.6903,31.3574,344.3868,6,8.8504,NaN,0.6151,0.3922
