2012,185.25144,-117.1172,85.7554,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.5804,30.8088,NaN,2,NaN,NaN,NaN,NaN
6.1,-1.5868,30.8136,375.3518,3,NaN,NaN,NaN,NaN
7.1,-1.5984,30.8208,375.3101,3,NaN,NaN,NaN,NaN
8.0,-1.6154,30.8323,375.4615,3,NaN,NaN,NaN,NaN
9.0,-1.6267,30.8428,375.5568,3,NaN,NaN,NaN,NaN
10.0,-1.6309,30.8503,375.6168,3,NaN,NaN,NaN,NaN
11.0,-1.6360,30.8596,375.6785,3,NaN,NaN,NaN,NaN
12.1,-1.6413,30.8702,375.3958,3,NaN,NaN,NaN,NaN
13.1,-1.6479,30.8890,374.8390,3,8.7542,NaN,0.7848,0.3848
14.1,-1.6532,30.9110,374.5990,3,NaN,NaN,NaN,NaN
15.1,-1.6544,30.9240,374.5321,3,9.3314,NaN,0.8272,0.3700
16.1,-1.6556,30.9320,374.3795,3,NaN,NaN,NaN,NaN
17.1,-1.6570,30.9373,373.9169,3,9.0428,NaN,0.7424,0.3700
18.1,-1.6579,30.9406,374.0374,3,NaN,NaN,NaN,NaN
19.1,-1.6587,30.9433,374.1475,3,9.1390,NaN,0.8060,0.3626
20.1,-1.6584,30.9490,374.0251,3,NaN,NaN,NaN,NaN
21.1,-1.6576,30.9554,373.7243,3,9.2352,NaN,0.6575,0.3774
22.1,-1.6569,30.9597,373.7958,3,NaN,NaN,NaN,NaN
23.1,-1.6560,30.9635,374.3036,3,NaN,NaN,NaN,NaN
24.1,-1.6545,30.9683,374.2344,3,8.9466,NaN,0.6363,0.3478
25.1,-1.6543,30.9761,374.0800,3,NaN,NaN,NaN,NaN
26.2,-1.6560,30.9846,374.0512,3,8.7542,NaN,0.7211,0.3848
27.2,-1.6594,30.9918,374.6296,3,NaN,NaN,NaN,NaN
28.0,-1.6605,30.9962,374.6259,2,9.0428,NaN,0.6787,0.3626
28.8,-1.6604,30.9993,374.5045,3,NaN,NaN,NaN,NaN
29.8,-1.6605,31.0022,374.3317,3,8.9466,NaN,0.5939,0.3626
30.8,-1.6600,31.0051,374.2460,3,NaN,NaN,NaN,NaN
31.9,-1.6601,31.0071,374.5728,3,8.9466,NaN,0.6151,0.3700
32.9,-1.6606,31.0084,374.3016,3,NaN,NaN,NaN,NaN
33.9,-1.6626,31.0100,374.4142,3,8.7542,NaN,0.6151,0.3478
34.9,-1.6667,31.0128,374.5854,3,NaN,NaN,NaN,NaN
35.9,-1.6683,31.0154,374.2985,3,8.7542,NaN,0.6151,0.3552
36.9,-1.6683,31.0176,373.7524,3,NaN,NaN,NaN,NaN
37.9,-1.6686,31.0201,373.8156,3,8.8504,NaN,0.6787,0.3478
38.9,-1.6689,31.0220,373.8672,3,NaN,NaN,NaN,NaN
39.9,-1.6694,31.0246,373.4221,3,8.8504,NaN,0.5727,0.3478
40.9,-1.6702,31.0276,373.4569,3,NaN,NaN,NaN,NaN
