2012,81.25144,-139.9262,84.0784,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6394,29.9307,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6392,29.9346,353.9637,3,NaN,NaN,NaN,NaN
7.0,-1.6392,29.9352,354.9366,3,NaN,NaN,NaN,NaN
8.0,-1.6392,29.9364,356.4295,3,NaN,NaN,NaN,NaN
9.0,-1.6394,29.9382,357.1385,3,NaN,NaN,NaN,NaN
10.0,-1.6392,29.9398,357.9848,3,NaN,NaN,NaN,NaN
11.0,-1.6395,29.9424,359.0556,3,NaN,NaN,NaN,NaN
12.0,-1.6397,29.9448,359.6773,3,NaN,NaN,NaN,NaN
13.0,-1.6400,29.9489,360.5900,3,2.3088,NaN,0.1697,0.3256
14.0,-1.6401,29.9515,361.5816,3,NaN,NaN,NaN,NaN
15.0,-1.6402,29.9523,362.4803,3,2.3088,NaN,0.1485,0.3330
16.0,-1.6402,29.9525,362.9511,3,NaN,NaN,NaN,NaN
17.0,-1.6404,29.9530,363.4920,3,2.2126,NaN,0.1697,0.3182
18.0,-1.6403,29.9534,364.1683,3,NaN,NaN,NaN,NaN
19.0,-1.6403,29.9537,364.7970,3,2.3088,NaN,0.1697,0.3182
20.0,-1.6401,29.9545,365.9148,3,NaN,NaN,NaN,NaN
21.0,-1.6400,29.9557,366.3626,3,2.3088,NaN,0.1909,0.3478
22.0,-1.6401,29.9570,366.8426,3,NaN,NaN,NaN,NaN
23.0,-1.6401,29.9578,367.1410,3,2.3088,NaN,0.2121,0.3182
24.0,-1.6400,29.9589,367.8650,3,NaN,NaN,NaN,NaN
25.0,-1.6399,29.9605,368.7819,3,2.2126,NaN,0.1909,0.3330
26.0,-1.6397,29.9628,369.1551,3,NaN,NaN,NaN,NaN
27.0,-1.6397,29.9686,369.2953,3,2.4050,NaN,0.1909,0.3256
