2012,79.50144,-140.1389,84.0593,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.8,-1.6371,29.8919,368.9204,13,NaN,NaN,NaN,NaN
7.0,-1.6369,29.9004,368.6110,4,2.3088,NaN,0.1909,0.3330
8.1,-1.6368,29.9058,368.2969,4,2.4050,NaN,0.1697,0.3182
9.0,-1.6369,29.9073,367.9926,3,NaN,NaN,NaN,NaN
9.9,-1.6369,29.9095,367.5191,4,2.3088,NaN,0.1697,0.3330
11.0,-1.6367,29.9148,366.7152,4,NaN,NaN,NaN,NaN
12.1,-1.6368,29.9181,366.4062,4,2.4050,NaN,0.1485,0.3626
13.0,-1.6373,29.9237,365.7286,3,2.3088,NaN,0.1909,0.3256
13.9,-1.6381,29.9307,365.1954,4,NaN,NaN,NaN,NaN
14.9,-1.6388,29.9364,364.5302,4,2.2126,NaN,0.1909,0.3182
16.0,-1.6391,29.9403,363.9814,4,2.4050,NaN,0.1697,0.3256
17.0,-1.6395,29.9460,363.0383,4,NaN,NaN,NaN,NaN
18.1,-1.6402,29.9556,362.4804,4,2.4050,NaN,0.1697,0.3256
19.0,-1.6403,29.9624,361.5442,3,NaN,NaN,NaN,NaN
19.9,-1.6407,29.9656,361.0624,4,2.2126,NaN,0.1485,0.3256
20.9,-1.6412,29.9729,360.1514,4,2.3088,NaN,0.1909,0.3404
22.0,-1.6423,29.9864,359.2210,4,NaN,NaN,NaN,NaN
23.0,-1.6429,29.9931,357.8973,4,2.3088,NaN,0.1909,0.3256
24.0,-1.6433,30.0026,357.2529,3,2.3088,NaN,0.1273,0.3034
24.9,-1.6435,30.0073,356.3746,4,NaN,NaN,NaN,NaN
26.0,-1.6437,30.0102,355.3603,4,2.3088,NaN,0.2121,0.3330
27.0,-1.6439,30.0128,354.0885,3,NaN,NaN,NaN,NaN
27.9,-1.6439,30.0153,353.0018,3,2.4050,NaN,0.1697,0.3404
29.0,-1.6440,30.0177,351.8012,4,2.5012,NaN,0.1485,0.3256
