2012,137.50145,-134.3743,84.7443,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6797,NaN,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6795,30.6974,366.3841,6,5.7720,NaN,0.3818,0.3404
7.0,-1.6796,30.6973,366.1446,4,NaN,NaN,NaN,NaN
8.0,-1.6794,30.6974,365.9789,5,5.9644,NaN,0.3394,0.3330
9.0,-1.6794,30.6974,365.7503,6,5.6758,NaN,0.3394,0.3478
10.0,-1.6795,30.6975,365.4617,6,6.1568,NaN,0.4030,0.3404
11.0,-1.6795,30.6975,365.4836,6,5.7720,NaN,0.3606,0.3478
12.1,-1.6793,30.6976,365.3511,5,5.7720,NaN,0.3818,0.3478
13.1,-1.6793,30.6982,365.3442,5,5.6758,NaN,0.3818,0.3404
14.1,-1.6793,30.6985,365.2260,5,5.7720,NaN,0.3606,0.3404
15.1,-1.6794,30.6989,364.9134,6,5.7720,NaN,0.3181,0.3330
16.0,-1.6793,30.6990,364.6982,5,NaN,NaN,NaN,NaN
17.0,-1.6792,30.6990,364.3637,6,5.8682,NaN,0.3606,0.3404
18.0,-1.6793,30.6995,364.1652,5,5.9644,NaN,0.3818,0.3330
19.0,-1.6793,30.7002,364.0030,4,6.0606,NaN,0.3818,0.3404
20.0,-1.6793,30.7036,363.9240,5,5.8682,NaN,0.3606,0.3404
21.0,-1.6794,30.7076,363.1014,5,5.9644,NaN,0.3606,0.3256
22.0,-1.6795,30.7115,362.1791,5,NaN,NaN,NaN,NaN
23.0,-1.6797,30.7200,361.6633,5,5.9644,NaN,0.3606,0.3478
24.0,-1.6801,30.7340,361.1803,5,5.9644,NaN,0.3394,0.3404
25.0,-1.6803,30.7404,360.3457,5,5.9644,NaN,0.3818,0.3404
26.0,-1.6805,30.7442,360.2796,4,5.9644,NaN,0.3818,0.3256
27.0,-1.6807,30.7499,360.2193,5,NaN,NaN,NaN,NaN
28.0,-1.6808,30.7515,359.6404,4,5.7720,NaN,0.3818,0.3404
29.0,-1.6808,30.7560,359.0158,4,5.8682,NaN,0.3606,0.3404
30.0,-1.6808,30.7604,358.2307,4,NaN,NaN,NaN,NaN
31.0,-1.6810,30.7628,357.4020,4,6.1568,NaN,0.3394,0.3256
31.9,-1.6813,30.7671,356.4734,4,5.7720,NaN,0.3606,0.3256
33.0,-1.6816,30.7696,355.4115,5,NaN,NaN,NaN,NaN
34.0,-1.6819,30.7731,354.5644,5,5.9644,NaN,0.3181,0.3256
35.1,-1.6824,30.7770,353.8802,4,6.0606,NaN,0.3394,0.3182
36.1,-1.6826,30.7799,353.0817,4,6.1568,NaN,0.3606,0.3256
37.0,-1.6828,30.7850,352.4302,3,NaN,NaN,NaN,NaN
37.9,-1.6833,30.7974,351.8112,4,6.0606,NaN,0.4030,0.3404
39.0,-1.6836,30.8044,350.8783,5,6.2530,NaN,0.3606,0.3330
40.0,-1.6843,30.8179,349.3618,4,NaN,NaN,NaN,NaN
41.0,-1.6851,30.8350,348.0477,5,6.3492,NaN,0.3818,0.3256
42.1,-1.6850,30.8500,346.1936,4,6.2530,NaN,0.4030,0.3478
43.1,-1.6839,30.8954,344.0942,4,NaN,NaN,NaN,NaN
44.1,-1.6820,30.9310,341.9179,4,6.7340,NaN,0.4030,0.3330
45.1,-1.6736,31.0138,339.5696,4,7.0226,NaN,0.3818,0.3404
46.0,-1.6555,31.0951,337.2698,4,NaN,NaN,NaN,NaN
47.0,-1.6289,31.2254,334.5213,5,6.8302,NaN,0.3606,0.3256
48.0,-1.6217,31.2868,331.9302,4,6.6378,NaN,0.3606,0.3330
49.0,-1.6049,31.3668,330.0500,4,6.4454,NaN,0.3818,0.3330
50.0,-1.5987,31.4075,328.0194,4,NaN,NaN,NaN,NaN
51.0,-1.5893,31.4543,326.1608,4,6.6378,NaN,0.3818,0.3404
52.0,-1.5797,31.5118,323.9303,4,6.6378,NaN,0.3606,0.3404
52.9,-1.5738,31.5613,322.1990,4,NaN,NaN,NaN,NaN
53.9,-1.5624,31.6416,320.1423,4,6.7340,NaN,0.4242,0.3182
55.0,-1.5618,31.7192,318.1075,4,6.4454,NaN,0.3394,0.3478
56.0,-1.5743,31.7628,315.9970,3,NaN,NaN,NaN,NaN
56.9,-1.5865,31.8040,313.3407,4,6.4454,NaN,0.3394,0.3478
58.0,-1.5694,31.8666,310.5628,4,NaN,NaN,NaN,NaN
59.0,-1.5626,31.8922,308.6317,3,5.7720,NaN,0.3394,0.3330
59.9,-1.5602,31.9057,306.5592,4,5.9644,NaN,0.3606,0.3182
61.0,-1.5631,31.9679,303.6659,4,NaN,NaN,NaN,NaN
62.0,-1.5745,32.0581,300.1893,4,5.4834,NaN,0.3181,0.3256
63.1,-1.5657,32.0775,296.5105,4,NaN,NaN,NaN,NaN
64.0,-1.5142,32.1131,293.6210,3,5.9644,NaN,0.3181,0.3330
65.0,-1.4738,32.1371,291.5935,4,4.9062,NaN,0.2757,0.3478
66.0,-1.4508,32.1840,290.4909,3,NaN,NaN,NaN,NaN
67.0,-1.4598,32.2042,289.9429,4,3.8480,NaN,0.1909,0.3404
