2012,210.75145,-103.5995,86.0885,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.5709,30.3699,369.5304,10,NaN,NaN,NaN,NaN
6.0,-1.5707,30.3728,369.6135,3,NaN,NaN,NaN,NaN
7.0,-1.5709,30.3734,369.6567,3,NaN,NaN,NaN,NaN
8.0,-1.5713,30.3744,369.6733,3,NaN,NaN,NaN,NaN
9.0,-1.5710,30.3760,369.9019,3,NaN,NaN,NaN,NaN
10.0,-1.5699,30.3782,369.8967,3,NaN,NaN,NaN,NaN
11.0,-1.5697,30.3801,369.9261,3,NaN,NaN,NaN,NaN
12.0,-1.5692,30.3813,370.0638,3,NaN,NaN,NaN,NaN
13.0,-1.5692,30.3825,370.3300,3,8.9466,NaN,2.5452,0.5994
14.0,-1.5692,30.3844,370.1882,3,NaN,NaN,NaN,NaN
14.9,-1.5693,30.3865,370.1895,3,9.0428,NaN,2.6088,0.5772
15.9,-1.5693,30.3886,370.2367,3,NaN,NaN,NaN,NaN
16.9,-1.5697,30.3929,370.1465,3,8.9466,NaN,2.4179,0.5550
17.9,-1.5715,30.4041,370.2384,3,NaN,NaN,NaN,NaN
18.9,-1.5730,30.4129,370.2488,3,8.9466,NaN,2.1210,0.5180
19.9,-1.5784,30.4385,369.9527,3,NaN,NaN,NaN,NaN
20.9,-1.5899,30.4972,369.7621,3,9.2352,NaN,1.8029,0.4736
21.9,-1.6004,30.5534,369.8626,3,NaN,NaN,NaN,NaN
22.9,-1.6048,30.5830,369.7172,3,9.2352,NaN,1.4847,0.4218
24.0,-1.6071,30.6029,369.4082,3,NaN,NaN,NaN,NaN
24.9,-1.6131,30.6728,369.1234,3,9.3314,NaN,1.3787,0.4366
25.9,-1.6216,30.7850,368.7759,3,NaN,NaN,NaN,NaN
26.9,-1.6284,30.8712,368.5966,3,9.3314,NaN,1.2726,0.4218
27.9,-1.6358,30.9579,368.2559,3,NaN,NaN,NaN,NaN
28.9,-1.6463,31.0639,367.9887,3,9.3314,NaN,0.9969,0.3848
29.9,-1.6570,31.1470,367.7721,3,NaN,NaN,NaN,NaN
30.9,-1.6631,31.1841,367.5056,3,9.1390,NaN,0.7636,0.3774
31.9,-1.6754,31.2325,367.3974,3,NaN,NaN,NaN,NaN
33.0,-1.6830,31.2725,367.1881,4,9.3314,NaN,0.7424,0.3700
34.1,-1.6886,31.3030,367.0722,3,NaN,NaN,NaN,NaN
35.1,-1.6956,31.3277,367.0386,3,9.0428,NaN,0.6999,0.3552
36.1,-1.7014,31.3470,366.9299,3,NaN,NaN,NaN,NaN
37.1,-1.7040,31.3623,366.8994,3,8.9466,NaN,0.5727,0.3774
38.1,-1.7027,31.3718,366.7732,3,NaN,NaN,NaN,NaN
39.1,-1.7049,31.3850,366.7521,3,8.5618,NaN,0.5939,0.3478
40.0,-1.7072,31.3985,366.7696,3,NaN,NaN,NaN,NaN
41.0,-1.7099,31.4090,366.4275,3,8.7542,NaN,0.5515,0.3552
42.0,-1.7118,31.4231,366.3617,3,NaN,NaN,NaN,NaN
43.0,-1.7133,31.4454,366.4894,3,8.6580,NaN,0.5090,0.3552
44.0,-1.7141,31.4605,366.1887,3,NaN,NaN,NaN,NaN
44.9,-1.7146,31.4738,365.8890,3,8.4656,NaN,0.5090,0.3330
45.9,-1.7150,31.4837,365.8587,3,NaN,NaN,NaN,NaN
46.9,-1.7157,31.4992,365.7706,3,8.4656,NaN,0.5303,0.3626
47.9,-1.7161,31.5136,365.5276,3,NaN,NaN,NaN,NaN
48.8,-1.7161,31.5260,365.2939,3,8.5618,NaN,0.5090,0.3404
50.0,-1.7161,31.5427,365.2113,4,NaN,NaN,NaN,NaN
51.1,-1.7161,31.5702,364.8090,3,8.5618,NaN,0.5090,0.3626
