2012,215.25144,-99.4149,86.1181,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5646,30.2232,365.6961,9,NaN,NaN,NaN,NaN
7.0,-1.5647,30.2245,365.8987,3,NaN,NaN,NaN,NaN
8.0,-1.5646,30.2248,365.8644,3,NaN,NaN,NaN,NaN
9.0,-1.5645,30.2251,365.9409,3,NaN,NaN,NaN,NaN
9.9,-1.5642,30.2256,366.1529,3,NaN,NaN,NaN,NaN
10.9,-1.5642,30.2264,366.1159,3,NaN,NaN,NaN,NaN
11.9,-1.5637,30.2268,366.1259,3,NaN,NaN,NaN,NaN
12.9,-1.5624,30.2271,366.1464,3,NaN,NaN,NaN,NaN
13.9,-1.5615,30.2276,366.2467,3,9.2352,NaN,2.6725,0.6068
14.9,-1.5608,30.2356,366.3025,3,NaN,NaN,NaN,NaN
15.9,-1.5599,30.2706,366.3323,3,9.1390,NaN,2.5664,0.6290
16.9,-1.5624,30.3106,366.3683,3,9.1390,NaN,2.2907,0.5550
17.8,-1.5654,30.3334,366.3841,3,NaN,NaN,NaN,NaN
19.0,-1.5662,30.3469,366.2674,4,9.2352,NaN,2.4179,0.5550
20.2,-1.5683,30.3720,366.1240,3,NaN,NaN,NaN,NaN
21.1,-1.5708,30.4127,366.2328,3,9.0428,NaN,2.2271,0.5402
22.1,-1.5719,30.4955,366.0299,3,NaN,NaN,NaN,NaN
23.1,-1.5735,30.5662,365.8342,3,8.9466,NaN,1.9725,0.4958
24.1,-1.5785,30.6131,365.8703,3,NaN,NaN,NaN,NaN
25.1,-1.5832,30.6458,365.8929,3,9.1390,NaN,1.9937,0.4958
26.1,-1.5908,30.6900,365.7289,3,NaN,NaN,NaN,NaN
27.1,-1.6168,30.8716,365.2553,3,9.1390,NaN,1.5908,0.4588
28.0,-1.6375,31.0278,364.6605,3,NaN,NaN,NaN,NaN
29.0,-1.6496,31.1302,364.2966,3,9.4276,NaN,1.1666,0.3996
30.0,-1.6620,31.2314,363.8261,3,NaN,NaN,NaN,NaN
