2012,231.75144,-93.1713,86.5907,725
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
36.5,-1.6983,31.6401,NaN,2,NaN,NaN,NaN,NaN
38.0,-1.6907,31.6777,358.5506,4,NaN,NaN,NaN,NaN
39.0,-1.6859,31.6977,358.4076,3,NaN,NaN,NaN,NaN
40.0,-1.6803,31.7128,358.2829,4,NaN,NaN,NaN,NaN
41.1,-1.6847,31.7348,358.0438,3,NaN,NaN,NaN,NaN
42.0,-1.6924,31.7703,357.7561,3,NaN,NaN,NaN,NaN
42.9,-1.6954,31.7930,357.2996,3,NaN,NaN,NaN,NaN
43.9,-1.6967,31.8046,356.9353,3,6.5416,NaN,0.5090,0.3626
45.0,-1.7029,31.8535,356.1991,4,NaN,NaN,NaN,NaN
46.1,-1.7116,31.8992,355.5403,3,6.5416,NaN,0.4666,0.3700
47.0,-1.7147,31.9302,355.0219,3,NaN,NaN,NaN,NaN
48.0,-1.7134,31.9507,354.0828,3,7.1188,NaN,0.4242,0.3478
48.9,-1.7116,31.9788,353.5146,3,6.8302,NaN,0.4242,0.3330
50.0,-1.7214,32.0356,352.5623,4,NaN,NaN,NaN,NaN
51.1,-1.7302,32.0914,352.0594,3,7.0226,NaN,0.4454,0.3478
52.1,-1.7311,32.1151,351.9105,3,NaN,NaN,NaN,NaN
53.0,-1.7319,32.1532,351.5185,3,6.6378,NaN,0.4242,0.3404
54.0,-1.7372,32.1949,350.8508,3,NaN,NaN,NaN,NaN
54.9,-1.7419,32.2318,350.2755,3,6.5416,NaN,0.4242,0.3330
56.0,-1.7436,32.2692,349.7975,4,NaN,NaN,NaN,NaN
57.1,-1.7410,32.2973,349.1738,3,NaN,NaN,NaN,NaN
58.1,-1.7461,32.3088,348.3890,3,6.2530,NaN,0.4030,0.3256
59.0,-1.7519,32.3238,347.8536,3,6.5416,NaN,0.3818,0.3182
60.0,-1.7541,32.3413,347.7939,3,NaN,NaN,NaN,NaN
60.9,-1.7575,32.3637,347.7722,3,6.7340,NaN,0.4242,0.3330
62.0,-1.7588,32.3843,347.7001,4,NaN,NaN,NaN,NaN
63.1,-1.7592,32.3989,347.2501,3,6.5416,NaN,0.4030,0.3256
64.0,-1.7566,32.4047,346.9017,3,NaN,NaN,NaN,NaN
65.0,-1.7586,32.4126,346.6919,3,6.8302,NaN,0.3394,0.3404
65.9,-1.7594,32.4199,346.2576,3,NaN,NaN,NaN,NaN
66.9,-1.7550,32.4362,345.8469,3,6.5416,NaN,0.4030,0.3256
68.0,-1.7497,32.4509,345.3981,4,NaN,NaN,NaN,NaN
69.1,-1.7473,32.4745,344.4941,3,6.4454,NaN,0.3606,0.3256
70.0,-1.7445,32.4904,343.6365,3,NaN,NaN,NaN,NaN
71.0,-1.7319,32.5113,342.6839,3,6.1568,NaN,0.3606,0.3404
71.9,-1.7228,32.5440,341.4645,3,6.0606,NaN,0.3818,0.3182
73.0,-1.7195,32.5665,339.7840,4,NaN,NaN,NaN,NaN
74.1,-1.7136,32.5984,337.9887,3,6.0606,NaN,0.3394,0.3256
75.1,-1.7130,32.6175,336.3872,3,NaN,NaN,NaN,NaN
76.0,-1.7054,32.6409,335.1802,3,6.0606,NaN,0.3394,0.3182
77.0,-1.7007,32.6627,333.9181,3,NaN,NaN,NaN,NaN
77.9,-1.6938,32.6818,332.4478,3,6.0606,NaN,0.4030,0.3330
79.0,-1.6825,32.7012,330.7013,4,NaN,NaN,NaN,NaN
80.1,-1.6707,32.7214,328.4030,3,5.7720,NaN,0.3818,0.3182
81.0,-1.6682,32.7447,326.5199,3,NaN,NaN,NaN,NaN
82.0,-1.6644,32.7797,324.6449,3,5.5796,NaN,0.3181,0.3330
82.9,-1.6599,32.8030,322.5990,3,NaN,NaN,NaN,NaN
