2012,155.00144,-128.2385,85.1421,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6870,30.9397,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6869,30.9395,372.1350,6,6.3492,NaN,0.4878,0.3848
7.0,-1.6871,30.9395,372.0529,4,NaN,NaN,NaN,NaN
8.0,-1.6869,30.9395,371.9488,5,6.6378,NaN,0.4242,0.3330
8.9,-1.6868,30.9395,371.8383,5,6.3492,NaN,0.4242,0.3330
10.0,-1.6870,30.9395,371.7021,6,6.3492,NaN,0.4242,0.3404
11.0,-1.6869,30.9397,371.5108,4,6.3492,NaN,0.4878,0.3256
11.9,-1.6867,30.9395,371.3749,5,NaN,NaN,NaN,NaN
13.0,-1.6869,30.9397,371.4931,5,6.2530,NaN,0.4242,0.3256
14.0,-1.6868,30.9398,371.2390,5,6.4454,NaN,0.4454,0.3404
15.0,-1.6872,30.9424,371.1059,5,6.4454,NaN,0.4454,0.3404
16.0,-1.6875,30.9448,371.0519,6,6.4454,NaN,0.4242,0.3330
17.0,-1.6874,30.9450,370.9002,4,6.2530,NaN,0.4878,0.3256
18.0,-1.6873,30.9452,371.0929,5,NaN,NaN,NaN,NaN
19.0,-1.6886,30.9518,370.9106,4,6.4454,NaN,0.4242,0.3552
19.9,-1.6911,30.9636,370.7832,5,6.6378,NaN,0.4454,0.3256
21.0,-1.6925,30.9732,370.4117,5,6.6378,NaN,0.4242,0.3478
22.0,-1.6929,30.9747,370.3251,5,6.6378,NaN,0.4030,0.3330
23.0,-1.6928,30.9756,370.2269,4,NaN,NaN,NaN,NaN
24.0,-1.6929,30.9775,369.9989,5,6.5416,NaN,0.4666,0.3404
25.0,-1.6932,30.9800,369.8275,4,6.6378,NaN,0.4666,0.3404
26.0,-1.6933,30.9812,369.7365,4,NaN,NaN,NaN,NaN
26.9,-1.6932,30.9825,369.4428,4,6.4454,NaN,0.4030,0.3108
28.0,-1.6932,30.9837,369.4928,4,6.6378,NaN,0.4454,0.3478
29.0,-1.6935,30.9865,369.3487,3,NaN,NaN,NaN,NaN
29.9,-1.6943,30.9992,369.0456,4,6.6378,NaN,0.4666,0.3256
31.0,-1.6953,31.0114,368.8594,4,6.7340,NaN,0.4030,0.3996
31.9,-1.6960,31.0208,368.5240,4,NaN,NaN,NaN,NaN
33.0,-1.6966,31.0321,368.3920,5,6.7340,NaN,0.3818,0.3330
34.1,-1.6978,31.0602,368.1012,4,7.0226,NaN,0.3818,0.3330
35.0,-1.6986,31.0806,367.9803,3,NaN,NaN,NaN,NaN
36.0,-1.6994,31.0939,367.4456,4,7.3112,NaN,0.4030,0.3478
37.0,-1.6999,31.1075,367.1759,4,7.2150,NaN,0.4454,0.3404
38.0,-1.7014,31.1340,366.6887,4,NaN,NaN,NaN,NaN
39.0,-1.7042,31.1726,366.3480,5,7.3112,NaN,0.4242,0.3256
40.0,-1.7057,31.2192,365.7914,4,7.7922,NaN,0.4666,0.3330
41.0,-1.7065,31.2396,365.6009,4,NaN,NaN,NaN,NaN
41.9,-1.7070,31.2541,365.0889,4,7.7922,NaN,0.4666,0.3478
43.0,-1.7095,31.2815,364.6822,5,7.8884,NaN,0.4242,0.3404
43.9,-1.7108,31.2955,364.2965,4,8.0808,NaN,0.4666,0.3330
45.0,-1.7116,31.3074,363.8977,5,NaN,NaN,NaN,NaN
46.0,-1.7119,31.3140,363.4228,4,8.1770,NaN,0.4878,0.3552
46.9,-1.7121,31.3188,363.0247,4,8.2732,NaN,0.4666,0.3330
47.9,-1.7126,31.3298,362.4142,4,NaN,NaN,NaN,NaN
48.9,-1.7130,31.3491,361.7233,4,8.1770,NaN,0.4666,0.3256
50.0,-1.7143,31.3613,360.9077,5,8.1770,NaN,0.5090,0.3330
51.0,-1.7149,31.3682,359.9377,5,8.2732,NaN,0.4454,0.3404
52.0,-1.7147,31.3745,358.7651,5,8.2732,NaN,0.4878,0.3478
53.0,-1.7138,31.3872,357.8276,4,NaN,NaN,NaN,NaN
54.0,-1.7108,31.4026,357.1530,4,8.4656,NaN,0.4878,0.3182
55.0,-1.7107,31.4139,356.3558,4,8.4656,NaN,0.4666,0.3478
56.0,-1.7123,31.4297,355.4054,4,NaN,NaN,NaN,NaN
57.0,-1.7144,31.4478,354.5567,4,7.9846,NaN,0.4454,0.3256
57.9,-1.7162,31.4566,353.3884,4,8.0808,NaN,0.4666,0.3552
59.0,-1.7155,31.4663,352.1374,5,7.9846,NaN,0.4878,0.3330
60.1,-1.7159,31.4773,350.8461,4,NaN,NaN,NaN,NaN
61.1,-1.7158,31.4827,349.3688,4,8.1770,NaN,0.4454,0.3330
62.1,-1.7216,31.4944,347.4854,4,8.2732,NaN,0.4454,0.3404
63.1,-1.7218,31.5053,345.1915,4,NaN,NaN,NaN,NaN
64.0,-1.7204,31.5194,342.8125,3,8.4656,NaN,0.3818,0.3256
64.9,-1.7160,31.5326,340.1524,4,NaN,NaN,NaN,NaN
66.0,-1.7047,31.5727,336.8441,4,8.2732,NaN,0.4242,0.3404
67.0,-1.6906,31.6293,333.9177,3,7.9846,NaN,0.4666,0.3182
67.9,-1.6878,31.6733,330.9503,4,NaN,NaN,NaN,NaN
69.0,-1.6741,31.7373,327.7787,4,7.5998,NaN,0.3818,0.3404
70.0,-1.6517,31.8223,324.9540,4,7.0226,NaN,0.3818,0.3404
71.0,-1.6408,31.8571,322.7050,3,NaN,NaN,NaN,NaN
71.9,-1.6265,31.9012,320.1552,4,6.8302,NaN,0.4030,0.3330
73.0,-1.6277,31.9458,317.0819,4,NaN,NaN,NaN,NaN
74.0,-1.5956,32.0283,313.9855,4,6.8302,NaN,0.3606,0.3404
75.1,-1.5887,32.0917,311.1617,4,6.2530,NaN,0.3606,0.3330
76.0,-1.5740,32.1299,307.9969,3,NaN,NaN,NaN,NaN
77.0,-1.5952,32.1757,305.4625,4,5.8682,NaN,0.2969,0.3404
78.0,-1.5535,32.2325,303.9019,4,5.8682,NaN,0.2969,0.3330
79.0,-1.5848,32.2779,302.6312,3,NaN,NaN,NaN,NaN
80.0,-1.6103,32.3233,300.5715,4,5.5796,NaN,0.2969,0.3256
81.1,-1.6124,32.3575,298.2495,4,NaN,NaN,NaN,NaN
82.0,-1.6190,32.3851,296.3175,3,5.4834,NaN,0.3394,0.3256
83.0,-1.6127,32.4044,294.6712,4,5.1948,NaN,0.3181,0.3256
84.0,-1.6111,32.4220,293.2878,3,NaN,NaN,NaN,NaN
84.9,-1.6067,32.4448,292.1655,4,4.9062,NaN,0.2969,0.3404
86.0,-1.6089,32.4708,290.1388,4,NaN,NaN,NaN,NaN
87.0,-1.6180,32.5064,287.4750,3,5.0986,NaN,0.2969,0.3478
88.0,-1.6095,32.5304,285.1361,4,5.0986,NaN,0.2757,0.3182
88.9,-1.5847,32.5434,283.5767,3,NaN,NaN,NaN,NaN
89.9,-1.5589,32.5662,282.3971,4,4.8100,NaN,0.2757,0.3330
91.1,-1.5543,32.6142,280.8234,4,NaN,NaN,NaN,NaN
92.0,-1.5505,32.6555,278.9194,3,4.8100,NaN,0.2969,0.3330
93.0,-1.5443,32.6715,277.0728,4,5.0024,NaN,0.2545,0.3478
94.0,-1.5233,32.6936,275.3314,3,NaN,NaN,NaN,NaN
95.0,-1.5111,32.7084,273.9948,4,4.8100,NaN,0.2333,0.3478
96.0,-1.5044,32.7201,272.7930,3,NaN,NaN,NaN,NaN
97.0,-1.4903,32.7321,271.2243,4,4.7138,NaN,0.2121,0.3330
98.0,-1.4969,32.7520,269.3478,4,4.7138,NaN,0.3181,0.3478
99.0,-1.4769,32.7776,267.5383,4,NaN,NaN,NaN,NaN
100.0,-1.4607,32.8007,266.2743,3,4.5214,NaN,0.3181,0.3478
101.0,-1.4549,32.8346,265.5498,4,NaN,NaN,NaN,NaN
102.1,-1.4546,32.8592,264.6021,4,4.5214,NaN,0.2969,0.3626
103.0,-1.4592,32.8717,263.7115,3,4.4252,NaN,0.2545,0.3700
103.9,-1.4575,32.8904,263.6655,4,NaN,NaN,NaN,NaN
