2012,201.25144,-105.0487,86.1094,188
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
14.8,-1.6175,30.6795,357.7610,13,NaN,NaN,NaN,NaN
16.0,-1.6175,30.6831,357.3791,3,NaN,NaN,NaN,NaN
16.9,-1.6175,30.6856,357.3831,3,NaN,NaN,NaN,NaN
18.0,-1.6175,30.6851,357.3416,4,NaN,NaN,NaN,NaN
19.1,-1.6175,30.6903,357.2133,3,NaN,NaN,NaN,NaN
20.1,-1.6175,30.6967,357.0716,3,NaN,NaN,NaN,NaN
21.1,-1.6176,30.7039,356.8433,3,NaN,NaN,NaN,NaN
22.0,-1.6187,30.7154,356.7757,3,9.0428,NaN,1.9937,0.4884
23.0,-1.6199,30.7287,356.9927,3,NaN,NaN,NaN,NaN
24.0,-1.6212,30.7484,357.0218,3,9.1390,NaN,1.8877,0.4736
25.0,-1.6229,30.7731,356.6392,3,NaN,NaN,NaN,NaN
26.0,-1.6251,30.8004,356.4307,3,9.0428,NaN,1.5483,0.4588
27.0,-1.6291,30.8801,356.1076,3,NaN,NaN,NaN,NaN
27.9,-1.6303,31.0326,355.7704,3,8.8504,NaN,1.1666,0.4070
28.9,-1.6363,31.2053,355.5230,3,NaN,NaN,NaN,NaN
29.9,-1.6430,31.2683,355.4127,3,8.8504,NaN,0.8272,0.3922
30.9,-1.6491,31.3184,354.7897,3,NaN,NaN,NaN,NaN
31.9,-1.6553,31.3484,354.4253,3,8.7542,NaN,0.7636,0.3700
33.0,-1.6647,31.3782,354.3347,4,NaN,NaN,NaN,NaN
34.1,-1.6715,31.4133,354.1868,3,8.6580,NaN,0.7211,0.3626
35.1,-1.6728,31.4406,354.1246,3,NaN,NaN,NaN,NaN
36.1,-1.6734,31.4568,353.3643,3,8.8504,NaN,0.7848,0.3996
37.1,-1.6729,31.4691,353.5762,3,NaN,NaN,NaN,NaN
38.1,-1.6732,31.4857,353.5370,3,8.5618,NaN,0.7636,0.3996
39.0,-1.6773,31.5014,352.9583,3,NaN,NaN,NaN,NaN
40.0,-1.6822,31.5163,352.7297,3,8.3694,NaN,0.6363,0.3774
41.0,-1.6845,31.5241,352.7991,3,NaN,NaN,NaN,NaN
42.0,-1.6913,31.5443,352.6637,3,8.4656,NaN,0.5727,0.3626
43.0,-1.6957,31.5639,352.2430,3,NaN,NaN,NaN,NaN
44.0,-1.6971,31.5748,351.8312,3,8.2732,NaN,0.5727,0.3700
45.0,-1.6983,31.5809,351.5919,3,NaN,NaN,NaN,NaN
45.9,-1.7001,31.5898,350.9867,3,7.8884,NaN,0.5515,0.3552
46.9,-1.7026,31.6063,350.8199,3,NaN,NaN,NaN,NaN
47.9,-1.7045,31.6177,350.6280,3,7.8884,NaN,0.5090,0.3478
48.9,-1.7069,31.6348,350.2712,3,NaN,NaN,NaN,NaN
49.9,-1.7079,31.6463,350.0939,3,7.5998,NaN,0.5515,0.3626
50.9,-1.7085,31.6588,349.8260,3,NaN,NaN,NaN,NaN
52.0,-1.7092,31.6718,349.2451,4,7.6960,NaN,0.4878,0.3552
53.1,-1.7097,31.6947,349.0107,3,NaN,NaN,NaN,NaN
54.1,-1.7092,31.7201,348.6564,3,7.4074,NaN,0.4454,0.3330
55.1,-1.7092,31.7337,348.0708,3,NaN,NaN,NaN,NaN
56.1,-1.7093,31.7442,347.4263,3,7.4074,NaN,0.4242,0.3774
57.1,-1.7091,31.7711,346.7483,3,NaN,NaN,NaN,NaN
58.0,-1.7089,31.7816,346.4188,3,7.4074,NaN,0.4242,0.4292
59.0,-1.7088,31.7914,346.0114,3,NaN,NaN,NaN,NaN
60.0,-1.7091,31.7966,345.4201,3,7.5998,NaN,0.4454,0.3626
61.0,-1.7064,31.8093,344.8557,3,NaN,NaN,NaN,NaN
61.9,-1.7047,31.8188,344.0741,3,7.5998,NaN,0.4242,0.3700
62.9,-1.7020,31.8347,343.5788,3,NaN,NaN,NaN,NaN
63.9,-1.6995,31.8581,342.8214,3,7.5036,NaN,0.4242,0.3256
64.9,-1.6948,31.9263,341.7814,3,NaN,NaN,NaN,NaN
65.9,-1.6888,31.9661,340.3360,3,7.1188,NaN,0.4242,0.3330
66.8,-1.6843,31.9910,338.9467,3,6.8302,NaN,0.3818,0.3182
68.0,-1.6819,32.0182,337.2685,4,NaN,NaN,NaN,NaN
69.2,-1.6755,32.0525,335.3605,3,6.8302,NaN,0.3606,0.3552
70.1,-1.6697,32.0797,334.0131,3,NaN,NaN,NaN,NaN
71.1,-1.6671,32.0936,332.4528,3,6.6378,NaN,0.3818,0.3182
72.1,-1.6649,32.1356,330.9294,3,NaN,NaN,NaN,NaN
73.1,-1.6666,32.1862,329.2388,3,6.3492,NaN,0.3394,0.3552
74.0,-1.6684,32.2275,327.4625,3,NaN,NaN,NaN,NaN
75.0,-1.6674,32.2530,326.1029,3,5.9644,NaN,0.3818,0.3478
76.0,-1.6623,32.3181,324.4438,3,NaN,NaN,NaN,NaN
77.0,-1.6583,32.3631,322.4330,3,5.8682,NaN,0.3181,0.3552
78.0,-1.6564,32.3879,320.8328,3,NaN,NaN,NaN,NaN
78.9,-1.6523,32.4193,318.6612,3,5.7720,NaN,0.3606,0.3552
79.9,-1.6450,32.4748,316.7688,3,NaN,NaN,NaN,NaN
80.9,-1.6405,32.5342,314.7201,3,5.4834,NaN,0.2969,0.3404
82.0,-1.6349,32.5889,312.4764,4,NaN,NaN,NaN,NaN
83.1,-1.6300,32.6188,309.9209,3,5.4834,NaN,0.3606,0.3478
84.1,-1.6268,32.6415,308.4353,3,NaN,NaN,NaN,NaN
85.1,-1.6218,32.6809,307.0042,3,5.3872,NaN,0.3181,0.3404
86.0,-1.6169,32.7043,305.5051,3,NaN,NaN,NaN,NaN
87.0,-1.6073,32.7253,304.1951,3,5.1948,NaN,0.3181,0.3478
88.0,-1.6038,32.7442,302.6698,3,NaN,NaN,NaN,NaN
89.0,-1.6037,32.7822,300.8261,3,5.2910,NaN,0.2969,0.3552
89.9,-1.5990,32.8039,299.6962,3,NaN,NaN,NaN,NaN
90.9,-1.5905,32.8180,298.4290,3,5.2910,NaN,0.2757,0.3256
91.9,-1.5750,32.8369,296.5768,3,NaN,NaN,NaN,NaN
92.9,-1.5679,32.8549,294.4583,3,5.0986,NaN,0.3181,0.3478
93.8,-1.5612,32.8711,292.3609,3,NaN,NaN,NaN,NaN
95.0,-1.5690,32.8965,290.0076,4,5.0024,NaN,0.2969,0.3256
96.1,-1.5838,32.9184,288.6201,3,NaN,NaN,NaN,NaN
97.1,-1.5853,32.9449,288.2624,3,5.0986,NaN,0.2757,0.3478
98.1,-1.5827,32.9698,287.6199,3,5.1948,NaN,0.2969,0.3330
99.1,-1.5800,32.9964,286.6900,3,NaN,NaN,NaN,NaN
100.0,-1.5779,33.0179,285.5263,3,4.8100,NaN,0.2969,0.3626
101.0,-1.5731,33.0375,284.3777,3,NaN,NaN,NaN,NaN
102.0,-1.5683,33.0723,283.1801,3,4.9062,NaN,0.2969,0.3478
103.0,-1.5648,33.1002,281.6359,3,NaN,NaN,NaN,NaN
103.9,-1.5634,33.1116,280.0401,3,5.0986,NaN,0.3394,0.3626
104.9,-1.5618,33.1227,278.9504,3,NaN,NaN,NaN,NaN
105.9,-1.5588,33.1475,277.8648,3,5.0986,NaN,0.2545,0.3626
107.0,-1.5571,33.1735,276.6831,4,NaN,NaN,NaN,NaN
108.1,-1.5545,33.2110,275.2888,3,4.9062,NaN,0.3181,0.3552
109.1,-1.5510,33.2350,274.2826,3,NaN,NaN,NaN,NaN
110.1,-1.5480,33.2568,273.5790,3,5.0024,NaN,0.2969,0.3256
111.0,-1.5460,33.2809,272.8983,3,NaN,NaN,NaN,NaN
112.0,-1.5396,33.3001,272.2174,3,4.8100,NaN,0.2757,0.3404
113.0,-1.5363,33.3316,271.6917,3,NaN,NaN,NaN,NaN
114.0,-1.5323,33.3451,271.2359,3,4.8100,NaN,0.2757,0.3404
114.9,-1.5252,33.3616,271.0607,3,NaN,NaN,NaN,NaN
115.9,-1.5081,33.3940,270.6736,3,4.7138,NaN,0.2121,0.3922
116.9,-1.4932,33.4248,270.1149,3,NaN,NaN,NaN,NaN
117.9,-1.4766,33.4556,269.6272,3,4.6176,NaN,0.3181,0.3626
119.0,-1.4614,33.4881,268.7455,4,NaN,NaN,NaN,NaN
120.1,-1.4475,33.5129,268.1070,3,4.8100,NaN,0.2969,0.3404
121.1,-1.4050,33.5566,267.2725,3,NaN,NaN,NaN,NaN
122.1,-1.3765,33.5881,265.8088,3,4.6176,NaN,0.2757,0.3182
123.1,-1.3670,33.6066,264.4532,3,NaN,NaN,NaN,NaN
124.1,-1.3599,33.6446,263.3908,3,4.5214,NaN,0.2333,0.3256
125.0,-1.3500,33.6913,262.5598,3,NaN,NaN,NaN,NaN
126.0,-1.3406,33.7238,262.4693,3,4.7138,NaN,0.2121,0.3256
127.0,-1.3318,33.7454,262.4817,3,4.4252,NaN,0.2333,0.3108
128.0,-1.3244,33.7572,262.3148,3,NaN,NaN,NaN,NaN
129.0,-1.3165,33.7679,261.9514,3,4.4252,NaN,0.2545,0.3182
129.9,-1.3067,33.7792,261.4932,3,NaN,NaN,NaN,NaN
130.9,-1.2907,33.8066,260.7557,3,4.4252,NaN,0.2333,0.3034
131.9,-1.2759,33.8437,260.2376,3,NaN,NaN,NaN,NaN
132.9,-1.2682,33.8723,259.9477,3,4.4252,NaN,0.2757,0.2960
133.9,-1.2623,33.8968,259.5558,3,NaN,NaN,NaN,NaN
134.9,-1.2593,33.9105,259.7732,3,4.5214,NaN,0.2333,0.3182
136.0,-1.2574,33.9180,260.3199,4,NaN,NaN,NaN,NaN
137.1,-1.2514,33.9453,260.4753,3,4.2328,NaN,0.2333,0.3034
138.1,-1.2402,33.9800,260.7443,3,NaN,NaN,NaN,NaN
139.1,-1.2333,33.9958,261.7341,3,4.2328,NaN,0.2545,0.3034
140.1,-1.2269,34.0071,262.5763,3,NaN,NaN,NaN,NaN
141.1,-1.2142,34.0216,263.4344,3,4.1366,NaN,0.2545,0.6364
142.0,-1.1969,34.0384,264.2284,3,NaN,NaN,NaN,NaN
143.0,-1.1732,34.0601,265.1373,3,4.1366,NaN,0.2333,0.3182
144.0,-1.1417,34.0783,265.9262,3,NaN,NaN,NaN,NaN
144.9,-1.1166,34.0896,266.6151,3,4.1366,NaN,0.1909,0.3034
145.9,-1.0984,34.0986,267.5562,3,NaN,NaN,NaN,NaN
146.9,-1.0825,34.1067,268.2501,3,4.0404,NaN,0.2121,0.3552
148.0,-1.0587,34.1194,269.0629,4,NaN,NaN,NaN,NaN
149.1,-1.0371,34.1306,269.4813,3,4.1366,NaN,0.2545,0.2960
150.1,-1.0233,34.1392,270.2499,3,3.8480,NaN,0.1909,0.3182
151.1,-1.0046,34.1515,270.7161,3,NaN,NaN,NaN,NaN
152.1,-0.9748,34.1684,271.0289,3,3.7518,NaN,0.1909,0.3182
153.1,-0.9488,34.1796,271.2860,3,NaN,NaN,NaN,NaN
154.0,-0.9336,34.1850,271.8372,3,3.8480,NaN,0.2121,0.2960
155.0,-0.9269,34.1921,272.2887,3,NaN,NaN,NaN,NaN
155.9,-0.9075,34.2027,272.6946,3,NaN,NaN,NaN,NaN
156.9,-0.8944,34.2122,272.7094,3,3.8480,NaN,0.2121,0.3034
157.9,-0.8654,34.2275,272.8406,3,3.6556,NaN,0.2121,0.3108
159.0,-0.8420,34.2373,273.1913,4,NaN,NaN,NaN,NaN
160.1,-0.8228,34.2459,273.4496,3,3.7518,NaN,0.2333,0.2960
161.1,-0.8055,34.2532,273.4946,3,NaN,NaN,NaN,NaN
162.0,-0.7901,34.2616,273.8467,3,3.7518,NaN,0.1697,0.2960
163.0,-0.7654,34.2744,274.1579,3,NaN,NaN,NaN,NaN
163.9,-0.7520,34.2795,274.3034,3,3.6556,NaN,0.1909,0.3034
164.9,-0.7461,34.2839,274.4550,3,NaN,NaN,NaN,NaN
