2012,197.75144,-107.8842,85.8800,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
14.0,-1.6178,30.7998,356.3971,4,NaN,NaN,NaN,NaN
15.1,-1.6179,30.8009,356.2580,3,NaN,NaN,NaN,NaN
16.0,-1.6181,30.8012,356.2515,3,NaN,NaN,NaN,NaN
16.9,-1.6180,30.8015,356.4378,3,NaN,NaN,NaN,NaN
17.9,-1.6183,30.8026,356.3045,3,NaN,NaN,NaN,NaN
18.9,-1.6184,30.8032,356.2027,3,NaN,NaN,NaN,NaN
20.0,-1.6188,30.8051,356.2888,4,8.6580,NaN,1.4423,0.4292
21.1,-1.6187,30.8061,356.1795,3,NaN,NaN,NaN,NaN
22.1,-1.6192,30.8092,356.1319,3,8.9466,NaN,1.3999,0.3996
23.1,-1.6197,30.8152,356.3094,3,NaN,NaN,NaN,NaN
24.1,-1.6205,30.8261,356.3067,3,8.9466,NaN,1.3362,0.4366
25.0,-1.6219,30.8464,356.1817,3,8.6580,NaN,1.2726,0.3774
26.0,-1.6231,30.8732,355.9816,3,NaN,NaN,NaN,NaN
27.0,-1.6242,30.8978,356.0727,3,8.8504,NaN,1.1241,0.3922
28.0,-1.6304,30.9659,355.6990,3,NaN,NaN,NaN,NaN
28.9,-1.6441,31.0944,355.4218,3,8.7542,NaN,0.7211,0.3848
29.9,-1.6523,31.1450,355.4180,3,NaN,NaN,NaN,NaN
30.9,-1.6584,31.1765,355.1612,3,8.9466,NaN,0.7211,0.3552
31.9,-1.6626,31.1950,354.7296,3,NaN,NaN,NaN,NaN
32.9,-1.6683,31.2135,354.8542,3,8.9466,NaN,0.6999,0.3774
34.0,-1.6774,31.2421,355.0013,4,NaN,NaN,NaN,NaN
35.2,-1.6877,31.2789,354.7603,3,8.6580,NaN,0.6151,0.3626
36.1,-1.6937,31.3089,354.6015,3,NaN,NaN,NaN,NaN
37.1,-1.6956,31.3228,354.5418,3,8.5618,NaN,0.5727,0.3552
38.1,-1.6991,31.3426,354.8009,3,NaN,NaN,NaN,NaN
39.1,-1.7028,31.3650,354.6517,3,8.3694,NaN,0.5727,0.3996
40.1,-1.7046,31.3783,354.2087,3,NaN,NaN,NaN,NaN
41.0,-1.7060,31.3865,354.2396,3,8.4656,NaN,0.5939,0.3478
42.0,-1.7062,31.3895,354.4296,3,NaN,NaN,NaN,NaN
43.0,-1.7063,31.3981,354.3789,3,8.2732,NaN,0.5303,0.3404
44.0,-1.7075,31.4249,354.1837,3,NaN,NaN,NaN,NaN
44.9,-1.7108,31.4492,354.1520,3,8.0808,NaN,0.4666,0.3552
45.9,-1.7119,31.4621,354.0662,3,NaN,NaN,NaN,NaN
46.9,-1.7125,31.4665,353.8999,3,8.3694,NaN,0.5090,0.3330
47.9,-1.7144,31.4782,353.7069,3,NaN,NaN,NaN,NaN
48.9,-1.7150,31.4855,353.4619,3,8.5618,NaN,0.5303,0.3330
50.0,-1.7159,31.4976,353.3269,4,NaN,NaN,NaN,NaN
51.1,-1.7159,31.5013,352.9462,3,8.4656,NaN,0.4454,0.3404
52.1,-1.7163,31.5068,353.0744,3,NaN,NaN,NaN,NaN
