2012,216.75144,-97.5454,86.0634,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.5658,30.2849,NaN,4,NaN,NaN,NaN,NaN
5.6,-1.5658,30.2843,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.5653,30.2878,368.1648,3,NaN,NaN,NaN,NaN
8.0,-1.5651,30.2894,368.1374,3,NaN,NaN,NaN,NaN
8.9,-1.5653,30.2907,368.2004,3,NaN,NaN,NaN,NaN
9.9,-1.5653,30.2927,368.3184,3,NaN,NaN,NaN,NaN
10.9,-1.5653,30.2951,368.4253,3,NaN,NaN,NaN,NaN
11.9,-1.5654,30.2974,368.5982,3,NaN,NaN,NaN,NaN
12.9,-1.5651,30.2995,368.7161,3,NaN,NaN,NaN,NaN
13.9,-1.5652,30.3024,368.6303,3,8.9466,NaN,3.0118,0.6290
15.0,-1.5644,30.3158,368.6391,4,NaN,NaN,NaN,NaN
16.2,-1.5642,30.3568,368.7767,3,9.0428,NaN,2.7573,0.6142
17.1,-1.5649,30.4092,368.2980,3,NaN,NaN,NaN,NaN
18.1,-1.5675,30.4592,368.2699,3,8.6580,NaN,2.4816,0.5550
19.1,-1.5706,30.5058,368.2877,3,NaN,NaN,NaN,NaN
20.1,-1.5732,30.5354,368.3066,3,9.0428,NaN,2.1846,0.5032
21.1,-1.5747,30.5474,368.3359,3,NaN,NaN,NaN,NaN
22.1,-1.5758,30.5562,368.3159,3,8.9466,NaN,2.2483,0.5106
23.1,-1.5781,30.5696,368.3232,3,NaN,NaN,NaN,NaN
24.1,-1.5850,30.6113,368.2738,3,8.8504,NaN,2.1422,0.5106
25.1,-1.6008,30.7110,368.0923,3,NaN,NaN,NaN,NaN
26.1,-1.6141,30.7999,367.6696,3,9.2352,NaN,1.6544,0.4736
27.0,-1.6266,30.9148,367.1182,3,NaN,NaN,NaN,NaN
28.0,-1.6313,30.9667,367.0276,3,9.1390,NaN,1.4635,0.4218
29.0,-1.6346,31.0114,366.9157,3,NaN,NaN,NaN,NaN
30.0,-1.6397,31.0710,366.8089,3,8.9466,NaN,1.2302,0.4144
31.0,-1.6468,31.1524,366.5629,3,NaN,NaN,NaN,NaN
