2012,66.00144,-140.9104,84.1938,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6460,30.0539,362.2785,7,NaN,NaN,NaN,NaN
7.0,-1.6460,30.0539,362.0294,4,2.4050,NaN,0.2121,0.3108
8.0,-1.6461,30.0540,361.5049,4,2.5974,NaN,0.1697,0.3404
9.0,-1.6462,30.0542,361.0583,3,NaN,NaN,NaN,NaN
10.0,-1.6461,30.0542,360.6790,5,2.2126,NaN,0.1697,0.3404
11.0,-1.6461,30.0545,359.8125,4,2.5012,NaN,0.1909,0.3256
12.0,-1.6461,30.0545,359.4343,5,NaN,NaN,NaN,NaN
13.1,-1.6461,30.0545,358.5399,4,2.4050,NaN,0.1697,0.3404
14.0,-1.6462,30.0546,357.8822,4,2.2126,NaN,0.1485,0.3626
15.0,-1.6461,30.0545,357.5162,4,NaN,NaN,NaN,NaN
16.1,-1.6461,30.0546,356.6133,4,2.1164,NaN,0.1273,0.3330
17.1,-1.6461,30.0547,355.9622,4,2.4050,NaN,0.1485,0.3330
18.1,-1.6461,30.0548,355.2029,4,NaN,NaN,NaN,NaN
19.1,-1.6460,30.0549,354.3141,4,2.4050,NaN,0.2121,0.3256
20.1,-1.6459,30.0549,353.3629,4,2.4050,NaN,0.1909,0.3478
21.0,-1.6460,30.0554,352.7453,3,NaN,NaN,NaN,NaN
22.0,-1.6460,30.0552,351.9261,4,2.3088,NaN,0.1697,0.3404
23.1,-1.6460,30.0554,350.8827,4,2.3088,NaN,0.1909,0.3404
24.0,-1.6460,30.0556,350.0217,3,NaN,NaN,NaN,NaN
25.0,-1.6459,30.0557,348.8473,4,2.4050,NaN,0.1909,0.3478
25.9,-1.6460,30.0562,347.7448,3,NaN,NaN,NaN,NaN
26.9,-1.6459,30.0565,346.8857,4,2.3088,NaN,0.1061,0.3404
28.0,-1.6456,30.0576,345.4404,3,2.4050,NaN,0.1697,0.3404
29.0,-1.6458,30.0595,344.3155,4,NaN,NaN,NaN,NaN
