2011,345.25149,-164.5634,85.3654,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6817,NaN,NaN,12,9.2352,NaN,0.5939,0.3626
6.9,-1.6817,NaN,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6815,NaN,NaN,3,9.5238,NaN,0.5939,0.3700
8.8,-1.6817,NaN,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6816,NaN,NaN,4,9.6200,NaN,0.6151,0.3626
11.1,-1.6816,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6814,NaN,NaN,3,9.6200,NaN,0.5727,0.3700
13.1,-1.6813,NaN,NaN,3,NaN,NaN,NaN,NaN
14.1,-1.6814,NaN,NaN,3,9.7162,NaN,0.6363,0.3626
15.1,-1.6813,NaN,NaN,3,NaN,NaN,NaN,NaN
16.1,-1.6812,NaN,NaN,3,9.6200,NaN,0.5515,0.3552
17.1,-1.6813,NaN,NaN,3,NaN,NaN,NaN,NaN
18.1,-1.6812,NaN,NaN,3,9.5238,NaN,0.5515,0.3774
19.0,-1.6816,NaN,NaN,3,NaN,NaN,NaN,NaN
20.0,-1.6816,NaN,NaN,3,9.6200,NaN,0.5515,0.3700
21.0,-1.6816,NaN,NaN,3,NaN,NaN,NaN,NaN
22.0,-1.6817,NaN,NaN,3,9.4276,NaN,0.6151,0.3774
23.0,-1.6817,NaN,NaN,3,NaN,NaN,NaN,NaN
24.0,-1.6821,NaN,NaN,3,9.5238,NaN,0.5939,0.3996
25.0,-1.6823,NaN,NaN,3,NaN,NaN,NaN,NaN
26.0,-1.6825,NaN,NaN,3,9.5238,NaN,0.5939,0.3626
26.9,-1.6829,NaN,NaN,3,NaN,NaN,NaN,NaN
27.9,-1.6832,NaN,NaN,3,9.5238,NaN,0.5727,0.3626
28.9,-1.6835,NaN,NaN,3,NaN,NaN,NaN,NaN
29.9,-1.6842,NaN,NaN,3,9.4276,NaN,0.5727,0.3700
30.9,-1.6847,NaN,NaN,3,NaN,NaN,NaN,NaN
31.9,-1.6856,NaN,NaN,3,9.8124,NaN,0.6151,0.3700
32.9,-1.6865,NaN,NaN,3,NaN,NaN,NaN,NaN
33.9,-1.6878,NaN,NaN,3,9.6200,NaN,0.5515,0.3774
34.9,-1.6893,NaN,NaN,3,NaN,NaN,NaN,NaN
35.9,-1.6909,NaN,NaN,3,9.5238,NaN,0.5727,0.3626
36.8,-1.6934,NaN,NaN,3,NaN,NaN,NaN,NaN
37.8,-1.6957,NaN,NaN,3,9.4276,NaN,0.5303,0.3552
39.0,-1.6982,NaN,NaN,4,8.6580,NaN,0.5303,0.3404
40.2,-1.7012,NaN,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.7044,NaN,NaN,3,8.5618,NaN,0.5303,0.3552
42.1,-1.7074,NaN,NaN,3,NaN,NaN,NaN,NaN
43.1,-1.7104,NaN,NaN,3,8.5618,NaN,0.4878,0.3330
44.1,-1.7125,NaN,NaN,3,NaN,NaN,NaN,NaN
45.1,-1.7141,NaN,NaN,3,7.9846,NaN,0.4666,0.3404
46.1,-1.7150,NaN,NaN,3,NaN,NaN,NaN,NaN
47.1,-1.7167,NaN,NaN,3,7.8884,NaN,0.4454,0.3330
48.1,-1.7178,NaN,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.7171,NaN,NaN,3,7.5036,NaN,0.4242,0.3478
50.0,-1.7154,NaN,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.7131,NaN,NaN,3,7.1188,NaN,0.4454,0.3552
52.0,-1.7107,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7079,NaN,NaN,3,7.0226,NaN,0.4242,0.3108
54.0,-1.7046,NaN,NaN,3,NaN,NaN,NaN,NaN
55.0,-1.7010,NaN,NaN,3,6.6378,NaN,0.4030,0.3256
56.0,-1.6972,NaN,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6936,NaN,NaN,3,6.4454,NaN,0.4030,0.3330
58.0,-1.6903,NaN,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6869,NaN,NaN,3,5.8682,NaN,0.3394,0.3404
60.0,-1.6839,NaN,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.6807,NaN,NaN,3,5.6758,NaN,0.3818,0.3330
62.0,-1.6778,NaN,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.6746,NaN,NaN,3,5.3872,NaN,0.3181,0.3330
64.0,-1.6714,NaN,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.6681,NaN,NaN,3,5.1948,NaN,0.3606,0.3626
66.0,-1.6644,NaN,NaN,3,NaN,NaN,NaN,NaN
67.0,-1.6612,NaN,NaN,3,5.5796,NaN,0.3181,0.3404
68.0,-1.6563,NaN,NaN,3,NaN,NaN,NaN,NaN
69.0,-1.6496,NaN,NaN,3,5.1948,NaN,0.3181,0.3330
70.0,-1.6415,NaN,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6312,NaN,NaN,3,5.3872,NaN,0.3394,0.3330
72.0,-1.6208,NaN,NaN,3,NaN,NaN,NaN,NaN
73.0,-1.6153,NaN,NaN,3,5.0024,NaN,0.3394,0.3182
74.0,-1.6147,NaN,NaN,3,NaN,NaN,NaN,NaN
75.0,-1.6178,NaN,NaN,3,4.9062,NaN,0.2969,0.3256
76.0,-1.6208,NaN,NaN,3,NaN,NaN,NaN,NaN
77.0,-1.6224,NaN,NaN,3,4.9062,NaN,0.3181,0.3552
78.0,-1.6203,NaN,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.6133,NaN,NaN,3,5.0024,NaN,0.2757,0.3404
80.0,-1.6046,NaN,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.5933,NaN,NaN,3,5.0986,NaN,0.2545,0.3552
82.0,-1.5808,NaN,NaN,3,NaN,NaN,NaN,NaN
83.0,-1.5704,NaN,NaN,3,5.0986,NaN,0.2545,0.3256
84.1,-1.5614,NaN,NaN,3,NaN,NaN,NaN,NaN
85.1,-1.5485,NaN,NaN,3,4.9062,NaN,0.2757,0.3478
86.1,-1.5320,NaN,NaN,3,NaN,NaN,NaN,NaN
87.1,-1.5147,NaN,NaN,3,4.9062,NaN,0.2969,0.3256
88.1,-1.4969,NaN,NaN,3,NaN,NaN,NaN,NaN
89.1,-1.4790,NaN,NaN,3,4.9062,NaN,0.2545,0.3404
90.1,-1.4606,NaN,NaN,3,NaN,NaN,NaN,NaN
91.1,-1.4437,NaN,NaN,3,4.8100,NaN,0.2333,0.3330
92.1,-1.4300,NaN,NaN,3,NaN,NaN,NaN,NaN
93.1,-1.4177,NaN,NaN,3,4.7138,NaN,0.2969,0.3478
94.1,-1.4056,NaN,NaN,3,NaN,NaN,NaN,NaN
95.1,-1.3936,NaN,NaN,3,4.3290,NaN,0.2333,0.3256
96.1,-1.3830,NaN,NaN,3,NaN,NaN,NaN,NaN
97.1,-1.3753,NaN,NaN,3,4.4252,NaN,0.2333,0.3330
98.1,-1.3692,NaN,NaN,3,NaN,NaN,NaN,NaN
99.1,-1.3643,NaN,NaN,3,4.2328,NaN,0.2757,0.3478
100.1,-1.3588,NaN,NaN,3,NaN,NaN,NaN,NaN
101.1,-1.3530,NaN,NaN,3,4.0404,NaN,0.2333,0.3626
102.1,-1.3462,NaN,NaN,3,NaN,NaN,NaN,NaN
103.1,-1.3390,NaN,NaN,3,4.1366,NaN,0.2545,0.3330
104.1,-1.3304,NaN,NaN,3,NaN,NaN,NaN,NaN
105.1,-1.3199,NaN,NaN,3,4.0404,NaN,0.2757,0.3478
106.1,-1.3082,NaN,NaN,3,NaN,NaN,NaN,NaN
107.1,-1.2946,NaN,NaN,3,4.0404,NaN,0.2757,0.3404
108.1,-1.2795,NaN,NaN,3,NaN,NaN,NaN,NaN
109.1,-1.2629,NaN,NaN,3,4.0404,NaN,0.2333,0.3330
110.1,-1.2456,NaN,NaN,3,NaN,NaN,NaN,NaN
111.2,-1.2289,NaN,NaN,3,3.9442,NaN,0.1909,0.3256
112.0,-1.2161,NaN,NaN,2,NaN,NaN,NaN,NaN
112.8,-1.2041,NaN,NaN,3,NaN,NaN,NaN,NaN
113.9,-1.1919,NaN,NaN,3,3.9442,NaN,0.2333,0.3478
114.9,-1.1815,NaN,NaN,3,NaN,NaN,NaN,NaN
115.9,-1.1728,NaN,NaN,3,3.5594,NaN,0.2333,0.3404
116.9,-1.1656,NaN,NaN,3,NaN,NaN,NaN,NaN
117.9,-1.1596,NaN,NaN,3,3.7518,NaN,0.2333,0.3330
118.9,-1.1557,NaN,NaN,3,NaN,NaN,NaN,NaN
119.9,-1.1520,NaN,NaN,3,3.4632,NaN,0.1909,0.3330
120.9,-1.1448,NaN,NaN,3,NaN,NaN,NaN,NaN
121.9,-1.1300,NaN,NaN,3,3.5594,NaN,0.2121,0.3330
123.0,-1.1124,NaN,NaN,3,NaN,NaN,NaN,NaN
124.0,-1.0943,NaN,NaN,3,3.4632,NaN,0.1909,0.3182
125.0,-1.0752,NaN,NaN,3,NaN,NaN,NaN,NaN
126.0,-1.0549,NaN,NaN,3,3.2708,NaN,0.2121,0.3256
127.0,-1.0346,NaN,NaN,3,NaN,NaN,NaN,NaN
128.0,-1.0105,NaN,NaN,3,3.6556,NaN,0.2121,0.3256
129.0,-0.9833,NaN,NaN,3,NaN,NaN,NaN,NaN
130.1,-0.9559,NaN,NaN,3,3.3670,NaN,0.2121,0.3182
131.1,-0.9256,NaN,NaN,3,NaN,NaN,NaN,NaN
132.1,-0.8963,NaN,NaN,3,3.4632,NaN,0.2121,0.3330
133.1,-0.8690,NaN,NaN,3,NaN,NaN,NaN,NaN
134.1,-0.8413,NaN,NaN,3,3.2708,NaN,0.2121,0.3256
135.2,-0.8126,NaN,NaN,3,NaN,NaN,NaN,NaN
136.0,-0.7908,NaN,NaN,2,3.4632,NaN,0.2121,0.3330
136.9,-0.7704,NaN,NaN,3,NaN,NaN,NaN,NaN
