2012,110.75144,-137.6565,84.3116,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6499,30.1977,367.7206,11,NaN,NaN,NaN,NaN
5.5,-1.6499,30.1968,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6498,30.1982,368.6615,3,NaN,NaN,NaN,NaN
8.0,-1.6498,30.1985,369.2564,3,NaN,NaN,NaN,NaN
9.0,-1.6484,30.2006,369.9088,3,NaN,NaN,NaN,NaN
10.0,-1.6473,30.2026,370.2252,3,NaN,NaN,NaN,NaN
11.0,-1.6464,30.2044,370.3932,3,NaN,NaN,NaN,NaN
12.0,-1.6455,30.2060,370.7913,3,NaN,NaN,NaN,NaN
13.0,-1.6451,30.2067,371.1913,3,2.5012,NaN,0.3181,0.3256
14.0,-1.6449,30.2069,371.4402,3,NaN,NaN,NaN,NaN
15.1,-1.6449,30.2073,371.8403,3,2.4050,NaN,0.2121,0.3330
16.1,-1.6447,30.2077,372.2718,3,NaN,NaN,NaN,NaN
17.1,-1.6438,30.2082,372.7087,3,2.6936,NaN,0.2545,0.3182
18.1,-1.6433,30.2087,372.9500,3,NaN,NaN,NaN,NaN
19.1,-1.6425,30.2095,373.2295,3,NaN,NaN,NaN,NaN
20.0,-1.6418,30.2103,373.5002,2,2.5012,NaN,0.2757,0.3182
20.8,-1.6413,30.2107,373.8062,3,NaN,NaN,NaN,NaN
21.9,-1.6406,30.2112,374.1225,3,2.5012,NaN,0.2121,0.3182
22.9,-1.6400,30.2118,374.3813,3,NaN,NaN,NaN,NaN
23.9,-1.6405,30.2129,374.4149,3,2.5974,NaN,0.2757,0.3108
24.9,-1.6425,30.2143,374.7737,3,NaN,NaN,NaN,NaN
26.0,-1.6442,30.2157,375.0168,3,2.4050,NaN,0.2121,0.3182
27.0,-1.6475,30.2197,375.0934,3,NaN,NaN,NaN,NaN
28.0,-1.6501,30.2227,375.1364,3,2.6936,NaN,0.2969,0.3330
29.0,-1.6514,30.2247,375.5056,3,NaN,NaN,NaN,NaN
30.1,-1.6518,30.2259,375.8644,3,2.6936,NaN,0.2757,0.3256
31.1,-1.6522,30.2273,375.8406,3,NaN,NaN,NaN,NaN
32.1,-1.6525,30.2285,375.8904,3,2.5974,NaN,0.2121,0.3330
33.2,-1.6524,30.2305,376.1007,3,NaN,NaN,NaN,NaN
34.0,-1.6529,30.2329,376.1244,2,2.5974,NaN,0.2333,0.3404
34.9,-1.6527,30.2347,376.2528,3,NaN,NaN,NaN,NaN
35.9,-1.6523,30.2421,376.4089,3,2.5012,NaN,0.2333,0.3404
36.9,-1.6516,30.2599,376.4467,3,NaN,NaN,NaN,NaN
37.9,-1.6502,30.2805,376.5234,3,2.8860,NaN,0.1909,0.3330
38.9,-1.6463,30.2987,376.4395,3,NaN,NaN,NaN,NaN
40.0,-1.6413,30.3176,376.4583,3,2.8860,NaN,0.1909,0.3182
41.0,-1.6313,30.3609,376.1622,3,NaN,NaN,NaN,NaN
42.0,-1.6177,30.4269,375.5776,3,NaN,NaN,NaN,NaN
43.0,-1.6014,30.5048,375.0422,3,3.2708,NaN,0.1273,0.3330
44.0,-1.5753,30.6262,374.4808,3,NaN,NaN,NaN,NaN
45.0,-1.5431,30.7638,373.4083,3,3.5594,NaN,0.1909,0.3330
46.1,-1.5203,30.8827,372.0929,3,NaN,NaN,NaN,NaN
47.1,-1.4969,31.0095,370.4600,3,3.6556,NaN,0.1909,0.3404
48.1,-1.4819,31.1228,368.9710,3,NaN,NaN,NaN,NaN
49.1,-1.4758,31.2054,367.4880,3,3.7518,NaN,0.2333,0.3330
50.1,-1.4660,31.3258,365.7037,3,NaN,NaN,NaN,NaN
51.1,-1.4577,31.4469,363.8709,3,4.0404,NaN,0.2969,0.3330
52.1,-1.4519,31.5320,362.0916,3,NaN,NaN,NaN,NaN
53.1,-1.4477,31.6131,360.0336,3,4.1366,NaN,0.2333,0.3182
54.1,-1.4505,31.6940,358.1430,3,NaN,NaN,NaN,NaN
55.1,-1.4527,31.7688,356.3745,3,4.1366,NaN,0.2121,0.3256
56.2,-1.4521,31.8207,354.4882,3,NaN,NaN,NaN,NaN
57.0,-1.4493,31.8705,352.9953,2,4.3290,NaN,0.2121,0.3330
57.8,-1.4548,31.9206,351.4091,3,NaN,NaN,NaN,NaN
58.9,-1.4655,31.9721,349.4424,3,4.0404,NaN,0.1909,0.3478
59.9,-1.4842,32.0219,347.4409,3,NaN,NaN,NaN,NaN
60.9,-1.4964,32.0662,345.3684,3,3.9442,NaN,0.2121,0.3330
61.9,-1.4971,32.1014,343.1205,3,NaN,NaN,NaN,NaN
62.9,-1.5081,32.1308,340.9551,3,3.7518,NaN,0.2121,0.3404
63.9,-1.5221,32.1550,338.8514,3,NaN,NaN,NaN,NaN
64.9,-1.5317,32.1781,336.8082,3,3.9442,NaN,0.2121,0.3404
65.9,-1.5401,32.2028,334.9328,3,NaN,NaN,NaN,NaN
66.9,-1.5427,32.2205,333.1900,3,3.9442,NaN,0.2121,0.3256
67.9,-1.5431,32.2342,331.4788,3,NaN,NaN,NaN,NaN
69.0,-1.5424,32.2477,329.8884,3,3.8480,NaN,0.2333,0.3700
70.0,-1.5436,32.2649,328.3413,3,NaN,NaN,NaN,NaN
71.0,-1.5490,32.2792,326.7503,3,4.0404,NaN,0.1485,0.3256
72.0,-1.5557,32.2917,325.5479,3,NaN,NaN,NaN,NaN
73.0,-1.5584,32.3033,324.1372,3,4.0404,NaN,0.2333,0.3182
74.0,-1.5553,32.3193,322.6899,3,NaN,NaN,NaN,NaN
75.0,-1.5583,32.3331,321.4194,3,3.7518,NaN,0.2121,0.3404
76.0,-1.5650,32.3447,320.1413,3,NaN,NaN,NaN,NaN
77.1,-1.5678,32.3555,318.7166,3,3.8480,NaN,0.2333,0.3404
78.1,-1.5705,32.3667,317.5438,3,NaN,NaN,NaN,NaN
79.1,-1.5727,32.3777,316.0290,3,3.9442,NaN,0.2121,0.3330
80.0,-1.5738,32.3910,314.4724,3,NaN,NaN,NaN,NaN
81.0,-1.5726,32.4026,313.2015,3,3.9442,NaN,0.2121,0.3330
82.0,-1.5662,32.4157,311.7983,3,NaN,NaN,NaN,NaN
83.0,-1.5569,32.4282,310.6274,3,3.9442,NaN,0.2121,0.3256
84.1,-1.5480,32.4418,309.8317,3,NaN,NaN,NaN,NaN
85.1,-1.5276,32.4559,308.9005,3,3.9442,NaN,0.2545,0.3404
86.1,-1.5222,32.4733,307.9987,3,NaN,NaN,NaN,NaN
87.1,-1.5297,32.4889,307.2231,3,3.9442,NaN,0.2333,0.3256
88.1,-1.5272,32.5048,306.5859,3,NaN,NaN,NaN,NaN
89.1,-1.5148,32.5204,305.7261,3,4.0404,NaN,0.2121,0.3256
90.1,-1.5020,32.5369,304.9222,3,NaN,NaN,NaN,NaN
91.0,-1.4926,32.5498,304.0699,2,4.1366,NaN,0.1909,0.3330
91.8,-1.4861,32.5623,303.3604,3,NaN,NaN,NaN,NaN
92.9,-1.4732,32.5804,302.4606,3,3.9442,NaN,0.2333,0.3108
93.9,-1.4613,32.5945,301.5133,3,NaN,NaN,NaN,NaN
94.9,-1.4472,32.6131,300.6165,3,4.1366,NaN,0.2545,0.3256
95.9,-1.4383,32.6383,299.5900,3,NaN,NaN,NaN,NaN
96.9,-1.4354,32.6565,298.7354,3,4.0404,NaN,0.2333,0.3404
97.9,-1.4297,32.6723,297.8827,3,NaN,NaN,NaN,NaN
99.0,-1.4208,32.6913,296.7203,3,4.3290,NaN,0.2545,0.3552
100.0,-1.4118,32.7105,295.7856,3,NaN,NaN,NaN,NaN
101.0,-1.4075,32.7309,294.8312,3,4.2328,NaN,0.2333,0.3626
102.0,-1.4021,32.7519,293.6489,3,NaN,NaN,NaN,NaN
103.0,-1.3934,32.7689,292.4588,3,4.1366,NaN,0.2545,0.3552
104.0,-1.3914,32.7830,291.3563,3,NaN,NaN,NaN,NaN
105.0,-1.3885,32.7989,290.1118,3,4.2328,NaN,0.2121,0.3478
106.0,-1.3866,32.8135,288.8694,3,NaN,NaN,NaN,NaN
107.0,-1.3869,32.8301,287.5523,3,4.2328,NaN,0.2333,0.3626
108.0,-1.3900,32.8482,285.9719,3,NaN,NaN,NaN,NaN
109.0,-1.3963,32.8695,284.6585,3,4.0404,NaN,0.2545,0.3478
110.0,-1.4037,32.8895,283.4109,3,NaN,NaN,NaN,NaN
111.0,-1.4154,32.9137,282.1604,3,4.3290,NaN,0.2545,0.3626
112.1,-1.4236,32.9318,280.8359,3,NaN,NaN,NaN,NaN
113.1,-1.4318,32.9512,279.5601,3,4.1366,NaN,0.2333,0.3626
114.0,-1.4411,32.9714,278.6700,3,NaN,NaN,NaN,NaN
115.0,-1.4514,32.9904,277.7919,3,4.0404,NaN,0.2757,0.3626
116.0,-1.4604,33.0109,276.8668,3,NaN,NaN,NaN,NaN
117.0,-1.4711,33.0351,276.2831,3,4.3290,NaN,0.2757,0.3626
118.0,-1.4798,33.0578,275.7160,3,NaN,NaN,NaN,NaN
119.1,-1.4877,33.0817,275.2464,3,4.2328,NaN,0.2333,0.3626
120.1,-1.4933,33.1030,274.9429,3,NaN,NaN,NaN,NaN
121.1,-1.4958,33.1225,274.6994,3,4.2328,NaN,0.2757,0.3552
122.1,-1.4954,33.1410,274.3484,3,NaN,NaN,NaN,NaN
123.1,-1.4937,33.1653,274.1451,3,4.2328,NaN,0.2757,0.3552
