2012,162.00145,-125.6281,85.0907,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6583,30.7819,371.3180,7,NaN,NaN,NaN,NaN
7.0,-1.6580,30.7822,371.3321,5,5.4834,NaN,0.4454,0.3626
8.0,-1.6586,30.7822,371.5557,6,5.3872,NaN,0.5090,0.3404
9.0,-1.6583,30.7822,371.1742,6,5.4834,NaN,0.4030,0.3256
10.0,-1.6574,30.7819,370.8246,5,5.2910,NaN,0.4454,0.3552
10.9,-1.6572,30.7821,371.3059,5,5.4834,NaN,0.4454,0.3330
11.9,-1.6573,30.7825,371.2976,5,5.7720,NaN,0.4242,0.3330
13.0,-1.6570,30.7832,371.2451,6,5.4834,NaN,0.3606,0.3404
14.1,-1.6567,30.7846,370.9987,6,5.4834,NaN,0.4242,0.3478
15.0,-1.6565,30.7862,371.0556,5,NaN,NaN,NaN,NaN
16.0,-1.6567,30.7883,371.1862,5,5.4834,NaN,0.4030,0.3404
17.0,-1.6601,30.7932,371.1530,5,5.5796,NaN,0.4454,0.3478
18.0,-1.6660,30.8016,370.6993,4,5.5796,NaN,0.4242,0.3330
19.0,-1.6655,30.8086,370.2219,6,5.6758,NaN,0.4030,0.3404
20.1,-1.6629,30.8179,370.2164,5,NaN,NaN,NaN,NaN
21.1,-1.6637,30.8225,369.4784,5,5.6758,NaN,0.4454,0.3404
22.0,-1.6674,30.8243,369.1946,4,5.6758,NaN,0.4454,0.3478
23.0,-1.6744,30.8274,368.8479,5,5.8682,NaN,0.3606,0.3404
24.0,-1.6771,30.8336,368.8349,4,NaN,NaN,NaN,NaN
24.9,-1.6817,30.8458,368.2892,4,5.8682,NaN,0.3818,0.3330
26.0,-1.6822,30.8505,367.9721,5,6.0606,NaN,0.3606,0.3330
27.0,-1.6826,30.8527,367.7206,4,5.9644,NaN,0.3606,0.3404
28.1,-1.6830,30.8551,367.2721,4,NaN,NaN,NaN,NaN
29.1,-1.6835,30.8631,366.9829,4,6.1568,NaN,0.3394,0.3330
30.0,-1.6832,30.8746,366.6727,4,6.0606,NaN,0.3394,0.3330
30.9,-1.6851,30.8947,366.3981,5,NaN,NaN,NaN,NaN
31.9,-1.6862,30.9013,365.9828,5,6.1568,NaN,0.3818,0.3330
32.9,-1.6866,30.9108,364.9171,5,6.3492,NaN,0.3818,0.3256
34.0,-1.6867,30.9235,363.6437,4,6.3492,NaN,0.3394,0.3478
34.9,-1.6862,30.9534,362.5620,4,NaN,NaN,NaN,NaN
35.9,-1.6857,31.0049,361.6816,4,6.3492,NaN,0.3818,0.3330
37.0,-1.6861,31.0315,361.5039,5,6.7340,NaN,0.4030,0.3330
38.0,-1.6861,31.0414,360.6361,4,6.9264,NaN,0.4030,0.3404
39.0,-1.6863,31.0505,359.9365,5,NaN,NaN,NaN,NaN
40.1,-1.6872,31.0643,358.7457,4,6.8302,NaN,0.3606,0.3478
41.0,-1.6884,31.0954,357.5071,4,7.0226,NaN,0.3606,0.3626
42.1,-1.6850,31.1344,356.1413,5,7.1188,NaN,0.3606,0.3404
43.1,-1.6896,31.1658,354.5355,5,7.1188,NaN,0.4030,0.3330
44.1,-1.6883,31.2058,352.5082,5,NaN,NaN,NaN,NaN
45.0,-1.6905,31.2596,351.2447,4,7.4074,NaN,0.4242,0.3330
46.0,-1.7061,31.2861,349.0729,5,7.4074,NaN,0.4242,0.3256
47.1,-1.7112,31.3229,346.4332,4,7.9846,NaN,0.4454,0.3478
48.0,-1.7107,31.3401,343.5393,4,NaN,NaN,NaN,NaN
49.0,-1.7007,31.3617,340.8250,4,8.0808,NaN,0.4454,0.3404
49.9,-1.6830,31.3918,338.7173,5,7.8884,NaN,0.4454,0.3404
50.9,-1.6793,31.4275,335.8785,4,NaN,NaN,NaN,NaN
51.9,-1.6739,31.4387,332.6824,4,7.7922,NaN,0.4666,0.3256
53.0,-1.6665,31.4599,328.3622,4,7.5998,NaN,0.4242,0.3330
54.0,-1.6249,31.5010,324.1876,4,NaN,NaN,NaN,NaN
55.1,-1.5983,31.5569,320.1247,4,6.7340,NaN,0.4030,0.3404
56.1,-1.6106,31.6364,315.5570,4,6.5416,NaN,0.3818,0.3404
57.1,-1.5552,31.7224,311.5047,4,NaN,NaN,NaN,NaN
58.1,-1.4753,31.7772,308.7626,4,6.3492,NaN,0.3606,0.3256
59.1,-1.4453,31.8223,305.7668,4,3.9442,NaN,0.2545,0.3182
60.1,-1.4385,31.8774,303.1133,4,NaN,NaN,NaN,NaN
61.0,-1.4319,31.9559,301.2547,3,4.3290,NaN,0.2545,0.3108
61.9,-1.4576,31.9952,299.4603,4,4.3290,NaN,0.2121,0.3256
62.9,-1.4690,32.0346,297.9831,4,NaN,NaN,NaN,NaN
64.0,-1.4812,32.0925,296.6367,4,3.9442,NaN,0.2333,0.3182
65.1,-1.5004,32.1245,295.5627,4,3.8480,NaN,0.1909,0.3256
66.1,-1.5104,32.1390,294.6181,4,NaN,NaN,NaN,NaN
67.0,-1.5151,32.1609,294.1521,4,4.1366,NaN,0.1485,0.3256
68.0,-1.5204,32.1910,293.6312,4,3.8480,NaN,0.1697,0.3108
69.0,-1.5301,32.2157,293.1368,4,NaN,NaN,NaN,NaN
70.0,-1.5352,32.2363,292.8677,4,3.8480,NaN,0.1697,0.3182
71.1,-1.5392,32.2536,292.3712,4,4.1366,NaN,0.1909,0.3182
72.1,-1.5380,32.2686,291.7221,4,NaN,NaN,NaN,NaN
73.0,-1.5171,32.2865,290.7208,4,3.7518,NaN,0.2333,0.3478
74.0,-1.5035,32.3061,289.6858,4,4.2328,NaN,0.2333,0.3256
75.0,-1.5101,32.3198,288.9915,4,NaN,NaN,NaN,NaN
76.0,-1.5281,32.3329,288.2504,4,4.1366,NaN,0.2121,0.3404
77.1,-1.5441,32.3424,287.6466,4,4.2328,NaN,0.2333,0.3330
78.1,-1.5455,32.3490,287.3451,4,NaN,NaN,NaN,NaN
79.1,-1.5458,32.3577,286.9752,4,3.9442,NaN,0.2121,0.3404
80.0,-1.5501,32.3690,286.9318,3,NaN,NaN,NaN,NaN
80.9,-1.5552,32.3822,286.5383,4,4.0404,NaN,0.1909,0.3256
82.0,-1.5526,32.3950,286.1447,5,3.8480,NaN,0.2545,0.3404
83.1,-1.5499,32.4093,285.8953,4,3.9442,NaN,0.1909,0.3478
84.0,-1.5522,32.4199,285.8299,4,NaN,NaN,NaN,NaN
85.0,-1.5525,32.4283,286.1799,4,4.0404,NaN,0.2333,0.3182
86.0,-1.5503,32.4387,286.6867,4,4.1366,NaN,0.1909,0.3330
87.0,-1.5437,32.4510,287.4153,4,NaN,NaN,NaN,NaN
88.0,-1.5054,32.4708,288.4280,4,4.0404,NaN,0.2757,0.3330
89.0,-1.5247,32.4844,289.8951,4,3.8480,NaN,0.2333,0.3182
90.0,-1.5446,32.4945,290.3174,4,NaN,NaN,NaN,NaN
91.0,-1.5837,32.5103,289.3047,5,4.6176,NaN,0.2333,0.3256
92.0,-1.5952,32.5300,287.7100,4,4.8100,NaN,0.2757,0.3330
93.0,-1.5877,32.5530,286.5568,4,NaN,NaN,NaN,NaN
94.0,-1.5815,32.5774,285.2254,4,5.0024,NaN,0.2757,0.3256
95.0,-1.5668,32.6090,283.8228,4,4.6176,NaN,0.2545,0.3404
96.0,-1.5555,32.6311,282.6841,5,4.7138,NaN,0.2333,0.3256
97.0,-1.5505,32.6496,282.1017,4,NaN,NaN,NaN,NaN
98.0,-1.5318,32.6787,281.8408,5,4.9062,NaN,0.2757,0.3478
99.1,-1.5189,32.7040,281.1706,4,4.8100,NaN,0.3181,0.3404
