2012,77.75144,-140.2989,84.0525,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6379,29.9070,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6378,29.9082,356.2773,3,NaN,NaN,NaN,NaN
7.0,-1.6378,29.9081,357.1631,3,NaN,NaN,NaN,NaN
8.0,-1.6377,29.9081,358.2759,3,NaN,NaN,NaN,NaN
9.0,-1.6376,29.9080,359.0961,3,NaN,NaN,NaN,NaN
10.0,-1.6377,29.9080,359.8755,3,NaN,NaN,NaN,NaN
11.0,-1.6376,29.9079,360.9205,3,NaN,NaN,NaN,NaN
12.1,-1.6376,29.9079,361.5194,3,NaN,NaN,NaN,NaN
13.1,-1.6375,29.9078,362.3299,3,2.2126,NaN,0.1697,0.3404
14.1,-1.6376,29.9079,362.9667,3,NaN,NaN,NaN,NaN
15.1,-1.6376,29.9080,363.6937,3,2.2126,NaN,0.1485,0.3404
16.1,-1.6375,29.9082,364.5432,3,NaN,NaN,NaN,NaN
17.1,-1.6374,29.9084,364.9736,3,2.2126,NaN,0.2121,0.3256
18.1,-1.6374,29.9105,365.7221,3,NaN,NaN,NaN,NaN
19.1,-1.6375,29.9148,366.3839,3,2.3088,NaN,0.1485,0.3256
20.2,-1.6378,29.9196,367.1155,3,NaN,NaN,NaN,NaN
21.2,-1.6381,29.9232,367.5732,3,2.1164,NaN,0.1697,0.3478
22.0,-1.6383,29.9261,367.9677,2,NaN,NaN,NaN,NaN
22.9,-1.6382,29.9298,368.5351,3,2.3088,NaN,0.1697,0.3108
23.9,-1.6383,29.9349,369.0053,3,NaN,NaN,NaN,NaN
24.9,-1.6383,29.9412,369.4030,3,2.3088,NaN,0.2121,0.3330
25.9,-1.6384,29.9483,369.5812,3,NaN,NaN,NaN,NaN
26.9,-1.6392,29.9550,370.2179,3,2.3088,NaN,0.1909,0.3182
27.9,-1.6395,29.9585,370.8438,3,NaN,NaN,NaN,NaN
28.9,-1.6398,29.9620,371.2164,3,2.3088,NaN,0.1485,0.3256
29.9,-1.6401,29.9651,371.6068,3,NaN,NaN,NaN,NaN
30.9,-1.6401,29.9680,371.8715,3,2.5012,NaN,0.1485,0.3330
31.9,-1.6403,29.9740,372.0646,3,NaN,NaN,NaN,NaN
32.9,-1.6400,29.9835,372.6350,3,2.2126,NaN,0.1909,0.3256
33.9,-1.6399,29.9983,373.1467,3,NaN,NaN,NaN,NaN
34.9,-1.6377,30.0328,373.3787,3,2.5012,NaN,0.1909,0.3330
36.0,-1.6349,30.0867,373.3126,3,NaN,NaN,NaN,NaN
37.0,-1.6303,30.1505,373.3898,3,2.4050,NaN,0.2121,0.3330
38.0,-1.6254,30.2286,373.3591,3,NaN,NaN,NaN,NaN
39.0,-1.6187,30.3064,373.1618,3,2.6936,NaN,0.1909,0.3626
40.0,-1.6122,30.3676,373.1984,3,NaN,NaN,NaN,NaN
41.0,-1.6030,30.4302,372.8381,3,3.0784,NaN,0.1909,0.3478
42.0,-1.5909,30.5100,372.5917,3,NaN,NaN,NaN,NaN
43.0,-1.5761,30.6013,371.9819,3,3.1746,NaN,0.2333,0.3626
44.0,-1.5575,30.7133,371.3095,3,NaN,NaN,NaN,NaN
