2012,108.00145,-137.6558,84.3392,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6460,30.0840,NaN,7,NaN,NaN,NaN,NaN
7.0,-1.6460,30.0842,377.0562,4,2.3088,NaN,0.2545,0.3256
7.9,-1.6462,30.0841,376.8476,4,2.3088,NaN,0.2545,0.3256
8.9,-1.6461,30.0838,376.6440,4,NaN,NaN,NaN,NaN
10.0,-1.6461,30.0841,376.4692,5,2.4050,NaN,0.2969,0.3478
11.0,-1.6462,30.0839,376.0926,4,2.5012,NaN,0.2757,0.3256
12.0,-1.6461,30.0840,375.6392,5,2.4050,NaN,0.2545,0.3182
13.0,-1.6459,30.0841,375.3801,4,NaN,NaN,NaN,NaN
14.0,-1.6460,30.0843,374.8832,4,2.4050,NaN,0.2545,0.3256
15.0,-1.6459,30.0842,374.7973,4,2.4050,NaN,0.2121,0.3330
16.0,-1.6459,30.0842,374.4784,4,NaN,NaN,NaN,NaN
17.1,-1.6459,30.0842,374.3290,4,2.5974,NaN,0.2121,0.3330
18.1,-1.6460,30.0844,374.0463,4,2.3088,NaN,0.2757,0.3404
19.1,-1.6459,30.0845,372.9939,4,NaN,NaN,NaN,NaN
20.0,-1.6459,30.0853,372.5628,3,2.4050,NaN,0.3181,0.3182
20.9,-1.6464,30.0970,371.9738,4,NaN,NaN,NaN,NaN
22.1,-1.6495,30.1417,371.0354,4,2.3088,NaN,0.2757,0.3330
23.0,-1.6502,30.1566,370.3118,3,2.5974,NaN,0.2333,0.3404
24.0,-1.6506,30.1695,369.5148,4,NaN,NaN,NaN,NaN
25.0,-1.6511,30.1773,368.8387,4,2.7898,NaN,0.1697,0.3256
26.0,-1.6516,30.1918,367.9229,3,NaN,NaN,NaN,NaN
26.9,-1.6524,30.2079,366.9545,4,2.5012,NaN,0.1909,0.3404
28.0,-1.6523,30.2178,365.9583,3,NaN,NaN,NaN,NaN
28.9,-1.6537,30.2280,364.8250,4,2.7898,NaN,0.1909,0.3478
30.0,-1.6539,30.2362,363.5122,4,2.6936,NaN,0.1273,0.3478
31.0,-1.6542,30.2446,362.5646,3,NaN,NaN,NaN,NaN
32.0,-1.6539,30.2666,361.5054,4,2.7898,NaN,0.1909,0.3256
33.0,-1.6549,30.2825,360.7155,3,2.9822,NaN,0.2121,0.3330
34.1,-1.6575,30.3084,359.8958,4,NaN,NaN,NaN,NaN
35.1,-1.6583,30.3240,358.8081,3,2.9822,NaN,0.1909,0.3330
36.0,-1.6586,30.3329,357.3403,4,NaN,NaN,NaN,NaN
37.1,-1.6590,30.3419,355.2555,4,3.4632,NaN,0.1697,0.3404
38.0,-1.6588,30.3479,353.2251,3,3.3670,NaN,0.2757,0.3404
39.0,-1.6586,30.3636,350.8362,4,NaN,NaN,NaN,NaN
40.0,-1.6582,30.3659,348.2485,3,3.6556,NaN,0.2121,0.3478
41.0,-1.6556,30.3698,345.8068,4,NaN,NaN,NaN,NaN
42.0,-1.6408,30.4020,342.8834,3,3.7518,NaN,0.1909,0.3330
42.9,-1.6265,30.4429,339.4771,4,3.5594,NaN,0.1909,0.3330
44.1,-1.5979,30.5660,335.2508,4,NaN,NaN,NaN,NaN
45.1,-1.5578,30.7449,331.6271,3,3.7518,NaN,0.1909,0.3552
46.0,-1.5312,30.8810,328.5652,4,NaN,NaN,NaN,NaN
47.1,-1.4944,31.0631,325.3930,3,3.6556,NaN,0.1909,0.3256
47.9,-1.4754,31.1941,323.0282,3,NaN,NaN,NaN,NaN
49.0,-1.4631,31.3318,320.4946,4,3.8480,NaN,0.2545,0.3478
50.0,-1.4482,31.4364,318.6385,3,4.0404,NaN,0.1909,0.3404
50.9,-1.4456,31.4942,317.0263,3,NaN,NaN,NaN,NaN
51.9,-1.4491,31.5790,314.9354,4,4.2328,NaN,0.2121,0.3404
53.0,-1.4427,31.6633,312.9738,3,NaN,NaN,NaN,NaN
54.0,-1.4438,31.7389,310.9175,4,4.6176,NaN,0.2757,0.3182
55.0,-1.4516,31.8238,309.1455,3,4.1366,NaN,0.2545,0.3330
56.0,-1.4456,31.8616,307.8563,4,NaN,NaN,NaN,NaN
57.0,-1.4320,31.9195,306.0592,3,4.2328,NaN,0.1909,0.3478
58.0,-1.4351,31.9653,304.7290,4,NaN,NaN,NaN,NaN
59.1,-1.4597,32.0225,303.4196,3,4.3290,NaN,0.2333,0.3330
59.9,-1.4520,32.0598,302.1457,3,NaN,NaN,NaN,NaN
61.0,-1.4390,32.0873,301.0105,4,4.2328,NaN,0.2333,0.3404
62.0,-1.4728,32.1083,300.1399,3,NaN,NaN,NaN,NaN
63.0,-1.4768,32.1275,298.5860,4,4.3290,NaN,0.2333,0.3256
64.0,-1.4716,32.1545,296.8141,3,4.3290,NaN,0.2545,0.3256
64.9,-1.4703,32.1738,295.3614,3,NaN,NaN,NaN,NaN
66.0,-1.4763,32.1926,294.0712,4,4.1366,NaN,0.2121,0.3256
67.0,-1.4786,32.2119,293.1282,3,NaN,NaN,NaN,NaN
67.9,-1.4767,32.2290,292.0784,3,4.1366,NaN,0.2121,0.3478
