2012,176.00145,-120.8688,85.5806,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6751,31.0949,359.6705,5,NaN,NaN,NaN,NaN
7.0,-1.6750,31.0953,359.5552,4,8.6580,NaN,0.6787,0.3848
8.0,-1.6750,31.0954,359.1361,4,8.6580,NaN,0.6151,0.3922
8.9,-1.6750,31.0960,359.1863,4,NaN,NaN,NaN,NaN
10.0,-1.6747,31.0971,358.9731,5,8.3694,NaN,0.6363,0.3848
11.1,-1.6746,31.0985,359.0556,4,8.5618,NaN,0.6151,0.3626
12.0,-1.6748,31.0991,358.9651,5,8.3694,NaN,0.6787,0.3848
13.0,-1.6747,31.0988,358.7420,6,8.5618,NaN,0.6999,0.3626
14.0,-1.6747,31.0991,358.5783,5,NaN,NaN,NaN,NaN
15.0,-1.6742,31.1039,358.4968,5,8.4656,NaN,0.5939,0.3626
15.9,-1.6737,31.1088,358.4204,4,8.5618,NaN,0.6363,0.3700
16.9,-1.6736,31.1103,358.2620,5,8.6580,NaN,0.6787,0.3700
18.0,-1.6730,31.1148,358.0204,5,8.3694,NaN,0.6575,0.3996
19.0,-1.6729,31.1165,357.8717,5,8.5618,NaN,0.5939,0.3478
20.0,-1.6735,31.1147,357.7751,5,NaN,NaN,NaN,NaN
21.0,-1.6726,31.1220,357.6496,4,8.5618,NaN,0.6999,0.3774
22.0,-1.6720,31.1284,357.5086,4,8.4656,NaN,0.6151,0.3552
22.9,-1.6717,31.1330,357.3513,4,NaN,NaN,NaN,NaN
24.0,-1.6722,31.1420,357.2808,5,8.3694,NaN,0.6151,0.4070
25.0,-1.6723,31.1448,357.1274,4,8.1770,NaN,0.6363,0.3848
26.0,-1.6725,31.1477,357.0362,5,8.2732,NaN,0.6363,0.3552
27.1,-1.6727,31.1499,356.4871,4,NaN,NaN,NaN,NaN
28.1,-1.6738,31.1548,356.3239,4,8.4656,NaN,0.6575,0.3774
29.0,-1.6738,31.1566,356.1463,4,7.9846,NaN,0.6363,0.3700
30.0,-1.6743,31.1608,356.0331,5,8.3694,NaN,0.7424,0.3922
31.0,-1.6758,31.1659,355.8361,4,NaN,NaN,NaN,NaN
