2012,168.00144,-122.9860,85.1092,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6442,30.6756,363.7592,12,NaN,NaN,NaN,NaN
5.9,-1.6487,30.6839,363.7547,5,4.5214,NaN,0.5515,0.3626
6.9,-1.6529,30.7096,363.5877,4,4.9062,NaN,0.5939,0.3700
7.9,-1.6547,30.7214,362.8367,5,5.1948,NaN,0.5303,0.3478
9.0,-1.6549,30.7240,362.8771,6,4.5214,NaN,0.5939,0.3404
10.0,-1.6517,30.7598,362.2593,6,5.2910,NaN,0.5090,0.3552
11.0,-1.6570,30.7998,362.0885,5,NaN,NaN,NaN,NaN
12.0,-1.6639,30.8076,361.6121,5,5.3872,NaN,0.5515,0.3922
13.0,-1.6672,30.8135,361.1713,5,5.4834,NaN,0.4878,0.3626
14.0,-1.6700,30.8210,360.2488,6,5.2910,NaN,0.5727,0.3848
15.0,-1.6699,30.8267,359.6011,5,5.4834,NaN,0.5727,0.3848
16.0,-1.6691,30.8313,359.6156,6,5.6758,NaN,0.6363,0.3922
17.0,-1.6695,30.8328,359.2436,4,5.5796,NaN,0.6363,0.3700
18.0,-1.6702,30.8357,359.0669,5,NaN,NaN,NaN,NaN
19.1,-1.6722,30.8386,358.4520,5,5.6758,NaN,0.6151,0.3626
20.0,-1.6718,30.8386,358.0905,4,5.5796,NaN,0.5727,0.3848
20.9,-1.6669,30.8412,357.7397,5,5.5796,NaN,0.5303,0.3700
22.0,-1.6692,30.8470,357.2769,5,5.6758,NaN,0.4666,0.3774
22.9,-1.6747,30.8515,356.8696,4,5.8682,NaN,0.4666,0.3552
24.0,-1.6760,30.8563,356.3540,5,NaN,NaN,NaN,NaN
25.1,-1.6806,30.8825,355.9431,4,5.9644,NaN,0.4454,0.3404
26.1,-1.6849,30.9129,355.7211,4,6.0606,NaN,0.3818,0.3404
27.0,-1.6878,30.9300,355.5549,3,NaN,NaN,NaN,NaN
27.9,-1.6875,30.9441,355.2083,4,6.1568,NaN,0.4030,0.3404
29.1,-1.6880,30.9624,354.7454,4,NaN,NaN,NaN,NaN
30.1,-1.6909,30.9818,354.1540,3,6.3492,NaN,0.3394,0.3552
31.0,-1.6918,30.9960,353.4474,4,6.2530,NaN,0.3394,0.3330
32.0,-1.6932,31.0127,353.0744,4,NaN,NaN,NaN,NaN
33.0,-1.6942,31.0267,352.6070,4,6.6378,NaN,0.4030,0.3330
34.1,-1.6953,31.0373,352.1121,4,6.5416,NaN,0.4242,0.3330
35.1,-1.6955,31.0462,351.8367,3,NaN,NaN,NaN,NaN
36.0,-1.6963,31.0586,351.2183,4,6.6378,NaN,0.4030,0.3404
37.1,-1.6967,31.0748,350.0880,4,NaN,NaN,NaN,NaN
38.1,-1.6969,31.0931,349.0560,4,6.8302,NaN,0.3818,0.3256
39.0,-1.6970,31.1121,348.1684,4,6.9264,NaN,0.3818,0.3478
40.0,-1.6982,31.1346,346.8513,4,NaN,NaN,NaN,NaN
41.0,-1.7009,31.1589,345.4718,4,7.2150,NaN,0.4242,0.3256
42.0,-1.7013,31.1812,344.5246,3,7.6960,NaN,0.4454,0.3552
42.9,-1.7013,31.2044,343.3830,4,NaN,NaN,NaN,NaN
44.0,-1.7044,31.2372,342.1099,4,7.7922,NaN,0.4454,0.3626
45.0,-1.7058,31.2667,340.7636,4,7.5036,NaN,0.4030,0.3404
46.0,-1.7067,31.2874,338.9300,4,NaN,NaN,NaN,NaN
47.0,-1.7064,31.3056,336.8614,3,7.8884,NaN,0.4030,0.3404
48.0,-1.7059,31.3289,335.1854,4,NaN,NaN,NaN,NaN
49.0,-1.7051,31.3481,333.2398,3,7.7922,NaN,0.4454,0.3330
50.0,-1.7086,31.3678,331.0903,4,7.7922,NaN,0.4242,0.3330
51.0,-1.7109,31.3890,328.1370,4,NaN,NaN,NaN,NaN
52.0,-1.7124,31.4082,325.7395,3,8.0808,NaN,0.5090,0.3404
52.9,-1.7123,31.4249,323.2123,4,NaN,NaN,NaN,NaN
54.0,-1.7115,31.4421,320.3372,3,7.9846,NaN,0.4242,0.3256
55.0,-1.7071,31.4585,317.0074,4,8.0808,NaN,0.4242,0.3330
56.0,-1.7009,31.4806,313.1809,3,NaN,NaN,NaN,NaN
57.0,-1.6713,31.5184,309.3192,4,7.8884,NaN,0.4454,0.3330
58.1,-1.6323,31.5766,305.4936,3,NaN,NaN,NaN,NaN
58.9,-1.6132,31.6295,302.7910,3,6.9264,NaN,0.4030,0.3330
59.9,-1.5991,31.6906,299.8831,4,NaN,NaN,NaN,NaN
61.0,-1.5813,31.8051,296.8252,3,6.3492,NaN,0.3181,0.3330
62.0,-1.5671,31.8805,294.5971,4,5.7720,NaN,0.3394,0.3256
62.9,-1.5411,31.9450,292.7494,3,NaN,NaN,NaN,NaN
63.9,-1.5256,31.9711,291.1342,4,4.9062,NaN,0.2757,0.3330
65.0,-1.5023,32.0017,289.0294,3,NaN,NaN,NaN,NaN
