2012,242.25145,-87.8812,86.4052,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6093,30.0671,360.5247,6,NaN,NaN,NaN,NaN
5.5,-1.6093,30.0666,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6064,30.1348,360.4040,3,NaN,NaN,NaN,NaN
8.1,-1.6077,30.1650,360.4288,3,NaN,NaN,NaN,NaN
9.0,-1.6094,30.1994,360.5533,3,NaN,NaN,NaN,NaN
10.0,-1.6120,30.2374,360.4066,3,NaN,NaN,NaN,NaN
11.0,-1.6122,30.2581,360.2787,3,NaN,NaN,NaN,NaN
12.0,-1.6123,30.2706,360.5003,3,NaN,NaN,NaN,NaN
13.0,-1.6130,30.2818,360.7471,3,8.3694,NaN,1.4635,0.4958
14.0,-1.6133,30.2915,360.6567,3,NaN,NaN,NaN,NaN
15.0,-1.6136,30.2999,360.7845,3,8.3694,NaN,1.3999,0.5180
16.0,-1.6147,30.3114,360.7678,3,NaN,NaN,NaN,NaN
17.0,-1.6154,30.3188,360.8123,3,8.2732,NaN,1.4423,0.5180
18.0,-1.6160,30.3273,361.0402,3,NaN,NaN,NaN,NaN
19.0,-1.6169,30.3353,360.9058,3,8.4656,NaN,1.4423,0.5254
20.0,-1.6178,30.3442,360.8899,3,NaN,NaN,NaN,NaN
21.0,-1.6182,30.3533,360.9391,3,8.2732,NaN,1.4211,0.4958
22.0,-1.6184,30.3600,360.8549,3,NaN,NaN,NaN,NaN
23.0,-1.6180,30.3644,360.9455,3,8.2732,NaN,1.4635,0.4810
24.0,-1.6185,30.3733,360.8710,3,NaN,NaN,NaN,NaN
25.0,-1.6196,30.3926,360.7985,3,8.1770,NaN,1.3574,0.4810
25.9,-1.6196,30.4234,360.9788,3,NaN,NaN,NaN,NaN
26.9,-1.6140,30.6063,360.4431,3,8.2732,NaN,1.2938,0.4810
27.9,-1.6135,30.8832,359.6900,3,NaN,NaN,NaN,NaN
28.9,-1.6219,31.0289,359.5429,3,8.1770,NaN,1.1241,0.4736
