2012,184.50144,-117.4119,85.7603,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5753,30.8081,355.8783,7,NaN,NaN,NaN,NaN
7.1,-1.5971,30.8117,355.9893,4,8.9466,NaN,0.7424,0.4514
8.0,-1.6029,30.8132,356.1448,3,8.8504,NaN,0.9969,0.4440
9.0,-1.6131,30.8150,356.0937,4,NaN,NaN,NaN,NaN
10.0,-1.6227,30.8163,356.0969,3,8.7542,NaN,1.1666,0.4736
11.0,-1.6277,30.8179,355.9364,4,NaN,NaN,NaN,NaN
12.1,-1.6301,30.8194,355.5145,4,9.0428,NaN,0.8696,0.4070
13.1,-1.6298,30.8200,354.9995,4,9.6200,NaN,0.8696,0.6808
14.0,-1.6313,30.8213,354.8231,3,NaN,NaN,NaN,NaN
15.0,-1.6351,30.8244,354.7129,4,9.0428,NaN,0.9332,0.4292
16.0,-1.6386,30.8297,354.7927,3,NaN,NaN,NaN,NaN
16.9,-1.6424,30.8378,354.9452,4,8.9466,NaN,0.7848,0.4218
18.0,-1.6447,30.8437,355.1972,4,9.0428,NaN,3.8814,0.5328
19.1,-1.6584,30.8677,355.6757,4,NaN,NaN,NaN,NaN
20.0,-1.6623,30.8905,355.8651,3,9.2352,NaN,0.7424,0.4144
21.0,-1.6559,30.9049,355.4420,4,9.1390,NaN,0.7424,0.4662
22.0,-1.6549,30.9120,355.0577,3,NaN,NaN,NaN,NaN
23.0,-1.6566,30.9173,354.8688,4,9.1390,NaN,0.7211,0.3922
24.0,-1.6577,30.9264,355.0230,3,NaN,NaN,NaN,NaN
24.9,-1.6562,30.9376,354.5709,4,8.7542,NaN,0.8484,0.4070
26.0,-1.6564,30.9498,354.2073,4,8.8504,NaN,0.6999,0.3996
27.0,-1.6572,30.9562,354.5704,3,NaN,NaN,NaN,NaN
28.0,-1.6641,30.9632,354.2919,4,8.8504,NaN,0.7636,0.4070
29.0,-1.6639,30.9663,354.3236,4,NaN,NaN,NaN,NaN
30.0,-1.6658,30.9683,354.4312,3,8.9466,NaN,0.6575,0.4070
30.9,-1.6631,30.9724,353.9326,4,9.0428,NaN,0.6787,0.4218
31.9,-1.6614,30.9773,354.1233,3,NaN,NaN,NaN,NaN
