2012,312.00155,-73.2978,85.8702,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6392,NaN,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6392,NaN,NaN,8,8.9466,NaN,0.6363,0.3774
7.1,-1.6394,NaN,NaN,5,8.9466,NaN,0.6787,0.3922
8.0,-1.6392,NaN,NaN,4,NaN,NaN,NaN,NaN
9.0,-1.6391,NaN,NaN,4,9.3314,NaN,0.6363,0.3922
9.9,-1.6392,NaN,NaN,4,8.9466,NaN,0.6151,0.3922
11.0,-1.6392,NaN,NaN,5,NaN,NaN,NaN,NaN
12.1,-1.6392,NaN,NaN,4,8.9466,NaN,0.6151,0.3848
13.0,-1.6392,NaN,NaN,4,9.3314,NaN,0.6363,0.4070
14.0,-1.6391,NaN,NaN,5,8.9466,NaN,0.6151,0.3922
15.0,-1.6392,NaN,NaN,4,NaN,NaN,NaN,NaN
15.9,-1.6392,NaN,NaN,4,8.9466,NaN,0.6575,0.3996
16.9,-1.6392,NaN,NaN,4,9.0428,NaN,0.6151,0.3922
18.0,-1.6393,NaN,NaN,5,NaN,NaN,NaN,NaN
19.0,-1.6393,NaN,NaN,4,8.9466,NaN,0.6363,0.3848
20.0,-1.6392,NaN,NaN,5,9.0428,NaN,0.5727,0.3848
21.1,-1.6395,NaN,NaN,4,NaN,NaN,NaN,NaN
22.0,-1.6393,NaN,NaN,3,9.0428,NaN,0.6575,0.3848
22.9,-1.6393,NaN,NaN,4,9.1390,NaN,0.5727,0.4070
23.9,-1.6393,NaN,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6394,NaN,NaN,5,9.0428,NaN,0.6151,0.3848
26.1,-1.6395,NaN,NaN,4,8.8504,NaN,0.6363,0.3774
27.0,-1.6406,NaN,NaN,3,NaN,NaN,NaN,NaN
27.9,-1.6415,NaN,NaN,4,9.1390,NaN,0.6363,0.3848
29.0,-1.6434,NaN,NaN,4,8.9466,NaN,0.6363,0.3922
30.0,-1.6465,NaN,NaN,4,NaN,NaN,NaN,NaN
31.0,-1.6485,NaN,NaN,5,8.6580,NaN,0.6151,0.3774
32.1,-1.6549,NaN,NaN,4,8.8504,NaN,0.6363,0.3552
33.1,-1.6652,NaN,NaN,4,NaN,NaN,NaN,NaN
34.1,-1.6746,NaN,NaN,4,8.4656,NaN,0.5515,0.3478
35.1,-1.6791,NaN,NaN,4,8.4656,NaN,0.5939,0.3552
36.0,-1.6817,NaN,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6860,NaN,NaN,5,8.3694,NaN,0.5515,0.3404
38.1,-1.6894,NaN,NaN,4,8.3694,NaN,0.5090,0.3404
39.1,-1.6926,NaN,NaN,4,NaN,NaN,NaN,NaN
40.0,-1.6931,NaN,NaN,3,8.5618,NaN,0.5515,0.3404
40.9,-1.6928,NaN,NaN,4,8.3694,NaN,0.5090,0.3404
42.0,-1.6922,NaN,NaN,5,NaN,NaN,NaN,NaN
43.1,-1.6925,NaN,NaN,4,8.3694,NaN,0.5303,0.3330
44.1,-1.6919,NaN,NaN,4,8.4656,NaN,0.5090,0.3256
45.0,-1.6908,NaN,NaN,3,NaN,NaN,NaN,NaN
46.0,-1.6896,NaN,NaN,4,8.4656,NaN,0.5303,0.3404
47.1,-1.6920,NaN,NaN,4,8.1770,NaN,0.4878,0.3404
48.1,-1.6894,NaN,NaN,4,NaN,NaN,NaN,NaN
49.0,-1.6872,NaN,NaN,4,7.9846,NaN,0.4666,0.3404
50.0,-1.6850,NaN,NaN,4,8.2732,NaN,0.4878,0.3330
51.0,-1.6815,NaN,NaN,4,NaN,NaN,NaN,NaN
52.1,-1.6759,NaN,NaN,4,7.9846,NaN,0.4666,0.3404
53.0,-1.6701,NaN,NaN,3,NaN,NaN,NaN,NaN
53.9,-1.6653,NaN,NaN,4,7.8884,NaN,0.5303,0.3404
54.9,-1.6674,NaN,NaN,4,7.5998,NaN,0.4242,0.3182
55.9,-1.6648,NaN,NaN,4,NaN,NaN,NaN,NaN
57.0,-1.6648,NaN,NaN,4,7.5036,NaN,0.4666,0.3330
58.0,-1.6400,NaN,NaN,4,7.3112,NaN,0.4242,0.3404
59.0,-1.5819,NaN,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.5597,NaN,NaN,4,6.2530,NaN,0.3818,0.3256
61.0,-1.5404,NaN,NaN,4,6.3492,NaN,0.3606,0.3404
62.0,-1.5274,NaN,NaN,4,NaN,NaN,NaN,NaN
63.1,-1.5687,NaN,NaN,4,5.8682,NaN,0.2969,0.3404
64.0,-1.5444,NaN,NaN,3,6.4454,NaN,0.4030,0.3256
65.0,-1.5544,NaN,NaN,4,NaN,NaN,NaN,NaN
66.0,-1.5734,NaN,NaN,4,5.3872,NaN,0.3181,0.3256
67.0,-1.6219,NaN,NaN,3,NaN,NaN,NaN,NaN
67.9,-1.6908,NaN,NaN,4,5.7720,NaN,0.3606,0.3330
69.0,-1.6819,NaN,NaN,4,6.0606,NaN,0.3606,0.3404
70.0,-1.7020,NaN,NaN,4,NaN,NaN,NaN,NaN
71.1,-1.6845,NaN,NaN,4,6.6378,NaN,0.4242,0.3404
72.0,-1.6859,NaN,NaN,3,NaN,NaN,NaN,NaN
72.9,-1.6638,NaN,NaN,4,6.1568,NaN,0.4030,0.3404
74.0,-1.6362,NaN,NaN,4,5.5796,NaN,0.3394,0.3182
75.1,-1.6219,NaN,NaN,4,NaN,NaN,NaN,NaN
76.0,-1.6169,NaN,NaN,3,5.6758,NaN,0.2969,0.3404
77.0,-1.6127,NaN,NaN,4,5.2910,NaN,0.2969,0.3330
78.0,-1.6058,NaN,NaN,3,NaN,NaN,NaN,NaN
79.0,-1.5799,NaN,NaN,4,5.2910,NaN,0.3394,0.3330
80.1,-1.5630,NaN,NaN,4,NaN,NaN,NaN,NaN
81.0,-1.5582,NaN,NaN,3,5.1948,NaN,0.3606,0.3700
82.0,-1.5628,NaN,NaN,4,4.8100,NaN,0.2757,0.3404
83.0,-1.5610,NaN,NaN,3,NaN,NaN,NaN,NaN
84.1,-1.5616,NaN,NaN,4,5.0024,NaN,0.3394,0.3330
85.0,-1.5741,NaN,NaN,3,NaN,NaN,NaN,NaN
86.0,-1.5753,NaN,NaN,4,5.0986,NaN,0.3394,0.3330
87.1,-1.5636,NaN,NaN,4,NaN,NaN,NaN,NaN
88.0,-1.5531,NaN,NaN,3,4.9062,NaN,0.3181,0.3330
89.0,-1.5406,NaN,NaN,4,5.0024,NaN,0.3394,0.3552
90.0,-1.5186,NaN,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.4983,NaN,NaN,4,4.8100,NaN,0.3394,0.3478
91.9,-1.4884,NaN,NaN,3,4.7138,NaN,0.3394,0.3330
92.9,-1.4969,NaN,NaN,4,NaN,NaN,NaN,NaN
94.0,-1.5077,NaN,NaN,4,4.6176,NaN,0.2545,0.3182
95.0,-1.5540,NaN,NaN,3,NaN,NaN,NaN,NaN
96.0,-1.5495,NaN,NaN,4,5.0986,NaN,0.3181,0.3256
97.0,-1.5416,NaN,NaN,3,NaN,NaN,NaN,NaN
97.9,-1.5398,NaN,NaN,4,5.0024,NaN,0.3181,0.3182
99.1,-1.5451,NaN,NaN,4,5.0986,NaN,0.2333,0.3478
100.1,-1.5258,NaN,NaN,3,NaN,NaN,NaN,NaN
100.9,-1.5154,NaN,NaN,3,4.2328,NaN,0.2757,0.3404
