2012,39.00153,-145.2639,84.3403,753
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6618,30.3624,NaN,4,NaN,NaN,NaN,NaN
6.9,-1.6618,30.3625,364.8963,4,NaN,NaN,NaN,NaN
8.0,-1.6619,30.3626,364.4659,4,NaN,NaN,NaN,NaN
9.0,-1.6619,30.3625,364.1347,3,NaN,NaN,NaN,NaN
10.0,-1.6619,30.3627,364.5615,4,NaN,NaN,NaN,NaN
10.9,-1.6619,30.3626,364.6431,3,NaN,NaN,NaN,NaN
11.9,-1.6618,30.3622,363.5696,4,NaN,NaN,NaN,NaN
13.0,-1.6617,30.3621,363.1393,4,NaN,NaN,NaN,NaN
14.1,-1.6620,30.3624,363.0535,4,NaN,NaN,NaN,NaN
15.0,-1.6620,30.3622,363.0524,3,NaN,NaN,NaN,NaN
15.9,-1.6619,30.3624,362.6328,4,NaN,NaN,NaN,NaN
17.0,-1.6617,30.3622,362.2299,4,NaN,NaN,NaN,NaN
18.1,-1.6618,30.3623,362.0710,4,NaN,NaN,NaN,NaN
19.0,-1.6617,30.3623,361.6112,3,NaN,NaN,NaN,NaN
20.0,-1.6618,30.3620,361.1393,4,NaN,NaN,NaN,NaN
21.0,-1.6618,30.3617,360.7600,3,NaN,NaN,NaN,NaN
21.9,-1.6618,30.3620,360.3389,4,NaN,NaN,NaN,NaN
23.0,-1.6616,30.3620,359.6626,4,NaN,NaN,NaN,NaN
24.0,-1.6619,30.3623,359.5844,3,NaN,NaN,NaN,NaN
24.9,-1.6617,30.3619,359.2929,4,NaN,NaN,NaN,NaN
26.1,-1.6617,30.3619,358.7846,4,NaN,NaN,NaN,NaN
27.1,-1.6617,30.3620,358.2444,3,NaN,NaN,NaN,NaN
28.0,-1.6616,30.3620,357.7622,4,NaN,NaN,NaN,NaN
29.1,-1.6618,30.3621,357.0495,3,NaN,NaN,NaN,NaN
29.9,-1.6617,30.3620,356.8940,3,NaN,NaN,NaN,NaN
31.0,-1.6616,30.3620,356.3170,4,NaN,NaN,NaN,NaN
32.0,-1.6615,30.3621,355.4000,3,NaN,NaN,NaN,NaN
33.0,-1.6617,30.3629,354.6816,4,NaN,NaN,NaN,NaN
34.0,-1.6617,30.3625,353.8548,3,NaN,NaN,NaN,NaN
35.0,-1.6616,30.3627,353.0422,4,NaN,NaN,NaN,NaN
36.0,-1.6615,30.3633,352.6113,3,NaN,NaN,NaN,NaN
37.0,-1.6617,30.3640,351.7495,4,NaN,NaN,NaN,NaN
38.0,-1.6617,30.3648,350.7164,3,NaN,NaN,NaN,NaN
39.0,-1.6615,30.3661,349.7481,4,NaN,NaN,NaN,NaN
40.0,-1.6616,30.3673,348.9723,3,NaN,NaN,NaN,NaN
41.0,-1.6616,30.3720,347.7643,4,NaN,NaN,NaN,NaN
42.0,-1.6616,30.3845,346.3800,3,NaN,NaN,NaN,NaN
43.0,-1.6617,30.3943,345.1030,4,NaN,NaN,NaN,NaN
44.0,-1.6583,30.4292,343.5575,3,NaN,NaN,NaN,NaN
45.0,-1.6559,30.4639,342.0270,4,NaN,NaN,NaN,NaN
46.0,-1.6555,30.4749,340.4273,3,NaN,NaN,NaN,NaN
47.0,-1.6543,30.5051,338.8048,4,NaN,NaN,NaN,NaN
48.0,-1.6504,30.5593,336.0678,3,NaN,NaN,NaN,NaN
49.0,-1.6441,30.6121,334.1279,4,NaN,NaN,NaN,NaN
50.0,-1.6189,30.7689,332.2106,3,NaN,NaN,NaN,NaN
51.0,-1.5649,31.0536,330.1657,4,NaN,NaN,NaN,NaN
52.1,-1.5337,31.2504,328.7387,4,NaN,NaN,NaN,NaN
53.0,-1.4534,31.4988,327.5158,3,NaN,NaN,NaN,NaN
53.9,-1.4436,31.6367,327.4366,4,NaN,NaN,NaN,NaN
55.0,-1.4665,31.7774,327.1030,4,NaN,NaN,NaN,NaN
56.0,-1.4898,31.8691,326.8433,3,NaN,NaN,NaN,NaN
57.0,-1.5445,31.8998,325.9871,4,NaN,NaN,NaN,NaN
58.0,-1.5808,31.9263,325.4475,3,NaN,NaN,NaN,NaN
59.0,-1.6055,31.9511,323.9542,4,NaN,NaN,NaN,NaN
60.0,-1.6261,31.9908,322.7202,3,NaN,NaN,NaN,NaN
61.0,-1.6185,32.0646,322.0096,4,NaN,NaN,NaN,NaN
62.0,-1.5990,32.0985,321.2006,3,NaN,NaN,NaN,NaN
63.0,-1.5672,32.1324,321.0736,4,NaN,NaN,NaN,NaN
63.9,-1.5645,32.1680,321.1764,3,NaN,NaN,NaN,NaN
64.9,-1.5541,32.1944,321.3750,4,NaN,NaN,NaN,NaN
66.1,-1.5768,32.2115,321.5406,4,NaN,NaN,NaN,NaN
67.0,-1.5995,32.2226,321.4794,3,NaN,NaN,NaN,NaN
68.0,-1.6026,32.2360,322.2750,4,NaN,NaN,NaN,NaN
69.0,-1.6091,32.2519,322.4908,3,NaN,NaN,NaN,NaN
70.0,-1.6378,32.2706,322.7331,4,NaN,NaN,NaN,NaN
71.1,-1.6760,32.2876,322.1263,4,NaN,NaN,NaN,NaN
72.0,-1.6890,32.3025,321.5148,3,NaN,NaN,NaN,NaN
73.0,-1.6997,32.3149,320.9288,4,NaN,NaN,NaN,NaN
74.0,-1.7144,32.3260,319.7592,3,NaN,NaN,NaN,NaN
75.0,-1.7228,32.3347,319.0955,4,NaN,NaN,NaN,NaN
76.1,-1.7251,32.3437,317.7892,4,NaN,NaN,NaN,NaN
77.0,-1.7278,32.3549,317.2428,3,NaN,NaN,NaN,NaN
78.0,-1.7321,32.3680,315.7396,4,NaN,NaN,NaN,NaN
79.0,-1.7363,32.3813,314.5079,3,NaN,NaN,NaN,NaN
79.9,-1.7340,32.3984,312.9605,4,NaN,NaN,NaN,NaN
81.0,-1.7396,32.4097,311.7371,4,NaN,NaN,NaN,NaN
82.0,-1.7389,32.4227,310.1293,3,NaN,NaN,NaN,NaN
82.9,-1.7361,32.4297,308.7515,4,NaN,NaN,NaN,NaN
84.0,-1.7367,32.4348,307.3623,4,NaN,NaN,NaN,NaN
85.0,-1.7409,32.4415,305.1191,3,NaN,NaN,NaN,NaN
86.0,-1.7444,32.4467,303.1123,4,NaN,NaN,NaN,NaN
87.1,-1.7446,32.4507,300.7184,4,NaN,NaN,NaN,NaN
88.0,-1.7403,32.4555,297.6862,3,NaN,NaN,NaN,NaN
89.0,-1.7394,32.4594,294.8689,4,NaN,NaN,NaN,NaN
90.1,-1.7348,32.4613,291.5112,4,NaN,NaN,NaN,NaN
91.0,-1.7246,32.4635,288.1810,3,NaN,NaN,NaN,NaN
92.0,-1.7049,32.4696,285.4885,4,NaN,NaN,NaN,NaN
93.0,-1.6799,32.4818,282.3591,3,NaN,NaN,NaN,NaN
94.0,-1.6733,32.4863,280.3901,4,NaN,NaN,NaN,NaN
95.0,-1.6216,32.5162,279.2810,3,NaN,NaN,NaN,NaN
95.9,-1.5874,32.5552,278.2910,4,NaN,NaN,NaN,NaN
97.0,-1.5826,32.5818,277.0276,4,NaN,NaN,NaN,NaN
98.1,-1.5766,32.6223,275.5047,4,NaN,NaN,NaN,NaN
99.0,-1.5709,32.6622,274.8082,3,NaN,NaN,NaN,NaN
100.0,-1.5591,32.7277,273.6071,4,NaN,NaN,NaN,NaN
101.0,-1.5565,32.7881,272.6079,3,NaN,NaN,NaN,NaN
102.0,-1.5502,32.8498,271.6472,4,NaN,NaN,NaN,NaN
103.0,-1.5529,32.8809,271.0906,3,NaN,NaN,NaN,NaN
104.0,-1.5467,32.9044,270.1812,4,NaN,NaN,NaN,NaN
105.0,-1.5433,32.9389,269.5019,3,NaN,NaN,NaN,NaN
105.9,-1.5371,32.9706,268.9448,4,NaN,NaN,NaN,NaN
106.9,-1.5344,33.0000,268.5781,3,NaN,NaN,NaN,NaN
108.0,-1.5415,33.0353,268.1575,4,NaN,NaN,NaN,NaN
109.0,-1.5346,33.0578,267.7143,3,NaN,NaN,NaN,NaN
110.0,-1.5217,33.0830,267.4696,4,NaN,NaN,NaN,NaN
111.0,-1.5144,33.1057,267.6140,3,NaN,NaN,NaN,NaN
111.9,-1.5068,33.1367,267.5550,4,NaN,NaN,NaN,NaN
112.9,-1.5067,33.1757,267.5389,3,NaN,NaN,NaN,NaN
114.0,-1.5211,33.2046,267.3358,4,NaN,NaN,NaN,NaN
115.0,-1.5343,33.2215,266.6313,3,NaN,NaN,NaN,NaN
116.0,-1.5318,33.2404,266.3500,4,NaN,NaN,NaN,NaN
117.0,-1.5046,33.2625,266.3187,3,NaN,NaN,NaN,NaN
117.9,-1.4742,33.2993,266.8079,4,NaN,NaN,NaN,NaN
119.1,-1.4669,33.3368,266.9572,4,NaN,NaN,NaN,NaN
120.1,-1.4539,33.3823,267.2819,3,NaN,NaN,NaN,NaN
120.9,-1.4546,33.4283,267.5838,3,NaN,NaN,NaN,NaN
121.9,-1.4432,33.4615,267.8570,4,NaN,NaN,NaN,NaN
122.9,-1.4232,33.4845,268.1210,3,NaN,NaN,NaN,NaN
124.0,-1.4381,33.5035,268.4475,4,NaN,NaN,NaN,NaN
125.0,-1.4305,33.5323,268.6795,3,NaN,NaN,NaN,NaN
126.0,-1.4012,33.5626,268.7028,4,NaN,NaN,NaN,NaN
127.0,-1.3785,33.5971,269.3410,3,NaN,NaN,NaN,NaN
128.0,-1.3605,33.6316,269.8766,4,NaN,NaN,NaN,NaN
129.1,-1.3414,33.6657,270.3497,3,NaN,NaN,NaN,NaN
129.9,-1.3390,33.6866,271.0220,3,NaN,NaN,NaN,NaN
131.0,-1.3294,33.7067,271.6762,4,NaN,NaN,NaN,NaN
132.0,-1.3172,33.7267,272.2122,3,NaN,NaN,NaN,NaN
133.0,-1.3030,33.7571,272.8218,4,NaN,NaN,NaN,NaN
134.0,-1.2894,33.7850,273.3577,3,NaN,NaN,NaN,NaN
135.0,-1.2728,33.8210,274.0708,4,NaN,NaN,NaN,NaN
136.1,-1.2615,33.8466,274.7528,3,NaN,NaN,NaN,NaN
137.0,-1.2533,33.8672,275.3031,3,NaN,NaN,NaN,NaN
138.0,-1.2417,33.8886,276.0001,4,NaN,NaN,NaN,NaN
139.0,-1.2393,33.9117,276.8027,3,NaN,NaN,NaN,NaN
140.0,-1.2279,33.9334,277.2297,4,NaN,NaN,NaN,NaN
141.1,-1.2291,33.9572,277.6130,3,NaN,NaN,NaN,NaN
141.9,-1.2348,33.9682,277.8571,3,NaN,NaN,NaN,NaN
143.0,-1.2309,33.9826,278.7237,4,NaN,NaN,NaN,NaN
144.0,-1.2246,33.9975,278.8503,3,NaN,NaN,NaN,NaN
145.0,-1.2181,34.0091,279.5262,4,NaN,NaN,NaN,NaN
146.0,-1.1900,34.0272,280.2359,3,NaN,NaN,NaN,NaN
147.0,-1.1839,34.0450,280.7206,4,NaN,NaN,NaN,NaN
148.1,-1.1822,34.0592,281.2396,3,NaN,NaN,NaN,NaN
148.9,-1.1892,34.0690,281.7667,3,NaN,NaN,NaN,NaN
150.0,-1.1834,34.0800,282.3498,4,NaN,NaN,NaN,NaN
151.0,-1.1613,34.0909,282.8129,3,NaN,NaN,NaN,NaN
152.0,-1.1605,34.1008,283.5872,4,NaN,NaN,NaN,NaN
153.0,-1.1541,34.1110,284.0924,3,NaN,NaN,NaN,NaN
154.0,-1.1495,34.1214,284.7668,4,NaN,NaN,NaN,NaN
155.0,-1.1450,34.1286,285.1993,3,NaN,NaN,NaN,NaN
155.9,-1.1287,34.1396,285.4282,3,NaN,NaN,NaN,NaN
156.9,-1.1084,34.1512,285.9018,4,NaN,NaN,NaN,NaN
158.0,-1.0955,34.1597,286.2944,3,NaN,NaN,NaN,NaN
159.0,-1.0734,34.1721,286.8415,4,NaN,NaN,NaN,NaN
160.0,-1.0437,34.1866,286.6552,3,NaN,NaN,NaN,NaN
161.0,-1.0185,34.1976,287.0310,4,NaN,NaN,NaN,NaN
162.0,-0.9993,34.2063,287.6402,3,NaN,NaN,NaN,NaN
163.0,-0.9708,34.2217,287.4736,4,NaN,NaN,NaN,NaN
164.1,-0.9445,34.2339,287.0420,3,NaN,NaN,NaN,NaN
164.9,-0.9356,34.2391,287.5910,3,NaN,NaN,NaN,NaN
166.0,-0.9204,34.2489,287.8341,4,NaN,NaN,NaN,NaN
167.0,-0.9087,34.2576,287.6424,3,NaN,NaN,NaN,NaN
168.0,-0.8967,34.2635,287.9076,4,NaN,NaN,NaN,NaN
169.0,-0.8843,34.2694,287.9461,3,NaN,NaN,NaN,NaN
170.0,-0.8552,34.2784,288.1010,4,NaN,NaN,NaN,NaN
171.0,-0.8318,34.2852,288.1749,3,NaN,NaN,NaN,NaN
172.0,-0.8062,34.2916,287.8441,4,NaN,NaN,NaN,NaN
173.0,-0.7574,34.3045,288.0978,3,NaN,NaN,NaN,NaN
174.0,-0.7335,34.3097,288.0294,4,NaN,NaN,NaN,NaN
175.0,-0.7013,34.3201,288.1293,3,NaN,NaN,NaN,NaN
176.1,-0.6903,34.3240,288.1365,4,NaN,NaN,NaN,NaN
177.1,-0.6661,34.3336,288.1203,3,NaN,NaN,NaN,NaN
177.9,-0.6602,34.3351,288.2924,3,NaN,NaN,NaN,NaN
178.9,-0.6397,34.3468,287.8484,4,NaN,NaN,NaN,NaN
180.0,-0.6398,34.3472,288.1025,3,NaN,NaN,NaN,NaN
181.0,-0.6188,34.3540,288.0109,4,NaN,NaN,NaN,NaN
182.0,-0.6066,34.3569,288.1910,3,NaN,NaN,NaN,NaN
