2012,92.25145,-140.6874,84.1290,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6529,30.1779,347.8298,10,NaN,NaN,NaN,NaN
6.0,-1.6529,30.1802,348.7157,3,NaN,NaN,NaN,NaN
7.0,-1.6530,30.1806,349.4238,3,NaN,NaN,NaN,NaN
8.0,-1.6531,30.1831,350.1989,3,NaN,NaN,NaN,NaN
9.0,-1.6531,30.1846,350.8490,3,NaN,NaN,NaN,NaN
10.0,-1.6531,30.1852,351.5082,3,NaN,NaN,NaN,NaN
11.0,-1.6533,30.1860,352.2305,3,NaN,NaN,NaN,NaN
12.0,-1.6536,30.1869,352.7135,3,NaN,NaN,NaN,NaN
13.0,-1.6537,30.1881,353.1826,3,2.4050,NaN,0.1909,0.3330
14.0,-1.6536,30.1906,353.7510,3,NaN,NaN,NaN,NaN
15.0,-1.6535,30.1946,354.4119,3,2.6936,NaN,0.1909,0.3404
16.1,-1.6541,30.2041,354.7929,3,NaN,NaN,NaN,NaN
17.1,-1.6544,30.2148,355.1147,3,2.7898,NaN,0.1485,0.3330
18.1,-1.6549,30.2251,355.6972,3,NaN,NaN,NaN,NaN
19.1,-1.6552,30.2337,355.6972,3,NaN,NaN,NaN,NaN
20.1,-1.6553,30.2386,356.0842,3,2.5974,NaN,0.2121,0.3404
21.2,-1.6550,30.2473,356.5137,3,NaN,NaN,NaN,NaN
22.0,-1.6546,30.2540,356.8493,2,2.6936,NaN,0.1697,0.3330
22.8,-1.6550,30.2613,357.0963,3,NaN,NaN,NaN,NaN
23.9,-1.6554,30.2720,357.0643,3,2.8860,NaN,0.2333,0.3182
24.9,-1.6560,30.2809,357.3115,3,NaN,NaN,NaN,NaN
25.9,-1.6558,30.2881,357.8195,3,3.0784,NaN,0.1909,0.3330
26.9,-1.6552,30.2949,357.8102,3,NaN,NaN,NaN,NaN
27.9,-1.6546,30.2992,357.6951,3,2.9822,NaN,0.1909,0.3330
28.9,-1.6552,30.3027,358.1188,3,NaN,NaN,NaN,NaN
29.9,-1.6555,30.3067,358.5278,3,3.1746,NaN,0.2333,0.3330
30.9,-1.6553,30.3097,358.3008,3,NaN,NaN,NaN,NaN
31.9,-1.6552,30.3133,358.6313,3,3.1746,NaN,0.2545,0.3404
32.9,-1.6553,30.3161,358.8792,3,NaN,NaN,NaN,NaN
33.9,-1.6550,30.3183,359.0987,3,3.2708,NaN,0.1909,0.3330
35.0,-1.6549,30.3217,359.2124,3,NaN,NaN,NaN,NaN
36.0,-1.6544,30.3250,359.3037,3,3.1746,NaN,0.2121,0.3404
37.0,-1.6534,30.3300,359.5198,3,NaN,NaN,NaN,NaN
38.1,-1.6512,30.3384,359.5484,3,3.4632,NaN,0.2121,0.3626
39.1,-1.6481,30.3508,359.8376,3,NaN,NaN,NaN,NaN
40.1,-1.6455,30.3619,360.0604,3,3.3670,NaN,0.2757,0.3330
41.1,-1.6431,30.3737,360.0178,3,NaN,NaN,NaN,NaN
42.1,-1.6407,30.3874,360.2159,3,3.3670,NaN,0.2121,0.3478
43.1,-1.6363,30.4099,360.1718,3,NaN,NaN,NaN,NaN
44.2,-1.6335,30.4512,359.9417,3,3.6556,NaN,0.2121,0.3404
45.2,-1.6324,30.4897,359.8364,3,NaN,NaN,NaN,NaN
46.1,-1.6149,30.5820,359.6193,3,NaN,NaN,NaN,NaN
47.1,-1.5753,30.7682,358.9790,3,4.2328,NaN,0.2545,0.3256
48.1,-1.5210,31.0210,357.9785,3,4.1366,NaN,0.3181,0.3404
49.1,-1.4939,31.1593,356.9759,3,NaN,NaN,NaN,NaN
50.1,-1.4680,31.2615,355.2633,3,4.7138,NaN,0.2757,0.3330
51.2,-1.4391,31.3601,354.0962,3,NaN,NaN,NaN,NaN
52.2,-1.4119,31.4422,352.5299,3,NaN,NaN,NaN,NaN
53.2,-1.3949,31.4841,351.0808,3,4.9062,NaN,0.2757,0.3330
54.2,-1.3571,31.5633,349.6309,3,NaN,NaN,NaN,NaN
55.2,-1.3207,31.6771,347.9769,3,5.0986,NaN,0.3181,0.3404
56.2,-1.3104,31.7548,346.6014,3,NaN,NaN,NaN,NaN
57.2,-1.2761,31.8082,345.0149,3,4.9062,NaN,0.2757,0.3330
58.2,-1.2723,31.8616,343.2724,3,4.4252,NaN,0.2545,0.3478
59.0,-1.2899,31.9024,341.8873,2,NaN,NaN,NaN,NaN
59.8,-1.3139,31.9592,340.7087,3,NaN,NaN,NaN,NaN
60.8,-1.3171,32.0209,339.3993,3,4.9062,NaN,0.2969,0.3478
61.8,-1.3180,32.0662,338.1777,3,NaN,NaN,NaN,NaN
62.9,-1.3224,32.1017,336.5567,3,4.9062,NaN,0.2969,0.3256
63.9,-1.3370,32.1325,335.3536,3,NaN,NaN,NaN,NaN
64.9,-1.3307,32.1595,333.9320,3,4.8100,NaN,0.2545,0.3404
65.9,-1.3166,32.1858,332.6420,3,NaN,NaN,NaN,NaN
66.9,-1.3115,32.2070,331.1256,3,4.3290,NaN,0.2545,0.3404
67.9,-1.3096,32.2192,329.2817,3,NaN,NaN,NaN,NaN
68.9,-1.3067,32.2293,327.5074,3,3.9442,NaN,0.1697,0.3404
69.9,-1.3072,32.2399,325.8451,3,NaN,NaN,NaN,NaN
70.9,-1.3217,32.2554,324.4691,3,4.0404,NaN,0.2121,0.3330
71.9,-1.3687,32.2765,322.8697,3,NaN,NaN,NaN,NaN
72.9,-1.3888,32.2919,321.4235,3,4.3290,NaN,0.2545,0.3478
73.9,-1.4076,32.3140,320.1984,3,NaN,NaN,NaN,NaN
74.9,-1.4197,32.3313,319.0429,3,3.9442,NaN,0.2121,0.3404
75.9,-1.4356,32.3475,317.4529,3,NaN,NaN,NaN,NaN
76.9,-1.4567,32.3613,316.1841,3,4.1366,NaN,0.1909,0.3478
77.9,-1.4775,32.3740,314.6502,3,NaN,NaN,NaN,NaN
78.9,-1.5093,32.3836,313.3513,3,4.2328,NaN,0.2545,0.3256
79.9,-1.5434,32.3921,312.6652,3,NaN,NaN,NaN,NaN
80.9,-1.5635,32.4029,311.1986,3,3.8480,NaN,0.2333,0.3330
81.9,-1.5716,32.4166,309.7681,3,NaN,NaN,NaN,NaN
82.9,-1.5732,32.4310,308.3648,3,3.9442,NaN,0.2545,0.3256
83.9,-1.5672,32.4461,306.9577,3,NaN,NaN,NaN,NaN
84.9,-1.5588,32.4586,305.6087,3,3.9442,NaN,0.2545,0.3256
86.0,-1.5530,32.4698,304.4800,3,NaN,NaN,NaN,NaN
87.0,-1.5508,32.4786,303.3341,3,3.9442,NaN,0.2969,0.3330
87.9,-1.5383,32.4876,302.2222,3,NaN,NaN,NaN,NaN
88.9,-1.5311,32.4984,301.4726,3,3.9442,NaN,0.2333,0.3256
89.9,-1.5259,32.5155,300.8469,3,NaN,NaN,NaN,NaN
90.9,-1.5218,32.5313,299.9557,3,3.9442,NaN,0.2333,0.3182
91.9,-1.5167,32.5466,299.0100,3,NaN,NaN,NaN,NaN
92.9,-1.5081,32.5679,298.2917,3,3.9442,NaN,0.2545,0.3404
93.9,-1.5004,32.5916,297.6503,3,NaN,NaN,NaN,NaN
94.9,-1.4952,32.6084,296.8751,3,4.1366,NaN,0.2757,0.3626
95.9,-1.4929,32.6163,295.9148,3,NaN,NaN,NaN,NaN
97.0,-1.4864,32.6295,294.9737,3,3.9442,NaN,0.2545,0.3774
98.0,-1.4738,32.6490,294.3333,3,NaN,NaN,NaN,NaN
99.0,-1.4671,32.6688,293.5701,3,4.0404,NaN,0.2969,0.3552
100.0,-1.4668,32.6964,292.8784,3,NaN,NaN,NaN,NaN
100.9,-1.4677,32.7231,291.8457,3,4.3290,NaN,0.2121,0.3774
101.9,-1.4627,32.7464,290.8808,3,NaN,NaN,NaN,NaN
102.9,-1.4586,32.7705,290.2578,3,4.4252,NaN,0.2969,0.4588
103.9,-1.4536,32.8047,289.4423,3,NaN,NaN,NaN,NaN
104.9,-1.4496,32.8355,288.5904,3,4.4252,NaN,0.2757,0.3774
106.0,-1.4647,32.8691,287.6090,4,NaN,NaN,NaN,NaN
107.1,-1.4690,32.8994,286.6792,3,4.5214,NaN,0.2545,0.3848
108.1,-1.4706,32.9299,285.6899,3,NaN,NaN,NaN,NaN
109.1,-1.4707,32.9510,284.8102,3,4.4252,NaN,0.2969,0.3700
