2012,175.50144,-121.5798,85.5935,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6721,NaN,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6720,31.0828,358.9054,5,NaN,NaN,NaN,NaN
7.0,-1.6719,31.0828,358.8227,5,8.5618,NaN,0.6575,0.3700
8.0,-1.6720,31.0829,358.5903,4,8.4656,NaN,0.6151,0.4144
9.0,-1.6718,31.0829,358.3465,4,8.6580,NaN,0.6363,0.5698
10.0,-1.6720,31.0842,358.5209,5,NaN,NaN,NaN,NaN
11.1,-1.6721,31.0850,358.1954,4,8.4656,NaN,0.6575,0.3700
12.0,-1.6721,31.0850,357.8007,4,8.6580,NaN,0.6151,0.3774
13.0,-1.6723,31.0853,357.4793,5,8.5618,NaN,0.7848,0.4144
14.0,-1.6723,31.0859,357.2806,4,NaN,NaN,NaN,NaN
15.0,-1.6721,31.0866,357.4487,5,8.4656,NaN,0.6151,0.4070
16.1,-1.6719,31.0870,357.3769,4,8.7542,NaN,0.6787,0.3922
17.1,-1.6720,31.0876,357.3009,4,NaN,NaN,NaN,NaN
18.1,-1.6717,31.0885,357.0523,4,8.5618,NaN,0.6999,0.3700
19.0,-1.6714,31.0889,357.0073,4,8.5618,NaN,0.6575,0.3922
20.0,-1.6710,31.0899,356.8660,4,NaN,NaN,NaN,NaN
21.0,-1.6703,31.0909,356.2211,4,8.6580,NaN,0.6787,0.3922
22.0,-1.6717,31.0944,355.9801,4,8.6580,NaN,0.7211,0.3774
23.1,-1.6734,31.0963,355.6912,4,NaN,NaN,NaN,NaN
24.0,-1.6753,31.0985,355.7317,3,8.5618,NaN,0.6575,0.3774
25.0,-1.6767,31.1008,355.6345,4,8.5618,NaN,0.6151,0.3996
26.1,-1.6787,31.1060,355.2468,4,NaN,NaN,NaN,NaN
27.1,-1.6799,31.1099,355.2253,3,8.7542,NaN,0.6575,0.3922
28.0,-1.6803,31.1116,354.7943,3,NaN,NaN,NaN,NaN
29.0,-1.6802,31.1123,354.8344,4,8.6580,NaN,0.6151,0.3774
30.0,-1.6805,31.1136,354.9125,3,NaN,NaN,NaN,NaN
31.0,-1.6816,31.1166,354.8024,4,8.5618,NaN,0.5727,0.4736
32.0,-1.6819,31.1182,354.5868,3,8.7542,NaN,0.6363,0.3626
33.0,-1.6851,31.1294,354.2632,4,NaN,NaN,NaN,NaN
34.0,-1.6910,31.1496,353.9989,3,8.7542,NaN,0.6151,0.3922
35.0,-1.6944,31.1646,353.5632,4,8.5618,NaN,0.5727,0.3700
36.0,-1.6950,31.1670,352.7096,3,NaN,NaN,NaN,NaN
37.0,-1.6949,31.1673,352.8399,4,8.7542,NaN,0.5515,0.3478
38.0,-1.6951,31.1689,352.2283,3,NaN,NaN,NaN,NaN
38.9,-1.6987,31.1872,351.7605,4,8.4656,NaN,0.5515,0.3626
40.0,-1.7070,31.2351,351.2506,4,8.4656,NaN,0.5303,0.3848
40.9,-1.7077,31.2511,350.9605,3,NaN,NaN,NaN,NaN
41.9,-1.7091,31.2732,350.4982,4,8.4656,NaN,0.5090,0.3626
43.1,-1.7085,31.2885,349.7164,4,NaN,NaN,NaN,NaN
44.0,-1.7091,31.2956,349.3560,3,7.7922,NaN,0.4242,0.3700
44.9,-1.7101,31.3032,348.9597,4,8.0808,NaN,0.4454,0.3552
46.1,-1.7111,31.3171,348.0763,4,NaN,NaN,NaN,NaN
47.1,-1.7120,31.3283,347.2973,3,7.9846,NaN,0.4454,0.3478
47.9,-1.7125,31.3366,347.0511,3,NaN,NaN,NaN,NaN
48.9,-1.7133,31.3468,346.6296,4,8.1770,NaN,0.4666,0.3330
50.1,-1.7133,31.3496,345.9452,4,8.0808,NaN,0.5090,0.3256
51.0,-1.7137,31.3557,345.1073,3,NaN,NaN,NaN,NaN
52.0,-1.7144,31.3685,344.0683,4,8.2732,NaN,0.4878,0.3552
53.0,-1.7149,31.3777,342.9817,3,NaN,NaN,NaN,NaN
54.0,-1.7154,31.3893,341.8880,4,8.3694,NaN,0.4878,0.3330
55.0,-1.7161,31.4097,341.3037,3,NaN,NaN,NaN,NaN
55.9,-1.7169,31.4242,340.4288,3,8.1770,NaN,0.4666,0.3330
57.0,-1.7183,31.4385,339.2608,4,8.1770,NaN,0.4878,0.3478
58.0,-1.7191,31.4604,338.1569,3,NaN,NaN,NaN,NaN
59.0,-1.7201,31.4798,337.2613,4,8.2732,NaN,0.4242,0.3182
60.0,-1.7206,31.5010,335.4201,3,NaN,NaN,NaN,NaN
61.1,-1.7181,31.5178,333.2589,4,8.4656,NaN,0.4666,0.3552
62.1,-1.7156,31.5344,331.5763,3,NaN,NaN,NaN,NaN
62.9,-1.7138,31.5557,329.8749,3,8.2732,NaN,0.4030,0.3404
63.9,-1.7092,31.5844,328.2467,4,8.1770,NaN,0.4878,0.3330
65.0,-1.7011,31.6107,326.6186,3,NaN,NaN,NaN,NaN
66.0,-1.6965,31.6239,324.7978,4,7.9846,NaN,0.4454,0.3256
67.0,-1.6941,31.6350,322.8957,3,NaN,NaN,NaN,NaN
68.1,-1.6924,31.6452,320.6414,4,7.5036,NaN,0.4030,0.3256
69.1,-1.6884,31.6691,318.4461,3,NaN,NaN,NaN,NaN
69.9,-1.6882,31.6915,316.7122,3,7.6960,NaN,0.4454,0.3330
71.0,-1.6755,31.7711,314.4637,4,7.5998,NaN,0.3818,0.3478
72.0,-1.6548,31.8833,312.4863,3,NaN,NaN,NaN,NaN
73.0,-1.6490,31.9467,310.6073,4,7.0226,NaN,0.3606,0.3330
74.0,-1.6465,31.9667,308.8192,3,NaN,NaN,NaN,NaN
75.0,-1.6385,32.0090,306.9647,4,6.5416,NaN,0.3818,0.3478
76.0,-1.6185,32.0743,304.9933,3,NaN,NaN,NaN,NaN
77.0,-1.6446,32.1017,303.5303,4,6.0606,NaN,0.2969,0.3404
78.0,-1.6492,32.1263,301.7021,3,NaN,NaN,NaN,NaN
79.0,-1.6537,32.1711,299.9135,4,6.5416,NaN,0.3181,0.3182
80.0,-1.6543,32.2080,298.2154,3,6.4454,NaN,0.3606,0.3182
81.0,-1.6504,32.2344,296.5618,4,NaN,NaN,NaN,NaN
82.0,-1.6314,32.2891,295.0366,3,6.1568,NaN,0.2969,0.3404
83.0,-1.6275,32.3214,293.6041,4,NaN,NaN,NaN,NaN
84.0,-1.6353,32.3534,292.4906,3,5.6758,NaN,0.3181,0.3256
84.9,-1.6367,32.3904,291.3421,4,5.4834,NaN,0.3181,0.3330
86.0,-1.6346,32.4250,290.1144,4,NaN,NaN,NaN,NaN
87.0,-1.6346,32.4470,289.0437,3,5.2910,NaN,0.2969,0.3256
88.0,-1.6330,32.4697,288.1262,4,NaN,NaN,NaN,NaN
89.0,-1.6297,32.4958,287.0143,3,5.3872,NaN,0.3181,0.3478
89.9,-1.6262,32.5320,285.0035,4,5.0986,NaN,0.3181,0.3330
91.0,-1.6248,32.5814,283.4140,4,NaN,NaN,NaN,NaN
92.0,-1.6204,32.5986,281.9153,3,5.2910,NaN,0.2969,0.3256
93.0,-1.6156,32.6155,280.4827,4,NaN,NaN,NaN,NaN
94.0,-1.6134,32.6369,279.0715,3,5.2910,NaN,0.2757,0.3330
95.0,-1.6083,32.6725,277.7794,4,5.3872,NaN,0.2757,0.3256
96.0,-1.6037,32.6965,276.4128,3,NaN,NaN,NaN,NaN
