2012,222.00144,-92.8401,86.4085,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5734,30.0751,340.8052,8,8.7542,NaN,2.8634,0.7622
7.0,-1.5727,30.0767,340.7502,5,NaN,NaN,NaN,NaN
8.0,-1.5729,30.0829,340.7035,5,8.7542,NaN,3.1179,0.7474
9.0,-1.5730,30.0883,340.6687,4,8.9466,NaN,2.9694,0.7474
9.9,-1.5729,30.0898,340.6653,5,8.9466,NaN,2.7361,0.7030
11.0,-1.5730,30.0911,340.5735,6,9.2352,NaN,2.7361,0.6734
12.1,-1.5729,30.0961,340.4305,6,8.7542,NaN,2.8846,0.6808
13.0,-1.5728,30.1005,340.2722,7,8.9466,NaN,2.6725,0.6956
14.0,-1.5727,30.1040,340.0711,6,9.0428,NaN,2.6937,0.6734
14.9,-1.5727,30.1058,340.0504,7,9.0428,NaN,2.7361,0.6808
16.0,-1.5725,30.1209,339.8594,8,9.0428,NaN,2.7891,0.6808
17.0,-1.5717,30.1492,339.6271,9,8.8504,NaN,2.6088,0.6512
18.0,-1.5702,30.2026,339.4993,8,9.1390,NaN,2.5028,0.6512
19.0,-1.5675,30.3830,338.7696,9,8.9466,NaN,2.1846,0.6142
20.0,-1.5742,30.5592,337.9528,6,8.9466,NaN,1.9725,0.5772
20.9,-1.5797,30.6569,337.4566,5,9.2352,NaN,1.6332,0.5402
22.0,-1.5913,30.7609,337.0460,5,9.0428,NaN,1.4211,0.5180
23.0,-1.5983,30.8041,336.6029,4,NaN,NaN,NaN,NaN
24.0,-1.6005,30.8278,336.3677,5,9.3314,NaN,1.3574,0.4884
24.9,-1.6054,30.8611,336.0826,5,9.2352,NaN,1.3574,0.4958
25.9,-1.6085,30.8874,335.7911,5,9.1390,NaN,1.3362,0.4736
26.9,-1.6122,30.9384,335.6824,5,9.0428,NaN,1.2938,0.4958
28.0,-1.6305,31.1004,334.8824,5,9.0428,NaN,1.0817,0.4588
29.0,-1.6458,31.2493,334.3294,5,NaN,NaN,NaN,NaN
30.0,-1.6563,31.3486,333.7538,5,8.7542,NaN,0.9332,0.4144
30.9,-1.6649,31.4243,333.1585,4,8.6580,NaN,0.8696,0.4070
31.9,-1.6709,31.5098,332.4188,4,8.5618,NaN,0.8272,0.4144
32.9,-1.6766,31.5521,332.0438,4,NaN,NaN,NaN,NaN
34.0,-1.6768,31.5574,331.7944,4,7.6960,NaN,0.6363,0.3996
35.0,-1.6774,31.5694,331.4077,4,7.5036,NaN,0.5727,0.4070
36.0,-1.6799,31.5934,330.8517,5,NaN,NaN,NaN,NaN
37.0,-1.6867,31.6231,330.4662,4,7.4074,NaN,0.5303,0.3922
37.9,-1.7071,31.6517,330.3245,4,8.2732,NaN,0.5515,0.3996
38.9,-1.7158,31.6733,329.9837,4,NaN,NaN,NaN,NaN
40.0,-1.7037,31.7034,329.4908,4,8.6580,NaN,0.5515,0.3700
41.1,-1.7100,31.7289,329.3315,4,7.9846,NaN,0.5090,0.3774
42.1,-1.7151,31.7518,328.9361,4,NaN,NaN,NaN,NaN
43.0,-1.7145,31.7666,328.5642,3,7.9846,NaN,0.5090,0.3774
43.9,-1.7073,31.7761,328.2148,4,7.6960,NaN,0.5090,0.3774
45.1,-1.7047,31.7923,327.7325,4,NaN,NaN,NaN,NaN
46.1,-1.7063,31.8071,327.3299,3,7.5998,NaN,0.4666,0.3626
47.1,-1.7041,31.8177,326.8601,4,NaN,NaN,NaN,NaN
48.1,-1.7034,31.8326,326.3557,3,7.3112,NaN,0.4666,0.3700
49.0,-1.7052,31.8431,325.6988,4,NaN,NaN,NaN,NaN
50.0,-1.7064,31.8504,324.9691,3,7.2150,NaN,0.4878,0.3774
51.0,-1.7056,31.8593,324.1459,4,7.1188,NaN,0.4878,0.3774
52.0,-1.7068,31.8744,323.2503,3,NaN,NaN,NaN,NaN
53.0,-1.7092,31.8892,322.3317,4,7.2150,NaN,0.4666,0.4070
54.1,-1.7116,31.8993,321.2026,4,NaN,NaN,NaN,NaN
55.0,-1.7126,31.9127,320.4135,3,7.3112,NaN,0.3818,0.3626
56.0,-1.7132,31.9295,319.1400,4,7.0226,NaN,0.4878,0.3774
57.0,-1.7116,31.9399,317.4904,3,NaN,NaN,NaN,NaN
58.0,-1.7117,31.9517,315.6266,4,6.9264,NaN,0.3818,0.3478
59.0,-1.7125,31.9616,313.6140,3,NaN,NaN,NaN,NaN
60.0,-1.7122,31.9807,311.6808,4,6.8302,NaN,0.4242,0.3404
61.0,-1.7110,32.0008,309.7188,3,NaN,NaN,NaN,NaN
62.0,-1.7092,32.0167,307.3756,4,6.9264,NaN,0.4242,0.3922
63.0,-1.7081,32.0324,304.6828,3,6.9264,NaN,0.4242,0.3552
64.0,-1.7064,32.0501,301.0823,4,NaN,NaN,NaN,NaN
65.0,-1.7038,32.0837,296.7717,3,6.5416,NaN,0.4030,0.3626
66.0,-1.6987,32.1690,292.8201,4,NaN,NaN,NaN,NaN
67.0,-1.6898,32.2640,289.6102,3,6.5416,NaN,0.3818,0.3626
67.9,-1.6607,32.3293,288.4822,3,NaN,NaN,NaN,NaN
68.9,-1.6523,32.3607,288.3293,4,6.1568,NaN,0.3394,0.3626
70.1,-1.6519,32.3898,287.8536,4,5.3872,NaN,0.3818,0.3404
71.1,-1.6583,32.4209,286.9805,3,NaN,NaN,NaN,NaN
72.0,-1.6604,32.4450,285.7519,4,5.5796,NaN,0.3181,0.3404
73.0,-1.6617,32.5020,284.2198,3,NaN,NaN,NaN,NaN
74.0,-1.6606,32.5445,282.5519,4,5.6758,NaN,0.3181,0.3330
75.0,-1.6507,32.5776,281.2175,3,5.6758,NaN,0.3394,0.3774
76.0,-1.6445,32.6032,280.5669,4,NaN,NaN,NaN,NaN
77.0,-1.6368,32.6469,280.1261,3,5.5796,NaN,0.3181,0.3404
78.0,-1.6321,32.6835,280.0437,4,NaN,NaN,NaN,NaN
79.0,-1.6335,32.7145,279.7343,3,5.4834,NaN,0.3394,0.3478
79.9,-1.6399,32.7384,278.7619,4,5.4834,NaN,0.3818,0.3626
81.0,-1.6454,32.7713,277.1669,4,NaN,NaN,NaN,NaN
82.1,-1.6415,32.7929,275.6209,4,5.5796,NaN,0.3818,0.3404
83.0,-1.6350,32.8222,274.2512,3,NaN,NaN,NaN,NaN
84.0,-1.6329,32.8768,273.3165,4,5.5796,NaN,0.3818,0.3330
