2012,168.50145,-122.9495,85.1492,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6612,30.8022,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.6613,30.8031,364.6008,5,5.4834,NaN,0.5515,0.3478
7.0,-1.6631,30.8125,364.3967,5,5.2910,NaN,0.5090,0.3478
8.0,-1.6644,30.8199,364.1080,7,5.4834,NaN,0.4878,0.3700
9.0,-1.6656,30.8262,364.0268,8,5.0986,NaN,0.4878,0.3552
10.0,-1.6660,30.8284,364.2617,9,5.6277,NaN,0.4666,0.3478
11.0,-1.6663,30.8315,363.9133,7,5.6758,NaN,0.4454,0.3330
12.0,-1.6667,30.8344,363.5662,6,5.5796,NaN,0.5090,0.3552
13.0,-1.6680,30.8394,363.1097,6,5.6758,NaN,0.4666,0.3774
14.0,-1.6685,30.8413,362.9105,6,5.7720,NaN,0.5090,0.3552
15.0,-1.6725,30.8525,362.9403,7,5.3872,NaN,0.5303,0.3478
16.0,-1.6779,30.8677,362.8270,6,5.4834,NaN,0.5090,0.3552
17.0,-1.6797,30.8731,362.7688,6,6.0606,NaN,0.4454,0.3404
18.1,-1.6804,30.8758,362.4008,5,5.8682,NaN,0.4454,0.3478
19.1,-1.6809,30.8772,362.1665,5,5.8682,NaN,0.4030,0.3552
20.1,-1.6816,30.8783,361.7653,5,5.6758,NaN,0.4454,0.3774
21.0,-1.6825,30.8800,361.6115,5,5.9644,NaN,0.4242,0.3774
22.0,-1.6823,30.8811,361.3930,5,5.9644,NaN,0.4242,0.3552
23.0,-1.6830,30.8821,361.0004,6,5.8682,NaN,0.4242,0.3330
24.1,-1.6842,30.8837,360.8945,5,NaN,NaN,NaN,NaN
25.0,-1.6848,30.8859,360.6278,4,5.6758,NaN,0.4454,0.3478
26.0,-1.6854,30.8882,360.6726,5,6.0606,NaN,0.4242,0.3552
27.0,-1.6859,30.8929,360.7002,4,5.9644,NaN,0.4030,0.3774
28.0,-1.6868,30.9009,360.4077,4,NaN,NaN,NaN,NaN
29.0,-1.6875,30.9101,360.1561,4,6.2530,NaN,0.5090,0.3478
30.1,-1.6875,30.9204,359.9099,4,6.1568,NaN,0.4242,0.3182
31.1,-1.6875,30.9248,359.6645,4,6.1568,NaN,0.3394,0.3478
32.1,-1.6870,30.9369,359.4129,4,NaN,NaN,NaN,NaN
33.1,-1.6869,30.9485,359.0285,4,6.3492,NaN,0.3394,0.3478
34.1,-1.6872,30.9643,358.5627,4,6.3492,NaN,0.3818,0.3404
35.1,-1.6879,30.9727,357.9835,4,NaN,NaN,NaN,NaN
36.0,-1.6882,30.9837,356.8549,3,6.3492,NaN,0.3181,0.3404
36.9,-1.6890,31.0001,356.2573,4,6.6378,NaN,0.3394,0.3552
38.0,-1.6927,31.0179,355.9567,5,NaN,NaN,NaN,NaN
39.0,-1.6936,31.0267,355.5326,4,6.7340,NaN,0.4030,0.3256
40.0,-1.6938,31.0371,354.9205,5,6.6378,NaN,0.4030,0.3404
41.0,-1.6941,31.0497,353.7594,4,NaN,NaN,NaN,NaN
42.0,-1.6938,31.0675,352.7119,4,6.6378,NaN,0.3606,0.3478
43.0,-1.6905,31.0924,351.8712,4,6.8302,NaN,0.4030,0.3404
44.0,-1.6670,31.1290,350.9852,5,6.6378,NaN,0.3606,0.3330
45.0,-1.6824,31.1862,350.0148,5,NaN,NaN,NaN,NaN
46.0,-1.6994,31.2049,348.9737,5,7.3112,NaN,0.3818,0.3256
47.0,-1.7005,31.2273,347.1415,5,7.4074,NaN,0.3818,0.3330
48.0,-1.6988,31.2456,345.6711,4,7.5998,NaN,0.4030,0.3404
49.0,-1.6965,31.2637,344.6083,5,7.5036,NaN,0.3818,0.3404
50.0,-1.6892,31.2870,343.1305,5,NaN,NaN,NaN,NaN
51.0,-1.6939,31.3169,341.9405,6,7.5036,NaN,0.4030,0.3330
52.1,-1.6866,31.3542,340.8495,6,7.5998,NaN,0.4030,0.3330
53.1,-1.6837,31.3952,339.4975,5,7.4074,NaN,0.4242,0.3330
54.1,-1.6819,31.4224,337.7487,4,7.6960,NaN,0.4454,0.3330
55.0,-1.7009,31.4359,335.7030,4,7.9846,NaN,0.4666,0.3330
56.0,-1.7035,31.4568,333.6579,5,NaN,NaN,NaN,NaN
57.1,-1.6890,31.4991,330.8923,4,7.7922,NaN,0.4666,0.3404
58.1,-1.6772,31.5319,327.3284,5,7.7922,NaN,0.4242,0.3256
59.1,-1.6694,31.5553,323.5065,4,7.6960,NaN,0.3818,0.3256
60.1,-1.6585,31.5837,319.9752,5,NaN,NaN,NaN,NaN
61.0,-1.6344,31.6235,316.9968,4,7.3112,NaN,0.4242,0.3404
62.0,-1.5855,31.6846,314.5895,5,6.9264,NaN,0.3394,0.3256
63.1,-1.5290,31.7585,312.1630,4,6.0606,NaN,0.3394,0.3256
64.0,-1.5388,31.8172,310.1183,4,NaN,NaN,NaN,NaN
65.1,-1.5510,31.8704,308.5141,4,5.2910,NaN,0.3181,0.3256
66.0,-1.5497,31.9207,307.9486,3,5.2910,NaN,0.2969,0.3182
66.9,-1.5244,31.9705,306.7377,4,NaN,NaN,NaN,NaN
68.0,-1.5486,32.0169,305.7214,5,5.0986,NaN,0.2545,0.3182
69.1,-1.5417,32.0385,304.9344,4,5.3872,NaN,0.2969,0.3330
70.0,-1.5394,32.0491,304.3857,3,NaN,NaN,NaN,NaN
71.0,-1.5396,32.0715,303.7097,4,4.7138,NaN,0.2545,0.3330
72.1,-1.5534,32.1166,302.3518,4,4.8100,NaN,0.2969,0.3182
73.0,-1.5713,32.1529,300.4761,3,NaN,NaN,NaN,NaN
73.9,-1.5991,32.1744,298.7765,4,5.9644,NaN,0.3394,0.3256
75.0,-1.5868,32.2073,296.2809,4,NaN,NaN,NaN,NaN
76.0,-1.6005,32.2284,293.8789,4,5.5796,NaN,0.3181,0.3256
77.0,-1.5854,32.2526,291.6640,4,5.7720,NaN,0.3181,0.3256
78.0,-1.5608,32.2737,289.8199,4,4.7138,NaN,0.2545,0.3256
79.0,-1.5628,32.2982,288.0713,4,NaN,NaN,NaN,NaN
80.0,-1.5635,32.3232,286.3358,4,5.2910,NaN,0.3181,0.3256
81.1,-1.5593,32.3448,284.6298,4,4.4252,NaN,0.2121,0.3256
82.1,-1.5579,32.3591,283.7814,4,NaN,NaN,NaN,NaN
83.1,-1.5521,32.3741,283.2257,4,4.5214,NaN,0.2757,0.3182
84.0,-1.5509,32.3906,282.2745,3,NaN,NaN,NaN,NaN
84.9,-1.5551,32.4058,281.7870,4,4.5214,NaN,0.2333,0.3256
85.9,-1.5496,32.4236,281.7508,4,4.1366,NaN,0.2333,0.3404
86.9,-1.5525,32.4398,281.1435,4,NaN,NaN,NaN,NaN
88.0,-1.5514,32.4599,280.3947,4,4.5214,NaN,0.2545,0.3330
89.0,-1.5688,32.4757,279.7583,4,4.6176,NaN,0.2545,0.3256
90.1,-1.5557,32.4987,278.8215,4,NaN,NaN,NaN,NaN
91.1,-1.5481,32.5204,277.5926,4,4.5214,NaN,0.2969,0.3256
92.1,-1.5573,32.5366,276.5401,4,5.0024,NaN,0.2757,0.3182
93.0,-1.5489,32.5518,275.7531,4,NaN,NaN,NaN,NaN
94.0,-1.5288,32.5682,275.2441,4,4.6176,NaN,0.2545,0.3256
95.0,-1.4860,32.5898,275.3516,4,4.4252,NaN,0.2757,0.3182
96.0,-1.4509,32.6120,276.0475,4,NaN,NaN,NaN,NaN
97.1,-1.5080,32.6283,275.3185,4,4.1366,NaN,0.2333,0.3404
98.0,-1.5650,32.6483,273.7687,4,5.0024,NaN,0.2757,0.3626
99.0,-1.5552,32.6708,271.7956,4,NaN,NaN,NaN,NaN
100.0,-1.5242,32.6996,269.5749,4,4.7138,NaN,0.2757,0.3626
101.1,-1.5358,32.7318,267.4455,4,4.8100,NaN,0.2333,0.3552
102.0,-1.5355,32.7558,266.0269,3,NaN,NaN,NaN,NaN
103.0,-1.5016,32.7890,265.1368,4,4.9062,NaN,0.2757,0.3404
104.0,-1.4765,32.8229,264.2377,4,NaN,NaN,NaN,NaN
104.9,-1.4765,32.8399,263.8940,4,4.6176,NaN,0.3181,0.3404
106.0,-1.4794,32.8648,263.6170,5,4.6176,NaN,0.2969,0.3552
107.0,-1.4771,32.8960,263.8370,3,NaN,NaN,NaN,NaN
108.0,-1.4834,32.9168,263.8108,4,4.5214,NaN,0.2545,0.3700
109.1,-1.4905,32.9346,263.5625,4,4.5214,NaN,0.2757,0.3626
110.0,-1.5024,32.9495,263.1995,4,4.6176,NaN,0.2757,0.3552
111.0,-1.5151,32.9789,262.5946,4,NaN,NaN,NaN,NaN
112.0,-1.5176,33.0152,261.7916,5,4.5214,NaN,0.2121,0.3552
113.0,-1.5202,33.0388,261.1268,3,NaN,NaN,NaN,NaN
114.0,-1.5165,33.0621,261.2182,4,4.8100,NaN,0.2757,0.3626
115.1,-1.5068,33.0919,261.4233,4,4.5214,NaN,0.2333,0.3626
116.1,-1.5101,33.1159,261.6995,4,NaN,NaN,NaN,NaN
117.0,-1.5117,33.1360,261.9656,4,4.2328,NaN,0.2333,0.3552
118.0,-1.5120,33.1600,262.3352,5,4.5214,NaN,0.3181,0.3626
119.0,-1.5115,33.1875,262.5928,4,4.6176,NaN,0.2333,0.3478
120.0,-1.5049,33.2103,262.5595,3,NaN,NaN,NaN,NaN
121.0,-1.5022,33.2375,262.6540,4,4.5214,NaN,0.2333,0.3404
122.1,-1.4861,33.2743,262.7439,4,NaN,NaN,NaN,NaN
123.1,-1.4809,33.3043,263.2423,4,4.0404,NaN,0.2757,0.3404
124.1,-1.4763,33.3264,264.1137,4,4.1366,NaN,0.2121,0.3330
125.0,-1.4671,33.3466,264.8634,3,4.2328,NaN,0.2545,0.3404
125.9,-1.4575,33.3660,265.1427,4,NaN,NaN,NaN,NaN
126.9,-1.4607,33.3870,265.0429,3,4.1366,NaN,0.2545,0.3404
127.9,-1.4729,33.4059,264.9611,4,NaN,NaN,NaN,NaN
129.0,-1.4618,33.4286,264.8304,4,4.7138,NaN,0.2757,0.3404
130.1,-1.4242,33.4579,264.9020,4,4.2328,NaN,0.2121,0.3330
131.0,-1.4378,33.4738,264.5488,3,NaN,NaN,NaN,NaN
131.9,-1.4408,33.4938,263.9379,4,4.4252,NaN,0.2545,0.3330
133.0,-1.4290,33.5331,264.0394,4,NaN,NaN,NaN,NaN
134.1,-1.3647,33.5680,264.0930,3,4.6176,NaN,0.2757,0.3404
135.0,-1.3453,33.5938,265.0028,4,4.1366,NaN,0.2333,0.3404
136.1,-1.3387,33.6191,265.6728,4,NaN,NaN,NaN,NaN
137.0,-1.3290,33.6464,266.3973,3,4.2328,NaN,0.2121,0.3404
137.9,-1.3215,33.6665,266.7941,4,4.3290,NaN,0.2545,0.3404
139.0,-1.3189,33.6875,266.9971,4,NaN,NaN,NaN,NaN
140.0,-1.3146,33.7078,267.0391,3,4.4252,NaN,0.2757,0.3330
141.0,-1.3089,33.7282,267.1993,4,NaN,NaN,NaN,NaN
142.0,-1.2799,33.7559,267.5294,3,4.4252,NaN,0.2545,0.3330
143.0,-1.2635,33.7853,268.0461,5,4.4252,NaN,0.2333,0.3256
144.1,-1.2399,33.8137,269.4067,5,4.3290,NaN,0.2333,0.3108
145.0,-1.2123,33.8372,270.9120,4,NaN,NaN,NaN,NaN
146.1,-1.2058,33.8563,272.2129,4,4.2328,NaN,0.2333,0.3034
147.0,-1.2052,33.8758,273.3893,3,NaN,NaN,NaN,NaN
148.0,-1.2016,33.8868,274.8809,4,4.2328,NaN,0.2333,0.3256
149.1,-1.1979,33.9083,276.7388,4,4.0404,NaN,0.1909,0.2886
150.1,-1.1966,33.9461,278.1155,4,3.9442,NaN,0.2121,0.3034
151.0,-1.1993,33.9759,279.6354,3,NaN,NaN,NaN,NaN
151.9,-1.1912,33.9980,280.7201,4,3.8480,NaN,0.2545,0.3182
153.0,-1.1700,34.0233,281.9472,4,NaN,NaN,NaN,NaN
154.1,-1.1409,34.0453,282.7785,3,4.0404,NaN,0.2545,0.3108
155.0,-1.1261,34.0534,283.2750,3,NaN,NaN,NaN,NaN
156.0,-1.0943,34.0770,283.7183,4,3.9442,NaN,0.2545,0.3182
157.1,-1.0778,34.1020,284.0924,4,4.0404,NaN,0.2333,0.3108
158.0,-1.0589,34.1113,284.4519,4,NaN,NaN,NaN,NaN
159.1,-1.0402,34.1202,284.6558,4,3.8480,NaN,0.2121,0.3108
160.0,-1.0121,34.1360,284.7544,3,NaN,NaN,NaN,NaN
161.0,-0.9893,34.1445,284.7047,4,3.9442,NaN,0.2545,0.2960
162.0,-0.9705,34.1523,284.6009,3,3.8480,NaN,0.2545,0.2960
163.0,-0.9805,34.1568,284.8944,4,NaN,NaN,NaN,NaN
164.0,-0.9723,34.1615,285.1684,3,3.8480,NaN,0.2121,0.2960
165.0,-0.9384,34.1778,285.3765,4,NaN,NaN,NaN,NaN
166.0,-0.9380,34.1818,285.7015,4,4.0404,NaN,0.1909,0.3034
167.0,-0.9099,34.1976,286.0630,4,3.4632,NaN,0.1909,0.3108
168.0,-0.8997,34.2026,286.1646,4,NaN,NaN,NaN,NaN
169.0,-0.8802,34.2151,286.2999,3,3.6556,NaN,0.2121,0.3034
170.0,-0.8720,34.2164,286.3143,4,3.6556,NaN,0.1909,0.3034
171.0,-0.8693,34.2169,286.7832,4,NaN,NaN,NaN,NaN
172.1,-0.8420,34.2260,286.8333,4,3.6556,NaN,0.2333,0.3034
173.1,-0.7961,34.2378,286.9185,4,NaN,NaN,NaN,NaN
174.1,-0.7991,34.2390,287.1311,4,3.6556,NaN,0.2333,0.3108
175.0,-0.7932,34.2441,287.2236,3,3.5594,NaN,0.1697,0.3108
175.9,-0.7589,34.2553,287.1688,4,NaN,NaN,NaN,NaN
177.0,-0.7488,34.2576,287.0634,4,3.6556,NaN,0.2121,0.2960
178.1,-0.7120,34.2735,286.4374,4,3.6556,NaN,0.2121,0.2960
179.0,-0.7122,34.2740,286.0843,3,NaN,NaN,NaN,NaN
179.9,-0.7108,34.2739,286.1931,4,3.5594,NaN,0.2121,0.2960
181.0,-0.6777,34.2885,285.7751,5,NaN,NaN,NaN,NaN
182.1,-0.6779,34.2887,285.8073,4,3.4632,NaN,0.1697,0.3108
183.1,-0.6596,34.2950,285.9021,4,3.3670,NaN,0.2121,0.2960
184.0,-0.6435,34.3020,285.8138,3,NaN,NaN,NaN,NaN
185.0,-0.6294,34.3055,285.5550,4,3.4632,NaN,0.2121,0.2960
186.1,-0.5999,34.3162,285.6245,4,3.3670,NaN,0.1697,0.2960
187.0,-0.5931,34.3174,285.6012,4,NaN,NaN,NaN,NaN
188.0,-0.5602,34.3327,285.8033,4,3.3670,NaN,0.2121,0.2812
189.0,-0.5593,34.3332,285.6980,4,3.5594,NaN,0.1697,0.2960
190.0,-0.5594,34.3327,285.5136,4,NaN,NaN,NaN,NaN
191.0,-0.5229,34.3497,284.8927,3,3.2708,NaN,0.1909,0.2738
191.9,-0.5207,34.3516,284.5069,4,3.3670,NaN,0.1485,0.3108
193.0,-0.5207,34.3510,284.5067,4,NaN,NaN,NaN,NaN
194.0,-0.5067,34.3592,284.0914,4,3.1746,NaN,0.2757,0.3034
195.0,-0.4955,34.3678,283.8979,4,NaN,NaN,NaN,NaN
195.9,-0.4956,34.3676,283.5752,3,3.1746,NaN,0.1273,0.2886
196.9,-0.4942,34.3691,283.1890,4,3.1746,NaN,0.2333,0.3034
198.0,-0.4703,34.3838,282.8906,3,NaN,NaN,NaN,NaN
199.0,-0.4657,34.3857,282.4405,4,NaN,NaN,NaN,NaN
200.1,-0.4653,34.3851,281.9539,4,NaN,NaN,NaN,NaN
201.0,-0.4503,34.3908,281.2904,4,NaN,NaN,NaN,NaN
