2011,353.25144,-162.4955,85.0727,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.9,-1.6844,30.7630,360.1705,12,NaN,NaN,NaN,NaN
9.1,-1.6842,30.7635,360.2539,3,NaN,NaN,NaN,NaN
10.0,-1.6843,30.7637,360.2368,3,NaN,NaN,NaN,NaN
11.1,-1.6844,30.7638,360.2157,3,NaN,NaN,NaN,NaN
12.0,-1.6842,30.7641,360.2583,2,NaN,NaN,NaN,NaN
12.9,-1.6842,30.7655,360.3349,3,NaN,NaN,NaN,NaN
14.0,-1.6843,30.7657,360.3768,3,NaN,NaN,NaN,NaN
15.1,-1.6843,30.7655,360.4647,3,9.2352,NaN,0.4878,0.3404
16.1,-1.6842,30.7658,360.4063,3,NaN,NaN,NaN,NaN
17.0,-1.6845,30.7669,360.3738,2,9.1390,NaN,0.4878,0.3478
17.9,-1.6844,30.7669,360.3987,3,NaN,NaN,NaN,NaN
18.9,-1.6843,30.7667,360.3875,3,9.2352,NaN,0.5303,0.3256
20.0,-1.6843,30.7668,360.4404,3,NaN,NaN,NaN,NaN
21.0,-1.6843,30.7671,360.3953,3,9.0428,NaN,0.5727,0.3404
22.0,-1.6843,30.7672,360.4399,3,NaN,NaN,NaN,NaN
23.0,-1.6844,30.7688,360.5125,3,9.3314,NaN,0.5303,0.3700
24.0,-1.6844,30.7688,360.5400,3,NaN,NaN,NaN,NaN
25.1,-1.6843,30.7686,360.5293,3,9.2352,NaN,0.4878,0.3330
26.1,-1.6843,30.7684,360.4214,3,NaN,NaN,NaN,NaN
27.0,-1.6844,30.7696,360.4793,2,NaN,NaN,NaN,NaN
27.9,-1.6843,30.7725,360.5788,3,9.1390,NaN,0.5515,0.3256
28.9,-1.6846,30.7808,360.5804,3,NaN,NaN,NaN,NaN
30.0,-1.6844,30.8055,360.5586,3,9.0428,NaN,0.5515,0.3404
31.0,-1.6841,30.8683,360.3098,3,NaN,NaN,NaN,NaN
32.0,-1.6836,31.1462,359.3002,3,9.0428,NaN,0.5090,0.3404
33.0,-1.6845,31.4439,357.9957,3,NaN,NaN,NaN,NaN
34.1,-1.6866,31.6292,356.4924,3,8.4656,NaN,0.4878,0.3108
35.1,-1.6938,31.7890,354.7890,3,NaN,NaN,NaN,NaN
36.1,-1.6961,31.8445,353.3649,3,8.3694,NaN,0.4242,0.3108
37.1,-1.6993,31.8810,352.1644,3,NaN,NaN,NaN,NaN
38.0,-1.7015,31.9041,351.2447,2,8.2732,NaN,0.4666,0.3182
38.9,-1.7023,31.9175,350.5082,3,NaN,NaN,NaN,NaN
39.9,-1.7033,31.9364,349.8684,3,8.1770,NaN,0.4242,0.3108
40.9,-1.7042,31.9567,349.2220,3,NaN,NaN,NaN,NaN
41.9,-1.7055,31.9827,348.6482,3,7.5036,NaN,0.3606,0.3182
43.0,-1.7073,32.0161,348.1418,3,NaN,NaN,NaN,NaN
44.0,-1.7098,32.0377,347.7833,3,7.4074,NaN,0.4030,0.3034
45.0,-1.7097,32.0638,347.4603,3,NaN,NaN,NaN,NaN
46.1,-1.7119,32.0888,347.0903,3,7.1188,NaN,0.4454,0.2960
47.1,-1.7127,32.1010,346.7675,3,NaN,NaN,NaN,NaN
48.1,-1.7130,32.1081,346.6395,3,NaN,NaN,NaN,NaN
49.1,-1.7146,32.1202,346.2889,3,6.9264,NaN,0.3394,0.3108
50.2,-1.7158,32.1354,346.0263,3,NaN,NaN,NaN,NaN
51.0,-1.7177,32.1562,345.9379,2,6.7340,NaN,0.3818,0.3108
51.9,-1.7182,32.1702,345.7814,3,NaN,NaN,NaN,NaN
52.9,-1.7199,32.1855,345.5478,3,6.6378,NaN,0.3394,0.3182
53.9,-1.7223,32.2109,345.0464,3,NaN,NaN,NaN,NaN
54.9,-1.7230,32.2496,344.4887,3,6.5416,NaN,0.3606,0.3034
55.9,-1.7225,32.2805,344.0182,3,NaN,NaN,NaN,NaN
57.0,-1.7230,32.3065,343.4792,3,6.0606,NaN,0.3606,0.3108
58.0,-1.7235,32.3313,342.8537,3,NaN,NaN,NaN,NaN
59.0,-1.7213,32.3644,341.9443,3,5.7720,NaN,0.3394,0.3182
60.0,-1.7200,32.4124,340.7027,3,NaN,NaN,NaN,NaN
