2012,198.00144,-107.5684,85.8857,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6024,30.7815,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6021,30.7840,344.5330,6,8.8504,NaN,1.3999,0.4662
6.9,-1.6027,30.7872,344.5240,4,8.4656,NaN,1.4211,0.4662
8.0,-1.6103,30.7976,344.4700,5,NaN,NaN,NaN,NaN
9.1,-1.6139,30.8016,343.8979,4,8.5618,NaN,1.4211,0.4810
10.0,-1.6150,30.8027,344.0612,5,8.5618,NaN,1.3787,0.4662
11.0,-1.6151,30.8027,343.8572,6,8.5618,NaN,1.4847,0.5032
12.0,-1.6152,30.8029,343.9597,5,8.5618,NaN,1.3787,0.4514
13.0,-1.6157,30.8036,343.8029,5,8.4656,NaN,1.4635,0.4514
14.0,-1.6156,30.8037,343.7663,4,NaN,NaN,NaN,NaN
15.0,-1.6158,30.8039,343.5793,4,9.1390,NaN,1.4423,0.4588
16.0,-1.6160,30.8046,343.4379,5,8.4656,NaN,1.3999,0.4810
17.1,-1.6163,30.8069,343.3250,5,8.5618,NaN,1.3574,0.4514
18.0,-1.6182,30.8189,343.0277,4,NaN,NaN,NaN,NaN
18.9,-1.6197,30.8267,342.8948,4,8.9466,NaN,1.4211,0.4588
19.9,-1.6203,30.8349,342.8947,4,8.5618,NaN,1.2090,0.4514
20.9,-1.6221,30.8532,343.1423,4,NaN,NaN,NaN,NaN
22.0,-1.6235,30.8670,342.9527,4,8.6580,NaN,1.1878,0.4514
23.0,-1.6239,30.8711,342.8273,4,8.9466,NaN,1.1241,0.4440
23.9,-1.6241,30.8729,342.9598,4,NaN,NaN,NaN,NaN
25.0,-1.6254,30.8915,342.8301,5,8.5618,NaN,1.2090,0.4218
26.1,-1.6280,30.9191,342.3269,4,8.7542,NaN,1.1241,0.4440
27.1,-1.6296,30.9383,342.1402,4,8.8504,NaN,1.1241,0.4440
28.1,-1.6332,30.9791,341.7610,4,NaN,NaN,NaN,NaN
29.1,-1.6389,31.0423,341.3119,4,8.6580,NaN,0.9969,0.4218
30.0,-1.6463,31.1073,340.9216,3,NaN,NaN,NaN,NaN
30.9,-1.6551,31.1590,340.9654,4,8.6580,NaN,0.9545,0.4218
32.1,-1.6615,31.1925,340.7087,4,8.5618,NaN,0.7211,0.4292
33.1,-1.6618,31.1946,340.1627,3,NaN,NaN,NaN,NaN
34.0,-1.6630,31.1995,339.8558,4,8.6580,NaN,0.7424,0.4070
35.0,-1.6707,31.2224,339.7711,4,8.7542,NaN,0.6999,0.4070
36.0,-1.6845,31.2716,339.4958,5,NaN,NaN,NaN,NaN
37.0,-1.6897,31.2940,339.4459,3,8.6580,NaN,0.6151,0.3996
37.9,-1.6942,31.3161,338.9124,4,8.5618,NaN,0.6151,0.4070
39.0,-1.6999,31.3509,337.9309,4,NaN,NaN,NaN,NaN
40.0,-1.7065,31.3921,337.4945,4,8.4656,NaN,0.5515,0.4292
41.0,-1.7082,31.4048,336.9979,4,8.3694,NaN,0.5939,0.3478
41.9,-1.7089,31.4110,336.8140,4,NaN,NaN,NaN,NaN
42.9,-1.7094,31.4207,336.5533,4,8.5618,NaN,0.5090,0.3478
44.0,-1.7097,31.4257,336.1506,4,8.2732,NaN,0.4878,0.3404
45.1,-1.7098,31.4284,335.5358,4,NaN,NaN,NaN,NaN
46.0,-1.7098,31.4313,335.2196,3,8.2732,NaN,0.5303,0.4070
47.0,-1.7101,31.4365,334.3263,4,NaN,NaN,NaN,NaN
48.0,-1.7108,31.4524,333.2851,4,8.4656,NaN,0.5303,0.3626
49.0,-1.7137,31.4810,332.6325,4,8.4656,NaN,0.5090,0.3478
50.0,-1.7153,31.4957,331.9092,3,NaN,NaN,NaN,NaN
51.0,-1.7134,31.4974,330.6468,4,8.4656,NaN,0.4666,0.3478
52.1,-1.7110,31.5137,329.3587,4,NaN,NaN,NaN,NaN
53.0,-1.7133,31.5409,328.1279,3,8.2732,NaN,0.4666,0.3774
53.9,-1.7132,31.5699,326.7957,4,8.0808,NaN,0.4878,0.3626
55.0,-1.7140,31.5982,325.1550,4,8.0808,NaN,0.4454,0.3478
56.0,-1.7128,31.6398,323.3256,3,NaN,NaN,NaN,NaN
56.9,-1.7118,31.6848,321.5051,4,7.9846,NaN,0.5090,0.4662
58.0,-1.7090,31.7178,319.9720,4,NaN,NaN,NaN,NaN
59.0,-1.7083,31.7437,318.5031,3,7.6960,NaN,0.4242,0.3478
60.0,-1.7063,31.7586,316.6522,4,7.8884,NaN,0.4242,0.3552
61.0,-1.7026,31.7830,314.6685,3,NaN,NaN,NaN,NaN
62.0,-1.7008,31.7998,312.6325,4,7.8884,NaN,0.4242,0.3404
63.0,-1.6953,31.8275,310.2008,3,NaN,NaN,NaN,NaN
64.0,-1.6886,31.8654,307.4340,4,7.5036,NaN,0.4242,0.3404
65.0,-1.6837,31.9216,305.2582,3,NaN,NaN,NaN,NaN
66.0,-1.6743,31.9960,303.1056,4,7.2150,NaN,0.4454,0.3478
67.0,-1.6708,32.0249,301.2125,3,6.8302,NaN,0.3606,0.3404
67.9,-1.6680,32.0423,299.4254,3,NaN,NaN,NaN,NaN
69.0,-1.6648,32.0588,297.1414,4,6.6378,NaN,0.3394,0.3330
70.0,-1.6572,32.0922,294.3389,3,NaN,NaN,NaN,NaN
71.0,-1.6528,32.1418,291.9294,4,6.5416,NaN,0.3818,0.4514
72.0,-1.6436,32.1935,289.6032,3,NaN,NaN,NaN,NaN
73.0,-1.6390,32.2222,287.0515,4,6.1568,NaN,0.3181,0.3256
74.1,-1.6177,32.2595,284.8850,3,5.9644,NaN,0.2969,0.3256
75.0,-1.6227,32.2998,283.9214,3,NaN,NaN,NaN,NaN
76.0,-1.6078,32.3261,283.0670,4,5.3872,NaN,0.2969,0.3182
