2012,273.00145,-85.1052,85.8697,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6246,29.7732,NaN,5,NaN,NaN,NaN,NaN
7.1,-1.6246,29.7734,NaN,4,8.9466,NaN,0.9757,0.4514
8.0,-1.6246,29.7735,NaN,3,9.1390,NaN,0.8696,0.4292
9.0,-1.6246,29.7735,NaN,5,NaN,NaN,NaN,NaN
10.1,-1.6246,29.7736,NaN,5,8.9466,NaN,0.8908,0.4366
11.1,-1.6245,29.7736,NaN,5,8.8504,NaN,0.9332,0.4514
12.0,-1.6246,29.7739,NaN,4,8.8504,NaN,0.9545,0.4440
13.0,-1.6245,29.7740,NaN,4,9.1390,NaN,0.9545,0.4662
14.0,-1.6245,29.7741,NaN,4,NaN,NaN,NaN,NaN
14.9,-1.6245,29.7742,NaN,4,8.9466,NaN,0.8696,0.4070
16.0,-1.6245,29.7740,NaN,5,9.2352,NaN,0.8696,0.4292
16.9,-1.6245,29.7744,NaN,4,8.9466,NaN,0.8484,0.4440
18.0,-1.6245,29.7748,NaN,5,NaN,NaN,NaN,NaN
19.1,-1.6244,29.7752,NaN,4,8.9466,NaN,0.9120,0.4366
20.0,-1.6245,29.7754,NaN,4,8.9466,NaN,0.8696,0.4514
21.0,-1.6245,29.7756,NaN,4,NaN,NaN,NaN,NaN
22.0,-1.6243,29.7762,NaN,5,8.9466,NaN,0.8484,0.4662
23.0,-1.6228,29.7815,NaN,4,9.0428,NaN,0.8908,0.4440
23.9,-1.6221,29.7873,NaN,4,9.0428,NaN,0.8696,0.4292
24.9,-1.6222,29.7990,NaN,4,NaN,NaN,NaN,NaN
25.9,-1.6225,29.8043,NaN,4,8.9466,NaN,0.8908,0.4514
26.9,-1.6226,29.8134,NaN,4,NaN,NaN,NaN,NaN
27.9,-1.6234,29.8329,NaN,4,8.9466,NaN,0.8696,0.4366
29.0,-1.6234,29.8631,NaN,4,8.9466,NaN,0.8696,0.4292
30.1,-1.6241,29.9593,NaN,4,NaN,NaN,NaN,NaN
31.0,-1.6226,30.2190,NaN,3,8.8504,NaN,0.8696,0.4440
31.9,-1.6214,30.6636,NaN,4,9.3314,NaN,0.8272,0.4366
32.9,-1.6327,30.9104,NaN,4,NaN,NaN,NaN,NaN
33.9,-1.6484,31.0631,NaN,4,8.7542,NaN,0.7424,0.4514
35.0,-1.6608,31.1962,NaN,4,8.7542,NaN,0.7211,0.4144
36.0,-1.6557,31.3023,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6604,31.3656,NaN,3,8.7542,NaN,0.6999,0.3996
38.0,-1.6705,31.4393,NaN,4,NaN,NaN,NaN,NaN
39.0,-1.6759,31.4971,NaN,4,8.4656,NaN,0.6575,0.3922
40.0,-1.6794,31.5306,NaN,4,8.2732,NaN,0.6363,0.3848
41.1,-1.6808,31.5520,NaN,4,NaN,NaN,NaN,NaN
