2012,6.25145,-152.8048,84.8781,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.8,-1.7071,31.1813,370.4681,12,NaN,NaN,NaN,NaN
8.0,-1.7071,31.1825,370.3815,3,NaN,NaN,NaN,NaN
8.9,-1.7070,31.1832,370.4903,3,NaN,NaN,NaN,NaN
9.9,-1.7072,31.1834,370.5784,3,NaN,NaN,NaN,NaN
11.0,-1.7072,31.1840,370.4912,3,NaN,NaN,NaN,NaN
12.0,-1.7071,31.1840,370.4979,3,NaN,NaN,NaN,NaN
13.0,-1.7072,31.1845,370.5361,3,NaN,NaN,NaN,NaN
14.1,-1.7070,31.1849,370.5644,3,NaN,NaN,NaN,NaN
15.1,-1.7073,31.1890,370.4953,3,NaN,NaN,NaN,NaN
16.0,-1.7076,31.1909,370.5056,2,NaN,NaN,NaN,NaN
16.9,-1.7074,31.1916,370.4770,3,NaN,NaN,NaN,NaN
17.9,-1.7076,31.1934,370.3548,3,NaN,NaN,NaN,NaN
19.0,-1.7076,31.1945,370.3223,3,NaN,NaN,NaN,NaN
20.0,-1.7077,31.1962,370.3416,3,NaN,NaN,NaN,NaN
21.1,-1.7079,31.1989,370.3186,3,NaN,NaN,NaN,NaN
22.1,-1.7080,31.2004,370.3382,3,NaN,NaN,NaN,NaN
23.0,-1.7078,31.2014,370.3044,2,NaN,NaN,NaN,NaN
23.9,-1.7082,31.2066,370.2997,3,NaN,NaN,NaN,NaN
24.9,-1.7086,31.2117,370.2567,3,NaN,NaN,NaN,NaN
26.0,-1.7085,31.2145,370.3256,3,NaN,NaN,NaN,NaN
27.0,-1.7089,31.2186,370.4651,3,NaN,NaN,NaN,NaN
28.0,-1.7094,31.2286,370.5758,3,NaN,NaN,NaN,NaN
29.1,-1.7094,31.2310,370.4699,3,NaN,NaN,NaN,NaN
30.1,-1.7096,31.2321,370.5318,3,NaN,NaN,NaN,NaN
31.0,-1.7094,31.2323,370.7002,2,NaN,NaN,NaN,NaN
31.9,-1.7096,31.2329,370.6664,3,NaN,NaN,NaN,NaN
32.9,-1.7096,31.2334,370.5779,3,NaN,NaN,NaN,NaN
34.0,-1.7097,31.2338,370.6841,3,NaN,NaN,NaN,NaN
35.0,-1.7096,31.2342,370.7888,3,NaN,NaN,NaN,NaN
36.1,-1.7097,31.2357,370.7971,3,NaN,NaN,NaN,NaN
37.1,-1.7096,31.2377,370.8089,3,NaN,NaN,NaN,NaN
38.1,-1.7099,31.2392,370.6371,3,NaN,NaN,NaN,NaN
39.0,-1.7090,31.2434,370.5290,2,NaN,NaN,NaN,NaN
39.9,-1.7085,31.2508,370.5182,3,NaN,NaN,NaN,NaN
40.9,-1.7084,31.2543,370.4831,3,NaN,NaN,NaN,NaN
42.0,-1.7083,31.2593,370.3133,3,NaN,NaN,NaN,NaN
43.0,-1.7082,31.2683,370.1334,3,NaN,NaN,NaN,NaN
44.0,-1.7079,31.2819,369.9306,3,NaN,NaN,NaN,NaN
45.1,-1.7083,31.2956,369.7365,3,NaN,NaN,NaN,NaN
46.1,-1.7082,31.3045,369.4935,3,NaN,NaN,NaN,NaN
47.1,-1.7079,31.3111,369.2432,3,NaN,NaN,NaN,NaN
48.0,-1.7083,31.3209,369.0029,2,NaN,NaN,NaN,NaN
48.8,-1.7057,31.3450,368.7460,3,NaN,NaN,NaN,NaN
49.9,-1.7054,31.3755,368.2493,3,NaN,NaN,NaN,NaN
50.9,-1.7053,31.3868,367.8582,3,NaN,NaN,NaN,NaN
51.9,-1.7052,31.3940,367.5093,3,NaN,NaN,NaN,NaN
53.0,-1.7059,31.4047,367.0115,3,NaN,NaN,NaN,NaN
54.0,-1.7063,31.4344,366.7047,3,NaN,NaN,NaN,NaN
55.0,-1.7054,31.4558,366.2760,3,NaN,NaN,NaN,NaN
56.1,-1.7041,31.4812,365.7570,3,NaN,NaN,NaN,NaN
57.1,-1.7041,31.5028,365.1896,3,NaN,NaN,NaN,NaN
58.1,-1.7033,31.5204,364.7107,3,NaN,NaN,NaN,NaN
59.1,-1.7018,31.5465,364.2779,3,NaN,NaN,NaN,NaN
60.0,-1.7003,31.5727,363.8956,2,NaN,NaN,NaN,NaN
60.9,-1.6980,31.6050,363.3574,3,NaN,NaN,NaN,NaN
61.9,-1.6965,31.6328,362.5590,3,NaN,NaN,NaN,NaN
62.9,-1.6940,31.6684,361.7676,3,NaN,NaN,NaN,NaN
64.0,-1.6852,31.7750,360.6578,3,NaN,NaN,NaN,NaN
65.0,-1.6768,31.9753,358.8813,3,NaN,NaN,NaN,NaN
66.0,-1.6751,32.1353,356.4859,3,NaN,NaN,NaN,NaN
67.0,-1.6745,32.1930,353.6902,3,NaN,NaN,NaN,NaN
