2012,190.25144,-116.2414,85.6343,189
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.2,-1.6176,30.9573,373.5897,8,NaN,NaN,NaN,NaN
12.9,-1.6163,30.9536,NaN,3,NaN,NaN,NaN,NaN
14.0,-1.6212,30.9719,374.1049,3,NaN,NaN,NaN,NaN
14.9,-1.6251,30.9755,373.6257,3,NaN,NaN,NaN,NaN
15.9,-1.6343,30.9807,373.4395,3,NaN,NaN,NaN,NaN
16.9,-1.6399,30.9846,373.3033,3,NaN,NaN,NaN,NaN
17.9,-1.6440,30.9868,372.8151,3,NaN,NaN,NaN,NaN
18.9,-1.6488,30.9918,372.4382,3,NaN,NaN,NaN,NaN
19.9,-1.6563,30.9993,372.5515,3,NaN,NaN,NaN,NaN
20.9,-1.6610,31.0062,372.5722,3,9.0428,NaN,0.6363,0.3848
21.9,-1.6653,31.0155,372.3314,3,NaN,NaN,NaN,NaN
22.9,-1.6664,31.0280,372.3148,3,9.1390,NaN,0.6151,0.3626
23.9,-1.6494,31.0407,372.0260,3,NaN,NaN,NaN,NaN
24.9,-1.6349,31.0531,371.4559,3,8.9466,NaN,0.6363,0.3552
25.9,-1.6594,31.0661,371.4096,3,NaN,NaN,NaN,NaN
26.8,-1.6820,31.0934,371.3162,3,8.9466,NaN,0.6363,0.3774
27.8,-1.6884,31.1140,370.8306,3,NaN,NaN,NaN,NaN
28.8,-1.6911,31.1240,370.4408,3,8.8504,NaN,0.5727,0.3478
29.8,-1.6929,31.1305,370.2793,3,NaN,NaN,NaN,NaN
30.9,-1.6943,31.1373,370.5112,3,9.0428,NaN,0.5303,0.3774
31.9,-1.6958,31.1482,370.2086,3,NaN,NaN,NaN,NaN
32.9,-1.6973,31.1635,370.1685,3,8.9466,NaN,0.5727,0.3256
33.9,-1.6984,31.1755,370.1297,3,NaN,NaN,NaN,NaN
