2011,330.50144,-174.0323,85.0619,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
8.2,-1.6564,30.2890,379.0922,9,NaN,NaN,NaN,NaN
9.0,-1.6563,30.2893,378.8557,4,NaN,NaN,NaN,NaN
10.0,-1.6566,30.2895,379.0139,3,NaN,NaN,NaN,NaN
10.9,-1.6563,30.2894,379.0596,3,NaN,NaN,NaN,NaN
11.9,-1.6565,30.2892,378.8136,3,NaN,NaN,NaN,NaN
12.9,-1.6564,30.2893,379.4093,3,NaN,NaN,NaN,NaN
13.9,-1.6562,30.2893,379.3770,3,NaN,NaN,NaN,NaN
14.9,-1.6564,30.2892,378.9141,3,NaN,NaN,NaN,NaN
16.0,-1.6562,30.2892,378.9519,3,NaN,NaN,NaN,NaN
17.0,-1.6565,30.2893,379.1050,3,NaN,NaN,NaN,NaN
18.1,-1.6564,30.2892,378.7786,3,NaN,NaN,NaN,NaN
19.1,-1.6563,30.2891,378.9205,3,NaN,NaN,NaN,NaN
20.0,-1.6564,30.2890,378.8792,2,NaN,NaN,NaN,NaN
20.9,-1.6562,30.2891,378.7870,3,NaN,NaN,NaN,NaN
21.9,-1.6565,30.2890,379.2037,3,NaN,NaN,NaN,NaN
22.9,-1.6559,30.2890,378.8627,3,NaN,NaN,NaN,NaN
24.0,-1.6563,30.2888,378.7070,3,NaN,NaN,NaN,NaN
25.0,-1.6557,30.2887,378.8602,3,NaN,NaN,NaN,NaN
26.0,-1.6564,30.2889,379.0205,3,NaN,NaN,NaN,NaN
27.0,-1.6557,30.2889,378.9325,3,NaN,NaN,NaN,NaN
28.0,-1.6564,30.2895,379.3741,3,NaN,NaN,NaN,NaN
29.1,-1.6558,30.3288,378.7048,3,NaN,NaN,NaN,NaN
30.1,-1.6599,30.9698,376.2292,3,NaN,NaN,NaN,NaN
31.1,-1.6691,31.3308,374.7307,3,NaN,NaN,NaN,NaN
32.1,-1.6730,31.3877,373.9880,3,NaN,NaN,NaN,NaN
33.1,-1.6776,31.4318,372.8288,3,NaN,NaN,NaN,NaN
34.1,-1.6832,31.4784,372.0922,3,NaN,NaN,NaN,NaN
35.1,-1.6853,31.5141,371.2002,3,NaN,NaN,NaN,NaN
36.1,-1.6876,31.5530,370.1281,3,NaN,NaN,NaN,NaN
37.1,-1.6917,31.6110,369.4287,3,NaN,NaN,NaN,NaN
38.1,-1.6911,31.6391,368.3543,3,NaN,NaN,NaN,NaN
39.1,-1.6910,31.6916,367.5362,3,NaN,NaN,NaN,NaN
40.1,-1.6983,31.7849,367.0004,3,NaN,NaN,NaN,NaN
41.1,-1.7053,31.8440,366.5318,3,NaN,NaN,NaN,NaN
42.0,-1.7113,31.8849,365.6633,2,NaN,NaN,NaN,NaN
42.9,-1.7137,31.9120,365.1140,3,NaN,NaN,NaN,NaN
