2012,223.75144,-92.2405,86.5468,183
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
19.9,-1.5893,30.6742,347.1408,8,NaN,NaN,NaN,NaN
21.0,-1.5898,30.7846,347.0119,3,NaN,NaN,NaN,NaN
22.0,-1.5892,30.8771,346.5895,4,NaN,NaN,NaN,NaN
23.1,-1.5896,30.9823,346.1296,3,NaN,NaN,NaN,NaN
24.1,-1.5911,31.0382,346.0372,3,NaN,NaN,NaN,NaN
25.0,-1.5913,31.0671,345.9262,3,NaN,NaN,NaN,NaN
26.0,-1.5919,31.0992,345.7816,3,NaN,NaN,NaN,NaN
27.0,-1.5939,31.1380,345.5613,3,7.8884,NaN,1.6544,0.4736
27.9,-1.5959,31.1587,345.4866,3,NaN,NaN,NaN,NaN
28.9,-1.6054,31.2079,345.4433,3,7.9846,NaN,1.4847,0.4884
29.9,-1.6225,31.2889,345.1440,3,NaN,NaN,NaN,NaN
30.9,-1.6346,31.3565,344.7808,3,7.3112,NaN,1.2090,0.4292
31.9,-1.6388,31.3888,344.5649,3,NaN,NaN,NaN,NaN
32.9,-1.6408,31.4241,344.3042,3,6.5416,NaN,1.2302,0.4144
33.8,-1.6451,31.4592,344.2346,3,NaN,NaN,NaN,NaN
34.8,-1.6485,31.4859,344.2237,3,6.4454,NaN,1.0605,0.4144
36.0,-1.6507,31.5074,344.1112,4,NaN,NaN,NaN,NaN
37.1,-1.6546,31.5428,343.8343,3,6.5416,NaN,1.1029,0.4144
38.1,-1.6579,31.5636,343.7145,3,NaN,NaN,NaN,NaN
39.1,-1.6614,31.5843,343.6307,3,6.4454,NaN,1.0393,0.4292
40.1,-1.6666,31.6087,343.5421,3,NaN,NaN,NaN,NaN
41.1,-1.6680,31.6255,343.2683,3,6.4454,NaN,0.9969,0.4070
42.0,-1.6682,31.6417,343.0671,3,NaN,NaN,NaN,NaN
43.0,-1.6694,31.6583,342.8311,3,6.7340,NaN,0.8908,0.3848
44.0,-1.6736,31.6837,342.5908,3,NaN,NaN,NaN,NaN
45.0,-1.6802,31.7162,342.4243,3,6.5416,NaN,0.7424,0.3996
46.0,-1.6846,31.7374,342.1678,3,NaN,NaN,NaN,NaN
47.0,-1.6873,31.7527,341.5909,3,6.6378,NaN,0.7848,0.3626
47.9,-1.6988,31.8366,340.9131,3,NaN,NaN,NaN,NaN
48.9,-1.7040,31.8925,340.1975,3,6.4454,NaN,0.6151,0.3626
49.9,-1.7063,31.9347,339.2836,3,NaN,NaN,NaN,NaN
50.9,-1.7074,31.9548,338.6256,3,6.6378,NaN,0.6151,0.3404
51.9,-1.7115,31.9962,338.0685,3,NaN,NaN,NaN,NaN
52.9,-1.7158,32.0322,337.4311,3,6.3492,NaN,0.5727,0.3552
54.0,-1.7252,32.1118,336.5637,4,NaN,NaN,NaN,NaN
55.1,-1.7311,32.1630,335.8568,3,6.5416,NaN,0.5303,0.3478
56.1,-1.7348,32.1956,335.2467,3,NaN,NaN,NaN,NaN
57.1,-1.7376,32.2216,334.6150,3,6.6378,NaN,0.4878,0.3478
58.1,-1.7394,32.2442,334.1042,3,NaN,NaN,NaN,NaN
59.1,-1.7425,32.2819,333.4327,3,6.5416,NaN,0.4878,0.3404
60.1,-1.7439,32.3017,332.9414,3,NaN,NaN,NaN,NaN
61.0,-1.7481,32.3295,332.3824,3,6.4454,NaN,0.4454,0.3478
62.0,-1.7538,32.3509,331.8171,3,6.5416,NaN,0.3818,0.3404
63.0,-1.7553,32.3644,331.4433,3,NaN,NaN,NaN,NaN
64.0,-1.7551,32.3946,331.1362,3,6.4454,NaN,0.3818,0.3404
65.0,-1.7583,32.4159,330.7333,3,NaN,NaN,NaN,NaN
66.0,-1.7591,32.4313,330.3292,3,6.3492,NaN,0.4454,0.3330
66.9,-1.7579,32.4403,330.1055,3,NaN,NaN,NaN,NaN
