2012,97.75144,-139.3086,84.1413,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6473,30.0717,364.4479,8,NaN,NaN,NaN,NaN
5.9,-1.6474,30.0709,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6472,30.0722,365.6455,3,NaN,NaN,NaN,NaN
8.0,-1.6474,30.0725,366.0183,3,NaN,NaN,NaN,NaN
9.0,-1.6473,30.0726,366.8265,3,NaN,NaN,NaN,NaN
10.0,-1.6472,30.0728,367.1621,3,NaN,NaN,NaN,NaN
11.0,-1.6472,30.0730,367.3121,3,NaN,NaN,NaN,NaN
12.0,-1.6473,30.0732,368.1120,3,NaN,NaN,NaN,NaN
13.0,-1.6474,30.0738,368.4773,3,NaN,NaN,NaN,NaN
14.0,-1.6473,30.0752,368.7448,3,NaN,NaN,NaN,NaN
15.0,-1.6476,30.0831,368.8567,3,2.5012,NaN,0.2545,0.3108
16.0,-1.6480,30.0940,369.3939,3,NaN,NaN,NaN,NaN
17.1,-1.6485,30.1001,369.6238,3,2.5012,NaN,0.1697,0.3256
18.1,-1.6486,30.1044,369.9210,3,NaN,NaN,NaN,NaN
19.1,-1.6488,30.1074,370.2373,3,2.5974,NaN,0.2121,0.3256
20.1,-1.6493,30.1142,370.3377,3,NaN,NaN,NaN,NaN
21.1,-1.6498,30.1238,370.6680,3,2.6936,NaN,0.2333,0.3256
22.1,-1.6499,30.1295,370.9241,3,NaN,NaN,NaN,NaN
23.0,-1.6499,30.1315,371.2410,2,2.5012,NaN,0.2757,0.3256
23.8,-1.6501,30.1333,371.4978,3,NaN,NaN,NaN,NaN
24.9,-1.6501,30.1354,371.6947,3,2.5012,NaN,0.1909,0.3256
25.9,-1.6503,30.1392,371.7001,3,NaN,NaN,NaN,NaN
26.9,-1.6501,30.1457,371.8024,3,2.5974,NaN,0.2333,0.3330
27.9,-1.6490,30.1603,371.8163,3,NaN,NaN,NaN,NaN
28.9,-1.6501,30.1774,372.0134,3,2.5012,NaN,0.1697,0.3256
29.9,-1.6517,30.1898,372.0478,3,NaN,NaN,NaN,NaN
31.0,-1.6525,30.2003,372.2264,3,2.5012,NaN,0.1485,0.3404
32.0,-1.6532,30.2141,372.1961,3,NaN,NaN,NaN,NaN
33.0,-1.6541,30.2318,372.0464,3,2.5974,NaN,0.2121,0.3478
34.0,-1.6554,30.2548,372.0007,3,NaN,NaN,NaN,NaN
35.0,-1.6564,30.2755,372.0779,3,2.8860,NaN,0.1909,0.3330
36.0,-1.6561,30.2896,372.0273,3,NaN,NaN,NaN,NaN
37.0,-1.6570,30.3009,372.0851,3,3.2708,NaN,0.2121,0.3256
38.0,-1.6579,30.3092,372.0060,3,NaN,NaN,NaN,NaN
39.0,-1.6582,30.3202,371.9028,3,2.8860,NaN,0.1909,0.3404
40.1,-1.6568,30.3324,371.9184,3,NaN,NaN,NaN,NaN
41.1,-1.6558,30.3432,371.9777,3,3.3670,NaN,0.2121,0.3330
42.1,-1.6558,30.3516,372.0676,3,NaN,NaN,NaN,NaN
43.1,-1.6570,30.3602,372.3181,3,3.3670,NaN,0.2121,0.3330
44.1,-1.6602,30.3735,372.2297,3,NaN,NaN,NaN,NaN
45.1,-1.6591,30.3882,372.1182,3,3.6556,NaN,0.2333,0.3404
46.1,-1.6492,30.4159,372.2023,3,NaN,NaN,NaN,NaN
47.1,-1.6236,30.4979,371.9038,3,NaN,NaN,NaN,NaN
48.1,-1.6016,30.5937,371.6267,3,4.3290,NaN,0.2545,0.3256
49.1,-1.5760,30.7526,370.9015,3,NaN,NaN,NaN,NaN
50.1,-1.5334,30.9119,369.7204,3,3.7518,NaN,0.2121,0.4292
51.1,-1.4933,31.0682,368.4402,3,NaN,NaN,NaN,NaN
52.1,-1.4748,31.1818,366.7518,3,3.8480,NaN,0.2121,0.3330
53.1,-1.4503,31.2750,365.0331,3,3.8480,NaN,0.2333,0.3478
54.1,-1.4329,31.3725,363.4601,3,NaN,NaN,NaN,NaN
55.1,-1.4297,31.4602,361.4739,3,4.4252,NaN,0.2333,0.3330
56.1,-1.4416,31.5571,359.6977,3,NaN,NaN,NaN,NaN
57.1,-1.4497,31.6688,357.9785,3,4.1366,NaN,0.2121,0.3478
58.1,-1.4468,31.7771,356.1118,3,NaN,NaN,NaN,NaN
59.1,-1.4102,31.8717,353.9957,3,3.9442,NaN,0.2121,0.3256
60.1,-1.4263,31.9401,352.3315,3,NaN,NaN,NaN,NaN
61.1,-1.4522,31.9917,350.1257,3,4.4252,NaN,0.2545,0.3330
62.2,-1.4481,32.0351,348.2320,3,NaN,NaN,NaN,NaN
63.2,-1.4104,32.0695,346.3402,3,4.1366,NaN,0.1909,0.3256
64.0,-1.4069,32.0942,344.7652,2,NaN,NaN,NaN,NaN
64.8,-1.4091,32.1201,342.9755,3,4.2328,NaN,0.2121,0.3330
65.8,-1.4388,32.1448,341.1994,3,NaN,NaN,NaN,NaN
66.9,-1.4822,32.1668,339.6114,3,4.4252,NaN,0.2333,0.3182
67.9,-1.4861,32.1897,338.1060,3,NaN,NaN,NaN,NaN
68.9,-1.4844,32.2122,336.4763,3,4.1366,NaN,0.2757,0.3478
69.9,-1.4810,32.2331,334.6077,3,NaN,NaN,NaN,NaN
70.9,-1.4698,32.2534,333.0436,3,4.5214,NaN,0.2121,0.3330
71.9,-1.4629,32.2712,331.5350,3,NaN,NaN,NaN,NaN
72.9,-1.4605,32.2868,330.0324,3,4.2328,NaN,0.2333,0.3330
73.9,-1.4662,32.2991,328.7296,3,NaN,NaN,NaN,NaN
74.9,-1.4867,32.3127,327.2889,3,4.2328,NaN,0.2333,0.3330
75.9,-1.5117,32.3266,325.8989,3,NaN,NaN,NaN,NaN
76.9,-1.5219,32.3417,324.2905,3,3.8480,NaN,0.2545,0.3330
77.9,-1.5260,32.3571,322.5621,3,NaN,NaN,NaN,NaN
78.9,-1.5319,32.3720,320.8489,3,4.0404,NaN,0.2121,0.3404
79.9,-1.5388,32.3880,319.0176,3,NaN,NaN,NaN,NaN
80.9,-1.5501,32.4034,317.3123,3,4.0404,NaN,0.2121,0.3330
82.0,-1.5557,32.4139,315.9058,3,NaN,NaN,NaN,NaN
83.0,-1.5561,32.4256,314.5314,3,4.1366,NaN,0.2121,0.3256
84.1,-1.5626,32.4395,313.2603,3,NaN,NaN,NaN,NaN
85.1,-1.5635,32.4533,312.2921,3,NaN,NaN,NaN,NaN
86.1,-1.5517,32.4728,311.6131,3,4.0404,NaN,0.2333,0.3404
87.1,-1.5604,32.4903,311.0242,3,NaN,NaN,NaN,NaN
88.1,-1.5519,32.5076,310.2218,3,4.4252,NaN,0.2121,0.3330
89.1,-1.5460,32.5281,309.5340,3,NaN,NaN,NaN,NaN
