2012,218.75144,-96.7697,86.1664,180
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
24.0,-1.6442,31.0320,347.2763,10,NaN,NaN,NaN,NaN
25.0,-1.6611,31.1832,347.0083,4,NaN,NaN,NaN,NaN
26.0,-1.6656,31.2463,346.7766,3,NaN,NaN,NaN,NaN
26.9,-1.6725,31.2892,346.9225,3,NaN,NaN,NaN,NaN
28.0,-1.6790,31.3206,347.0087,4,NaN,NaN,NaN,NaN
29.1,-1.6843,31.3370,347.0032,3,NaN,NaN,NaN,NaN
30.1,-1.6922,31.3624,346.8519,3,NaN,NaN,NaN,NaN
31.0,-1.6973,31.3921,346.6812,3,8.8504,NaN,0.6575,0.3552
32.0,-1.7004,31.4153,346.6206,3,NaN,NaN,NaN,NaN
33.0,-1.7008,31.4307,346.2640,3,9.1390,NaN,0.5939,0.3552
34.0,-1.7026,31.4519,345.8334,3,8.8504,NaN,0.5939,0.3552
34.9,-1.7035,31.4677,345.5497,3,NaN,NaN,NaN,NaN
35.9,-1.7041,31.4807,345.0917,3,8.7542,NaN,0.5939,0.3700
36.9,-1.7052,31.4972,344.8841,3,NaN,NaN,NaN,NaN
38.0,-1.7054,31.5128,344.7966,4,9.0428,NaN,0.6363,0.3404
39.1,-1.7066,31.5231,344.7980,3,NaN,NaN,NaN,NaN
40.1,-1.7098,31.5428,344.6727,3,NaN,NaN,NaN,NaN
41.1,-1.7117,31.5628,344.5812,3,8.7542,NaN,0.5515,0.3478
42.0,-1.7122,31.5710,344.5194,3,NaN,NaN,NaN,NaN
43.0,-1.7117,31.5849,344.3855,3,8.7542,NaN,0.5303,0.3626
43.9,-1.7133,31.6060,344.2464,3,8.6580,NaN,0.5303,0.3478
44.9,-1.7141,31.6187,344.1688,3,NaN,NaN,NaN,NaN
45.9,-1.7148,31.6324,343.9899,3,8.1770,NaN,0.5090,0.3626
46.9,-1.7152,31.6451,343.9612,3,NaN,NaN,NaN,NaN
48.0,-1.7155,31.6616,343.7611,4,8.0808,NaN,0.4666,0.3626
49.1,-1.7139,31.6853,343.3953,3,NaN,NaN,NaN,NaN
50.1,-1.7118,31.7086,342.8409,3,8.0808,NaN,0.4454,0.3330
51.1,-1.7112,31.7236,342.2302,3,NaN,NaN,NaN,NaN
52.0,-1.7079,31.7422,341.4168,3,7.8884,NaN,0.4666,0.3404
53.0,-1.7078,31.7639,340.6751,3,NaN,NaN,NaN,NaN
54.0,-1.7079,31.7777,340.2196,3,7.6960,NaN,0.4878,0.3626
55.0,-1.7068,31.7878,339.9307,3,NaN,NaN,NaN,NaN
55.9,-1.7046,31.8031,339.3713,3,7.8884,NaN,0.5090,0.3256
56.9,-1.7008,31.8234,338.7091,3,NaN,NaN,NaN,NaN
57.9,-1.6984,31.8454,337.8746,3,7.5998,NaN,0.4242,0.3330
58.9,-1.6969,31.8750,336.8286,3,NaN,NaN,NaN,NaN
60.0,-1.6933,31.9062,335.7008,4,7.3112,NaN,0.3606,0.3404
61.1,-1.6856,31.9502,334.2045,3,NaN,NaN,NaN,NaN
62.1,-1.6827,31.9826,332.8549,3,7.1188,NaN,0.4242,0.3256
63.1,-1.6806,32.0040,331.4515,3,NaN,NaN,NaN,NaN
