2012,65.00144,-140.5752,84.2141,202
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6479,30.0955,368.6025,7,2.3088,NaN,0.1697,0.3330
6.0,-1.6479,30.0954,368.0477,5,NaN,NaN,NaN,NaN
7.0,-1.6478,30.0953,367.5902,3,2.3088,NaN,0.1909,0.3330
8.0,-1.6479,30.0954,367.2911,4,NaN,NaN,NaN,NaN
9.1,-1.6478,30.0955,366.7787,4,2.5974,NaN,0.1909,0.3256
10.1,-1.6478,30.0957,366.3633,4,2.3088,NaN,0.1909,0.3404
11.0,-1.6478,30.0958,365.6893,4,NaN,NaN,NaN,NaN
12.0,-1.6477,30.0956,365.1627,5,2.3088,NaN,0.1485,0.3404
13.1,-1.6479,30.0955,364.5917,4,2.5012,NaN,0.1909,0.3330
14.0,-1.6477,30.0960,363.9019,3,2.3088,NaN,0.2121,0.3256
15.0,-1.6477,30.0966,363.4573,4,NaN,NaN,NaN,NaN
16.1,-1.6479,30.0970,362.8606,4,2.5012,NaN,0.1697,0.3330
17.0,-1.6477,30.0974,362.0762,3,NaN,NaN,NaN,NaN
18.0,-1.6478,30.0981,361.4777,4,2.3088,NaN,0.1909,0.3552
19.0,-1.6476,30.0982,360.4044,4,2.2126,NaN,0.1909,0.3330
20.0,-1.6477,30.0988,359.8745,3,NaN,NaN,NaN,NaN
21.0,-1.6477,30.0989,359.3182,4,2.5012,NaN,0.1697,0.3478
22.1,-1.6477,30.0989,358.5407,3,NaN,NaN,NaN,NaN
23.0,-1.6476,30.0990,357.6873,3,2.5012,NaN,0.1697,0.3404
24.0,-1.6475,30.0993,356.7261,4,2.4050,NaN,0.1273,0.3256
25.0,-1.6476,30.0996,355.9499,3,NaN,NaN,NaN,NaN
26.0,-1.6476,30.0996,354.9414,4,2.5012,NaN,0.1485,0.3182
27.1,-1.6476,30.0996,354.0854,3,NaN,NaN,NaN,NaN
28.0,-1.6477,30.0998,353.1399,3,2.2126,NaN,0.1697,0.3256
28.9,-1.6476,30.0998,352.2136,3,NaN,NaN,NaN,NaN
29.9,-1.6476,30.0998,351.2008,4,2.5012,NaN,0.1697,0.3330
31.0,-1.6475,30.0998,349.9789,3,NaN,NaN,NaN,NaN
32.0,-1.6475,30.1001,348.6554,4,2.4050,NaN,0.1485,0.3256
33.1,-1.6475,30.1002,347.3401,3,2.4050,NaN,0.1697,0.3182
34.0,-1.6475,30.1005,345.9683,3,NaN,NaN,NaN,NaN
34.9,-1.6475,30.1009,344.8139,3,2.3088,NaN,0.1061,0.3330
36.0,-1.6478,30.1025,343.1170,4,NaN,NaN,NaN,NaN
37.0,-1.6477,30.1037,341.6895,3,2.4050,NaN,0.2121,0.3404
38.0,-1.6477,30.1042,340.0549,4,2.4050,NaN,0.1697,0.3256
39.1,-1.6477,30.1046,338.1294,3,NaN,NaN,NaN,NaN
40.0,-1.6476,30.1049,336.2013,3,2.5012,NaN,0.1909,0.3330
41.0,-1.6477,30.1056,334.0413,4,NaN,NaN,NaN,NaN
42.1,-1.6477,30.1068,331.9118,3,2.2126,NaN,0.1485,0.3108
42.9,-1.6477,30.1091,329.7823,3,NaN,NaN,NaN,NaN
44.0,-1.6475,30.1109,327.1698,4,2.3088,NaN,0.1909,0.3256
45.0,-1.6473,30.1128,324.3537,3,NaN,NaN,NaN,NaN
45.9,-1.6471,30.1169,321.6393,3,2.4050,NaN,0.1697,0.3404
47.0,-1.6459,30.1382,318.8095,4,2.5012,NaN,0.1485,0.3330
48.1,-1.6060,30.4481,315.2291,3,NaN,NaN,NaN,NaN
49.0,-1.5467,30.8704,312.2087,3,3.2708,NaN,0.2333,0.3404
49.9,-1.5328,30.9677,309.8828,3,NaN,NaN,NaN,NaN
51.0,-1.5166,31.0862,307.0228,4,4.0404,NaN,0.2545,0.3182
52.1,-1.4980,31.2740,304.7132,3,NaN,NaN,NaN,NaN
53.0,-1.4905,31.4046,302.6289,3,4.1366,NaN,0.2757,0.3404
54.0,-1.4802,31.5046,300.5370,3,NaN,NaN,NaN,NaN
54.9,-1.4738,31.5987,298.5224,3,3.8480,NaN,0.2545,0.3256
56.0,-1.4674,31.6892,296.3863,4,NaN,NaN,NaN,NaN
57.1,-1.4649,31.7591,294.6077,3,3.6556,NaN,0.2121,0.3552
58.0,-1.4672,31.8159,292.8991,3,NaN,NaN,NaN,NaN
58.9,-1.4649,31.8805,291.3252,3,3.6556,NaN,0.1909,0.3330
60.0,-1.4684,31.9384,289.7208,4,3.5594,NaN,0.2121,0.3034
61.0,-1.4541,31.9885,288.1207,3,NaN,NaN,NaN,NaN
61.9,-1.4516,32.0276,287.0213,3,3.4632,NaN,0.2333,0.3256
63.0,-1.4439,32.0635,285.8071,4,NaN,NaN,NaN,NaN
64.0,-1.4455,32.0920,284.5915,3,3.5594,NaN,0.2333,0.3404
64.9,-1.4462,32.1159,283.3001,3,NaN,NaN,NaN,NaN
66.0,-1.4400,32.1551,281.9271,4,3.7518,NaN,0.1909,0.3404
67.1,-1.4327,32.2004,280.9704,3,3.7518,NaN,0.1909,0.3256
68.0,-1.4204,32.2340,280.0111,3,NaN,NaN,NaN,NaN
68.9,-1.4264,32.2603,279.1496,3,3.5594,NaN,0.1697,0.3404
70.0,-1.4312,32.2878,278.1697,4,NaN,NaN,NaN,NaN
71.1,-1.4434,32.3185,277.1312,3,3.4632,NaN,0.2121,0.3330
72.0,-1.4182,32.3449,275.8312,3,NaN,NaN,NaN,NaN
73.0,-1.4124,32.3704,275.3055,4,3.8480,NaN,0.1697,0.3330
74.1,-1.4090,32.3982,274.3507,3,NaN,NaN,NaN,NaN
74.9,-1.4115,32.4190,273.6534,3,3.6556,NaN,0.2333,0.3478
76.0,-1.4152,32.4367,272.6982,4,NaN,NaN,NaN,NaN
77.1,-1.4195,32.4571,271.9143,3,3.6556,NaN,0.2333,0.3330
78.1,-1.4127,32.4807,271.0645,3,3.6556,NaN,0.1909,0.3330
79.0,-1.4010,32.5019,270.3529,3,NaN,NaN,NaN,NaN
79.9,-1.3910,32.5206,269.8136,3,3.7518,NaN,0.1909,0.3256
81.0,-1.3832,32.5460,269.2884,4,NaN,NaN,NaN,NaN
82.1,-1.3808,32.5647,268.8416,3,3.6556,NaN,0.1909,0.3404
83.0,-1.3794,32.5811,268.2178,3,NaN,NaN,NaN,NaN
84.0,-1.3775,32.6040,267.3941,3,3.7518,NaN,0.1697,0.3330
85.0,-1.4065,32.6214,266.8105,4,NaN,NaN,NaN,NaN
86.1,-1.3941,32.6403,266.1621,3,4.0404,NaN,0.2333,0.3478
87.0,-1.3685,32.6600,265.8448,3,NaN,NaN,NaN,NaN
88.0,-1.3640,32.6758,265.4933,3,3.5594,NaN,0.2545,0.3552
88.9,-1.3629,32.6907,264.9880,3,NaN,NaN,NaN,NaN
90.0,-1.3596,32.7055,264.7949,4,3.7518,NaN,0.2121,0.3478
