2012,130.00145,-134.5691,84.4297,760
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6531,NaN,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6532,30.2490,365.5382,7,2.7898,NaN,0.3181,0.3404
7.0,-1.6532,30.2491,365.2381,5,2.6936,NaN,0.2757,0.3256
7.9,-1.6532,30.2494,364.8506,7,2.5012,NaN,0.3181,0.3478
9.0,-1.6532,30.2509,364.7033,8,2.5012,NaN,0.3181,0.3256
10.0,-1.6532,30.2510,364.3512,9,2.5974,NaN,0.2969,0.3108
11.0,-1.6531,30.2516,364.0747,8,2.5493,NaN,0.2757,0.3219
12.0,-1.6531,30.2521,363.6451,6,2.6936,NaN,0.2969,0.3404
13.1,-1.6532,30.2524,363.3390,7,2.5974,NaN,0.2757,0.3404
14.0,-1.6532,30.2523,362.8527,7,2.5974,NaN,0.2757,0.3330
15.0,-1.6531,30.2522,362.7105,8,2.6936,NaN,0.2969,0.3256
16.0,-1.6531,30.2524,362.2628,6,2.6936,NaN,0.2863,0.3330
17.0,-1.6530,30.2527,361.8257,7,NaN,NaN,NaN,NaN
18.0,-1.6531,30.2546,361.5781,5,2.6936,NaN,0.3181,0.3182
19.0,-1.6530,30.2547,361.1050,7,2.5974,NaN,0.3181,0.3182
20.0,-1.6530,30.2548,360.9739,6,2.5974,NaN,0.3181,0.3330
21.0,-1.6529,30.2555,360.4575,6,2.8860,NaN,0.2545,0.3330
21.9,-1.6529,30.2549,360.1519,6,2.5974,NaN,0.2545,0.3256
22.9,-1.6529,30.2552,359.6087,6,2.5012,NaN,0.3181,0.3330
24.0,-1.6529,30.2556,359.2064,6,2.6936,NaN,0.3181,0.3330
25.1,-1.6529,30.2560,358.7981,5,2.5974,NaN,0.2333,0.3256
26.1,-1.6529,30.2561,358.2095,5,2.6936,NaN,0.2757,0.3404
27.0,-1.6528,30.2564,357.5241,4,2.5974,NaN,0.2545,0.3330
28.0,-1.6527,30.2567,357.1242,5,2.7898,NaN,0.2757,0.3330
29.1,-1.6527,30.2571,356.2281,4,NaN,NaN,NaN,NaN
30.0,-1.6528,30.2573,355.5643,4,2.5974,NaN,0.2757,0.3330
30.9,-1.6527,30.2574,354.8830,5,2.6936,NaN,0.2333,0.3256
31.9,-1.6527,30.2577,353.8642,6,2.5012,NaN,0.2757,0.3256
32.9,-1.6526,30.2585,352.8969,5,NaN,NaN,NaN,NaN
34.0,-1.6525,30.2587,351.7015,5,2.5012,NaN,0.2969,0.3182
35.0,-1.6525,30.2592,350.6810,4,2.6936,NaN,0.2969,0.3330
36.0,-1.6524,30.2600,349.3737,5,2.6936,NaN,0.2757,0.3182
37.0,-1.6524,30.2607,347.6527,5,2.6936,NaN,0.2969,0.3478
38.0,-1.6523,30.2618,345.6925,6,2.5012,NaN,0.2969,0.3330
39.0,-1.6520,30.2637,343.1560,6,2.7898,NaN,0.2545,0.3330
40.0,-1.6511,30.2683,340.2077,5,NaN,NaN,NaN,NaN
41.0,-1.6482,30.2864,337.1051,5,2.7898,NaN,0.2969,0.3404
42.0,-1.6277,30.3902,333.6420,5,2.7898,NaN,0.2545,0.3182
43.0,-1.5971,30.5257,329.4231,6,3.5594,NaN,0.2545,0.3256
44.0,-1.5692,30.6638,324.3949,7,3.5594,NaN,0.1697,0.3330
45.0,-1.5326,30.8956,319.4775,5,3.5594,NaN,0.1909,0.3478
46.0,-1.4930,31.2206,315.6995,6,3.7518,NaN,0.1909,0.3256
47.0,-1.4960,31.3807,312.7226,4,NaN,NaN,NaN,NaN
48.0,-1.4841,31.4614,310.3414,5,4.7138,NaN,0.2757,0.3330
49.1,-1.4559,31.6077,308.1595,5,4.7138,NaN,0.2757,0.3330
50.0,-1.4487,31.6717,305.6439,6,3.9442,NaN,0.2121,0.3330
51.0,-1.4513,31.7176,302.4376,7,4.0404,NaN,0.1485,0.3626
52.0,-1.4522,31.7802,299.3598,5,3.7518,NaN,0.1485,0.3330
53.0,-1.4566,31.8994,297.2211,5,3.6556,NaN,0.2121,0.3404
54.0,-1.4671,31.9721,295.9493,4,3.9442,NaN,0.1909,0.3182
54.9,-1.4775,32.0213,294.9871,4,NaN,NaN,NaN,NaN
56.0,-1.4852,32.0500,294.2224,5,3.7518,NaN,0.1909,0.3256
57.0,-1.4887,32.0609,293.3466,5,3.8480,NaN,0.1909,0.3330
58.1,-1.4948,32.0783,292.3823,5,3.9442,NaN,0.2121,0.3404
59.0,-1.5007,32.0900,291.2720,5,3.9442,NaN,0.2121,0.3256
60.0,-1.5061,32.1073,290.3366,6,NaN,NaN,NaN,NaN
61.1,-1.5166,32.1354,289.1561,6,3.8480,NaN,0.2121,0.3404
62.1,-1.5306,32.1606,288.0286,5,3.8480,NaN,0.1909,0.3108
63.1,-1.5360,32.1812,287.1023,5,3.8480,NaN,0.1909,0.3182
64.0,-1.5358,32.2053,286.2958,4,3.8480,NaN,0.1697,0.3108
65.0,-1.5426,32.2293,285.5428,5,4.0404,NaN,0.1909,0.3108
66.0,-1.5456,32.2471,284.8298,4,NaN,NaN,NaN,NaN
66.9,-1.5466,32.2534,283.9967,5,3.9442,NaN,0.1061,0.3182
68.0,-1.5472,32.2606,283.1673,5,3.7518,NaN,0.1697,0.3256
69.0,-1.5478,32.2751,282.4826,4,3.7518,NaN,0.1909,0.3256
70.0,-1.5484,32.2856,281.7040,4,NaN,NaN,NaN,NaN
71.0,-1.5489,32.2956,280.8977,4,3.7518,NaN,0.1697,0.3404
72.0,-1.5491,32.3090,280.2990,4,3.8480,NaN,0.1909,0.3330
