2012,245.25144,-88.7319,86.4235,749
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
14.3,-1.6070,29.9113,363.5726,6,NaN,NaN,NaN,NaN
14.8,-1.6068,29.9107,NaN,2,NaN,NaN,NaN,NaN
16.0,-1.6069,29.9117,363.4789,3,NaN,NaN,NaN,NaN
16.9,-1.6070,29.9118,363.4484,3,NaN,NaN,NaN,NaN
18.0,-1.6066,29.9136,363.3100,4,NaN,NaN,NaN,NaN
19.1,-1.6064,29.9144,363.1012,3,NaN,NaN,NaN,NaN
20.0,-1.6063,29.9149,362.9878,3,NaN,NaN,NaN,NaN
21.0,-1.6067,29.9137,363.0198,3,NaN,NaN,NaN,NaN
22.0,-1.6062,29.9177,363.0813,3,8.9466,NaN,1.3150,0.4810
23.0,-1.6037,29.9388,363.0762,3,NaN,NaN,NaN,NaN
24.0,-1.5987,30.0237,362.6545,3,8.8504,NaN,1.2938,0.4810
24.9,-1.5992,30.2785,361.7561,3,NaN,NaN,NaN,NaN
25.9,-1.6074,30.6455,360.8684,3,8.9466,NaN,1.1666,0.4736
26.9,-1.6223,31.0618,359.8783,3,NaN,NaN,NaN,NaN
28.0,-1.6345,31.2442,359.4239,4,8.2732,NaN,1.0605,0.4514
29.1,-1.6499,31.3525,359.2951,3,NaN,NaN,NaN,NaN
30.1,-1.6645,31.4231,359.3268,3,8.4656,NaN,0.9120,0.3996
31.1,-1.6688,31.4776,358.9697,3,NaN,NaN,NaN,NaN
32.0,-1.6672,31.5183,358.8756,3,8.1770,NaN,0.8696,0.3922
33.0,-1.6604,31.5434,358.7813,3,NaN,NaN,NaN,NaN
34.0,-1.6606,31.5662,358.5248,3,7.6960,NaN,0.8272,0.3848
34.9,-1.6718,31.5821,358.5413,3,NaN,NaN,NaN,NaN
35.9,-1.6968,31.6149,358.4938,3,7.6960,NaN,0.7636,0.4144
36.9,-1.7029,31.6322,358.2636,3,NaN,NaN,NaN,NaN
37.9,-1.7066,31.6517,357.8372,3,8.1770,NaN,0.6575,0.3552
39.0,-1.7030,31.6724,357.6486,4,NaN,NaN,NaN,NaN
40.1,-1.6869,31.7058,357.1072,3,7.9846,NaN,0.5939,0.3478
41.1,-1.6858,31.7355,357.0343,3,NaN,NaN,NaN,NaN
42.0,-1.6955,31.7685,356.9272,3,7.5036,NaN,0.6787,0.3700
42.9,-1.6965,31.7989,356.5613,3,7.0226,NaN,0.5727,0.3774
43.9,-1.6978,31.8303,356.2708,3,NaN,NaN,NaN,NaN
44.9,-1.6992,31.8544,355.8152,3,7.2150,NaN,0.5515,0.3626
46.0,-1.6992,31.8825,355.5599,4,NaN,NaN,NaN,NaN
47.2,-1.7032,31.9133,355.3523,3,7.3112,NaN,0.5727,0.3478
48.1,-1.7036,31.9357,354.8638,3,NaN,NaN,NaN,NaN
