2011,255.33478,162.9858,84.5935,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.2,-1.5623,28.7390,373.0853,9,NaN,NaN,NaN,NaN
7.9,-1.5622,28.7390,373.4912,5,NaN,NaN,NaN,NaN
8.9,-1.5622,28.7395,373.9803,3,NaN,NaN,NaN,NaN
10.0,-1.5622,28.7418,373.2377,4,NaN,NaN,NaN,NaN
11.2,-1.5621,28.7418,372.0008,3,NaN,NaN,NaN,NaN
12.2,-1.5621,28.7421,372.5424,3,NaN,NaN,NaN,NaN
13.0,-1.5620,28.7436,373.5182,2,NaN,NaN,NaN,NaN
13.9,-1.5619,28.7444,374.3280,3,NaN,NaN,NaN,NaN
14.9,-1.5618,28.7480,376.7032,3,8.5618,NaN,1.1029,0.5180
16.0,-1.5611,28.7677,376.2511,3,NaN,NaN,NaN,NaN
17.1,-1.5590,28.8343,373.2979,3,8.6580,NaN,1.0605,0.5032
18.1,-1.5582,28.9465,372.1906,3,NaN,NaN,NaN,NaN
19.0,-1.5568,29.1293,372.3575,2,NaN,NaN,NaN,NaN
19.9,-1.5658,30.0613,368.5864,3,9.6200,NaN,0.6999,0.3700
20.9,-1.5783,30.3873,366.7481,3,NaN,NaN,NaN,NaN
22.0,-1.5877,30.4810,366.8228,3,9.6200,NaN,0.6151,0.3478
23.0,-1.5914,30.5285,365.9386,3,NaN,NaN,NaN,NaN
24.1,-1.5950,30.5678,365.6624,3,9.6200,NaN,0.5727,0.3626
25.1,-1.6114,30.6891,364.7273,3,NaN,NaN,NaN,NaN
26.0,-1.6148,30.7715,363.3465,2,9.5238,NaN,0.5303,0.3552
26.9,-1.6130,30.8743,363.5734,3,NaN,NaN,NaN,NaN
27.9,-1.6253,30.9698,362.4973,3,8.7542,NaN,0.4878,0.3330
29.0,-1.6355,31.0579,361.7299,3,NaN,NaN,NaN,NaN
30.0,-1.6414,31.1183,362.3355,3,8.7542,NaN,0.4666,0.3256
31.1,-1.6465,31.1603,360.5311,3,NaN,NaN,NaN,NaN
32.1,-1.6532,31.2085,360.5314,3,8.5618,NaN,0.4666,0.3478
33.0,-1.6563,31.2328,359.7271,2,NaN,NaN,NaN,NaN
33.9,-1.6631,31.2954,358.6702,3,8.1770,NaN,0.4666,0.3108
34.9,-1.6708,31.3382,357.1015,3,NaN,NaN,NaN,NaN
36.0,-1.6842,31.4029,355.8668,3,8.3694,NaN,0.4242,0.3256
37.0,-1.6847,31.4750,355.3361,3,NaN,NaN,NaN,NaN
38.1,-1.6891,31.5646,353.9540,3,8.2732,NaN,0.4242,0.3256
39.1,-1.6889,31.6146,352.5030,3,NaN,NaN,NaN,NaN
40.0,-1.6899,31.6913,350.9176,2,7.7922,NaN,0.4030,0.3404
40.9,-1.6951,31.7703,349.4382,3,NaN,NaN,NaN,NaN
41.9,-1.7066,31.8812,348.3472,3,NaN,NaN,NaN,NaN
43.0,-1.7061,31.9583,347.8103,3,7.5036,NaN,0.3818,0.3404
44.0,-1.6979,32.0599,345.9088,3,NaN,NaN,NaN,NaN
45.1,-1.6961,32.1768,345.6132,3,7.1188,NaN,0.3606,0.2960
46.1,-1.6812,32.3462,343.9378,3,NaN,NaN,NaN,NaN
47.1,-1.6650,32.5202,341.2875,3,6.3492,NaN,0.3181,0.3182
48.0,-1.6598,32.6013,338.7842,2,NaN,NaN,NaN,NaN
48.9,-1.6651,32.6754,336.8715,3,5.9644,NaN,0.3394,0.3034
49.9,-1.6661,32.7698,334.7547,3,NaN,NaN,NaN,NaN
50.9,-1.6536,32.8910,333.6918,3,5.2910,NaN,0.2121,0.3256
52.0,-1.6372,32.9522,333.0633,3,NaN,NaN,NaN,NaN
53.0,-1.6376,32.9996,330.9034,3,5.0986,NaN,0.2333,0.2960
54.0,-1.6080,33.0668,329.2807,3,NaN,NaN,NaN,NaN
55.1,-1.5975,33.1181,328.0371,3,4.8100,NaN,0.2121,0.3256
56.1,-1.5879,33.1784,326.6187,3,NaN,NaN,NaN,NaN
57.1,-1.5813,33.2317,324.9561,3,4.5214,NaN,0.2545,0.3182
58.0,-1.5782,33.2956,324.3537,2,NaN,NaN,NaN,NaN
58.9,-1.5730,33.3520,324.0196,3,4.2328,NaN,0.1909,0.3256
59.9,-1.5706,33.4230,323.2364,3,NaN,NaN,NaN,NaN
60.9,-1.5715,33.4606,322.1385,3,3.8480,NaN,0.1909,0.3108
62.0,-1.5682,33.4929,321.1774,3,NaN,NaN,NaN,NaN
63.0,-1.5558,33.5257,321.9908,3,3.8480,NaN,0.2121,0.3108
64.1,-1.5345,33.5724,320.5744,3,NaN,NaN,NaN,NaN
65.1,-1.5124,33.6087,319.4965,3,NaN,NaN,NaN,NaN
66.1,-1.5004,33.6323,319.1115,3,3.7518,NaN,0.1697,0.3182
67.0,-1.4909,33.6607,318.3989,2,NaN,NaN,NaN,NaN
67.8,-1.4905,33.6806,317.7111,3,3.6556,NaN,0.1697,0.3182
68.9,-1.4949,33.7065,316.5966,3,NaN,NaN,NaN,NaN
69.9,-1.4899,33.7372,315.5566,3,3.6556,NaN,0.1485,0.3108
70.9,-1.4822,33.7605,314.4795,3,NaN,NaN,NaN,NaN
72.0,-1.4728,33.7958,314.9698,3,3.5594,NaN,0.1485,0.3108
73.0,-1.4708,33.8171,314.9915,3,3.4632,NaN,0.1485,0.2886
74.0,-1.4661,33.8414,313.4874,3,NaN,NaN,NaN,NaN
75.0,-1.4609,33.8612,312.8577,3,3.1746,NaN,0.1697,0.3182
76.1,-1.4473,33.8878,312.7154,3,NaN,NaN,NaN,NaN
77.1,-1.4395,33.9105,311.8402,3,2.9822,NaN,0.1061,0.2960
78.1,-1.4335,33.9270,311.0257,3,NaN,NaN,NaN,NaN
79.1,-1.4189,33.9549,311.0380,3,NaN,NaN,NaN,NaN
80.2,-1.4138,33.9691,310.8670,3,3.0784,NaN,0.1485,0.3108
81.0,-1.4048,33.9847,309.8245,2,NaN,NaN,NaN,NaN
81.8,-1.3989,34.0083,309.8887,3,2.8860,NaN,0.1061,0.3034
82.9,-1.3939,34.0317,309.2557,3,NaN,NaN,NaN,NaN
83.9,-1.3703,34.0592,308.4099,3,2.7898,NaN,0.0424,0.3182
84.9,-1.3662,34.0710,308.7687,3,NaN,NaN,NaN,NaN
85.9,-1.3484,34.0826,307.9345,3,2.7898,NaN,0.0636,0.3108
86.9,-1.3627,34.0959,307.6323,3,NaN,NaN,NaN,NaN
87.9,-1.3679,34.1030,307.4357,3,2.8860,NaN,0.1061,0.3108
89.0,-1.3707,34.1132,307.2526,3,NaN,NaN,NaN,NaN
90.0,-1.3695,34.1218,307.4572,3,2.6936,NaN,0.0636,0.3108
91.0,-1.3614,34.1301,306.5982,3,NaN,NaN,NaN,NaN
92.0,-1.3480,34.1433,306.6830,3,2.5012,NaN,0.1485,0.3108
93.0,-1.3394,34.1564,306.7649,3,NaN,NaN,NaN,NaN
94.0,-1.3282,34.1709,306.1523,3,2.4050,NaN,0.0848,0.2960
95.1,-1.3159,34.1815,305.3496,3,NaN,NaN,NaN,NaN
96.1,-1.3020,34.1919,305.1597,3,2.4050,NaN,0.0848,0.2886
97.1,-1.2873,34.2018,304.3252,3,NaN,NaN,NaN,NaN
98.1,-1.2834,34.2059,304.2783,3,2.4050,NaN,0.0636,0.2960
99.1,-1.2674,34.2155,304.4846,3,NaN,NaN,NaN,NaN
100.1,-1.2551,34.2234,304.3245,3,2.5012,NaN,0.1061,0.3108
101.1,-1.2373,34.2337,303.4477,3,NaN,NaN,NaN,NaN
102.1,-1.2147,34.2430,302.8265,3,2.4050,NaN,0.0636,0.2960
103.2,-1.1993,34.2507,302.7245,3,NaN,NaN,NaN,NaN
104.0,-1.1850,34.2553,302.3964,2,2.2126,NaN,0.0636,0.2960
104.8,-1.1712,34.2628,302.3026,3,NaN,NaN,NaN,NaN
105.9,-1.1595,34.2689,302.5901,3,2.1164,NaN,0.0848,0.3256
106.9,-1.1530,34.2743,302.7876,3,NaN,NaN,NaN,NaN
107.9,-1.1239,34.2824,302.0742,3,2.0202,NaN,0.0636,0.2960
108.9,-1.0944,34.2939,302.0337,3,NaN,NaN,NaN,NaN
109.9,-1.0602,34.3040,301.6525,3,2.5012,NaN,0.0636,0.2886
110.9,-1.0431,34.3101,301.2278,3,NaN,NaN,NaN,NaN
111.9,-1.0268,34.3142,301.1048,3,2.3088,NaN,0.0424,0.2886
112.9,-1.0134,34.3180,300.5704,3,NaN,NaN,NaN,NaN
113.9,-0.9880,34.3250,300.5066,3,2.1164,NaN,0.0212,0.3034
114.9,-0.9751,34.3296,300.4057,3,NaN,NaN,NaN,NaN
116.0,-0.9449,34.3360,299.7424,3,2.0202,NaN,0.1061,0.2960
117.0,-0.9244,34.3404,299.8602,3,NaN,NaN,NaN,NaN
118.0,-0.8973,34.3477,300.1191,3,2.1164,NaN,0.0636,0.2886
119.0,-0.8768,34.3522,299.8485,3,NaN,NaN,NaN,NaN
120.0,-0.8579,34.3583,299.5608,3,2.2126,NaN,0.0212,0.2960
121.0,-0.8376,34.3655,299.0544,3,NaN,NaN,NaN,NaN
122.0,-0.8198,34.3712,298.5389,3,1.8278,NaN,0.0212,0.2886
123.0,-0.7925,34.3777,298.1338,3,NaN,NaN,NaN,NaN
124.0,-0.7777,34.3826,298.2738,3,2.1164,NaN,0.0424,0.3034
125.0,-0.7617,34.3881,298.3713,3,NaN,NaN,NaN,NaN
126.0,-0.7474,34.3935,298.6170,3,2.1164,NaN,0.0636,0.3256
127.0,-0.7280,34.3993,298.1642,3,NaN,NaN,NaN,NaN
128.0,-0.7150,34.4031,297.7132,3,2.0202,NaN,0.0424,0.2960
129.0,-0.6804,34.4107,297.7894,3,NaN,NaN,NaN,NaN
130.0,-0.6600,34.4148,297.0942,3,1.9240,NaN,0.0636,0.3108
131.0,-0.6456,34.4171,297.1094,3,NaN,NaN,NaN,NaN
132.0,-0.6076,34.4247,297.0002,3,1.8278,NaN,0.0424,0.3182
133.0,-0.5972,34.4298,297.1161,3,NaN,NaN,NaN,NaN
134.1,-0.5585,34.4361,296.7697,3,1.9240,NaN,0.0424,0.2886
135.1,-0.5388,34.4428,296.4951,3,NaN,NaN,NaN,NaN
136.1,-0.5080,34.4494,296.2546,3,2.0202,NaN,0.0212,0.2960
137.1,-0.5050,34.4522,295.8659,3,NaN,NaN,NaN,NaN
138.1,-0.4698,34.4590,296.0132,3,1.9240,NaN,0.0636,0.2812
139.1,-0.4655,34.4613,296.0577,3,NaN,NaN,NaN,NaN
140.1,-0.4308,34.4673,295.7683,3,1.8278,NaN,0.0636,0.3478
141.1,-0.4159,34.4711,295.4130,3,NaN,NaN,NaN,NaN
142.1,-0.3875,34.4799,295.4370,3,1.8278,NaN,0.0636,0.3256
143.1,-0.3801,34.4836,295.3250,3,NaN,NaN,NaN,NaN
144.1,-0.3689,34.4898,295.0325,3,1.8278,NaN,0.0848,0.2886
145.1,-0.3581,34.4927,295.0649,3,NaN,NaN,NaN,NaN
146.1,-0.3443,34.4990,295.2731,3,NaN,NaN,NaN,NaN
147.1,-0.3209,34.5041,295.2990,3,1.9240,NaN,0.0212,0.3034
148.1,-0.3180,34.5065,294.9632,3,NaN,NaN,NaN,NaN
149.1,-0.3030,34.5079,295.2590,3,1.8278,NaN,0.0636,0.3552
150.1,-0.2716,34.5162,295.1865,3,NaN,NaN,NaN,NaN
151.1,-0.2642,34.5182,294.8637,3,1.9240,NaN,0.0848,0.3108
152.1,-0.2524,34.5189,294.7257,3,NaN,NaN,NaN,NaN
153.1,-0.2100,34.5263,294.8215,3,1.7316,NaN,0.0424,0.3182
154.1,-0.1784,34.5330,294.7913,3,1.5392,NaN,0.0212,0.2812
155.1,-0.1691,34.5362,294.0164,3,NaN,NaN,NaN,NaN
156.1,-0.1429,34.5395,293.9948,3,1.8278,NaN,0.0212,0.3034
157.1,-0.1115,34.5478,294.2453,3,NaN,NaN,NaN,NaN
158.1,-0.1113,34.5483,293.5102,3,1.7316,NaN,0.0212,0.3182
159.1,-0.0864,34.5517,293.8405,3,NaN,NaN,NaN,NaN
160.1,-0.0734,34.5567,293.7040,3,1.4430,NaN,0.0636,0.3330
161.1,-0.0368,34.5622,293.2362,3,NaN,NaN,NaN,NaN
162.1,-0.0171,34.5673,293.1477,3,1.6354,NaN,0.0212,0.3108
163.1,0.0240,34.5762,292.8173,3,NaN,NaN,NaN,NaN
164.1,0.0290,34.5799,292.7146,3,1.6354,NaN,0.0212,0.3034
165.1,0.0636,34.5855,292.4383,3,NaN,NaN,NaN,NaN
166.1,0.0823,34.5902,292.1840,3,1.7316,NaN,0.0424,0.2886
167.1,0.1128,34.5988,291.4186,3,NaN,NaN,NaN,NaN
168.1,0.1116,34.5995,291.0417,3,1.7316,NaN,0.0212,0.3034
169.1,0.1544,34.6065,291.1142,3,NaN,NaN,NaN,NaN
170.1,0.1851,34.6131,290.8890,3,1.6354,NaN,0.0212,0.3034
171.1,0.1950,34.6173,290.6152,3,NaN,NaN,NaN,NaN
172.1,0.2162,34.6192,290.4741,3,1.4430,NaN,0.0212,0.2886
173.1,0.2605,34.6303,290.6860,3,NaN,NaN,NaN,NaN
174.1,0.2607,34.6307,290.2295,3,1.3468,NaN,0.0212,0.3034
175.1,0.2620,34.6306,289.7463,3,NaN,NaN,NaN,NaN
176.1,0.2623,34.6312,289.8641,3,1.7316,NaN,0.0424,0.3108
177.1,0.2949,34.6366,290.1994,3,NaN,NaN,NaN,NaN
178.1,0.3201,34.6409,290.1240,3,1.7316,NaN,0.0212,0.2812
179.1,0.3570,34.6506,289.7673,3,NaN,NaN,NaN,NaN
180.1,0.3575,34.6507,289.4626,3,1.3468,NaN,0.0212,0.3256
181.1,0.3604,34.6508,289.3501,3,NaN,NaN,NaN,NaN
182.1,0.3819,34.6543,288.6438,3,1.6354,NaN,0.0424,0.3034
183.1,0.3884,34.6577,288.5049,3,NaN,NaN,NaN,NaN
184.1,0.3901,34.6581,288.6635,3,1.7316,NaN,0.0212,0.3552
185.1,0.4166,34.6630,287.8512,3,NaN,NaN,NaN,NaN
186.1,0.4233,34.6654,287.4614,3,1.5392,NaN,0.0212,0.2664
187.1,0.4582,34.6709,287.3586,3,NaN,NaN,NaN,NaN
188.1,0.4915,34.6790,287.4087,3,1.3468,NaN,0.0424,0.3478
189.1,0.5006,34.6818,287.2755,3,NaN,NaN,NaN,NaN
190.1,0.5292,34.6856,287.0027,3,1.3468,NaN,0.0212,0.3182
191.1,0.5604,34.6958,286.7985,3,NaN,NaN,NaN,NaN
192.1,0.5709,34.6976,286.5547,3,1.3468,NaN,0.0424,0.3034
193.1,0.5949,34.7043,286.5657,3,NaN,NaN,NaN,NaN
194.0,0.6066,34.7053,285.8358,3,1.3468,NaN,-0.0212,0.2738
195.0,0.6502,34.7170,285.7725,3,NaN,NaN,NaN,NaN
196.0,0.6670,34.7226,285.7039,3,1.5392,NaN,0.0212,0.3108
197.0,0.6906,34.7284,285.6996,3,NaN,NaN,NaN,NaN
198.0,0.7145,34.7343,285.1096,3,1.4430,NaN,0.0424,0.2960
199.0,0.7276,34.7398,285.3115,3,NaN,NaN,NaN,NaN
200.0,0.7279,34.7397,285.8129,3,1.3468,NaN,0.0212,0.2664
201.1,0.7527,34.7469,285.4362,5,NaN,NaN,NaN,NaN
201.6,0.7781,34.7572,NaN,2,NaN,NaN,NaN,NaN
