2012,84.00144,-139.4854,84.1248,200
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6382,29.9119,NaN,8,2.1164,NaN,0.2333,0.3256
5.9,-1.6382,29.9125,374.4615,5,NaN,NaN,NaN,NaN
6.9,-1.6394,29.9263,374.0725,4,2.3088,NaN,0.1909,0.3108
8.0,-1.6399,29.9341,373.7317,4,NaN,NaN,NaN,NaN
9.0,-1.6399,29.9360,373.3448,4,2.4050,NaN,0.2333,0.3256
10.0,-1.6400,29.9363,373.3131,5,2.2126,NaN,0.1697,0.3330
11.0,-1.6400,29.9366,372.9713,4,2.2126,NaN,0.1485,0.3330
12.0,-1.6400,29.9375,372.3723,5,NaN,NaN,NaN,NaN
13.0,-1.6396,29.9430,372.1326,4,2.4050,NaN,0.1485,0.3330
14.0,-1.6393,29.9506,371.4337,4,2.2126,NaN,0.2333,0.3182
15.1,-1.6402,29.9644,371.1443,4,2.3088,NaN,0.1909,0.3404
16.1,-1.6399,29.9785,370.6331,4,NaN,NaN,NaN,NaN
17.1,-1.6419,29.9982,370.1041,4,2.5012,NaN,0.1909,0.3182
18.1,-1.6414,30.0085,369.7485,4,2.5012,NaN,0.1909,0.3404
19.0,-1.6414,30.0144,369.4434,4,NaN,NaN,NaN,NaN
20.1,-1.6433,30.0222,368.5642,4,2.3088,NaN,0.2121,0.3404
21.0,-1.6432,30.0264,368.2643,3,NaN,NaN,NaN,NaN
22.0,-1.6436,30.0306,367.7567,4,2.4050,NaN,0.1697,0.3256
23.1,-1.6439,30.0358,367.2371,4,2.3088,NaN,0.2121,0.3256
24.0,-1.6442,30.0398,366.7405,3,NaN,NaN,NaN,NaN
24.9,-1.6441,30.0429,366.4925,4,2.5012,NaN,0.2121,0.3256
25.9,-1.6433,30.0484,365.3270,4,NaN,NaN,NaN,NaN
26.9,-1.6434,30.0517,364.8779,3,2.5012,NaN,0.1909,0.3182
27.9,-1.6435,30.0570,364.1742,4,2.3088,NaN,0.1697,0.3256
29.0,-1.6438,30.0586,363.5770,3,NaN,NaN,NaN,NaN
29.9,-1.6441,30.0609,362.9297,4,2.5012,NaN,0.1697,0.3182
31.0,-1.6439,30.0635,362.2999,4,NaN,NaN,NaN,NaN
32.0,-1.6431,30.0801,361.1127,4,2.5974,NaN,0.1485,0.3182
33.0,-1.6474,30.1073,360.1489,4,2.5974,NaN,0.1697,0.3256
34.1,-1.6488,30.1145,359.3192,4,NaN,NaN,NaN,NaN
35.1,-1.6492,30.1193,358.6137,3,2.5974,NaN,0.1909,0.3404
36.0,-1.6497,30.1248,357.4620,4,2.5012,NaN,0.1909,0.3404
37.1,-1.6499,30.1285,356.5213,4,NaN,NaN,NaN,NaN
38.1,-1.6499,30.1320,355.2431,4,2.5012,NaN,0.1273,0.3256
39.1,-1.6501,30.1361,354.0441,4,2.6936,NaN,0.1697,0.3256
40.1,-1.6503,30.1388,352.5067,4,NaN,NaN,NaN,NaN
41.0,-1.6506,30.1436,351.3288,3,2.5012,NaN,0.2333,0.3330
41.9,-1.6507,30.1507,349.9703,4,NaN,NaN,NaN,NaN
43.0,-1.6514,30.1656,348.7257,4,2.5974,NaN,0.1909,0.3256
44.0,-1.6530,30.1889,346.9330,4,2.6936,NaN,0.2121,0.3330
45.0,-1.6534,30.1952,344.9128,4,NaN,NaN,NaN,NaN
46.0,-1.6534,30.1992,343.1285,4,2.6936,NaN,0.1909,0.3330
47.0,-1.6534,30.2042,341.4028,3,2.5012,NaN,0.1273,0.3330
47.9,-1.6534,30.2071,339.7543,4,NaN,NaN,NaN,NaN
49.0,-1.6537,30.2136,337.1792,4,2.5012,NaN,0.1485,0.3330
50.0,-1.6539,30.2203,334.8522,4,2.7898,NaN,0.1697,0.3330
51.0,-1.6537,30.2284,332.1061,4,NaN,NaN,NaN,NaN
52.1,-1.6498,30.2478,329.1518,4,2.7898,NaN,0.1697,0.3404
53.1,-1.6413,30.2722,326.4926,3,NaN,NaN,NaN,NaN
54.1,-1.6125,30.3620,323.1736,4,2.8860,NaN,0.1909,0.3330
55.1,-1.5811,30.4993,320.3023,3,2.9822,NaN,0.1697,0.3478
56.0,-1.5572,30.6717,317.2789,4,NaN,NaN,NaN,NaN
57.0,-1.5553,30.7976,314.5891,3,3.3670,NaN,0.1909,0.3330
58.0,-1.5407,30.8835,311.8021,4,NaN,NaN,NaN,NaN
59.0,-1.5280,30.9864,308.7425,3,3.3670,NaN,0.2757,0.3256
60.0,-1.4957,31.1785,305.7987,4,3.7518,NaN,0.2545,0.3256
61.0,-1.4804,31.2818,303.0898,3,NaN,NaN,NaN,NaN
62.0,-1.4603,31.4202,300.0539,4,3.5594,NaN,0.2545,0.3478
63.0,-1.4527,31.4812,297.3925,3,NaN,NaN,NaN,NaN
63.9,-1.4527,31.5137,294.2937,4,3.4632,NaN,0.2121,0.3404
65.0,-1.4490,31.6124,291.2991,4,3.2708,NaN,0.2333,0.3330
66.0,-1.4452,31.6926,288.0868,4,NaN,NaN,NaN,NaN
