2012,88.00144,-139.4439,84.0941,764
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6408,29.9522,NaN,3,NaN,NaN,NaN,NaN
6.0,-1.6410,29.9523,371.8932,5,2.3088,NaN,0.1909,0.3404
7.0,-1.6409,29.9520,371.4439,4,NaN,NaN,NaN,NaN
8.0,-1.6410,29.9523,371.5195,5,2.5012,NaN,0.1485,0.3330
9.1,-1.6409,29.9519,370.8909,5,2.2126,NaN,0.2333,0.3256
10.1,-1.6409,29.9521,370.4016,6,2.2126,NaN,0.1697,0.4070
11.0,-1.6410,29.9523,369.7921,5,2.4050,NaN,0.1909,0.3182
12.0,-1.6409,29.9523,369.5083,5,NaN,NaN,NaN,NaN
13.0,-1.6410,29.9526,368.8709,4,2.2126,NaN,0.2121,0.4514
13.9,-1.6410,29.9525,368.4332,4,2.2126,NaN,0.1485,0.3330
15.0,-1.6409,29.9524,368.1659,5,2.2126,NaN,0.2121,0.3330
16.0,-1.6410,29.9524,367.4346,4,NaN,NaN,NaN,NaN
17.0,-1.6408,29.9519,366.6956,4,2.2126,NaN,0.1697,0.3182
18.0,-1.6409,29.9525,366.2017,4,2.2126,NaN,0.1697,0.3330
19.0,-1.6409,29.9529,365.8737,4,NaN,NaN,NaN,NaN
20.1,-1.6410,29.9543,365.1262,4,2.2126,NaN,0.1909,0.3256
21.0,-1.6411,29.9581,364.6878,3,NaN,NaN,NaN,NaN
21.9,-1.6413,29.9605,364.0970,4,2.4050,NaN,0.1061,0.3182
23.0,-1.6414,29.9631,363.2206,4,2.2126,NaN,0.1909,0.3034
24.0,-1.6415,29.9639,362.4740,4,NaN,NaN,NaN,NaN
25.0,-1.6414,29.9647,362.1877,4,2.2126,NaN,0.2121,0.3404
26.0,-1.6417,29.9667,361.0047,4,2.3088,NaN,0.1697,0.3108
27.1,-1.6419,29.9761,359.9569,4,NaN,NaN,NaN,NaN
28.1,-1.6424,29.9845,359.3871,4,2.3088,NaN,0.1909,0.3404
29.0,-1.6426,29.9886,358.2411,3,2.3088,NaN,0.1697,0.3330
29.9,-1.6428,29.9944,357.2755,4,NaN,NaN,NaN,NaN
31.0,-1.6432,30.0020,356.2685,4,2.4050,NaN,0.1485,0.3404
32.0,-1.6434,30.0065,355.3591,3,NaN,NaN,NaN,NaN
33.0,-1.6427,30.0106,354.3217,4,2.4050,NaN,0.1273,0.3182
34.0,-1.6423,30.0149,353.5209,3,NaN,NaN,NaN,NaN
34.9,-1.6420,30.0189,352.1928,4,2.3088,NaN,0.1909,0.3330
35.9,-1.6405,30.0258,350.5174,4,2.4050,NaN,0.1485,0.3182
37.0,-1.6408,30.0402,349.3977,4,NaN,NaN,NaN,NaN
38.0,-1.6399,30.0515,347.5048,4,2.5012,NaN,0.1697,0.3404
39.0,-1.6387,30.0625,346.1275,3,2.5012,NaN,0.2121,0.3330
40.0,-1.6362,30.0760,344.7135,4,NaN,NaN,NaN,NaN
41.0,-1.6376,30.0978,342.7457,4,2.3088,NaN,0.1697,0.3404
42.0,-1.6379,30.1184,340.6558,4,2.5974,NaN,0.1697,0.3256
43.1,-1.6366,30.1607,338.2511,4,NaN,NaN,NaN,NaN
44.0,-1.6315,30.1904,336.2599,3,2.5974,NaN,0.1697,0.3330
44.9,-1.6308,30.2082,334.2830,4,NaN,NaN,NaN,NaN
46.0,-1.6225,30.2676,331.4551,4,2.7898,NaN,0.1909,0.3552
47.0,-1.6120,30.3249,328.8998,4,NaN,NaN,NaN,NaN
48.0,-1.6064,30.3557,326.1570,4,2.9822,NaN,0.1485,0.3552
