2012,242.00145,-87.8858,86.4115,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6078,30.0667,344.0638,5,8.1770,NaN,1.5483,0.5254
6.9,-1.6070,30.0761,344.1105,4,8.7542,NaN,1.5908,0.5328
7.9,-1.6057,30.0890,344.1615,4,NaN,NaN,NaN,NaN
8.9,-1.6051,30.1177,344.2770,4,8.7542,NaN,1.4423,0.5402
10.0,-1.6053,30.1332,344.0766,4,8.7542,NaN,1.3787,0.5550
11.0,-1.6072,30.1821,344.1367,4,NaN,NaN,NaN,NaN
12.0,-1.6126,30.2252,344.0841,4,8.6580,NaN,1.5059,0.5328
13.0,-1.6126,30.2557,344.0571,4,8.4656,NaN,1.5059,0.5402
14.0,-1.6134,30.2752,343.9162,4,NaN,NaN,NaN,NaN
15.1,-1.6133,30.2847,343.7993,4,8.2732,NaN,1.6332,0.5476
16.0,-1.6138,30.3032,343.7207,3,8.4656,NaN,1.6756,0.5254
17.0,-1.6150,30.3240,343.5432,4,NaN,NaN,NaN,NaN
18.0,-1.6160,30.3355,343.5997,4,8.1770,NaN,1.4423,0.5328
19.0,-1.6185,30.3460,343.5277,3,8.3694,NaN,1.5483,0.5254
20.0,-1.6189,30.3597,343.5035,4,NaN,NaN,NaN,NaN
21.0,-1.6189,30.3675,343.3994,3,8.0808,NaN,1.4847,0.5328
22.0,-1.6188,30.3735,343.3246,4,NaN,NaN,NaN,NaN
23.0,-1.6184,30.3797,343.1549,3,8.1770,NaN,1.4635,0.5254
23.9,-1.6194,30.3890,343.0821,4,8.1770,NaN,1.4423,0.5328
24.9,-1.6207,30.4049,342.9527,4,NaN,NaN,NaN,NaN
26.0,-1.6208,30.4157,342.7971,4,8.1770,NaN,1.4211,0.5180
27.0,-1.6207,30.4485,342.7436,4,8.2732,NaN,1.3574,0.5032
28.0,-1.6183,30.5435,342.1658,4,NaN,NaN,NaN,NaN
29.0,-1.6105,30.8348,341.0342,5,8.0808,NaN,1.2726,0.6512
30.0,-1.6131,30.9900,340.3172,4,7.5036,NaN,0.9969,0.4662
31.0,-1.6268,31.1212,339.8929,4,NaN,NaN,NaN,NaN
32.0,-1.6379,31.2155,339.4586,4,8.8504,NaN,1.0181,0.4514
32.9,-1.6574,31.2850,339.1993,5,8.6580,NaN,0.9545,0.4144
33.9,-1.6501,31.3435,338.9318,5,8.8504,NaN,0.8696,0.4218
34.9,-1.6404,31.4020,338.4561,5,8.1770,NaN,0.9120,0.4366
35.9,-1.6396,31.4619,338.2125,4,NaN,NaN,NaN,NaN
37.0,-1.6379,31.4968,337.7239,5,7.7922,NaN,0.9120,0.4958
38.1,-1.6464,31.5539,337.1624,4,7.5998,NaN,0.8908,0.4070
39.1,-1.6488,31.5838,336.5483,5,NaN,NaN,NaN,NaN
40.0,-1.6593,31.6126,335.7369,5,7.7922,NaN,0.8696,0.4366
41.0,-1.6724,31.6752,334.7344,6,7.6960,NaN,0.8272,0.4070
42.0,-1.6834,31.7136,334.0518,4,7.6960,NaN,0.7848,0.3848
42.9,-1.6840,31.7464,333.3541,5,7.3112,NaN,0.6363,0.4588
44.1,-1.6913,31.7861,332.5245,5,7.3112,NaN,0.6151,0.3922
45.0,-1.6972,31.8097,331.8497,4,NaN,NaN,NaN,NaN
46.0,-1.7030,31.8353,331.1621,6,7.1188,NaN,0.5515,0.3404
47.0,-1.7014,31.8607,330.3699,5,7.1188,NaN,0.5939,0.3552
47.9,-1.6998,31.8974,329.4879,5,7.2150,NaN,0.4666,0.3552
48.9,-1.7099,31.9410,328.1914,5,7.0226,NaN,0.5090,0.3626
50.0,-1.7132,31.9847,326.9179,5,7.1188,NaN,0.4454,0.3626
51.1,-1.7144,32.0072,325.0961,5,NaN,NaN,NaN,NaN
52.1,-1.7134,32.0280,323.0259,6,6.9745,NaN,0.4242,0.3478
53.0,-1.7077,32.1034,322.1199,7,6.5416,NaN,0.3818,0.3478
54.0,-1.7048,32.1423,323.6145,6,6.5416,NaN,0.4666,0.3404
55.0,-1.7194,32.1956,324.7193,5,6.1568,NaN,0.4242,0.3404
56.0,-1.7289,32.2271,324.8298,6,6.4454,NaN,0.4454,0.3552
57.0,-1.7374,32.2613,325.0009,6,6.4454,NaN,0.4030,0.3552
58.0,-1.7432,32.2830,324.4900,7,6.4454,NaN,0.5515,0.3330
59.0,-1.7456,32.3038,323.8480,7,6.4454,NaN,0.4454,0.3404
60.0,-1.7478,32.3230,323.0563,7,6.3492,NaN,0.5090,0.3330
61.1,-1.7485,32.3387,321.8670,7,6.4454,NaN,0.4454,0.3404
62.0,-1.7409,32.3578,320.6777,8,6.5416,NaN,0.4030,0.3256
63.0,-1.7421,32.3746,320.2162,9,6.3492,NaN,0.4030,0.3367
64.0,-1.7429,32.3971,319.4090,7,6.3492,NaN,0.4030,0.3404
65.0,-1.7436,32.4086,318.9878,5,6.3492,NaN,0.3818,0.3330
66.0,-1.7509,32.4165,318.5889,6,6.4454,NaN,0.4878,0.3256
67.0,-1.7591,32.4291,317.5860,5,6.4454,NaN,0.4242,0.3404
68.0,-1.7622,32.4420,316.2387,7,6.5416,NaN,0.4454,0.3256
69.0,-1.7633,32.4535,314.4362,7,6.4454,NaN,0.4242,0.3330
70.0,-1.7611,32.4625,312.5954,6,6.3492,NaN,0.4030,0.3330
71.0,-1.7631,32.4751,310.0854,5,6.4454,NaN,0.3818,0.3404
72.0,-1.7533,32.4884,307.2770,5,6.4454,NaN,0.4242,0.3552
72.9,-1.7351,32.5011,304.5825,5,NaN,NaN,NaN,NaN
74.0,-1.7310,32.5167,301.8822,5,6.0606,NaN,0.3818,0.3330
75.0,-1.7292,32.5374,298.6275,4,5.9644,NaN,0.3606,0.3404
76.0,-1.7244,32.5583,294.8235,5,6.1568,NaN,0.3818,0.3404
77.0,-1.7043,32.5997,291.5182,4,NaN,NaN,NaN,NaN
78.0,-1.6905,32.6295,288.6140,5,5.7720,NaN,0.3606,0.3108
79.1,-1.6808,32.6677,284.9374,4,5.7720,NaN,0.4242,0.3552
80.1,-1.6761,32.7053,282.1263,4,5.6758,NaN,0.3181,0.3330
81.1,-1.6470,32.7357,280.3829,4,NaN,NaN,NaN,NaN
82.0,-1.6392,32.7575,279.4440,3,5.4834,NaN,0.3181,0.3404
82.9,-1.6418,32.7743,277.9304,4,NaN,NaN,NaN,NaN
84.0,-1.6421,32.8107,275.9516,4,5.4834,NaN,0.2969,0.3330
85.0,-1.6374,32.8471,274.0203,4,5.3872,NaN,0.2757,0.3330
86.0,-1.6290,32.8881,272.3485,4,NaN,NaN,NaN,NaN
87.1,-1.6236,32.9244,270.9168,4,5.3872,NaN,0.2969,0.3330
88.0,-1.6196,32.9513,269.7361,3,5.2910,NaN,0.2969,0.3256
89.0,-1.6169,32.9691,268.4218,4,NaN,NaN,NaN,NaN
90.1,-1.6118,33.0002,267.1834,4,5.4834,NaN,0.3394,0.3330
91.0,-1.6079,33.0205,265.9670,3,5.2910,NaN,0.3606,0.3330
92.0,-1.6042,33.0447,264.7624,4,NaN,NaN,NaN,NaN
93.0,-1.5982,33.0740,263.0858,4,5.3872,NaN,0.2757,0.3478
94.1,-1.5938,33.1003,261.4975,4,5.0024,NaN,0.3606,0.3404
95.0,-1.5796,33.1241,260.5999,3,NaN,NaN,NaN,NaN
96.0,-1.5613,33.1544,260.2273,4,5.0024,NaN,0.3181,0.3256
97.0,-1.5558,33.1851,260.1473,3,NaN,NaN,NaN,NaN
97.9,-1.5504,33.2070,260.2375,4,5.0986,NaN,0.3394,0.3552
99.0,-1.5486,33.2244,260.0006,4,5.0986,NaN,0.2757,0.3552
100.0,-1.5434,33.2489,260.2395,4,NaN,NaN,NaN,NaN
101.0,-1.5384,33.2729,260.4628,3,5.0986,NaN,0.3181,0.3478
102.0,-1.5338,33.2958,260.5164,4,NaN,NaN,NaN,NaN
103.0,-1.5286,33.3270,260.7352,3,4.7138,NaN,0.2969,0.3552
104.0,-1.5248,33.3557,260.8067,4,4.9062,NaN,0.3394,0.3330
105.0,-1.5202,33.3821,260.7182,4,NaN,NaN,NaN,NaN
106.0,-1.5143,33.4047,260.3540,3,4.9062,NaN,0.2969,0.3404
106.9,-1.5110,33.4333,260.2534,4,NaN,NaN,NaN,NaN
108.0,-1.4916,33.4576,260.1129,3,5.0024,NaN,0.2969,0.3552
109.0,-1.4937,33.4797,259.4905,4,4.9062,NaN,0.2969,0.3330
110.0,-1.4871,33.5120,258.7099,3,NaN,NaN,NaN,NaN
111.0,-1.4663,33.5435,258.1794,4,5.0024,NaN,0.2969,0.3404
112.0,-1.4529,33.5753,257.6081,3,NaN,NaN,NaN,NaN
112.9,-1.4418,33.6203,257.1751,4,4.8100,NaN,0.2545,0.3256
113.9,-1.4034,33.6485,257.1477,3,4.7138,NaN,0.2121,0.3626
114.9,-1.4065,33.6760,257.1320,4,NaN,NaN,NaN,NaN
116.0,-1.3905,33.6894,257.4991,3,4.7138,NaN,0.2969,0.3552
