2011,330.25149,-174.2909,85.0824,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6559,30.2877,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6559,30.2879,356.3555,4,NaN,NaN,NaN,NaN
8.0,-1.6557,30.2880,356.2662,3,NaN,NaN,NaN,NaN
8.9,-1.6558,30.2882,356.1794,3,NaN,NaN,NaN,NaN
10.0,-1.6558,30.2883,355.7534,4,NaN,NaN,NaN,NaN
11.1,-1.6558,30.2892,355.6272,3,NaN,NaN,NaN,NaN
12.0,-1.6557,30.2892,355.1370,3,NaN,NaN,NaN,NaN
13.0,-1.6558,30.2881,355.2550,4,NaN,NaN,NaN,NaN
14.1,-1.6557,30.2878,355.2968,3,NaN,NaN,NaN,NaN
15.0,-1.6556,30.2882,355.1461,3,NaN,NaN,NaN,NaN
16.0,-1.6557,30.2880,355.1768,4,NaN,NaN,NaN,NaN
17.1,-1.6556,30.2879,354.6789,3,NaN,NaN,NaN,NaN
18.0,-1.6557,30.2881,354.7277,3,NaN,NaN,NaN,NaN
19.0,-1.6556,30.2889,354.0580,4,NaN,NaN,NaN,NaN
20.1,-1.6556,30.2892,353.7819,3,NaN,NaN,NaN,NaN
21.0,-1.6556,30.2904,353.5602,3,NaN,NaN,NaN,NaN
22.0,-1.6556,30.2920,353.5306,4,NaN,NaN,NaN,NaN
23.1,-1.6555,30.2904,353.0803,3,NaN,NaN,NaN,NaN
24.0,-1.6556,30.2908,352.6602,3,NaN,NaN,NaN,NaN
25.0,-1.6555,30.2936,351.9264,4,NaN,NaN,NaN,NaN
26.1,-1.6556,30.2986,351.8052,3,NaN,NaN,NaN,NaN
27.0,-1.6556,30.3053,351.1150,3,NaN,NaN,NaN,NaN
28.0,-1.6553,30.3395,350.2920,4,NaN,NaN,NaN,NaN
29.0,-1.6569,30.9131,347.7031,4,NaN,NaN,NaN,NaN
30.1,-1.6599,31.3124,345.5219,4,NaN,NaN,NaN,NaN
