2012,148.50144,-130.2974,84.8974,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6625,30.5791,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6626,30.5793,367.8348,5,4.6176,NaN,0.3394,0.3552
7.0,-1.6626,30.5793,367.8348,6,4.6176,NaN,0.3606,0.3330
8.0,-1.6625,30.5793,367.8773,6,4.6176,NaN,0.3394,0.3330
9.0,-1.6626,30.5795,367.8115,7,4.4252,NaN,0.3394,0.3700
10.0,-1.6626,30.5794,367.6148,6,4.5214,NaN,0.3606,0.3552
11.0,-1.6627,30.5795,367.3236,6,4.5214,NaN,0.3606,0.3330
12.0,-1.6626,30.5795,367.0190,6,4.5214,NaN,0.3181,0.3404
13.0,-1.6625,30.5794,366.8458,6,4.5214,NaN,0.2969,0.3330
14.0,-1.6622,30.5794,366.9673,6,4.5214,NaN,0.3394,0.3330
15.0,-1.6621,30.5795,366.7136,7,4.4252,NaN,0.3606,0.3404
16.1,-1.6623,30.5807,366.6356,6,4.6176,NaN,0.3394,0.3256
17.1,-1.6624,30.5809,366.6847,6,4.2328,NaN,0.3606,0.3404
18.1,-1.6624,30.5812,366.4691,6,4.5214,NaN,0.4030,0.3404
19.0,-1.6625,30.5815,366.2340,6,4.4252,NaN,0.2969,0.3478
20.0,-1.6626,30.5817,366.2819,7,4.3771,NaN,0.3394,0.3256
21.0,-1.6621,30.5801,366.3166,7,4.7138,NaN,0.3606,0.3478
22.0,-1.6626,30.5818,366.4503,6,4.3290,NaN,0.3181,0.3330
23.0,-1.6632,30.5839,366.3211,6,4.5214,NaN,0.2969,0.3256
24.0,-1.6636,30.5853,366.5397,7,4.6176,NaN,0.3181,0.3330
25.0,-1.6651,30.5915,366.2442,6,4.6176,NaN,0.3181,0.3404
26.0,-1.6660,30.6059,366.2341,6,4.7138,NaN,0.3181,0.3404
27.0,-1.6662,30.6099,366.2052,6,4.7138,NaN,0.3181,0.3478
28.0,-1.6665,30.6141,365.9669,5,4.6176,NaN,0.3606,0.3478
29.0,-1.6666,30.6186,365.6640,6,4.7138,NaN,0.2969,0.3552
30.0,-1.6674,30.6366,365.3167,7,4.6176,NaN,0.2969,0.3330
31.0,-1.6687,30.6911,364.7183,9,5.2910,NaN,0.4030,0.3404
32.0,-1.6699,30.7444,364.3888,9,5.1948,NaN,0.3182,0.3441
33.0,-1.6736,30.8130,364.1885,7,5.7720,NaN,0.3181,0.3478
34.0,-1.6750,30.8697,364.1001,6,5.9644,NaN,0.3818,0.3478
35.0,-1.6846,30.9368,363.5576,7,6.4454,NaN,0.3606,0.3552
36.0,-1.6858,30.9612,362.8142,7,6.6378,NaN,0.3606,0.3552
37.0,-1.6842,30.9807,362.0850,11,6.6859,NaN,0.3500,0.3404
38.0,-1.6850,31.0177,361.5967,11,6.6859,NaN,0.3606,0.3293
39.0,-1.6933,31.0583,360.7147,9,6.8783,NaN,0.3818,0.3404
40.0,-1.6899,31.0937,359.6698,8,7.1188,NaN,0.3818,0.3256
41.0,-1.6845,31.1174,359.0534,9,7.1188,NaN,0.3394,0.3330
42.0,-1.6902,31.1535,358.1242,10,7.0226,NaN,0.3712,0.3478
43.0,-1.6912,31.1852,357.2153,12,7.1669,NaN,0.4136,0.3441
44.0,-1.6898,31.2184,355.0146,10,7.3593,NaN,0.3818,0.3367
45.0,-1.6839,31.2424,354.2726,8,7.5036,NaN,0.4030,0.3330
46.0,-1.6892,31.2601,353.9408,7,7.0226,NaN,0.4030,0.3256
47.0,-1.6987,31.2898,352.5284,6,7.5998,NaN,0.4454,0.3256
48.0,-1.6992,31.3091,350.6794,7,7.6960,NaN,0.4242,0.3256
49.0,-1.6878,31.3383,349.5176,8,7.5517,NaN,0.4348,0.3293
50.0,-1.6934,31.3611,348.8523,9,7.4074,NaN,0.3818,0.3330
50.9,-1.7104,31.3953,346.5866,8,8.0327,NaN,0.4560,0.3256
51.9,-1.7119,31.4087,343.7539,6,7.9846,NaN,0.4666,0.3330
53.0,-1.7165,31.4291,340.8776,6,8.1770,NaN,0.4454,0.3330
54.0,-1.7148,31.4521,336.8111,6,8.2732,NaN,0.4454,0.3330
55.0,-1.7151,31.4685,331.6464,5,NaN,NaN,NaN,NaN
56.0,-1.6693,31.4978,325.8091,6,8.1770,NaN,0.4666,0.3478
56.9,-1.6305,31.5397,318.4862,6,7.5036,NaN,0.4030,0.3478
58.0,-1.5731,31.6519,311.3296,6,6.8302,NaN,0.3606,0.3108
59.1,-1.4427,31.8055,308.1627,5,6.3492,NaN,0.3606,0.3256
60.0,-1.4126,31.8610,307.0137,5,3.8480,NaN,0.1485,0.3330
61.0,-1.4225,31.8923,306.0284,5,3.6556,NaN,0.1697,0.3330
62.1,-1.4468,31.9301,305.5049,5,3.5594,NaN,0.2121,0.3034
63.1,-1.4557,31.9744,305.2353,4,3.7518,NaN,0.2121,0.3182
64.0,-1.4517,31.9955,305.5892,4,NaN,NaN,NaN,NaN
65.0,-1.4779,32.0133,305.4579,5,4.1366,NaN,0.2121,0.3404
66.0,-1.5147,32.0384,304.3828,5,4.6176,NaN,0.2545,0.3404
67.0,-1.5175,32.0728,303.0518,5,4.7138,NaN,0.2121,0.3256
68.0,-1.5092,32.0872,302.3544,4,NaN,NaN,NaN,NaN
68.9,-1.5038,32.1009,302.1125,4,4.8100,NaN,0.2333,0.3256
70.0,-1.5065,32.1247,301.2300,5,4.5214,NaN,0.2545,0.3330
71.0,-1.5522,32.1565,298.5783,4,5.4834,NaN,0.3181,0.3182
72.0,-1.5127,32.1806,296.8470,5,NaN,NaN,NaN,NaN
73.0,-1.4496,32.2135,296.6693,4,5.0986,NaN,0.2333,0.3404
74.0,-1.5092,32.2404,296.2655,5,4.3290,NaN,0.2333,0.3478
75.0,-1.5198,32.2533,295.1171,5,4.7138,NaN,0.2333,0.3478
