2012,166.50144,-123.0750,85.0916,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6608,30.6813,NaN,2,4.6176,NaN,0.4878,0.3700
5.9,-1.6629,30.6868,361.0128,5,NaN,NaN,NaN,NaN
7.0,-1.6604,30.7049,360.7797,4,4.8100,NaN,0.5303,0.3700
8.0,-1.6626,30.7450,360.5225,4,NaN,NaN,NaN,NaN
9.0,-1.6650,30.7545,360.2956,4,5.2910,NaN,0.5727,0.3478
10.0,-1.6640,30.7592,360.0870,5,5.1948,NaN,0.5090,0.3626
11.0,-1.6629,30.7602,359.6368,4,5.1948,NaN,0.5090,0.3848
12.0,-1.6602,30.7647,359.6867,4,NaN,NaN,NaN,NaN
13.1,-1.6612,30.7697,359.6584,4,5.0986,NaN,0.5090,0.3552
14.1,-1.6627,30.7736,359.6844,4,5.1948,NaN,0.4878,0.3848
15.0,-1.6691,30.7820,359.2598,4,NaN,NaN,NaN,NaN
15.9,-1.6702,30.7857,358.9071,4,5.3872,NaN,0.5515,0.3552
17.0,-1.6707,30.7890,358.6755,5,5.7720,NaN,0.5303,0.3552
18.1,-1.6714,30.7934,358.2625,4,5.4834,NaN,0.5303,0.3552
19.1,-1.6733,30.7975,358.2431,4,NaN,NaN,NaN,NaN
20.0,-1.6738,30.8003,358.1976,4,5.4834,NaN,0.4878,0.3552
21.0,-1.6742,30.8032,357.6533,5,5.4834,NaN,0.4454,0.3700
22.1,-1.6748,30.8064,357.5253,4,NaN,NaN,NaN,NaN
23.1,-1.6749,30.8086,357.5531,4,5.6758,NaN,0.4666,0.3774
24.1,-1.6751,30.8103,357.5432,4,5.4834,NaN,0.4878,0.3700
25.1,-1.6751,30.8144,357.6815,4,5.5796,NaN,0.4878,0.3700
26.1,-1.6759,30.8166,357.3918,4,NaN,NaN,NaN,NaN
27.0,-1.6766,30.8192,357.0582,3,5.5796,NaN,0.4030,0.3478
28.0,-1.6787,30.8367,356.6762,4,NaN,NaN,NaN,NaN
29.0,-1.6804,30.8631,356.0045,3,5.3872,NaN,0.4242,0.3552
29.9,-1.6809,30.8896,355.7938,4,5.6758,NaN,0.4030,0.3552
31.0,-1.6825,30.9105,355.5385,5,NaN,NaN,NaN,NaN
32.1,-1.6871,30.9327,354.8328,4,6.0606,NaN,0.4242,0.3404
33.1,-1.6885,30.9544,354.2179,4,6.1568,NaN,0.3818,0.3256
34.0,-1.6908,30.9657,353.2124,3,NaN,NaN,NaN,NaN
35.0,-1.6913,30.9794,352.3593,4,6.2530,NaN,0.4030,0.3552
