2012,96.50145,-139.5386,84.1401,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6463,30.0544,NaN,4,NaN,NaN,NaN,NaN
6.9,-1.6464,30.0552,375.2945,4,2.4050,NaN,0.2757,0.3182
8.0,-1.6465,30.0562,374.8760,5,2.5012,NaN,0.2333,0.3256
9.0,-1.6463,30.0554,374.5672,4,NaN,NaN,NaN,NaN
10.0,-1.6463,30.0552,374.3038,5,2.2126,NaN,0.2121,0.3256
11.0,-1.6465,30.0561,373.9132,4,2.4050,NaN,0.2333,0.3330
12.0,-1.6464,30.0581,373.6424,4,2.5012,NaN,0.1697,0.3182
13.0,-1.6465,30.0588,373.4192,4,NaN,NaN,NaN,NaN
14.0,-1.6464,30.0588,372.9895,3,2.1164,NaN,0.2333,0.3256
14.9,-1.6465,30.0589,372.5444,4,NaN,NaN,NaN,NaN
16.0,-1.6463,30.0589,372.2978,4,2.4050,NaN,0.2121,0.3404
17.0,-1.6464,30.0590,371.8232,4,2.5974,NaN,0.1909,0.3330
18.0,-1.6464,30.0591,371.4239,3,NaN,NaN,NaN,NaN
19.0,-1.6464,30.0592,370.6160,4,2.3088,NaN,0.2333,0.3256
20.0,-1.6463,30.0593,370.2276,3,NaN,NaN,NaN,NaN
21.0,-1.6464,30.0595,369.8324,4,2.3088,NaN,0.1697,0.3182
22.1,-1.6465,30.0599,369.2329,4,2.5012,NaN,0.1909,0.3182
23.0,-1.6465,30.0602,368.6020,3,NaN,NaN,NaN,NaN
24.0,-1.6466,30.0605,367.8923,4,2.3088,NaN,0.1909,0.3552
25.0,-1.6465,30.0607,366.9294,4,2.4050,NaN,0.1909,0.3256
26.0,-1.6465,30.0611,366.0138,3,NaN,NaN,NaN,NaN
27.0,-1.6464,30.0618,365.0564,4,2.4050,NaN,0.1909,0.3256
28.0,-1.6464,30.0640,363.9801,3,NaN,NaN,NaN,NaN
29.1,-1.6462,30.0666,363.1196,4,2.4050,NaN,0.2121,0.3256
30.1,-1.6464,30.0702,362.0283,3,NaN,NaN,NaN,NaN
31.0,-1.6469,30.0785,361.2451,3,2.5012,NaN,0.1909,0.3330
32.0,-1.6476,30.1181,360.0903,4,2.4050,NaN,0.1909,0.3256
33.0,-1.6456,30.1462,358.8927,3,NaN,NaN,NaN,NaN
34.0,-1.6453,30.1660,357.6584,4,2.5974,NaN,0.1697,0.3330
35.1,-1.6462,30.1923,355.8615,3,NaN,NaN,NaN,NaN
36.0,-1.6426,30.2179,354.6241,3,2.7898,NaN,0.1909,0.3404
37.0,-1.6408,30.2327,352.7048,4,NaN,NaN,NaN,NaN
38.0,-1.6401,30.2392,351.2643,3,2.7898,NaN,0.1697,0.3256
39.0,-1.6482,30.2580,349.4824,4,2.9822,NaN,0.1909,0.3330
40.0,-1.6483,30.2790,347.4405,3,NaN,NaN,NaN,NaN
41.0,-1.6435,30.3155,345.1352,4,3.0784,NaN,0.1273,0.3330
42.0,-1.6374,30.3509,343.2098,3,NaN,NaN,NaN,NaN
43.0,-1.6175,30.3818,341.2988,4,3.2708,NaN,0.2121,0.3404
44.1,-1.6090,30.4054,338.8974,3,3.0784,NaN,0.1909,0.3330
45.0,-1.6125,30.4514,336.1622,4,NaN,NaN,NaN,NaN
46.0,-1.5891,30.5284,333.6966,3,3.0784,NaN,0.2121,0.3404
47.0,-1.5464,30.6886,330.7363,4,NaN,NaN,NaN,NaN
48.0,-1.5254,30.8599,328.2878,3,3.4632,NaN,0.2121,0.3552
48.9,-1.5095,31.0200,326.1198,4,3.6556,NaN,0.1909,0.3552
50.0,-1.4809,31.1311,324.0178,3,NaN,NaN,NaN,NaN
51.0,-1.4667,31.2193,321.9494,4,3.6556,NaN,0.2333,0.3330
52.1,-1.4615,31.3181,319.3825,4,NaN,NaN,NaN,NaN
53.0,-1.4578,31.4154,317.2617,3,3.6556,NaN,0.2121,0.3478
54.0,-1.4463,31.5050,315.2079,4,3.9442,NaN,0.2545,0.3404
55.1,-1.4303,31.6039,313.5236,3,NaN,NaN,NaN,NaN
55.9,-1.4158,31.6897,312.1332,3,4.5214,NaN,0.2333,0.3404
56.9,-1.4218,31.7699,310.5170,4,NaN,NaN,NaN,NaN
58.1,-1.4409,31.8423,309.1354,4,4.3290,NaN,0.2333,0.3330
59.1,-1.4378,31.9084,307.7167,3,NaN,NaN,NaN,NaN
60.0,-1.4570,31.9537,306.2179,4,4.3290,NaN,0.2121,0.3478
