2011,354.50145,-162.0921,84.9841,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6927,30.9128,367.6534,11,NaN,NaN,NaN,NaN
6.9,-1.6926,30.9136,367.6491,3,NaN,NaN,NaN,NaN
7.9,-1.6927,30.9137,367.6711,3,NaN,NaN,NaN,NaN
8.8,-1.6926,30.9140,367.7044,3,NaN,NaN,NaN,NaN
9.9,-1.6925,30.9140,367.6107,3,NaN,NaN,NaN,NaN
11.0,-1.6927,30.9143,367.7309,3,NaN,NaN,NaN,NaN
12.0,-1.6927,30.9145,367.8891,3,NaN,NaN,NaN,NaN
13.1,-1.6927,30.9151,367.8673,3,NaN,NaN,NaN,NaN
14.1,-1.6926,30.9152,367.8264,3,NaN,NaN,NaN,NaN
15.1,-1.6926,30.9152,367.9582,3,NaN,NaN,NaN,NaN
16.1,-1.6924,30.9155,368.0570,3,NaN,NaN,NaN,NaN
17.0,-1.6926,30.9162,368.1399,2,NaN,NaN,NaN,NaN
17.9,-1.6927,30.9173,368.1924,3,NaN,NaN,NaN,NaN
19.0,-1.6925,30.9181,368.1723,3,NaN,NaN,NaN,NaN
20.0,-1.6925,30.9193,368.2147,3,NaN,NaN,NaN,NaN
21.0,-1.6927,30.9210,368.2821,3,NaN,NaN,NaN,NaN
22.1,-1.6926,30.9234,368.2932,3,NaN,NaN,NaN,NaN
23.1,-1.6928,30.9251,368.3463,3,NaN,NaN,NaN,NaN
24.0,-1.6927,30.9265,368.3865,2,NaN,NaN,NaN,NaN
24.9,-1.6929,30.9286,368.4274,3,NaN,NaN,NaN,NaN
26.0,-1.6927,30.9305,368.4637,3,NaN,NaN,NaN,NaN
27.1,-1.6929,30.9341,368.4410,3,NaN,NaN,NaN,NaN
28.1,-1.6930,30.9435,368.4705,3,NaN,NaN,NaN,NaN
29.0,-1.6928,30.9570,368.6044,2,NaN,NaN,NaN,NaN
29.9,-1.6930,30.9741,368.5141,3,NaN,NaN,NaN,NaN
30.9,-1.6927,31.0150,368.3277,3,NaN,NaN,NaN,NaN
31.9,-1.6927,31.0817,368.1648,3,NaN,NaN,NaN,NaN
33.0,-1.6944,31.2224,367.6191,3,NaN,NaN,NaN,NaN
34.0,-1.6961,31.4773,366.6287,3,NaN,NaN,NaN,NaN
35.0,-1.6959,31.7453,365.3076,3,NaN,NaN,NaN,NaN
36.0,-1.6975,31.8720,363.7253,3,NaN,NaN,NaN,NaN
37.0,-1.7016,31.9473,361.8115,3,NaN,NaN,NaN,NaN
38.0,-1.7050,31.9907,360.0227,3,NaN,NaN,NaN,NaN
39.0,-1.7085,32.0334,358.5988,3,NaN,NaN,NaN,NaN
40.0,-1.7114,32.0629,357.6740,3,NaN,NaN,NaN,NaN
41.1,-1.7142,32.0875,356.9987,3,NaN,NaN,NaN,NaN
42.1,-1.7140,32.1182,356.1778,3,NaN,NaN,NaN,NaN
43.1,-1.7143,32.1430,355.5951,3,NaN,NaN,NaN,NaN
44.1,-1.7139,32.1598,355.2089,3,NaN,NaN,NaN,NaN
45.1,-1.7148,32.1774,354.8224,3,NaN,NaN,NaN,NaN
46.1,-1.7147,32.1959,354.6205,3,NaN,NaN,NaN,NaN
47.0,-1.7138,32.2138,354.4749,2,NaN,NaN,NaN,NaN
47.8,-1.7161,32.2328,354.3677,3,NaN,NaN,NaN,NaN
48.9,-1.7193,32.2539,354.4324,3,NaN,NaN,NaN,NaN
49.9,-1.7216,32.2713,354.5649,3,NaN,NaN,NaN,NaN
50.9,-1.7232,32.2867,354.5203,3,NaN,NaN,NaN,NaN
51.9,-1.7246,32.3042,354.2621,3,NaN,NaN,NaN,NaN
52.9,-1.7257,32.3294,353.8032,3,NaN,NaN,NaN,NaN
54.0,-1.7244,32.3595,353.1372,3,NaN,NaN,NaN,NaN
55.0,-1.7241,32.3807,352.1608,3,NaN,NaN,NaN,NaN
56.0,-1.7256,32.4047,351.0338,3,NaN,NaN,NaN,NaN
57.0,-1.7255,32.4350,349.9508,3,NaN,NaN,NaN,NaN
58.0,-1.7281,32.4661,349.0002,3,NaN,NaN,NaN,NaN
59.0,-1.7290,32.4829,348.1708,3,NaN,NaN,NaN,NaN
60.0,-1.7289,32.4891,347.3361,3,NaN,NaN,NaN,NaN
61.0,-1.7303,32.5093,346.7971,3,NaN,NaN,NaN,NaN
62.0,-1.7305,32.5263,346.1853,3,NaN,NaN,NaN,NaN
63.0,-1.7305,32.5492,345.5655,3,NaN,NaN,NaN,NaN
64.0,-1.7333,32.5762,345.1077,3,NaN,NaN,NaN,NaN
65.1,-1.7346,32.5981,344.5580,3,NaN,NaN,NaN,NaN
66.1,-1.7358,32.6161,344.1334,3,NaN,NaN,NaN,NaN
67.1,-1.7359,32.6314,343.8098,3,NaN,NaN,NaN,NaN
68.1,-1.7352,32.6480,343.4089,3,NaN,NaN,NaN,NaN
69.1,-1.7349,32.6704,343.1136,3,NaN,NaN,NaN,NaN
70.1,-1.7358,32.6959,342.7423,3,NaN,NaN,NaN,NaN
71.1,-1.7322,32.7181,342.3381,3,NaN,NaN,NaN,NaN
72.2,-1.7320,32.7400,341.9076,3,NaN,NaN,NaN,NaN
73.0,-1.7325,32.7587,341.4560,2,NaN,NaN,NaN,NaN
73.9,-1.7312,32.7733,340.8831,3,NaN,NaN,NaN,NaN
74.9,-1.7301,32.7919,340.2203,3,NaN,NaN,NaN,NaN
75.9,-1.7298,32.8150,339.7186,3,NaN,NaN,NaN,NaN
76.9,-1.7251,32.8415,339.1565,3,NaN,NaN,NaN,NaN
77.9,-1.7231,32.8692,338.3327,3,NaN,NaN,NaN,NaN
79.0,-1.7219,32.8993,337.5687,3,NaN,NaN,NaN,NaN
80.0,-1.7179,32.9242,336.8153,3,NaN,NaN,NaN,NaN
81.0,-1.7154,32.9430,336.0399,3,NaN,NaN,NaN,NaN
82.0,-1.7125,32.9693,335.1329,3,NaN,NaN,NaN,NaN
83.0,-1.7091,32.9930,334.2921,3,NaN,NaN,NaN,NaN
84.1,-1.6825,33.0241,333.5228,3,NaN,NaN,NaN,NaN
85.1,-1.6690,33.0621,332.1883,3,NaN,NaN,NaN,NaN
86.1,-1.6753,33.0858,330.1555,3,NaN,NaN,NaN,NaN
87.1,-1.6679,33.1108,327.9214,3,NaN,NaN,NaN,NaN
88.0,-1.6700,33.1349,326.7341,2,NaN,NaN,NaN,NaN
88.8,-1.6574,33.1634,325.6138,3,NaN,NaN,NaN,NaN
89.9,-1.6389,33.1995,324.1381,3,NaN,NaN,NaN,NaN
90.9,-1.6427,33.2316,322.3472,3,NaN,NaN,NaN,NaN
91.9,-1.6486,33.2580,320.4869,3,NaN,NaN,NaN,NaN
92.9,-1.6077,33.2886,318.8707,3,NaN,NaN,NaN,NaN
94.0,-1.6079,33.3198,317.3281,3,NaN,NaN,NaN,NaN
95.0,-1.6172,33.3547,314.8186,3,NaN,NaN,NaN,NaN
96.0,-1.6226,33.3698,312.9607,3,NaN,NaN,NaN,NaN
97.0,-1.6260,33.3918,312.4500,3,NaN,NaN,NaN,NaN
98.1,-1.6245,33.4099,312.5658,3,NaN,NaN,NaN,NaN
99.1,-1.6399,33.4305,312.6316,3,NaN,NaN,NaN,NaN
100.1,-1.6337,33.4580,313.1208,3,NaN,NaN,NaN,NaN
101.1,-1.6120,33.4914,313.9818,3,NaN,NaN,NaN,NaN
102.1,-1.5942,33.5278,314.3473,3,NaN,NaN,NaN,NaN
103.0,-1.5897,33.5457,313.8740,2,NaN,NaN,NaN,NaN
103.8,-1.5683,33.5725,312.8672,3,NaN,NaN,NaN,NaN
104.9,-1.5560,33.5954,311.8391,3,NaN,NaN,NaN,NaN
105.9,-1.5405,33.6198,310.6501,3,NaN,NaN,NaN,NaN
106.9,-1.5201,33.6468,309.2990,3,NaN,NaN,NaN,NaN
107.9,-1.5041,33.6753,307.9506,3,NaN,NaN,NaN,NaN
109.0,-1.4835,33.7201,306.3460,3,NaN,NaN,NaN,NaN
110.0,-1.4746,33.7442,305.0868,3,NaN,NaN,NaN,NaN
111.0,-1.4688,33.7534,304.0164,3,NaN,NaN,NaN,NaN
