2012,103.25144,-138.9534,84.1842,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6550,30.2128,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6548,30.2147,365.6914,3,NaN,NaN,NaN,NaN
6.9,-1.6549,30.2170,366.2849,3,NaN,NaN,NaN,NaN
7.9,-1.6550,30.2230,366.6966,3,NaN,NaN,NaN,NaN
8.9,-1.6554,30.2311,367.1377,3,NaN,NaN,NaN,NaN
9.9,-1.6556,30.2353,367.6739,3,NaN,NaN,NaN,NaN
11.0,-1.6556,30.2370,368.0014,3,NaN,NaN,NaN,NaN
12.0,-1.6557,30.2390,368.3255,3,NaN,NaN,NaN,NaN
13.0,-1.6561,30.2445,368.8632,3,2.6936,NaN,0.2121,0.3330
14.0,-1.6569,30.2533,369.1467,3,NaN,NaN,NaN,NaN
15.0,-1.6572,30.2584,369.2997,3,2.5974,NaN,0.2333,0.3034
16.0,-1.6572,30.2604,369.7733,3,NaN,NaN,NaN,NaN
17.0,-1.6573,30.2615,370.0127,3,2.6936,NaN,0.2969,0.3256
18.1,-1.6574,30.2624,370.1538,3,NaN,NaN,NaN,NaN
19.1,-1.6574,30.2632,370.5504,3,2.6936,NaN,0.2333,0.3256
20.1,-1.6574,30.2636,370.8929,3,NaN,NaN,NaN,NaN
21.1,-1.6573,30.2638,371.1541,3,2.6936,NaN,0.2121,0.3108
22.1,-1.6576,30.2644,371.2440,3,NaN,NaN,NaN,NaN
23.2,-1.6575,30.2646,371.6522,3,2.6936,NaN,0.2333,0.3182
24.0,-1.6574,30.2647,371.9104,2,NaN,NaN,NaN,NaN
24.9,-1.6575,30.2649,371.9592,3,2.6936,NaN,0.2121,0.3256
25.9,-1.6574,30.2674,372.0839,3,NaN,NaN,NaN,NaN
26.9,-1.6575,30.2848,372.5671,3,2.7898,NaN,0.2121,0.3256
27.9,-1.6580,30.3016,372.5697,3,NaN,NaN,NaN,NaN
28.9,-1.6589,30.3154,372.5181,3,NaN,NaN,NaN,NaN
29.9,-1.6593,30.3236,372.4983,3,3.0784,NaN,0.2545,0.3256
31.0,-1.6596,30.3293,372.6401,3,NaN,NaN,NaN,NaN
32.0,-1.6602,30.3361,372.4103,3,3.2708,NaN,0.2121,0.3182
33.0,-1.6608,30.3413,372.3314,3,NaN,NaN,NaN,NaN
34.0,-1.6612,30.3446,372.6733,3,3.3670,NaN,0.1909,0.3256
35.0,-1.6616,30.3475,372.7874,3,NaN,NaN,NaN,NaN
36.0,-1.6615,30.3487,372.7014,3,2.9822,NaN,0.2757,0.3330
37.1,-1.6617,30.3500,372.8772,3,NaN,NaN,NaN,NaN
38.1,-1.6618,30.3508,372.8224,3,3.0784,NaN,0.1909,0.3404
39.1,-1.6616,30.3513,372.8984,3,NaN,NaN,NaN,NaN
40.1,-1.6618,30.3525,373.1378,3,3.2708,NaN,0.1909,0.3256
41.1,-1.6618,30.3546,373.5254,3,NaN,NaN,NaN,NaN
42.2,-1.6618,30.3594,373.3445,3,3.1746,NaN,0.2121,0.3330
43.0,-1.6619,30.3651,373.4121,2,NaN,NaN,NaN,NaN
43.9,-1.6620,30.3715,373.5623,3,3.7518,NaN,0.1909,0.3182
44.9,-1.6622,30.3797,373.3963,3,NaN,NaN,NaN,NaN
45.9,-1.6624,30.3877,373.4420,3,4.0404,NaN,0.1909,0.3404
46.9,-1.6620,30.3972,373.5581,3,NaN,NaN,NaN,NaN
47.9,-1.6624,30.4087,373.4877,3,4.1366,NaN,0.2121,0.3256
48.9,-1.6619,30.4241,373.6887,3,NaN,NaN,NaN,NaN
50.0,-1.6516,30.4807,373.5677,3,4.9062,NaN,0.2969,0.3626
51.0,-1.5943,30.6479,372.7285,3,NaN,NaN,NaN,NaN
52.0,-1.5312,30.9168,371.5751,3,4.7138,NaN,0.2757,0.3330
53.0,-1.5011,31.0436,370.2023,3,NaN,NaN,NaN,NaN
54.0,-1.4855,31.1592,368.2585,3,3.7518,NaN,0.2333,0.3478
55.0,-1.4693,31.3097,366.1833,3,NaN,NaN,NaN,NaN
56.0,-1.4766,31.4344,364.2574,3,3.9442,NaN,0.2545,0.3330
57.0,-1.4735,31.5167,362.4516,3,NaN,NaN,NaN,NaN
58.0,-1.4684,31.6235,360.5146,3,3.7518,NaN,0.2121,0.3330
59.0,-1.4662,31.7015,358.7017,3,NaN,NaN,NaN,NaN
60.0,-1.4665,31.7662,356.9812,3,NaN,NaN,NaN,NaN
61.0,-1.4672,31.8344,354.6906,3,3.6556,NaN,0.1697,0.3404
62.0,-1.4650,31.8848,352.5939,3,NaN,NaN,NaN,NaN
63.0,-1.4611,31.9415,350.3984,3,3.9442,NaN,0.1485,0.3330
64.0,-1.4707,31.9864,348.1984,3,NaN,NaN,NaN,NaN
65.0,-1.4790,32.0345,346.2053,3,4.1366,NaN,0.2121,0.3182
66.0,-1.4821,32.0683,344.3922,3,NaN,NaN,NaN,NaN
67.0,-1.4587,32.1028,342.3596,3,4.0404,NaN,0.2121,0.3404
67.9,-1.4386,32.1340,340.4703,3,NaN,NaN,NaN,NaN
68.9,-1.4046,32.1718,338.1604,3,4.1366,NaN,0.2121,0.3552
69.9,-1.4230,32.2043,335.7693,3,NaN,NaN,NaN,NaN
70.9,-1.4198,32.2299,333.2951,3,3.8480,NaN,0.1909,0.3108
71.9,-1.4137,32.2596,331.0281,3,NaN,NaN,NaN,NaN
72.9,-1.4097,32.2864,328.8823,3,3.7518,NaN,0.1909,0.3256
73.9,-1.4071,32.3155,326.7806,3,NaN,NaN,NaN,NaN
