2012,233.75144,-89.7201,86.4759,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6207,30.2902,342.7826,13,NaN,NaN,NaN,NaN
6.9,-1.6206,30.2906,342.7742,3,NaN,NaN,NaN,NaN
8.0,-1.6207,30.2945,342.6740,4,NaN,NaN,NaN,NaN
9.1,-1.6206,30.2973,342.6235,3,NaN,NaN,NaN,NaN
10.1,-1.6206,30.2996,342.6742,3,NaN,NaN,NaN,NaN
11.0,-1.6208,30.3025,342.6364,3,NaN,NaN,NaN,NaN
12.0,-1.6206,30.3050,342.5000,3,NaN,NaN,NaN,NaN
13.0,-1.6206,30.3067,342.4924,3,8.1770,NaN,2.0150,0.5476
14.0,-1.6207,30.3086,342.5083,3,NaN,NaN,NaN,NaN
14.9,-1.6204,30.3105,342.6048,3,8.4656,NaN,1.9513,0.5550
15.9,-1.6204,30.3111,342.5922,3,8.3694,NaN,2.0786,0.5624
16.9,-1.6204,30.3114,342.6400,3,NaN,NaN,NaN,NaN
17.9,-1.6203,30.3139,342.6460,3,8.3694,NaN,1.9937,0.5624
18.9,-1.6202,30.3207,342.6999,3,NaN,NaN,NaN,NaN
20.0,-1.6196,30.3334,342.4699,4,8.3694,NaN,1.7816,0.5402
21.1,-1.6182,30.3527,342.4344,3,NaN,NaN,NaN,NaN
22.1,-1.6181,30.3617,342.4689,3,8.2732,NaN,1.8665,0.5402
23.1,-1.6170,30.3887,342.4160,3,NaN,NaN,NaN,NaN
24.1,-1.6163,30.4237,342.4386,3,8.1770,NaN,1.6968,0.5402
25.1,-1.6138,30.4947,342.2886,3,NaN,NaN,NaN,NaN
26.0,-1.6065,30.7675,341.4933,3,NaN,NaN,NaN,NaN
27.0,-1.6071,31.0186,340.9431,3,7.8884,NaN,1.1878,0.4662
28.0,-1.6202,31.1905,340.5320,3,NaN,NaN,NaN,NaN
28.9,-1.6316,31.2604,340.5386,3,7.5036,NaN,0.9332,0.4070
29.9,-1.6416,31.3047,340.4937,3,NaN,NaN,NaN,NaN
30.9,-1.6475,31.3341,340.3712,3,7.5036,NaN,0.8272,0.4070
31.9,-1.6515,31.3681,340.3575,3,NaN,NaN,NaN,NaN
33.0,-1.6515,31.4101,340.2017,4,6.8302,NaN,0.8696,0.3848
34.1,-1.6582,31.4519,340.0510,3,NaN,NaN,NaN,NaN
35.1,-1.6570,31.4762,339.7838,3,6.8302,NaN,0.6999,0.3922
36.1,-1.6571,31.4954,339.4932,3,NaN,NaN,NaN,NaN
37.1,-1.6568,31.5178,339.3718,3,6.8302,NaN,0.7424,0.3922
38.0,-1.6547,31.5405,339.3907,3,NaN,NaN,NaN,NaN
39.0,-1.6586,31.5557,339.4489,3,6.3492,NaN,0.8696,0.3922
40.0,-1.6653,31.5767,339.4812,3,NaN,NaN,NaN,NaN
41.0,-1.6728,31.6203,339.1272,3,6.4454,NaN,0.8060,0.3626
41.9,-1.6806,31.6709,338.6386,3,6.4454,NaN,0.6787,0.3626
42.9,-1.6851,31.6999,338.0641,3,NaN,NaN,NaN,NaN
43.9,-1.6906,31.7392,337.2858,3,6.4454,NaN,0.5515,0.3478
44.8,-1.6971,31.7937,336.3708,3,NaN,NaN,NaN,NaN
46.0,-1.7033,31.8622,335.3441,4,6.4454,NaN,0.4878,0.3404
47.1,-1.7052,31.9139,334.2371,3,NaN,NaN,NaN,NaN
48.1,-1.7046,31.9598,333.3203,3,6.1568,NaN,0.5303,0.3330
49.1,-1.7011,31.9972,332.3906,3,NaN,NaN,NaN,NaN
50.1,-1.7033,32.0318,331.1576,3,6.5416,NaN,0.4242,0.3330
51.1,-1.6950,32.0632,329.8656,3,NaN,NaN,NaN,NaN
52.0,-1.6950,32.1092,328.2215,3,6.0606,NaN,0.4666,0.3256
53.0,-1.7004,32.1464,326.5364,3,NaN,NaN,NaN,NaN
54.0,-1.7043,32.1714,325.3314,3,6.3492,NaN,0.4242,0.3256
54.9,-1.7039,32.2041,324.5909,3,NaN,NaN,NaN,NaN
55.9,-1.7094,32.2555,323.7347,3,6.2530,NaN,0.4454,0.3552
56.9,-1.7162,32.2811,323.2829,3,NaN,NaN,NaN,NaN
57.9,-1.7114,32.3043,322.9400,3,6.1568,NaN,0.3818,0.3182
58.9,-1.7129,32.3313,322.3446,3,NaN,NaN,NaN,NaN
60.0,-1.7074,32.3858,321.2993,4,5.9644,NaN,0.3606,0.3256
61.1,-1.7060,32.4054,319.9706,3,NaN,NaN,NaN,NaN
62.1,-1.7126,32.4267,318.7841,3,6.2530,NaN,0.3606,0.3182
63.1,-1.7119,32.4601,318.1726,3,NaN,NaN,NaN,NaN
64.0,-1.7094,32.4826,317.7559,3,6.1568,NaN,0.3818,0.3330
65.0,-1.7083,32.4911,317.2616,3,NaN,NaN,NaN,NaN
66.0,-1.7013,32.4978,316.7366,3,5.8682,NaN,0.3818,0.3330
66.9,-1.6807,32.5278,315.4535,3,NaN,NaN,NaN,NaN
67.9,-1.6927,32.5508,313.7241,3,5.7720,NaN,0.3394,0.3108
68.9,-1.7224,32.5800,312.6593,3,NaN,NaN,NaN,NaN
70.0,-1.7206,32.6062,312.8692,4,6.0606,NaN,0.4242,0.3256
71.1,-1.7113,32.6320,313.6227,3,NaN,NaN,NaN,NaN
72.1,-1.7043,32.6443,313.5002,3,5.8682,NaN,0.3181,0.3256
73.1,-1.6958,32.6617,312.6622,3,NaN,NaN,NaN,NaN
74.0,-1.6917,32.6783,311.5189,3,5.9644,NaN,0.3181,0.3256
75.0,-1.6863,32.7142,310.1485,3,NaN,NaN,NaN,NaN
76.0,-1.6824,32.7326,308.8474,3,5.7720,NaN,0.3181,0.3182
77.0,-1.6807,32.7523,307.5046,3,NaN,NaN,NaN,NaN
77.9,-1.6787,32.7679,306.1951,3,5.8682,NaN,0.3394,0.3182
78.9,-1.6711,32.8120,305.0549,3,5.7720,NaN,0.3181,0.3330
79.9,-1.6648,32.8442,303.7307,3,NaN,NaN,NaN,NaN
81.0,-1.6605,32.8638,301.8612,4,5.7720,NaN,0.3181,0.3256
82.1,-1.6437,32.8883,300.1466,3,NaN,NaN,NaN,NaN
83.1,-1.6205,32.9063,298.3942,3,5.6758,NaN,0.3394,0.3182
84.1,-1.6106,32.9237,295.9092,3,NaN,NaN,NaN,NaN
85.0,-1.6045,32.9521,292.9631,3,5.3872,NaN,0.2969,0.3478
86.0,-1.6020,32.9740,290.3966,3,NaN,NaN,NaN,NaN
86.9,-1.5940,32.9999,288.2034,3,5.0986,NaN,0.2969,0.3330
87.9,-1.5881,33.0211,286.1035,3,NaN,NaN,NaN,NaN
89.0,-1.5826,33.0469,283.6703,4,5.2910,NaN,0.2545,0.3182
90.1,-1.5743,33.0778,281.5147,3,NaN,NaN,NaN,NaN
91.1,-1.5671,33.1090,279.6482,3,5.2910,NaN,0.2969,0.3256
92.1,-1.5626,33.1413,277.8210,3,NaN,NaN,NaN,NaN
93.0,-1.5564,33.1756,276.2613,3,5.2910,NaN,0.2545,0.3552
94.0,-1.5500,33.2241,274.6902,3,NaN,NaN,NaN,NaN
95.0,-1.5390,33.2769,273.2402,3,4.8100,NaN,0.2969,0.3478
95.9,-1.5339,33.3055,272.2009,3,NaN,NaN,NaN,NaN
96.9,-1.5279,33.3346,271.3126,3,4.9062,NaN,0.3181,0.3256
98.0,-1.5177,33.3637,270.3394,4,NaN,NaN,NaN,NaN
99.1,-1.5080,33.3905,269.5429,3,5.0024,NaN,0.2969,0.3404
100.1,-1.4995,33.4115,268.8756,3,NaN,NaN,NaN,NaN
101.1,-1.4973,33.4203,268.0248,3,4.9062,NaN,0.3394,0.3330
102.0,-1.4913,33.4325,267.1386,3,NaN,NaN,NaN,NaN
103.0,-1.4876,33.4520,266.5715,3,4.9062,NaN,0.3394,0.3256
104.0,-1.4801,33.4759,266.0808,3,NaN,NaN,NaN,NaN
105.0,-1.4731,33.4989,265.6501,3,4.7138,NaN,0.3394,0.3108
105.9,-1.4607,33.5292,265.1314,3,4.8100,NaN,0.3181,0.3256
106.9,-1.4492,33.5609,264.6251,3,NaN,NaN,NaN,NaN
108.0,-1.4330,33.5991,263.9486,4,5.0024,NaN,0.3181,0.3330
109.1,-1.4167,33.6394,263.1539,3,NaN,NaN,NaN,NaN
110.1,-1.4071,33.6701,262.3929,3,4.7138,NaN,0.2969,0.3182
111.1,-1.3948,33.7113,261.6028,3,NaN,NaN,NaN,NaN
112.0,-1.3880,33.7371,260.9861,3,4.7138,NaN,0.2969,0.3108
113.0,-1.3827,33.7529,260.5526,3,NaN,NaN,NaN,NaN
114.0,-1.3762,33.7697,260.1968,3,4.6176,NaN,0.2969,0.3330
115.0,-1.3691,33.8008,259.8171,3,NaN,NaN,NaN,NaN
115.9,-1.3625,33.8255,259.7196,3,4.4252,NaN,0.2757,0.3182
116.9,-1.3572,33.8516,259.5857,3,NaN,NaN,NaN,NaN
117.9,-1.3543,33.8752,259.5985,3,4.4252,NaN,0.2545,0.3478
119.0,-1.3516,33.8957,260.0239,4,NaN,NaN,NaN,NaN
120.1,-1.3441,33.9305,260.3313,3,4.3290,NaN,0.2757,0.3182
121.1,-1.3259,33.9642,260.4886,3,NaN,NaN,NaN,NaN
122.1,-1.3196,33.9834,261.1462,3,4.5214,NaN,0.2333,0.3034
123.0,-1.3094,33.9988,261.6276,3,NaN,NaN,NaN,NaN
124.0,-1.3005,34.0124,262.1811,3,4.3290,NaN,0.2545,0.3108
124.9,-1.2807,34.0248,262.6647,3,NaN,NaN,NaN,NaN
125.9,-1.2589,34.0417,262.9989,3,4.1366,NaN,0.2121,0.3108
126.9,-1.2441,34.0548,263.1823,3,NaN,NaN,NaN,NaN
128.0,-1.2231,34.0697,263.6030,4,4.0404,NaN,0.2545,0.3848
129.1,-1.2119,34.0805,263.9311,3,NaN,NaN,NaN,NaN
130.1,-1.2005,34.0879,264.2484,3,4.0404,NaN,0.2969,0.3404
131.1,-1.1777,34.0973,264.6718,3,NaN,NaN,NaN,NaN
132.0,-1.1641,34.1071,264.9598,3,3.9442,NaN,0.2545,0.3330
133.0,-1.1569,34.1144,265.1188,3,NaN,NaN,NaN,NaN
134.0,-1.1489,34.1214,265.5343,3,4.2328,NaN,0.2545,0.3330
134.9,-1.1336,34.1299,265.9196,3,4.0404,NaN,0.2757,0.3256
135.9,-1.1078,34.1427,266.3199,3,NaN,NaN,NaN,NaN
137.0,-1.0831,34.1575,266.7166,4,3.9442,NaN,0.2121,0.3256
138.1,-1.0478,34.1713,266.9214,3,NaN,NaN,NaN,NaN
139.1,-1.0299,34.1816,267.3145,3,3.7518,NaN,0.2333,0.3256
140.1,-1.0049,34.1898,267.6609,3,NaN,NaN,NaN,NaN
141.1,-0.9905,34.1991,267.8522,3,3.6556,NaN,0.2545,0.3182
142.0,-0.9762,34.2031,268.0852,3,NaN,NaN,NaN,NaN
143.0,-0.9636,34.2098,268.2390,3,3.6556,NaN,0.2121,0.3034
143.9,-0.9390,34.2175,268.2434,3,NaN,NaN,NaN,NaN
144.9,-0.9260,34.2256,268.3496,3,3.5594,NaN,0.2545,0.3256
146.0,-0.9018,34.2332,268.4834,4,NaN,NaN,NaN,NaN
147.1,-0.8859,34.2391,268.5191,3,3.6556,NaN,0.2545,0.3182
148.1,-0.8621,34.2472,268.4720,3,NaN,NaN,NaN,NaN
149.0,-0.8415,34.2561,268.5710,3,3.8480,NaN,0.2333,0.3108
150.0,-0.8132,34.2660,268.6773,3,NaN,NaN,NaN,NaN
151.0,-0.7923,34.2750,268.6809,3,3.5594,NaN,0.2969,0.3108
151.9,-0.7741,34.2828,268.6638,3,NaN,NaN,NaN,NaN
152.9,-0.7593,34.2878,268.7346,3,3.4632,NaN,0.1909,0.3182
154.0,-0.7383,34.2951,268.7568,4,NaN,NaN,NaN,NaN
155.1,-0.7166,34.3030,268.6996,3,3.3670,NaN,0.2333,0.3404
156.0,-0.7078,34.3081,268.7603,3,3.5594,NaN,0.2333,0.3034
157.0,-0.6919,34.3117,268.7654,3,NaN,NaN,NaN,NaN
158.0,-0.6759,34.3179,268.6617,3,3.3670,NaN,0.2333,0.3478
158.9,-0.6587,34.3232,268.6156,3,NaN,NaN,NaN,NaN
159.9,-0.6458,34.3291,268.6941,3,3.5594,NaN,0.1909,0.3108
161.0,-0.6228,34.3360,268.6085,4,NaN,NaN,NaN,NaN
162.1,-0.6031,34.3418,268.5230,3,3.4632,NaN,0.2333,0.3182
163.1,-0.5875,34.3501,268.3622,3,NaN,NaN,NaN,NaN
