2011,273.08477,169.2934,84.1664,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
101.0,-1.1725,34.2136,295.0222,3,2.5974,NaN,0.0636,0.3330
102.0,-1.1675,34.2217,294.8613,3,NaN,NaN,NaN,NaN
103.0,-1.1653,34.2305,294.8851,3,2.5012,NaN,0.0848,0.3404
104.0,-1.1559,34.2408,294.6460,3,NaN,NaN,NaN,NaN
105.1,-1.1493,34.2486,295.2945,3,2.6936,NaN,0.0636,0.3478
106.1,-1.1405,34.2550,295.5378,3,NaN,NaN,NaN,NaN
107.1,-1.1349,34.2616,295.3329,3,2.5012,NaN,0.1061,0.3404
108.1,-1.1300,34.2683,295.2260,3,NaN,NaN,NaN,NaN
109.1,-1.1229,34.2746,295.4161,3,2.5012,NaN,0.0636,0.3478
110.1,-1.1149,34.2813,295.0021,3,NaN,NaN,NaN,NaN
111.1,-1.1055,34.2875,295.0259,3,2.7898,NaN,0.0636,0.3256
112.1,-1.0982,34.2928,295.2494,3,NaN,NaN,NaN,NaN
113.1,-1.0923,34.2980,295.3081,3,2.4050,NaN,0.0636,0.3256
114.2,-1.0852,34.3029,295.8821,3,NaN,NaN,NaN,NaN
115.0,-1.0792,34.3071,296.0258,2,2.4050,NaN,0.0636,0.3256
115.8,-1.0724,34.3113,295.5757,3,NaN,NaN,NaN,NaN
116.9,-1.0649,34.3157,295.5757,3,2.4050,NaN,0.0848,0.3330
117.9,-1.0556,34.3206,295.9316,3,NaN,NaN,NaN,NaN
118.9,-1.0446,34.3259,295.9226,3,2.4050,NaN,0.0848,0.3182
119.9,-1.0343,34.3311,296.2423,3,NaN,NaN,NaN,NaN
120.9,-1.0255,34.3362,296.3552,3,2.4050,NaN,0.0848,0.3256
121.9,-1.0101,34.3437,296.6519,3,NaN,NaN,NaN,NaN
122.9,-0.9919,34.3512,296.7000,3,2.4050,NaN,0.0636,0.3256
124.0,-0.9798,34.3570,295.8722,3,NaN,NaN,NaN,NaN
125.0,-0.9630,34.3638,295.8909,3,2.2126,NaN,0.1061,0.3552
126.0,-0.9428,34.3703,296.3657,3,NaN,NaN,NaN,NaN
127.0,-0.9283,34.3754,296.0398,3,2.1164,NaN,0.0848,0.3626
128.0,-0.9146,34.3797,296.0961,3,NaN,NaN,NaN,NaN
129.1,-0.9174,34.3823,296.3496,3,2.1164,NaN,0.0636,0.4736
130.1,-0.9047,34.3869,296.4774,3,NaN,NaN,NaN,NaN
131.1,-0.8766,34.3926,296.4499,3,2.1164,NaN,0.0212,0.3330
132.1,-0.8523,34.3970,296.6274,3,NaN,NaN,NaN,NaN
133.1,-0.8503,34.3988,296.7980,3,2.0202,NaN,0.0848,0.3330
134.0,-0.8467,34.4015,296.9345,2,NaN,NaN,NaN,NaN
134.8,-0.8332,34.4043,297.0272,3,NaN,NaN,NaN,NaN
135.9,-0.8071,34.4090,295.9611,3,2.2126,NaN,0.0848,0.3404
136.9,-0.7811,34.4140,296.4574,3,NaN,NaN,NaN,NaN
137.9,-0.7566,34.4191,296.4724,3,2.2126,NaN,0.0424,0.3182
138.9,-0.7305,34.4244,295.9949,3,NaN,NaN,NaN,NaN
140.0,-0.7106,34.4300,296.4854,3,2.0202,NaN,0.0424,0.3182
141.0,-0.6894,34.4340,296.2016,3,NaN,NaN,NaN,NaN
142.0,-0.6710,34.4376,296.4005,3,2.1164,NaN,0.0212,0.3478
143.0,-0.6609,34.4390,296.6973,3,NaN,NaN,NaN,NaN
144.1,-0.6287,34.4468,296.2978,3,2.0202,NaN,0.0424,0.3330
145.1,-0.6211,34.4478,296.0627,3,NaN,NaN,NaN,NaN
146.1,-0.5846,34.4548,296.4021,3,1.8278,NaN,0.0636,0.3034
147.1,-0.5555,34.4605,295.9748,3,NaN,NaN,NaN,NaN
148.0,-0.5427,34.4633,295.9197,2,1.8278,NaN,0.0636,0.2960
148.9,-0.5161,34.4704,295.8798,3,NaN,NaN,NaN,NaN
149.9,-0.4935,34.4759,296.0124,3,1.9240,NaN,0.0212,0.3182
150.9,-0.4802,34.4789,296.7106,3,NaN,NaN,NaN,NaN
152.0,-0.4509,34.4844,296.4112,3,2.0202,NaN,0.0424,0.3034
153.0,-0.4332,34.4906,295.9207,3,NaN,NaN,NaN,NaN
154.0,-0.4124,34.4955,296.0326,3,1.8278,NaN,0.0424,0.3182
155.1,-0.3774,34.5026,295.9747,3,NaN,NaN,NaN,NaN
156.1,-0.3539,34.5080,295.4853,3,1.8278,NaN,0.0424,0.3182
157.1,-0.3348,34.5132,296.0189,3,NaN,NaN,NaN,NaN
158.0,-0.2970,34.5194,295.9416,2,1.7316,NaN,0.0424,0.3182
158.9,-0.2883,34.5235,295.3164,3,NaN,NaN,NaN,NaN
159.9,-0.2563,34.5293,295.5211,3,1.8278,NaN,0.0636,0.3182
161.0,-0.2451,34.5323,295.2720,3,NaN,NaN,NaN,NaN
162.0,-0.2087,34.5414,295.0961,3,1.6354,NaN,0.0424,0.3108
163.0,-0.2076,34.5412,295.3816,3,NaN,NaN,NaN,NaN
164.1,-0.1872,34.5451,295.2870,3,1.6354,NaN,0.0424,0.3034
165.1,-0.1629,34.5508,295.4136,3,NaN,NaN,NaN,NaN
166.0,-0.1584,34.5511,295.1100,2,NaN,NaN,NaN,NaN
166.9,-0.1107,34.5599,295.0452,3,1.8278,NaN,0.0212,0.3404
167.9,-0.0991,34.5623,294.8413,3,NaN,NaN,NaN,NaN
169.0,-0.0611,34.5686,294.4035,3,1.7316,NaN,0.0000,0.3256
170.0,-0.0261,34.5761,294.7096,3,NaN,NaN,NaN,NaN
171.1,0.0041,34.5832,294.9849,3,1.6354,NaN,0.0212,0.3108
172.1,0.0071,34.5830,294.8912,3,NaN,NaN,NaN,NaN
173.0,0.0167,34.5855,294.5721,2,1.7316,NaN,0.0000,0.4736
173.9,0.0522,34.5962,294.6062,3,NaN,NaN,NaN,NaN
174.9,0.0518,34.5961,294.7436,3,1.5392,NaN,0.0424,0.3256
176.0,0.0746,34.6018,294.9244,3,NaN,NaN,NaN,NaN
177.0,0.1028,34.6119,294.6501,3,1.6354,NaN,0.0212,0.3108
178.1,0.1013,34.6123,294.6778,3,NaN,NaN,NaN,NaN
179.1,0.1004,34.6123,294.6664,3,1.6354,NaN,0.0000,0.3404
180.0,0.0998,34.6121,295.1606,2,NaN,NaN,NaN,NaN
180.9,0.1005,34.6121,295.6571,3,NaN,NaN,NaN,NaN
181.9,0.1024,34.6122,295.5153,3,1.7316,NaN,0.0212,0.3034
183.0,0.1535,34.6224,295.3199,3,NaN,NaN,NaN,NaN
184.0,0.1720,34.6266,295.4126,3,1.6354,NaN,0.0000,0.3182
185.1,0.2057,34.6343,295.4723,3,NaN,NaN,NaN,NaN
186.1,0.2060,34.6337,295.5212,3,1.5392,NaN,0.0000,0.3330
187.0,0.2064,34.6328,295.3093,2,NaN,NaN,NaN,NaN
187.9,0.2343,34.6392,295.0490,3,1.6354,NaN,0.0424,0.3182
188.9,0.2742,34.6482,294.7049,3,NaN,NaN,NaN,NaN
190.0,0.3168,34.6590,294.6011,3,1.5392,NaN,0.0000,0.3034
191.1,0.3170,34.6586,294.8231,3,NaN,NaN,NaN,NaN
192.1,0.3169,34.6576,294.7485,3,1.5392,NaN,0.0212,0.3256
193.0,0.3169,34.6569,294.3150,2,NaN,NaN,NaN,NaN
193.9,0.3571,34.6625,293.8063,3,1.2506,NaN,0.0212,0.2886
194.9,0.4151,34.6764,293.4069,3,NaN,NaN,NaN,NaN
196.0,0.4329,34.6818,293.5136,3,NaN,NaN,NaN,NaN
197.0,0.4332,34.6813,293.1934,3,NaN,NaN,NaN,NaN
198.0,0.4625,34.6854,292.9988,3,NaN,NaN,NaN,NaN
199.0,0.4873,34.6913,292.9959,3,NaN,NaN,NaN,NaN
200.0,0.5188,34.6993,293.1210,4,NaN,NaN,NaN,NaN
201.1,0.5211,34.6990,292.8840,5,NaN,NaN,NaN,NaN
201.7,0.5621,34.7122,NaN,3,NaN,NaN,NaN,NaN
