2012,52.25150,-142.3753,84.4439,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6552,30.2288,357.4777,8,3.9442,NaN,0.2545,0.3626
7.0,-1.6554,30.2300,357.3203,4,NaN,NaN,NaN,NaN
8.0,-1.6553,30.2299,356.7635,3,4.1366,NaN,0.2757,0.3996
9.0,-1.6555,30.2308,356.1222,3,NaN,NaN,NaN,NaN
9.9,-1.6556,30.2310,355.8060,3,3.8480,NaN,0.2757,0.3404
11.0,-1.6554,30.2312,355.0612,4,4.0404,NaN,0.2545,0.3552
12.0,-1.6556,30.2315,354.4423,3,NaN,NaN,NaN,NaN
13.0,-1.6556,30.2320,353.8844,4,3.7518,NaN,0.2545,0.3478
14.0,-1.6555,30.2329,353.0188,3,NaN,NaN,NaN,NaN
15.0,-1.6556,30.2345,352.3777,3,4.1366,NaN,0.2333,0.3478
15.9,-1.6562,30.2410,351.9091,3,NaN,NaN,NaN,NaN
17.0,-1.6564,30.2438,351.1382,4,4.2328,NaN,0.2545,0.3626
18.1,-1.6563,30.2448,350.6065,3,NaN,NaN,NaN,NaN
19.0,-1.6564,30.2455,350.1023,3,4.1366,NaN,0.2121,0.3404
20.0,-1.6565,30.2468,348.6171,4,4.3290,NaN,0.2757,0.3330
21.1,-1.6565,30.2468,347.6445,3,NaN,NaN,NaN,NaN
22.0,-1.6564,30.2468,346.9516,3,4.2328,NaN,0.2545,0.3404
23.0,-1.6565,30.2470,346.0773,3,NaN,NaN,NaN,NaN
23.9,-1.6564,30.2474,345.0443,3,4.2328,NaN,0.2545,0.3404
25.0,-1.6564,30.2483,344.0693,4,NaN,NaN,NaN,NaN
26.1,-1.6563,30.2487,342.8096,3,4.2328,NaN,0.2545,0.3552
27.1,-1.6565,30.2489,341.8351,3,NaN,NaN,NaN,NaN
28.0,-1.6565,30.2491,340.7468,3,4.3290,NaN,0.3394,0.3404
29.0,-1.6565,30.2493,339.5198,3,NaN,NaN,NaN,NaN
30.0,-1.6564,30.2500,338.4191,3,4.3290,NaN,0.2333,0.3478
30.9,-1.6565,30.2522,337.1111,3,NaN,NaN,NaN,NaN
31.9,-1.6565,30.2537,335.9278,3,4.4252,NaN,0.2545,0.3478
33.0,-1.6563,30.2559,334.1108,4,NaN,NaN,NaN,NaN
34.1,-1.6570,30.2773,332.1907,3,4.7138,NaN,0.2121,0.3478
35.1,-1.6590,30.3088,330.3317,3,NaN,NaN,NaN,NaN
36.1,-1.6596,30.3199,328.6363,3,5.0986,NaN,0.3606,0.3478
37.0,-1.6602,30.3401,326.6966,3,NaN,NaN,NaN,NaN
38.0,-1.6607,30.3601,324.5761,3,5.3872,NaN,0.3818,0.3478
39.0,-1.6610,30.3753,322.4423,3,NaN,NaN,NaN,NaN
40.0,-1.6622,30.3878,320.0230,3,5.6758,NaN,0.3606,0.3478
40.9,-1.6615,30.4007,317.6792,3,NaN,NaN,NaN,NaN
41.9,-1.6579,30.4342,315.3942,3,5.8682,NaN,0.3181,0.3404
43.0,-1.6405,30.5215,312.7383,4,5.8682,NaN,0.3394,0.3478
44.1,-1.5787,30.8390,310.0075,3,NaN,NaN,NaN,NaN
45.0,-1.5332,30.9721,308.0617,3,3.3670,NaN,0.2757,0.3552
46.0,-1.5164,31.0370,306.0317,3,NaN,NaN,NaN,NaN
47.0,-1.4984,31.1107,304.3287,3,3.5594,NaN,0.2757,0.3552
47.9,-1.4798,31.1982,302.6632,3,NaN,NaN,NaN,NaN
48.9,-1.4622,31.2917,300.8346,3,4.1366,NaN,0.2545,0.3626
50.0,-1.4530,31.3930,298.7039,4,NaN,NaN,NaN,NaN
51.1,-1.4428,31.4829,297.0414,3,3.7518,NaN,0.2121,0.3330
52.1,-1.4044,31.5736,295.2959,3,NaN,NaN,NaN,NaN
53.1,-1.4304,31.6601,293.7357,3,4.2328,NaN,0.2757,0.3478
54.0,-1.4617,31.7497,292.1503,3,NaN,NaN,NaN,NaN
55.0,-1.4740,31.8334,290.8837,3,4.0404,NaN,0.2757,0.3404
56.0,-1.4790,31.9169,289.2770,3,NaN,NaN,NaN,NaN
57.0,-1.4917,31.9768,287.7332,3,4.5214,NaN,0.2545,0.3552
57.9,-1.4992,32.0158,286.1604,3,NaN,NaN,NaN,NaN
58.9,-1.4975,32.0550,284.8959,3,5.0024,NaN,0.2969,0.3478
60.0,-1.4935,32.0962,283.5803,4,NaN,NaN,NaN,NaN
61.1,-1.4982,32.1347,282.3633,3,4.5214,NaN,0.2757,0.3404
62.1,-1.5032,32.1592,281.5764,3,NaN,NaN,NaN,NaN
63.1,-1.5070,32.1811,280.6680,3,4.2328,NaN,0.2545,0.3478
64.0,-1.5077,32.1973,279.7594,3,NaN,NaN,NaN,NaN
65.0,-1.5090,32.2143,278.9222,3,4.0404,NaN,0.2545,0.3404
66.0,-1.5062,32.2316,278.2121,3,NaN,NaN,NaN,NaN
66.9,-1.5160,32.2526,277.4979,3,4.0404,NaN,0.2545,0.3478
67.9,-1.5186,32.2714,276.3985,3,NaN,NaN,NaN,NaN
68.9,-1.5188,32.2907,275.5093,3,3.9442,NaN,0.2121,0.3626
70.0,-1.5229,32.3079,274.6875,4,4.0404,NaN,0.2545,0.3552
71.1,-1.5282,32.3209,274.0896,3,NaN,NaN,NaN,NaN
72.1,-1.5215,32.3311,273.8181,3,3.9442,NaN,0.2757,0.3552
73.1,-1.5212,32.3415,273.0437,3,NaN,NaN,NaN,NaN
74.1,-1.5283,32.3520,272.2621,3,3.9442,NaN,0.1909,0.3552
75.0,-1.5361,32.3647,271.7800,3,NaN,NaN,NaN,NaN
76.0,-1.5380,32.3758,271.2362,3,4.2328,NaN,0.2121,0.3774
77.0,-1.5469,32.3862,270.9690,3,NaN,NaN,NaN,NaN
