2012,80.50144,-139.9750,84.0724,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6386,29.9146,366.7506,9,NaN,NaN,NaN,NaN
7.0,-1.6385,29.9144,366.5174,4,2.1164,NaN,0.2333,0.3108
8.1,-1.6386,29.9148,366.2469,4,NaN,NaN,NaN,NaN
9.1,-1.6387,29.9151,365.8013,4,2.1164,NaN,0.1697,0.3182
10.0,-1.6385,29.9150,365.2060,4,2.3088,NaN,0.2121,0.3330
11.0,-1.6385,29.9155,364.7010,5,2.3088,NaN,0.1909,0.3182
12.0,-1.6378,29.9195,364.1811,3,NaN,NaN,NaN,NaN
12.9,-1.6384,29.9325,363.7468,4,2.3088,NaN,0.1697,0.3404
14.0,-1.6389,29.9419,363.0895,4,NaN,NaN,NaN,NaN
15.0,-1.6383,29.9444,362.5506,4,2.4050,NaN,0.2121,0.3256
16.1,-1.6384,29.9501,362.1034,4,2.2126,NaN,0.1697,0.3182
17.1,-1.6398,29.9553,361.3616,4,NaN,NaN,NaN,NaN
18.0,-1.6406,29.9615,360.8151,3,2.4050,NaN,0.1697,0.3182
19.0,-1.6414,29.9702,360.1368,4,2.2126,NaN,0.1909,0.3330
20.1,-1.6414,29.9746,359.0421,4,NaN,NaN,NaN,NaN
21.0,-1.6424,29.9846,358.2692,3,2.4050,NaN,0.1909,0.3404
22.0,-1.6432,29.9937,357.7600,4,NaN,NaN,NaN,NaN
23.0,-1.6429,30.0027,356.9831,4,2.5012,NaN,0.1697,0.3256
24.0,-1.6431,30.0071,356.0245,4,2.3088,NaN,0.1697,0.3330
25.0,-1.6433,30.0090,354.9147,4,NaN,NaN,NaN,NaN
26.0,-1.6434,30.0118,353.9006,3,2.4050,NaN,0.1697,0.3108
27.0,-1.6436,30.0151,352.8496,4,NaN,NaN,NaN,NaN
28.0,-1.6436,30.0196,352.0539,3,2.3088,NaN,0.1697,0.3404
29.0,-1.6438,30.0238,350.8902,4,2.4050,NaN,0.1909,0.3330
30.0,-1.6439,30.0262,349.9549,3,NaN,NaN,NaN,NaN
31.0,-1.6438,30.0279,348.7163,4,2.3088,NaN,0.1909,0.3404
32.1,-1.6438,30.0292,347.5952,3,NaN,NaN,NaN,NaN
33.0,-1.6438,30.0310,346.3961,3,2.4050,NaN,0.1697,0.3552
34.0,-1.6440,30.0336,345.1915,4,NaN,NaN,NaN,NaN
35.0,-1.6441,30.0402,343.4114,3,2.4050,NaN,0.1485,0.3256
36.0,-1.6444,30.0487,341.6398,4,NaN,NaN,NaN,NaN
37.1,-1.6447,30.0539,340.1108,3,2.3088,NaN,0.2121,0.3256
37.9,-1.6450,30.0581,338.5982,3,NaN,NaN,NaN,NaN
38.9,-1.6440,30.0684,336.7328,4,2.5012,NaN,0.1697,0.3330
39.9,-1.6401,30.1189,334.8704,3,2.5974,NaN,0.1485,0.3330
40.9,-1.6400,30.2007,332.2358,4,NaN,NaN,NaN,NaN
42.0,-1.6361,30.2530,329.8628,4,2.8860,NaN,0.1909,0.3330
43.0,-1.6342,30.2845,327.6920,3,NaN,NaN,NaN,NaN
44.0,-1.6305,30.3127,324.8830,4,2.8860,NaN,0.2121,0.3478
45.0,-1.6215,30.3573,322.7356,3,3.0784,NaN,0.1909,0.3478
46.0,-1.5835,30.5493,320.2976,4,NaN,NaN,NaN,NaN
47.0,-1.5553,30.7188,317.7346,3,3.2708,NaN,0.2545,0.3330
48.0,-1.5287,30.8934,315.0805,4,NaN,NaN,NaN,NaN
49.0,-1.4993,31.0404,313.1489,3,3.2708,NaN,0.2757,0.3552
50.0,-1.4731,31.2200,310.7787,4,NaN,NaN,NaN,NaN
51.0,-1.4661,31.3062,309.0038,3,3.8480,NaN,0.2121,0.3330
52.0,-1.4655,31.3881,307.3758,4,4.0404,NaN,0.2333,0.3478
53.0,-1.4745,31.4749,305.4020,3,NaN,NaN,NaN,NaN
54.0,-1.4675,31.5746,303.6621,4,4.2328,NaN,0.2757,0.3256
55.0,-1.4582,31.6513,302.0389,3,NaN,NaN,NaN,NaN
56.0,-1.4478,31.7158,299.9676,4,4.3290,NaN,0.2969,0.3330
57.0,-1.4431,31.7897,298.3156,3,NaN,NaN,NaN,NaN
58.0,-1.4260,31.8779,296.7493,4,4.9062,NaN,0.3181,0.3404
59.0,-1.4354,31.9561,295.1061,3,NaN,NaN,NaN,NaN
60.0,-1.4626,32.0113,293.8714,4,4.7138,NaN,0.2333,0.3404
61.0,-1.4909,32.0490,292.8069,3,4.0404,NaN,0.2121,0.3552
62.0,-1.4984,32.0738,291.8918,4,NaN,NaN,NaN,NaN
63.0,-1.4954,32.1097,290.7635,3,3.9442,NaN,0.2121,0.3330
64.0,-1.5082,32.1419,289.4098,4,NaN,NaN,NaN,NaN
65.1,-1.5042,32.1652,288.5250,3,4.1366,NaN,0.2545,0.3478
66.0,-1.5058,32.1802,287.6982,3,NaN,NaN,NaN,NaN
67.0,-1.4998,32.2033,286.6453,4,4.1366,NaN,0.2545,0.3478
68.1,-1.5225,32.2268,285.9207,3,4.2328,NaN,0.1909,0.3478
68.9,-1.5187,32.2462,285.1697,3,NaN,NaN,NaN,NaN
69.9,-1.5240,32.2688,284.6308,4,4.2328,NaN,0.2333,0.3404
70.9,-1.5177,32.2857,283.7830,3,NaN,NaN,NaN,NaN
72.0,-1.5221,32.2993,283.2860,4,4.3290,NaN,0.2333,0.3478
73.0,-1.5273,32.3120,283.0129,3,NaN,NaN,NaN,NaN
74.0,-1.5310,32.3248,282.6179,4,4.0404,NaN,0.1909,0.3552
75.0,-1.5321,32.3378,282.1700,3,NaN,NaN,NaN,NaN
75.9,-1.5371,32.3491,281.7316,3,3.8480,NaN,0.2121,0.3478
77.0,-1.5413,32.3614,281.2899,4,NaN,NaN,NaN,NaN
78.0,-1.5401,32.3735,280.9744,3,3.9442,NaN,0.2333,0.3478
79.0,-1.5533,32.3873,280.7820,4,3.9442,NaN,0.2545,0.3330
80.0,-1.5648,32.3994,280.4206,3,NaN,NaN,NaN,NaN
80.9,-1.5715,32.4091,280.1334,3,3.9442,NaN,0.2333,0.3330
81.9,-1.5593,32.4195,279.7298,4,NaN,NaN,NaN,NaN
83.0,-1.5630,32.4354,279.4502,3,3.8480,NaN,0.1909,0.3330
84.0,-1.5699,32.4545,278.9118,4,NaN,NaN,NaN,NaN
85.1,-1.5763,32.4676,278.2838,3,4.0404,NaN,0.2121,0.3478
86.0,-1.5693,32.4790,277.5985,3,NaN,NaN,NaN,NaN
87.0,-1.5748,32.4940,277.0931,4,3.9442,NaN,0.2545,0.3256
88.0,-1.5636,32.5100,276.4557,3,4.3290,NaN,0.2969,0.3478
89.0,-1.5516,32.5284,275.5908,4,NaN,NaN,NaN,NaN
90.1,-1.5591,32.5458,274.4673,3,4.2328,NaN,0.2121,0.3478
91.0,-1.5655,32.5577,273.4806,3,NaN,NaN,NaN,NaN
92.0,-1.5520,32.5743,272.5234,4,4.4252,NaN,0.2545,0.3478
93.1,-1.5524,32.5916,271.3747,3,NaN,NaN,NaN,NaN
93.9,-1.5233,32.6079,270.7466,3,4.5214,NaN,0.2757,0.3552
95.0,-1.4949,32.6329,269.9211,4,3.9442,NaN,0.2121,0.3774
96.0,-1.4956,32.6555,269.1069,3,NaN,NaN,NaN,NaN
97.0,-1.4924,32.6764,268.3962,4,4.3290,NaN,0.2333,0.3774
98.0,-1.4674,32.6971,267.7164,3,NaN,NaN,NaN,NaN
98.9,-1.4488,32.7171,267.4793,3,4.3290,NaN,0.2545,0.3922
99.9,-1.4292,32.7421,266.9373,4,NaN,NaN,NaN,NaN
101.0,-1.4529,32.7680,266.3665,3,4.2328,NaN,0.2545,0.4070
102.0,-1.4656,32.7946,265.6130,4,NaN,NaN,NaN,NaN
103.1,-1.4572,32.8288,265.2748,3,4.7138,NaN,0.2333,0.3922
103.9,-1.4180,32.8533,265.2416,3,NaN,NaN,NaN,NaN
105.0,-1.4380,32.8729,265.4334,4,4.2328,NaN,0.2969,0.3848
106.0,-1.4428,32.8910,265.2597,3,NaN,NaN,NaN,NaN
107.0,-1.4511,32.9176,265.4301,4,4.5214,NaN,0.2545,0.3774
108.1,-1.4597,32.9404,265.6227,3,4.4252,NaN,0.2757,0.3922
108.9,-1.4588,32.9583,265.8804,3,NaN,NaN,NaN,NaN
110.0,-1.4600,32.9817,266.1964,4,4.2328,NaN,0.2969,0.3700
111.0,-1.4681,33.0010,266.4354,3,NaN,NaN,NaN,NaN
111.9,-1.4754,33.0211,266.7587,3,4.3290,NaN,0.2757,0.3626
112.9,-1.4834,33.0395,266.9257,4,NaN,NaN,NaN,NaN
114.0,-1.4875,33.0625,267.0279,3,4.4252,NaN,0.2969,0.3848
115.0,-1.4922,33.0928,267.2145,4,4.3290,NaN,0.2545,0.3700
116.0,-1.4944,33.1206,267.4814,3,NaN,NaN,NaN,NaN
116.9,-1.4944,33.1492,267.6958,3,4.6176,NaN,0.2545,0.3626
118.0,-1.4934,33.1814,268.0189,4,NaN,NaN,NaN,NaN
119.0,-1.4937,33.2052,268.4171,3,4.2328,NaN,0.2121,0.3626
120.0,-1.4904,33.2335,268.4131,4,NaN,NaN,NaN,NaN
121.1,-1.4856,33.2667,268.5517,3,4.5214,NaN,0.2545,0.3404
122.0,-1.4849,33.2867,268.9372,3,NaN,NaN,NaN,NaN
122.9,-1.4792,33.3038,269.2860,3,4.3290,NaN,0.2757,0.3626
124.0,-1.4722,33.3230,269.7002,4,NaN,NaN,NaN,NaN
125.0,-1.4673,33.3430,270.0719,3,4.2328,NaN,0.2545,0.3700
126.0,-1.4630,33.3683,270.2259,3,NaN,NaN,NaN,NaN
127.0,-1.4570,33.3983,270.4244,4,4.3290,NaN,0.2969,0.3552
128.1,-1.4493,33.4185,270.6437,3,NaN,NaN,NaN,NaN
129.0,-1.4436,33.4379,270.7651,3,4.4252,NaN,0.2545,0.3552
129.9,-1.4329,33.4638,271.0917,3,NaN,NaN,NaN,NaN
131.0,-1.4233,33.4854,271.5456,4,4.4252,NaN,0.2545,0.3478
132.1,-1.4127,33.5073,271.8539,3,4.4252,NaN,0.2545,0.3626
133.0,-1.4043,33.5320,272.0055,3,NaN,NaN,NaN,NaN
134.0,-1.3886,33.5569,272.2042,4,4.4252,NaN,0.2545,0.3404
135.1,-1.3780,33.5782,272.8628,3,NaN,NaN,NaN,NaN
136.0,-1.3708,33.5907,273.0638,3,4.3290,NaN,0.2545,0.3626
137.0,-1.3504,33.6237,273.4311,3,NaN,NaN,NaN,NaN
138.0,-1.3228,33.6612,273.9647,4,4.5214,NaN,0.2545,0.3552
139.1,-1.2981,33.7024,274.4272,3,NaN,NaN,NaN,NaN
140.0,-1.2790,33.7318,274.8540,3,4.2328,NaN,0.2757,0.3478
140.9,-1.2672,33.7517,275.2982,3,NaN,NaN,NaN,NaN
142.0,-1.2570,33.7727,275.8212,4,4.2328,NaN,0.2333,0.3552
143.1,-1.2355,33.7994,276.5234,3,4.2328,NaN,0.2333,0.3478
